Time Freq L_nu packet_count Wavelength L_lambda
3153600.0 316220000000000.0 1.11087e+28 5334.0 9487.065966732021 3.7027181283636e+38
3153600.0 316850000000000.0 1.15088e+28 5527.0 9468.202619536058 3.851378584226667e+38
3153600.0 317480000000000.0 1.2088499999999999e+28 5806.0 9449.414136323549 4.0614761133679995e+38
3153600.0 318120000000000.0 1.28021e+28 6170.0 9430.40362127499 4.3185893367407996e+38
3153600.0 318750000000000.0 1.3073e+28 6332.0 9411.764705882353 4.427457421874999e+38
3153600.0 319390000000000.0 1.39817e+28 6770.0 9392.905225586273 4.7542427563685666e+38
3153600.0 320030000000000.0 1.38943e+28 6721.0 9374.121176139737 4.743477010216233e+38
3153600.0 320670000000000.0 1.4271499999999999e+28 6917.0 9355.412105903266 4.891758752254499e+38
3153600.0 321310000000000.0 1.51119e+28 7333.0 9336.777566835766 5.2005143683052995e+38
3153600.0 321950000000000.0 1.5219e+28 7412.0 9318.217114458766 5.2582559408249996e+38
3153600.0 322600000000000.0 1.53602e+28 7498.0 9299.442033477992 5.328492292506666e+38
3153600.0 323240000000000.0 1.57717e+28 7713.0 9281.02957554758 5.492972807059734e+38
3153600.0 323890000000000.0 1.6656799999999999e+28 8118.0 9262.40390255951 5.8245904721442666e+38
3153600.0 324540000000000.0 1.6741599999999998e+28 8179.0 9243.852837862822 5.877764347075199e+38
3153600.0 325190000000000.0 1.6781799999999999e+28 8241.0 9225.375934069314 5.915502610409932e+38
3153600.0 325840000000000.0 1.66849e+28 8201.0 9206.972747360667 5.904880969218133e+38
3153600.0 326490000000000.0 1.7110699999999999e+28 8408.0 9188.642837452908 6.0797579597168994e+38
3153600.0 327140000000000.0 1.6925599999999998e+28 8330.0 9170.385767561289 6.0379584069258656e+38
3153600.0 327800000000000.0 1.7010599999999999e+28 8398.0 9151.921903599756 6.09279093368e+38
3153600.0 328450000000000.0 1.6897899999999998e+28 8368.0 9133.810321205663 6.076451185015832e+38
3153600.0 329110000000000.0 1.6217999999999998e+28 8036.0 9115.493300112425 5.855421976925999e+38
3153600.0 329770000000000.0 1.6019899999999999e+28 7944.0 9097.24959820481 5.807120455442366e+38
3153600.0 330430000000000.0 1.57505e+28 7843.0 9079.07877614018 5.732341180558167e+38
