Time Freq L_nu packet_count Wavelength L_lambda
2635200.0 364410000000000.0 8.63619e+27 438.0 8232.485387338438 3.822799373249129e+38
2635200.0 365140000000000.0 8.36951e+27 429.0 8216.026729473626 3.719611659047987e+38
2635200.0 365870000000000.0 9.54308e+27 488.0 8199.633749692513 4.258149554217507e+38
2635200.0 366600000000000.0 8.912e+27 464.0 8183.306055646482 3.9924441023999995e+38
2635200.0 367340000000000.0 9.76226e+27 504.0 8166.820928839767 4.391021450876186e+38
2635200.0 368070000000000.0 1.01798e+28 526.0 8150.623522699487 4.597045827923399e+38
2635200.0 368810000000000.0 9.75244e+27 508.0 8134.2696781540635 4.4217828258876126e+38
2635200.0 369540000000000.0 9.48091e+27 497.0 8118.201006656925 4.31570427798852e+38
2635200.0 370280000000000.0 9.15895e+27 474.0 8101.976882359296 4.1858623583389334e+38
2635200.0 371020000000000.0 9.53627e+27 491.0 8085.817476146838 4.3757442037710266e+38
2635200.0 371770000000000.0 9.73773e+27 506.0 8069.5053393227 4.486267410294389e+38
2635200.0 372510000000000.0 9.11853e+27 480.0 8053.475074494644 4.2177365409095104e+38
2635200.0 373250000000000.0 8.7335e+27 451.0 8037.508372404554 4.055708216979167e+38
2635200.0 374000000000000.0 8.78642e+27 477.0 8021.39037433155 4.096697613066667e+38
2635200.0 374750000000000.0 1.04234e+28 540.0 8005.33689126084 4.879456296541667e+38
2635200.0 375500000000000.0 9.54184e+27 502.0 7989.347536617843 4.484672751533334e+38
2635200.0 376250000000000.0 9.34528e+27 491.0 7973.421926910299 4.409852673333334e+38
2635200.0 377000000000000.0 1.0621499999999999e+28 558.0 7957.559681697613 5.032077244999999e+38
2635200.0 377760000000000.0 1.0655699999999998e+28 564.0 7941.550190597204 5.0686542745344e+38
2635200.0 378510000000000.0 1.08123e+28 575.0 7925.81437742728 5.163587586224101e+38
2635200.0 379270000000000.0 1.0923299999999999e+28 584.0 7909.932238247159 5.2375669806218994e+38
2635200.0 380030000000000.0 1.13038e+28 600.0 7894.113622608741 5.4417548560447335e+38
2635200.0 380790000000000.0 1.13481e+28 607.0 7878.358150161506 5.4849537386306995e+38
2635200.0 381550000000000.0 1.1942799999999999e+28 639.0 7862.665443585375 5.795458769923333e+38
2635200.0 382310000000000.0 1.26067e+28 669.0 7847.035128560592 6.142023577106233e+38
2635200.0 383080000000000.0 1.18026e+28 632.0 7831.262399498799 5.7734497675487995e+38
2635200.0 383840000000000.0 1.2611399999999999e+28 673.0 7815.756565235515 6.1935907747327985e+38
2635200.0 384610000000000.0 1.2683199999999998e+28 686.0 7800.109201528821 6.253868280515733e+38
2635200.0 385380000000000.0 1.18027e+28 639.0 7784.524365561264 5.8430346060996e+38
2635200.0 386150000000000.0 1.11787e+28 610.0 7769.001683283698 5.556254433935833e+38
2635200.0 386920000000000.0 1.1988599999999998e+28 651.0 7753.540783624522 5.9825945867167984e+38
2635200.0 387700000000000.0 1.16005e+28 626.0 7737.941707505804 5.812287065483334e+38
2635200.0 388470000000000.0 1.2017399999999998e+28 650.0 7722.6040620897365 6.0451103545722e+38
2635200.0 389250000000000.0 1.17987e+28 644.0 7707.129094412331 5.9589555575624995e+38
2635200.0 390030000000000.0 1.12699e+28 619.0 7691.716021844473 5.7147183860097e+38
2635200.0 390810000000000.0 1.2120999999999999e+28 661.0 7676.3644737852155 6.170900334626999e+38
2635200.0 391590000000000.0 1.17153e+28 643.0 7661.074082586379 5.9881868750331005e+38
2635200.0 392370000000000.0 1.17419e+28 638.0 7645.844483523205 6.0257167313937e+38
2635200.0 393160000000000.0 1.1437699999999999e+28 636.0 7630.481229016176 5.893266750857066e+38
2635200.0 393940000000000.0 1.10807e+28 603.0 7615.372899426308 5.731998965315067e+38
2635200.0 394730000000000.0 1.09282e+28 607.0 7600.131735616751 5.6758073886859324e+38
2635200.0 395520000000000.0 1.08267e+28 597.0 7584.9514563106795 5.6456213446656e+38
2635200.0 396310000000000.0 1.07446e+28 595.0 7569.831697408595 5.625214134493533e+38
2635200.0 397100000000000.0 1.13761e+28 636.0 7554.772097708385 5.979597070003333e+38
2635200.0 397900000000000.0 9.63759e+27 529.0 7539.582809751194 5.086219168573e+38
2635200.0 398690000000000.0 1.00463e+28 564.0 7524.643206501291 5.322989060184766e+38
2635200.0 399490000000000.0 1.0869199999999998e+28 596.0 7509.574707752385 5.782133978263066e+38
2635200.0 400290000000000.0 1.03229e+28 575.0 7494.566439331485 5.5135326031862995e+38
2635200.0 401090000000000.0 9.51956e+27 533.0 7479.6180408387145 5.104806555030787e+38
2635200.0 401890000000000.0 1.00562e+28 566.0 7464.729154743835 5.414109653840066e+38
2635200.0 402700000000000.0 1.01875e+28 574.0 7449.714427613608 5.506930889583333e+38
2635200.0 403500000000000.0 1.04169e+28 579.0 7434.944237918216 5.65332975675e+38
2635200.0 404310000000000.0 1.08184e+28 613.0 7420.048972323218 5.8948226896008e+38
2635200.0 405120000000000.0 1.1181499999999999e+28 628.0 7405.21327014218 6.117108467712e+38
2635200.0 405930000000000.0 1.09113e+28 613.0 7390.436774813392 5.9931830065779e+38
2635200.0 406740000000000.0 1.19113e+28 686.0 7375.71913261543 6.5685827712396006e+38
2635200.0 407550000000000.0 1.2172999999999998e+28 697.0 7361.0599926389405 6.739662704774999e+38
2635200.0 408370000000000.0 1.13652e+28 641.0 7346.279109630972 6.3177652995996e+38
2635200.0 409190000000000.0 1.16587e+28 667.0 7331.55746719128 6.506971369110234e+38
2635200.0 410000000000000.0 1.3157399999999998e+28 757.0 7317.073170731707 7.3725298e+38
2635200.0 410820000000000.0 1.24051e+28 716.0 7302.468234263181 6.9788228014308e+38
2635200.0 411650000000000.0 1.34017e+28 762.0 7287.744443094862 7.569982520760833e+38
2635200.0 412470000000000.0 1.40643e+28 799.0 7273.256236817223 7.975934893692899e+38
2635200.0 413290000000000.0 1.3674699999999998e+28 780.0 7258.8255220305355 7.785855639934233e+38
2635200.0 414120000000000.0 1.3753099999999999e+28 795.0 7244.277021153289 7.861976778868799e+38
2635200.0 414950000000000.0 1.32863e+28 766.0 7229.786721291722 7.625605564219166e+38
2635200.0 415780000000000.0 1.2706699999999999e+28 728.0 7215.354273894848 7.322151519454267e+38
2635200.0 416610000000000.0 1.2082999999999998e+28 701.0 7200.979333189313 6.990575027481e+38
2635200.0 417440000000000.0 1.1104199999999998e+28 642.0 7186.661556151782 6.4499172693503994e+38
2635200.0 418280000000000.0 1.20233e+28 694.0 7172.229128813236 7.011914752969066e+38
2635200.0 419110000000000.0 1.0900899999999998e+28 641.0 7158.025339409702 6.3825929392096325e+38
2635200.0 419950000000000.0 1.0910499999999998e+28 640.0 7143.707584236218 6.413846620920833e+38
2635200.0 420790000000000.0 1.1316899999999998e+28 660.0 7129.44699256161 6.6793937257242986e+38
2635200.0 421630000000000.0 9.69876e+27 559.0 7115.24322273083 5.74722191609148e+38
2635200.0 422480000000000.0 7.73735e+27 456.0 7100.927854572998 4.603448584391466e+38
2635200.0 423320000000000.0 7.75943e+27 462.0 7086.837380704904 4.634961593084107e+38
2635200.0 424170000000000.0 7.71675e+27 456.0 7072.635971426551 4.62799705898025e+38
2635200.0 425020000000000.0 7.19267e+27 442.0 7058.49136511223 4.3309943233902264e+38
2635200.0 425870000000000.0 7.0788e+27 420.0 7044.403221640407 4.2794946018124e+38
2635200.0 426720000000000.0 6.7594e+27 407.0 7030.37120359955 4.1027295493632e+38
2635200.0 427570000000000.0 7.52072e+27 455.0 7016.394976261197 4.583029121478427e+38
2635200.0 428430000000000.0 7.57994e+27 456.0 7002.310762551642 4.6377171826870196e+38
2635200.0 429280000000000.0 7.34204e+27 445.0 6988.445769660828 4.510002703151786e+38
2635200.0 430140000000000.0 6.84137e+27 419.0 6974.473427256242 4.219310493462841e+38
2635200.0 431000000000000.0 6.84202e+27 415.0 6960.556844547564 4.236601590733333e+38
2635200.0 431870000000000.0 7.71295e+27 474.0 6946.534836872207 4.795184642016183e+38
2635200.0 432730000000000.0 7.6547e+27 467.0 6932.7294155709105 4.7779426145787666e+38
2635200.0 433590000000000.0 7.82436e+27 478.0 6918.97875873521 4.903273113993721e+38
2635200.0 434460000000000.0 7.91249e+27 478.0 6905.123601712471 4.978419799100279e+38
2635200.0 435330000000000.0 8.83813e+27 541.0 6891.323823306458 5.58311179615119e+38
2635200.0 436200000000000.0 9.419e+27 575.0 6877.57909215956 5.9738575812e+38
2635200.0 437070000000000.0 8.38836e+27 523.0 6863.889079552475 5.341433206025879e+38
2635200.0 437950000000000.0 8.98916e+27 568.0 6850.097043041443 5.747075694349668e+38
2635200.0 438820000000000.0 9.35409e+27 576.0 6836.516111389636 6.0041718719297205e+38
2635200.0 439700000000000.0 9.41203e+27 577.0 6822.833750284285 6.065616930542333e+38
2635200.0 440580000000000.0 1.0187e+28 627.0 6809.206046574969 6.5913535723560005e+38
2635200.0 441460000000000.0 9.78053e+27 610.0 6795.632673401894 6.3536582704058265e+38
2635200.0 442340000000000.0 1.0090899999999998e+28 625.0 6782.113306506308 6.581442250040131e+38
2635200.0 443230000000000.0 1.04245e+28 652.0 6768.494912347991 6.826408521886833e+38
2635200.0 444120000000000.0 1.09304e+28 678.0 6754.931099702783 7.1864674507392e+38
2635200.0 445000000000000.0 1.12435e+28 717.0 6741.573033707865 7.421646958333333e+38
2635200.0 445890000000000.0 1.17311e+28 742.0 6728.11680010765 7.774508580047699e+38
2635200.0 446790000000000.0 1.2896199999999999e+28 799.0 6714.563889075404 8.581187539781399e+38
2635200.0 447680000000000.0 1.3245199999999999e+28 825.0 6701.215153681201 8.848561044548267e+38
2635200.0 448570000000000.0 1.3493199999999999e+28 851.0 6687.9193882783065 9.050116146148932e+38
2635200.0 449470000000000.0 1.41005e+28 900.0 6674.527777159766 9.495430907768167e+38
2635200.0 450370000000000.0 1.44288e+28 904.0 6661.189688478362 9.7554625523424e+38
2635200.0 451270000000000.0 1.5653499999999998e+28 981.0 6647.904802003235 1.0625836493433832e+39
2635200.0 452170000000000.0 1.5754199999999998e+28 992.0 6634.6728000530775 1.0736892125174599e+39
2635200.0 453080000000000.0 1.6374e+28 1031.0 6621.347223448398 1.1204263527712e+39
2635200.0 453980000000000.0 1.83727e+28 1155.0 6608.220626459315 1.2621912641056933e+39
2635200.0 454890000000000.0 1.9046799999999998e+28 1193.0 6595.000989250148 1.3137524719287599e+39
2635200.0 455800000000000.0 1.9008899999999998e+28 1213.0 6581.834137779728 1.316389389132e+39
2635200.0 456710000000000.0 1.9673799999999998e+28 1235.0 6568.719756519455 1.367880124446193e+39
2635200.0 457630000000000.0 1.92361e+28 1219.0 6555.5142800952735 1.3428414716033631e+39
2635200.0 458540000000000.0 2.10358e+28 1337.0 6542.504470711388 1.4743216111170934e+39
2635200.0 459460000000000.0 2.05869e+28 1315.0 6529.40408305402 1.44865549040668e+39
2635200.0 460380000000000.0 2.2093499999999998e+28 1405.0 6516.356053694773 1.5609038926338e+39
2635200.0 461300000000000.0 2.0717299999999998e+28 1329.0 6503.360069369174 1.4695311943456665e+39
2635200.0 462220000000000.0 2.2589799999999997e+28 1445.0 6490.415819306823 1.6087501396967733e+39
2635200.0 463150000000000.0 2.21249e+28 1436.0 6477.383137212566 1.5819887781734168e+39
2635200.0 464070000000000.0 2.2499799999999997e+28 1441.0 6464.541987200207 1.6151928793523398e+39
2635200.0 465000000000000.0 2.23527e+28 1439.0 6451.612903225807 1.6110708524999997e+39
2635200.0 465930000000000.0 2.3319e+28 1495.0 6438.735432361084 1.6874465155676997e+39
2635200.0 466860000000000.0 2.25071e+28 1473.0 6425.909266161162 1.6352027815477197e+39
2635200.0 467800000000000.0 2.3854399999999996e+28 1533.0 6412.9970072680635 1.7400738386986662e+39
2635200.0 468730000000000.0 2.30028e+28 1505.0 6400.273078318009 1.68463162619204e+39
2635200.0 469670000000000.0 2.44096e+28 1578.0 6387.463538228969 1.7948371467618134e+39
2635200.0 470610000000000.0 2.48589e+28 1629.0 6374.705169885893 1.83519811775223e+39
2635200.0 471550000000000.0 2.35789e+28 1539.0 6361.997667267522 1.7476633718690832e+39
2635200.0 472490000000000.0 2.35587e+28 1542.0 6349.340726787868 1.75313479650529e+39
2635200.0 473440000000000.0 2.36965e+28 1536.0 6336.600202771207 1.770487422434133e+39
2635200.0 474390000000000.0 2.35814e+28 1547.0 6323.910706380826 1.76896557611298e+39
2635200.0 475330000000000.0 2.2935799999999996e+28 1523.0 6311.404708307912 1.7273609153362064e+39
2635200.0 476280000000000.0 2.13626e+28 1425.0 6298.815822625346 1.61531618236128e+39
2635200.0 477240000000000.0 2.05287e+28 1359.0 6286.145335680161 1.55852533863504e+39
2635200.0 478190000000000.0 1.9203499999999998e+28 1268.0 6273.65691461553 1.4637271036621164e+39
2635200.0 479150000000000.0 1.8872499999999998e+28 1232.0 6261.087342168424 1.444279225127083e+39
2635200.0 480110000000000.0 1.77318e+28 1191.0 6248.568036491637 1.36242647087826e+39
2635200.0 481070000000000.0 1.42397e+28 943.0 6236.098696655373 1.0984900676241765e+39
2635200.0 482030000000000.0 1.4736099999999998e+28 984.0 6223.679024127129 1.1413252925581631e+39
2635200.0 482990000000000.0 1.41116e+28 951.0 6211.308722747883 1.0973149119183867e+39
2635200.0 483960000000000.0 1.31885e+28 889.0 6198.859409868584 1.0296582061272e+39
2635200.0 484930000000000.0 1.29368e+28 867.0 6186.4599014290725 1.0140601448901066e+39
2635200.0 485900000000000.0 1.22535e+28 827.0 6174.109899156205 9.64345589445e+38
2635200.0 486870000000000.0 1.0239699999999999e+28 705.0 6161.80910715386 8.090810105123099e+38
2635200.0 487840000000000.0 1.07874e+28 731.0 6149.557231879305 8.5575676712448e+38
2635200.0 488820000000000.0 1.13849e+28 778.0 6137.228427642077 9.0678828132492e+38
2635200.0 489800000000000.0 1.18292e+28 800.0 6124.948958758677 9.459576233226667e+38
2635200.0 490780000000000.0 1.2808799999999999e+28 871.0 6112.718529687436 1.02839723986464e+39
2635200.0 491760000000000.0 1.30306e+28 895.0 6100.536847242557 1.0503875341555199e+39
2635200.0 492740000000000.0 1.4457899999999999e+28 987.0 6088.403620570686 1.17009089573668e+39
2635200.0 493730000000000.0 1.51254e+28 1042.0 6076.195491462945 1.2290361217792199e+39
2635200.0 494710000000000.0 1.56812e+28 1084.0 6064.158800105112 1.2792617587563065e+39
2635200.0 495700000000000.0 1.5953899999999998e+28 1116.0 6052.047609441194 1.3067227392036665e+39
2635200.0 496690000000000.0 1.5818099999999998e+28 1102.0 6039.98469870543 1.30078013122847e+39
2635200.0 497690000000000.0 1.7322399999999998e+28 1192.0 6027.848660812956 1.430225896686213e+39
2635200.0 498680000000000.0 1.7328999999999998e+28 1205.0 6015.881928290687 1.436468638016533e+39
2635200.0 499680000000000.0 1.8035799999999999e+28 1259.0 6003.842459173871 1.50106013028864e+39
2635200.0 500680000000000.0 1.84069e+28 1280.0 5991.851082527763 1.538083401116853e+39
2635200.0 501680000000000.0 1.8810699999999999e+28 1321.0 5979.907510763834 1.578110022439893e+39
2635200.0 502680000000000.0 1.8111799999999998e+28 1265.0 5968.011458582 1.52553990339744e+39
2635200.0 503690000000000.0 1.81968e+28 1287.0 5956.044392384205 1.53886465381616e+39
2635200.0 504700000000000.0 1.8425999999999998e+28 1307.0 5944.125222904696 1.5645030767799998e+39
2635200.0 505710000000000.0 1.7627899999999998e+28 1234.0 5932.253663166637 1.50273501693813e+39
2635200.0 506720000000000.0 1.82293e+28 1285.0 5920.429428481212 1.560216367340373e+39
2635200.0 507730000000000.0 1.7937899999999998e+28 1259.0 5908.652236424871 1.54140226951497e+39
2635200.0 508750000000000.0 1.8434999999999998e+28 1298.0 5896.805896805897 1.5904892265624997e+39
2635200.0 509760000000000.0 1.7983e+28 1251.0 5885.12241054614 1.5576590324736e+39
2635200.0 510780000000000.0 1.7360899999999998e+28 1222.0 5873.37013978621 1.5097976614705198e+39
2635200.0 511810000000000.0 1.7159599999999998e+28 1219.0 5861.550184638831 1.4983160766951867e+39
2635200.0 512830000000000.0 1.63175e+28 1152.0 5849.891777002125 1.4304715102419167e+39
2635200.0 513850000000000.0 1.69945e+28 1207.0 5838.279653595408 1.495752917492083e+39
2635200.0 514880000000000.0 1.56763e+28 1122.0 5826.600372902424 1.385269767519573e+39
2635200.0 515910000000000.0 1.4318199999999999e+28 1039.0 5814.967726929116 1.2703256335871398e+39
2635200.0 516940000000000.0 1.4749099999999998e+28 1054.0 5803.381436917244 1.3137857362775864e+39
2635200.0 517980000000000.0 1.3823199999999998e+28 1013.0 5791.729410401946 1.23626996854176e+39
2635200.0 519010000000000.0 1.38132e+28 1007.0 5780.235448257259 1.24029358253244e+39
2635200.0 520050000000000.0 1.41622e+28 1024.0 5768.676088837612 1.2767317832684998e+39
2635200.0 521090000000000.0 1.5147899999999998e+28 1107.0 5757.162870137596 1.37106060555333e+39
2635200.0 522130000000000.0 1.55859e+28 1132.0 5745.695516442265 1.4163413191165702e+39
2635200.0 523180000000000.0 1.6293899999999998e+28 1178.0 5734.164150005734 1.48664083883812e+39
2635200.0 524220000000000.0 1.79872e+28 1323.0 5722.7881423829685 1.64766714220416e+39
2635200.0 525270000000000.0 1.7493199999999998e+28 1301.0 5711.348449368896 1.6088412824847598e+39
2635200.0 526320000000000.0 1.8055199999999998e+28 1318.0 5699.954400364797 1.6671734888601598e+39
2635200.0 527380000000000.0 1.9707499999999999e+28 1452.0 5688.497857332473 1.8270801203876668e+39
2635200.0 528430000000000.0 1.9717099999999999e+28 1464.0 5677.194708854531 1.8352562642865966e+39
2635200.0 529490000000000.0 1.9827e+28 1463.0 5665.82938299118 1.8528969936009002e+39
2635200.0 530550000000000.0 2.09923e+28 1552.0 5654.509471303364 1.96966064369025e+39
2635200.0 531610000000000.0 2.2267099999999997e+28 1652.0 5643.234702131262 2.0976290471366365e+39
2635200.0 532670000000000.0 2.2124499999999997e+28 1634.0 5632.004805977434 2.092515511082683e+39
2635200.0 533740000000000.0 2.1991499999999996e+28 1630.0 5620.714205418369 2.0883010203017996e+39
2635200.0 534800000000000.0 2.32827e+28 1733.0 5609.5736724008975 2.219703080336e+39
2635200.0 535870000000000.0 2.40268e+28 1771.0 5598.372739657007 2.299818521334973e+39
2635200.0 536950000000000.0 2.26513e+28 1685.0 5587.112394077661 2.1769054705060834e+39
2635200.0 538020000000000.0 2.46852e+28 1823.0 5576.000892160143 2.3818380880593598e+39
2635200.0 539100000000000.0 2.27471e+28 1690.0 5564.830272676683 2.2036542013170003e+39
2635200.0 540170000000000.0 2.2668999999999998e+28 1711.0 5553.807134790899 2.204814361178033e+39
2635200.0 541250000000000.0 2.2558299999999997e+28 1669.0 5542.725173210161 2.2028297441145833e+39
2635200.0 542340000000000.0 2.2496399999999997e+28 1696.0 5531.585352361987 2.2056421077892797e+39
2635200.0 543420000000000.0 2.2601899999999997e+28 1696.0 5520.591807441758 2.2248202595677198e+39
2635200.0 544510000000000.0 2.2750399999999997e+28 1733.0 5509.5406879579805 2.2484306779103463e+39
2635200.0 545600000000000.0 2.4130699999999996e+28 1823.0 5498.533724340176 2.394403777450666e+39
2635200.0 546690000000000.0 2.41116e+28 1832.0 5487.570652472151 2.40207761116692e+39
2635200.0 547780000000000.0 2.4393899999999998e+28 1842.0 5476.651210339917 2.4399016896989198e+39
2635200.0 548880000000000.0 2.42091e+28 1850.0 5465.6755574989065 2.4311525022316802e+39
2635200.0 549970000000000.0 2.38836e+28 1817.0 5454.842991435897 2.40800028756508e+39
2635200.0 551070000000000.0 2.46791e+28 1889.0 5443.954488540476 2.4981677686005298e+39
2635200.0 552180000000000.0 2.4611e+28 1898.0 5433.010974682169 2.5013205464387997e+39
2635200.0 553280000000000.0 2.5213799999999998e+28 1936.0 5422.20936957779 2.57280571684864e+39
2635200.0 554390000000000.0 2.49402e+28 1918.0 5411.353018633092 2.55510912527614e+39
2635200.0 555500000000000.0 2.4988299999999997e+28 1922.0 5400.540054005401 2.570298620358333e+39
2635200.0 556610000000000.0 2.4943499999999996e+28 1920.0 5389.770216129786 2.5759542574654494e+39
2635200.0 557720000000000.0 2.44712e+28 1905.0 5379.04324750771 2.5372686249220267e+39
2635200.0 558840000000000.0 2.39736e+28 1855.0 5368.262830148164 2.49566890591872e+39
2635200.0 559950000000000.0 2.3867399999999996e+28 1854.0 5357.621216180016 2.4944933750894997e+39
2635200.0 561070000000000.0 2.3208999999999996e+28 1796.0 5346.926408469531 2.435394212528033e+39
2635200.0 562200000000000.0 2.41726e+28 1889.0 5336.179295624333 2.5467352139280003e+39
2635200.0 563320000000000.0 2.50698e+28 1958.0 5325.569835972449 2.6517950512278396e+39
2635200.0 564450000000000.0 2.48458e+28 1932.0 5314.908317831518 2.6386554520514998e+39
2635200.0 565580000000000.0 2.5502199999999997e+28 1987.0 5304.2894020297745 2.7192208386066934e+39
2635200.0 566710000000000.0 2.59064e+28 2026.0 5293.71283372448 2.7733684098747463e+39
2635200.0 567840000000000.0 2.6627899999999996e+28 2090.0 5283.178360101437 2.86198680139008e+39
