Time Freq L_nu packet_count Wavelength L_lambda
734400.0 364410000000000.0 4.90959e+27 254.0 8232.485387338438 2.1732242545509297e+38
734400.0 365140000000000.0 4.79304e+27 255.0 8216.026729473626 2.1301423221052805e+38
734400.0 365870000000000.0 5.03137e+27 257.0 8199.633749692513 2.2450116652698435e+38
734400.0 366600000000000.0 5.07948e+27 255.0 8183.306055646482 2.275531863696e+38
734400.0 367340000000000.0 4.55465e+27 246.0 8166.820928839767 2.0486614627384667e+38
734400.0 368070000000000.0 4.85571e+27 242.0 8150.623522699487 2.19276620337393e+38
734400.0 368810000000000.0 4.21577e+27 221.0 8134.2696781540635 1.9114415862996567e+38
734400.0 369540000000000.0 4.51562e+27 232.0 8118.201006656925 2.0555073881906402e+38
734400.0 370280000000000.0 4.78794e+27 256.0 8101.976882359296 2.18820474180832e+38
734400.0 371020000000000.0 4.32398e+27 257.0 8085.817476146838 1.9840703359093065e+38
734400.0 371770000000000.0 4.5279e+27 255.0 8069.5053393227 2.0860477962596997e+38
734400.0 372510000000000.0 4.61462e+27 254.0 8053.475074494644 2.13447248585154e+38
734400.0 373250000000000.0 4.02089e+27 220.0 8037.508372404554 1.867241840335417e+38
734400.0 374000000000000.0 4.95276e+27 260.0 8021.39037433155 2.3092408592e+38
734400.0 374750000000000.0 4.3142e+27 237.0 8005.33689126084 2.019585773791667e+38
734400.0 375500000000000.0 4.43828e+27 250.0 7989.347536617843 2.0859952985666667e+38
734400.0 376250000000000.0 4.58261e+27 230.0 7973.421926910299 2.1624429615104166e+38
734400.0 377000000000000.0 4.08816e+27 227.0 7957.559681697613 1.9368203088000003e+38
734400.0 377760000000000.0 4.96395e+27 261.0 7941.550190597204 2.3612288621184e+38
734400.0 378510000000000.0 4.89121e+27 252.0 7925.81437742728 2.3358759225710703e+38
734400.0 379270000000000.0 4.35677e+27 248.0 7909.932238247159 2.0890092457557765e+38
734400.0 380030000000000.0 4.27859e+27 246.0 7894.113622608741 2.059753172342437e+38
734400.0 380790000000000.0 4.79949e+27 261.0 7878.358150161506 2.31976988385903e+38
734400.0 381550000000000.0 5.43662e+27 285.0 7862.665443585375 2.6382177594651667e+38
734400.0 382310000000000.0 5.68275e+27 304.0 7847.035128560592 2.76865353207425e+38
734400.0 383080000000000.0 5.70892e+27 315.0 7831.262399498799 2.792618816782293e+38
734400.0 383840000000000.0 6.09659e+27 336.0 7815.756565235515 2.9940992737783467e+38
734400.0 384610000000000.0 6.18559e+27 346.0 7800.109201528821 3.0500082863374633e+38
734400.0 385380000000000.0 6.39185e+27 345.0 7784.524365561264 3.1643438151437997e+38
734400.0 386150000000000.0 6.62544e+27 335.0 7769.001683283698 3.2931047775480004e+38
734400.0 386920000000000.0 5.98228e+27 329.0 7753.540783624522 2.9852990294299734e+38
734400.0 387700000000000.0 6.35524e+27 359.0 7737.941707505804 3.1842144088653327e+38
734400.0 388470000000000.0 5.66634e+27 306.0 7722.6040620897365 2.85033789393102e+38
734400.0 389250000000000.0 6.13055e+27 339.0 7707.129094412331 3.09624577228125e+38
734400.0 390030000000000.0 5.91001e+27 327.0 7691.716021844473 2.9968360685100303e+38
734400.0 390810000000000.0 6.14863e+27 327.0 7676.3644737852155 3.1303178718338104e+38
734400.0 391590000000000.0 5.96528e+27 314.0 7661.074082586379 3.0491076969345598e+38
734400.0 392370000000000.0 5.15055e+27 288.0 7645.844483523205 2.64316297284765e+38
734400.0 393160000000000.0 4.85804e+27 276.0 7630.481229016176 2.5031016381207467e+38
734400.0 393940000000000.0 5.22977e+27 280.0 7615.372899426308 2.705337770071907e+38
734400.0 394730000000000.0 5.27112e+27 289.0 7600.131735616751 2.7376751745621595e+38
734400.0 395520000000000.0 5.33801e+27 290.0 7584.9514563106795 2.7835243605196802e+38
734400.0 396310000000000.0 4.51527e+27 262.0 7569.831697408595 2.36391867775949e+38
734400.0 397100000000000.0 4.27299e+27 258.0 7554.772097708385 2.2460033301530002e+38
734400.0 397900000000000.0 4.77816e+27 250.0 7539.582809751194 2.521664542952e+38
734400.0 398690000000000.0 4.77398e+27 253.0 7524.643206501291 2.5294728719569265e+38
734400.0 399490000000000.0 4.60435e+27 269.0 7509.574707752385 2.449395409304783e+38
734400.0 400290000000000.0 4.03226e+27 241.0 7494.566439331485 2.15365807811022e+38
734400.0 401090000000000.0 3.85728e+27 212.0 7479.6180408387145 2.06844310331456e+38
734400.0 401890000000000.0 4.6664e+27 247.0 7464.729154743835 2.5123208854914666e+38
734400.0 402700000000000.0 4.16563e+27 231.0 7449.714427613608 2.2517630941423334e+38
734400.0 403500000000000.0 3.609e+27 217.0 7434.944237918216 1.9586313674999998e+38
734400.0 404310000000000.0 4.18523e+27 230.0 7420.048972323218 2.28048406097001e+38
734400.0 405120000000000.0 3.94416e+27 223.0 7405.21327014218 2.15774757715968e+38
734400.0 405930000000000.0 3.49177e+27 207.0 7390.436774813392 1.9179031487429097e+38
734400.0 406740000000000.0 4.02839e+27 235.0 7375.71913261543 2.22148826323188e+38
734400.0 407550000000000.0 4.06068e+27 241.0 7361.0599926389405 2.2482225870389995e+38
734400.0 408370000000000.0 4.12233e+27 238.0 7346.279109630972 2.29154906446859e+38
734400.0 409190000000000.0 4.31588e+27 232.0 7331.55746719128 2.408785507176227e+38
734400.0 410000000000000.0 4.34714e+27 253.0 7317.073170731707 2.435847446666667e+38
734400.0 410820000000000.0 3.83704e+27 232.0 7302.468234263181 2.1586300990723195e+38
734400.0 411650000000000.0 4.69643e+27 261.0 7287.744443094862 2.652789796068917e+38
734400.0 412470000000000.0 3.89558e+27 243.0 7273.256236817223 2.2092029075867404e+38
734400.0 413290000000000.0 3.57656e+27 207.0 7258.8255220305355 2.0363576420369867e+38
734400.0 414120000000000.0 4.9344e+27 262.0 7244.277021153289 2.8207559181312e+38
734400.0 414950000000000.0 4.18198e+27 249.0 7229.786721291722 2.4002265459498337e+38
734400.0 415780000000000.0 4.51647e+27 269.0 7215.354273894848 2.6025858541611597e+38
734400.0 416610000000000.0 4.64608e+27 252.0 7200.979333189313 2.68797242602656e+38
734400.0 417440000000000.0 4.42018e+27 259.0 7186.661556151782 2.5674785500654937e+38
734400.0 418280000000000.0 5.07526e+27 279.0 7172.229128813236 2.9598604766706133e+38
734400.0 419110000000000.0 4.63772e+27 250.0 7158.025339409702 2.7154344068867067e+38
734400.0 419950000000000.0 4.30996e+27 260.0 7143.707584236218 2.5336531215163337e+38
734400.0 420790000000000.0 4.74517e+27 276.0 7129.44699256161 2.8006661475753232e+38
734400.0 421630000000000.0 4.9117e+27 293.0 7115.24322273083 2.910540098452433e+38
734400.0 422480000000000.0 4.69525e+27 257.0 7100.927854572998 2.7935070748853333e+38
734400.0 423320000000000.0 4.66447e+27 274.0 7086.837380704904 2.7862406519670934e+38
734400.0 424170000000000.0 4.21067e+27 254.0 7072.635971426551 2.5252818059852095e+38
734400.0 425020000000000.0 3.72534e+27 229.0 7058.49136511223 2.2431762325671203e+38
734400.0 425870000000000.0 3.84357e+27 247.0 7044.403221640407 2.32363353487711e+38
734400.0 426720000000000.0 4.13663e+27 237.0 7030.37120359955 2.51079594872064e+38
734400.0 427570000000000.0 4.29034e+27 260.0 7016.394976261197 2.614477491655553e+38
734400.0 428430000000000.0 3.90962e+27 239.0 7002.310762551642 2.3920653529944597e+38
734400.0 429280000000000.0 3.74673e+27 223.0 6988.445769660828 2.30150781362944e+38
734400.0 430140000000000.0 4.20303e+27 251.0 6974.473427256242 2.59215458063796e+38
734400.0 431000000000000.0 3.84281e+27 254.0 6960.556844547564 2.379480761366667e+38
734400.0 431870000000000.0 4.17445e+27 246.0 6946.534836872207 2.5952791770806833e+38
734400.0 432730000000000.0 4.39989e+27 278.0 6932.7294155709105 2.74634171560727e+38
734400.0 433590000000000.0 4.73533e+27 278.0 6918.97875873521 2.9674780141619105e+38
734400.0 434460000000000.0 4.48984e+27 285.0 6905.123601712471 2.82493985468448e+38
734400.0 435330000000000.0 4.67537e+27 285.0 6891.323823306458 2.95346565374931e+38
734400.0 436200000000000.0 4.77255e+27 274.0 6877.57909215956 3.02691729474e+38
734400.0 437070000000000.0 5.23013e+27 324.0 6863.889079552475 3.3303756698367894e+38
734400.0 437950000000000.0 4.80054e+27 286.0 6850.097043041443 3.0691484803645005e+38
734400.0 438820000000000.0 4.54116e+27 287.0 6836.516111389636 2.9148645285572804e+38
734400.0 439700000000000.0 5.65131e+27 328.0 6822.833750284285 3.642007262593e+38
734400.0 440580000000000.0 5.18404e+27 317.0 6809.206046574969 3.3542594064235203e+38
734400.0 441460000000000.0 5.15836e+27 327.0 6795.632673401894 3.350989841627253e+38
734400.0 442340000000000.0 4.7707e+27 303.0 6782.113306506308 3.111524892949733e+38
734400.0 443230000000000.0 5.14646e+27 330.0 6768.494912347991 3.3701221546884466e+38
734400.0 444120000000000.0 5.28267e+27 318.0 6754.931099702783 3.47322476835216e+38
734400.0 445000000000000.0 4.96667e+27 314.0 6741.573033707865 3.2784160891666666e+38
734400.0 445890000000000.0 4.97533e+27 304.0 6728.11680010765 3.29728207700631e+38
734400.0 446790000000000.0 5.33934e+27 328.0 6714.563889075404 3.5528200461109805e+38
734400.0 447680000000000.0 5.5924e+27 334.0 6701.215153681201 3.736047231112533e+38
734400.0 448570000000000.0 5.94883e+27 363.0 6687.9193882783065 3.9899803185082236e+38
734400.0 449470000000000.0 5.82435e+27 361.0 6674.527777159766 3.9221809870330506e+38
734400.0 450370000000000.0 5.46619e+27 357.0 6661.189688478362 3.695748215304704e+38
734400.0 451270000000000.0 5.90539e+27 382.0 6647.904802003235 4.008669535245104e+38
734400.0 452170000000000.0 6.05491e+27 395.0 6634.6728000530775 4.1265767539856634e+38
734400.0 453080000000000.0 6.18425e+27 390.0 6621.347223448398 4.231706774230666e+38
734400.0 453980000000000.0 5.77786e+27 388.0 6608.220626459315 3.9693482271118136e+38
734400.0 454890000000000.0 5.93467e+27 376.0 6595.000989250148 4.0934368936416904e+38
734400.0 455800000000000.0 6.02051e+27 392.0 6581.834137779728 4.169276223854667e+38
734400.0 456710000000000.0 5.76616e+27 396.0 6568.719756519455 4.009096188014853e+38
734400.0 457630000000000.0 5.7196e+27 371.0 6555.5142800952735 3.992761568604133e+38
734400.0 458540000000000.0 6.83932e+27 443.0 6542.504470711388 4.7934270535683736e+38
734400.0 459460000000000.0 6.27474e+27 420.0 6529.40408305402 4.41539840960728e+38
734400.0 460380000000000.0 6.58106e+27 417.0 6516.356053694773 4.6495132829368805e+38
734400.0 461300000000000.0 7.21408e+27 466.0 6503.360069369174 5.117131864917333e+38
734400.0 462220000000000.0 6.53497e+27 431.0 6490.415819306823 4.6539296055804935e+38
734400.0 463150000000000.0 6.40112e+27 443.0 6477.383137212566 4.5769698429106665e+38
734400.0 464070000000000.0 6.77366e+27 453.0 6464.541987200207 4.8626065116817804e+38
734400.0 465000000000000.0 5.81838e+27 416.0 6451.612903225807 4.193597385e+38
734400.0 465930000000000.0 6.39374e+27 436.0 6438.735432361084 4.62673969057242e+38
734400.0 466860000000000.0 6.28372e+27 421.0 6425.909266161162 4.56529558337904e+38
734400.0 467800000000000.0 7.15395e+27 487.0 6412.9970072680635 5.21849270506e+38
734400.0 468730000000000.0 7.39164e+27 471.0 6400.273078318009 5.41333686048052e+38
734400.0 469670000000000.0 6.58049e+27 444.0 6387.463538228969 4.838632298724537e+38
734400.0 470610000000000.0 6.70854e+27 456.0 6374.705169885893 4.952552196945779e+38
734400.0 471550000000000.0 6.52455e+27 442.0 6361.997667267522 4.8359834652712495e+38
734400.0 472490000000000.0 6.99278e+27 452.0 6349.340726787868 5.2037191960109265e+38
734400.0 473440000000000.0 6.4079e+27 438.0 6336.600202771207 4.787671746551467e+38
734400.0 474390000000000.0 7.06324e+27 468.0 6323.910706380826 5.29851001883868e+38
734400.0 475330000000000.0 7.6327e+27 510.0 6311.404708307912 5.7484054005034335e+38
734400.0 476280000000000.0 7.70653e+27 511.0 6298.815822625346 5.827231993695841e+38
734400.0 477240000000000.0 7.415e+27 514.0 6286.145335680161 5.62941900168e+38
734400.0 478190000000000.0 7.88427e+27 521.0 6273.65691461553 6.00953976701649e+38
734400.0 479150000000000.0 7.5566e+27 535.0 6261.087342168424 5.782933046811667e+38
734400.0 480110000000000.0 7.8314e+27 492.0 6248.568036491637 6.017272168666467e+38
734400.0 481070000000000.0 7.10381e+27 501.0 6236.098696655373 5.480076635946896e+38
734400.0 482030000000000.0 7.06756e+27 467.0 6223.679024127129 5.473894032120014e+38
734400.0 482990000000000.0 7.3156e+27 502.0 6211.308722747883 5.6885944681185334e+38
734400.0 483960000000000.0 6.82231e+27 495.0 6198.859409868584 5.32634300810832e+38
734400.0 484930000000000.0 6.14375e+27 415.0 6186.4599014290725 4.815821544097917e+38
734400.0 485900000000000.0 6.20459e+27 413.0 6174.109899156205 4.882987718459667e+38
734400.0 486870000000000.0 5.63776e+27 396.0 6161.80910715386 4.4546271451564805e+38
734400.0 487840000000000.0 5.13237e+27 364.0 6149.557231879305 4.07147260589824e+38
734400.0 488820000000000.0 5.86201e+27 393.0 6137.228427642077 4.66899311632908e+38
734400.0 489800000000000.0 4.86944e+27 350.0 6124.948958758677 3.893994428458667e+38
734400.0 490780000000000.0 5.51971e+27 357.0 6112.718529687436 4.431683318385214e+38
734400.0 491760000000000.0 5.19978e+27 343.0 6100.536847242557 4.19150621794176e+38
734400.0 492740000000000.0 4.4232e+27 313.0 6088.403620570686 3.5797356808544e+38
734400.0 493730000000000.0 4.26382e+27 298.0 6076.195491462945 3.4646282390975935e+38
734400.0 494710000000000.0 4.15224e+27 290.0 6064.158800105112 3.38736949033128e+38
734400.0 495700000000000.0 4.31333e+27 293.0 6052.047609441194 3.532883114905666e+38
734400.0 496690000000000.0 4.71836e+27 310.0 6039.98469870543 3.8800797440799865e+38
734400.0 497690000000000.0 4.4951e+27 314.0 6027.848660812956 3.711384351010367e+38
734400.0 498680000000000.0 4.8032e+27 329.0 6015.881928290687 3.981560483652267e+38
734400.0 499680000000000.0 5.15966e+27 388.0 6003.842459173871 4.29421479049728e+38
734400.0 500680000000000.0 4.77702e+27 358.0 5991.851082527763 3.991685274980159e+38
734400.0 501680000000000.0 5.43647e+27 371.0 5979.907510763834 4.5608870449764265e+38
734400.0 502680000000000.0 5.20271e+27 387.0 5968.011458582 4.3821937691476796e+38
734400.0 503690000000000.0 5.83617e+27 437.0 5956.044392384205 4.935524777247789e+38
734400.0 504700000000000.0 6.39983e+27 465.0 5944.125222904696 5.4339269108156665e+38
734400.0 505710000000000.0 6.18859e+27 454.0 5932.253663166637 5.2756204076907295e+38
734400.0 506720000000000.0 7.19572e+27 525.0 5920.429428481212 6.158700618673493e+38
734400.0 507730000000000.0 6.76644e+27 476.0 5908.652236424871 5.814396318708921e+38
734400.0 508750000000000.0 7.9579e+27 555.0 5896.805896805897 6.865719672395834e+38
734400.0 509760000000000.0 7.19476e+27 520.0 5885.12241054614 6.23198737723392e+38
734400.0 510780000000000.0 7.4565e+27 532.0 5873.37013978621 6.484575259782e+38
734400.0 511810000000000.0 6.62967e+27 500.0 5861.550184638831 5.7887952773862906e+38
734400.0 512830000000000.0 6.52848e+27 490.0 5849.891777002125 5.723183481038241e+38
734400.0 513850000000000.0 7.09856e+27 523.0 5838.279653595408 6.2477223984186665e+38
734400.0 514880000000000.0 6.68026e+27 484.0 5826.600372902424 5.9031545818658136e+38
734400.0 515910000000000.0 6.28082e+27 470.0 5814.967726929116 5.57240899411014e+38
734400.0 516940000000000.0 6.23529e+27 461.0 5803.381436917244 5.55412537955148e+38
734400.0 517980000000000.0 6.01001e+27 463.0 5791.729410401946 5.375017994122679e+38
734400.0 519010000000000.0 6.06279e+27 416.0 5780.235448257259 5.44380703185493e+38
734400.0 520050000000000.0 5.97721e+27 415.0 5768.676088837612 5.3884947128767495e+38
734400.0 521090000000000.0 5.42319e+27 412.0 5757.162870137596 4.9086158249201304e+38
734400.0 522130000000000.0 5.11316e+27 396.0 5745.695516442265 4.6464944464253465e+38
734400.0 523180000000000.0 5.83179e+27 429.0 5734.164150005734 5.32087295093732e+38
734400.0 524220000000000.0 5.90598e+27 417.0 5722.7881423829685 5.4100077769274405e+38
734400.0 525270000000000.0 5.40509e+27 412.0 5711.348449368896 4.971035560986871e+38
734400.0 526320000000000.0 5.48648e+27 391.0 5699.954400364797 5.06608290307584e+38
734400.0 527380000000000.0 5.6834e+27 422.0 5688.497857332473 5.269073782169867e+38
734400.0 528430000000000.0 5.84502e+27 432.0 5677.194708854531 5.44051081035266e+38
734400.0 529490000000000.0 5.69056e+27 431.0 5665.82938299118 5.318011557928854e+38
734400.0 530550000000000.0 6.03522e+27 442.0 5654.509471303364 5.6627121897135005e+38
734400.0 531610000000000.0 6.20662e+27 468.0 5643.234702131262 5.846826212905674e+38
734400.0 532670000000000.0 6.92848e+27 488.0 5632.004805977434 6.552894695123574e+38
734400.0 533740000000000.0 5.84244e+27 445.0 5620.714205418369 5.5479496228324804e+38
734400.0 534800000000000.0 5.92431e+27 460.0 5609.5736724008975 5.6480602146079995e+38
734400.0 535870000000000.0 6.54695e+27 497.0 5598.372739657007 6.266667582971517e+38
734400.0 536950000000000.0 6.67443e+27 476.0 5587.112394077661 6.41446768155025e+38
734400.0 538020000000000.0 6.42481e+27 495.0 5576.000892160143 6.19920323373708e+38
734400.0 539100000000000.0 6.46109e+27 479.0 5564.830272676683 6.2592629933429996e+38
734400.0 540170000000000.0 6.01089e+27 457.0 5553.807134790899 5.84626432372907e+38
734400.0 541250000000000.0 6.92198e+27 508.0 5542.725173210161 6.7593495219791674e+38
734400.0 542340000000000.0 6.91299e+27 523.0 5531.585352361987 6.77778748365348e+38
734400.0 543420000000000.0 7.0994e+27 521.0 5520.591807441758 6.9883014042072e+38
734400.0 544510000000000.0 6.4051e+27 487.0 5509.5406879579805 6.330184671515034e+38
734400.0 545600000000000.0 6.80865e+27 490.0 5498.533724340176 6.75598191488e+38
734400.0 546690000000000.0 6.19445e+27 478.0 5487.570652472151 6.171116665212149e+38
734400.0 547780000000000.0 6.03708e+27 467.0 5476.651210339917 6.0383463459502404e+38
734400.0 548880000000000.0 6.28868e+27 484.0 5465.6755574989065 6.31528644920064e+38
734400.0 549970000000000.0 5.73876e+27 442.0 5454.842991435897 5.7859517536162795e+38
734400.0 551070000000000.0 5.06269e+27 423.0 5443.954488540476 5.1247610246792696e+38
734400.0 552180000000000.0 5.42623e+27 440.0 5433.010974682169 5.514908207184839e+38
734400.0 553280000000000.0 5.45799e+27 417.0 5422.20936957779 5.569310407198721e+38
734400.0 554390000000000.0 5.66412e+27 439.0 5411.353018633092 5.8028583165568395e+38
734400.0 555500000000000.0 5.64636e+27 445.0 5400.540054005401 5.8078506012999996e+38
734400.0 556610000000000.0 5.91277e+27 455.0 5389.770216129786 6.106210056693723e+38
734400.0 557720000000000.0 6.37408e+27 487.0 5379.04324750771 6.6088925744315735e+38
734400.0 558840000000000.0 5.87772e+27 465.0 5368.262830148164 6.11874855745344e+38
734400.0 559950000000000.0 6.13518e+27 470.0 5357.621216180016 6.412162977526501e+38
734400.0 561070000000000.0 6.04017e+27 494.0 5346.926408469531 6.33814255706211e+38
734400.0 562200000000000.0 6.60155e+27 504.0 5336.179295624333 6.955147502340001e+38
734400.0 563320000000000.0 5.79322e+27 457.0 5325.569835972449 6.127863854787093e+38
734400.0 564450000000000.0 5.53108e+27 445.0 5314.908317831518 5.874077066439e+38
734400.0 565580000000000.0 5.48065e+27 452.0 5304.2894020297745 5.8438478598355325e+38
734400.0 566710000000000.0 5.65626e+27 460.0 5293.71283372448 6.05521909722622e+38
734400.0 567840000000000.0 6.12075e+27 475.0 5283.178360101437 6.578628323904e+38
734400.0 568980000000000.0 5.54757e+27 437.0 5272.593061267531 5.986535167652761e+38
734400.0 570110000000000.0 5.08485e+27 420.0 5262.14239357317 5.50901822238895e+38
734400.0 571250000000000.0 5.14764e+27 438.0 5251.6411378555795 5.599372220625e+38
734400.0 572400000000000.0 5.5781e+27 444.0 5241.090146750524 6.0920616715200004e+38
734400.0 573540000000000.0 5.39784e+27 445.0 5230.672664504656 5.91869794225248e+38
734400.0 574690000000000.0 5.19888e+27 444.0 5220.205676103638 5.72342266297456e+38
734400.0 575840000000000.0 5.73587e+27 453.0 5209.780494581828 6.339889721332907e+38
734400.0 576990000000000.0 5.88194e+27 473.0 5199.396869963084 6.527335084201981e+38
734400.0 578140000000000.0 6.2483e+27 519.0 5189.054554260214 6.961561348462268e+38
734400.0 579300000000000.0 6.54289e+27 534.0 5178.663904712585 7.319061917786998e+38
734400.0 580460000000000.0 6.56241e+27 558.0 5168.314784825828 7.37032604860652e+38
734400.0 581620000000000.0 6.30487e+27 522.0 5158.006946116021 7.109409754016093e+38
734400.0 582780000000000.0 6.66908e+27 525.0 5147.740142077628 7.55012167500624e+38
734400.0 583950000000000.0 6.63211e+27 568.0 5137.426149499101 7.538445365054251e+38
734400.0 585120000000000.0 6.60301e+27 549.0 5127.1534044298605 7.53547418312448e+38
734400.0 586290000000000.0 6.50512e+27 543.0 5116.921659929387 7.45347898262064e+38
734400.0 587460000000000.0 6.55102e+27 553.0 5106.73067102441 7.53605869805544e+38
734400.0 588630000000000.0 7.43581e+27 621.0 5096.580194689363 8.58799562275263e+38
734400.0 589810000000000.0 6.91641e+27 589.0 5086.383750699378 8.020173038534671e+38
