Time Freq L_nu packet_count Wavelength L_lambda
1512000.0 423320000000000.0 1.1616399999999998e+28 632.0 7086.837380704904 6.938856056424532e+38
1512000.0 424170000000000.0 1.1273699999999999e+28 587.0 7072.635971426551 6.761220778673099e+38
1512000.0 425020000000000.0 1.07577e+28 549.0 7058.49136511223 6.4776414923436e+38
1512000.0 425870000000000.0 1.01629e+28 538.0 7044.403221640407 6.143989897830034e+38
1512000.0 426720000000000.0 9.09091e+27 503.0 7030.37120359955 5.51787807906048e+38
1512000.0 427570000000000.0 8.98544e+27 491.0 7016.394976261197 5.475610472042186e+38
1512000.0 428430000000000.0 9.19135e+27 510.0 7002.310762551642 5.6236436999620496e+38
1512000.0 429280000000000.0 9.76842e+27 507.0 6988.445769660828 6.00045772094976e+38
1512000.0 430140000000000.0 9.85476e+27 495.0 6974.473427256242 6.07777276752432e+38
1512000.0 431000000000000.0 9.67902e+27 517.0 6960.556844547564 5.9932814474e+38
1512000.0 431870000000000.0 1.04989e+28 567.0 6946.534836872207 6.527225515278033e+38
1512000.0 432730000000000.0 9.89419e+27 529.0 6932.7294155709105 6.175796835635503e+38
1512000.0 433590000000000.0 9.69172e+27 527.0 6918.97875873521 6.07348717394844e+38
1512000.0 434460000000000.0 1.0011199999999999e+28 552.0 6905.123601712471 6.298896591686399e+38
1512000.0 435330000000000.0 1.09661e+28 571.0 6891.323823306458 6.927366113394299e+38
1512000.0 436200000000000.0 1.00497e+28 540.0 6877.57909215956 6.3738694695599994e+38
1512000.0 437070000000000.0 1.02212e+28 543.0 6863.889079552475 6.5085257529996e+38
1512000.0 437950000000000.0 1.07163e+28 609.0 6850.097043041443 6.8512950335025e+38
1512000.0 438820000000000.0 1.1459199999999999e+28 607.0 6836.516111389636 7.355392808366933e+38
1512000.0 439700000000000.0 1.15919e+28 623.0 6822.833750284285 7.470442072236666e+38
1512000.0 440580000000000.0 1.17323e+28 645.0 6809.206046574969 7.5912179755524e+38
1512000.0 441460000000000.0 1.1466199999999998e+28 632.0 6795.632673401894 7.448708450373064e+38
1512000.0 442340000000000.0 1.1299399999999999e+28 633.0 6782.113306506308 7.369644784915465e+38
1512000.0 443230000000000.0 1.2843299999999999e+28 675.0 6768.494912347991 8.410342229281899e+38
1512000.0 444120000000000.0 1.16154e+28 636.0 6754.931099702783 7.636837995619199e+38
1512000.0 445000000000000.0 1.2853e+28 707.0 6741.573033707865 8.484051083333334e+38
1512000.0 445890000000000.0 1.2470199999999998e+28 694.0 6728.11680010765 8.264329593551398e+38
1512000.0 446790000000000.0 1.3181799999999998e+28 710.0 6714.563889075404 8.771227021284599e+38
1512000.0 447680000000000.0 1.32023e+28 717.0 6701.215153681201 8.819901358865067e+38
1512000.0 448570000000000.0 1.30275e+28 731.0 6687.9193882783065 8.7377633247825e+38
1512000.0 449470000000000.0 1.4268599999999998e+28 791.0 6674.527777159766 9.6086312861658e+38
1512000.0 450370000000000.0 1.3581999999999999e+28 760.0 6661.189688478362 9.182932217919334e+38
1512000.0 451270000000000.0 1.3522599999999998e+28 785.0 6647.904802003235 9.179348808005133e+38
1512000.0 452170000000000.0 1.5307199999999999e+28 841.0 6634.6728000530775 1.0432250138913597e+39
1512000.0 453080000000000.0 1.4476499999999998e+28 821.0 6621.347223448398 9.905858126231998e+38
1512000.0 453980000000000.0 1.66608e+28 934.0 6608.220626459315 1.14458496644544e+39
1512000.0 454890000000000.0 1.65921e+28 933.0 6595.000989250148 1.1444396113514698e+39
1512000.0 455800000000000.0 1.6312599999999999e+28 911.0 6581.834137779728 1.1296673426213333e+39
1512000.0 456710000000000.0 1.73721e+28 961.0 6568.719756519455 1.2078475083558698e+39
1512000.0 457630000000000.0 1.6537e+28 926.0 6555.5142800952735 1.1544216039584334e+39
1512000.0 458540000000000.0 1.7599299999999998e+28 996.0 6542.504470711388 1.2334700049692932e+39
1512000.0 459460000000000.0 1.81071e+28 974.0 6529.40408305402 1.2741573442501199e+39
1512000.0 460380000000000.0 1.7989999999999999e+28 1018.0 6516.356053694773 1.270991967252e+39
1512000.0 461300000000000.0 1.6542399999999998e+28 955.0 6503.360069369174 1.1733948356853331e+39
1512000.0 462220000000000.0 1.7117999999999998e+28 985.0 6490.415819306823 1.2190716558503999e+39
1512000.0 463150000000000.0 1.7897699999999998e+28 1004.0 6477.383137212566 1.2797328148427498e+39
1512000.0 464070000000000.0 1.8560899999999998e+28 1057.0 6464.541987200207 1.3324311111374699e+39
1512000.0 465000000000000.0 1.77867e+28 992.0 6451.612903225807 1.2819764024999998e+39
1512000.0 465930000000000.0 1.7671099999999998e+28 1004.0 6438.735432361084 1.2787442052081299e+39
1512000.0 466860000000000.0 1.9205699999999998e+28 1054.0 6425.909266161162 1.3953469821332397e+39
1512000.0 467800000000000.0 1.7546699999999998e+28 1009.0 6412.9970072680635 1.2799547934759997e+39
1512000.0 468730000000000.0 1.7566899999999999e+28 1021.0 6400.273078318009 1.2865283928110031e+39
1512000.0 469670000000000.0 1.68961e+28 962.0 6387.463538228969 1.2423697199217633e+39
1512000.0 470610000000000.0 1.7460499999999998e+28 999.0 6374.705169885893 1.2890142659173497e+39
1512000.0 471550000000000.0 1.76043e+28 1042.0 6361.997667267522 1.30482720981025e+39
1512000.0 472490000000000.0 1.8077899999999998e+28 1043.0 6349.340726787868 1.3452777758425966e+39
1512000.0 473440000000000.0 1.81255e+28 1069.0 6336.600202771207 1.3542493522389333e+39
1512000.0 474390000000000.0 1.8848999999999997e+28 1087.0 6323.910706380826 1.4139632144042998e+39
1512000.0 475330000000000.0 1.9154199999999998e+28 1094.0 6311.404708307912 1.4425577675307934e+39
1512000.0 476280000000000.0 1.74917e+28 1050.0 6298.815822625346 1.32262112603376e+39
1512000.0 477240000000000.0 1.7721999999999998e+28 1060.0 6286.145335680161 1.3454425293023997e+39
1512000.0 478190000000000.0 1.89168e+28 1089.0 6273.65691461553 1.4418742872161598e+39
1512000.0 479150000000000.0 1.6999499999999998e+28 1028.0 6261.087342168424 1.3009418300462497e+39
1512000.0 480110000000000.0 1.6610399999999999e+28 975.0 6248.568036491637 1.27626347307528e+39
1512000.0 481070000000000.0 1.5818099999999998e+28 929.0 6236.098696655373 1.2202522341542297e+39
1512000.0 482030000000000.0 1.6899299999999998e+28 976.0 6223.679024127129 1.3088672387217898e+39
1512000.0 482990000000000.0 1.5916799999999998e+28 902.0 6211.308722747883 1.2376868668345598e+39
1512000.0 483960000000000.0 1.57298e+28 893.0 6198.859409868584 1.2280636653705599e+39
1512000.0 484930000000000.0 1.4429899999999999e+28 827.0 6186.4599014290725 1.1310978359988367e+39
1512000.0 485900000000000.0 1.2761599999999999e+28 752.0 6174.109899156205 1.0043328578986667e+39
1512000.0 486870000000000.0 1.1895899999999999e+28 703.0 6161.80910715386 9.3994421642757e+38
1512000.0 487840000000000.0 1.15874e+28 665.0 6149.557231879305 9.192201979511467e+38
1512000.0 488820000000000.0 1.05829e+28 615.0 6137.228427642077 8.4291032002332e+38
1512000.0 489800000000000.0 1.00894e+28 597.0 6124.948958758677 8.068292737253333e+38
1512000.0 490780000000000.0 1.04414e+28 619.0 6112.718529687436 8.383226329025866e+38
1512000.0 491760000000000.0 9.81608e+27 571.0 6100.536847242557 7.91267329691136e+38
1512000.0 492740000000000.0 9.42774e+27 588.0 6088.403620570686 7.629955070496079e+38
1512000.0 493730000000000.0 9.09563e+27 569.0 6076.195491462945 7.390784918308757e+38
1512000.0 494710000000000.0 9.73679e+27 603.0 6064.158800105112 7.943207854016798e+38
1512000.0 495700000000000.0 1.01607e+28 611.0 6052.047609441194 8.322239537810001e+38
1512000.0 496690000000000.0 1.21134e+28 721.0 6039.98469870543 9.961291205405799e+38
1512000.0 497690000000000.0 1.2213199999999999e+28 740.0 6027.848660812956 1.0083842262855065e+39
1512000.0 498680000000000.0 1.43406e+28 857.0 6015.881928290687 1.18874846502048e+39
1512000.0 499680000000000.0 1.4447999999999999e+28 874.0 6003.842459173871 1.2024593731583999e+39
1512000.0 500680000000000.0 1.6132999999999999e+28 965.0 5991.851082527763 1.3480759666330665e+39
1512000.0 501680000000000.0 1.74289e+28 1049.0 5979.907510763834 1.462184914442453e+39
1512000.0 502680000000000.0 1.7087699999999998e+28 1072.0 5968.011458582 1.43928092223216e+39
1512000.0 503690000000000.0 1.9604299999999999e+28 1215.0 5956.044392384205 1.6578939337030765e+39
1512000.0 504700000000000.0 1.9117299999999999e+28 1188.0 5944.125222904696 1.6231995370523333e+39
1512000.0 505710000000000.0 1.9867399999999997e+28 1214.0 5932.253663166637 1.6936468708987798e+39
1512000.0 506720000000000.0 2.07561e+28 1277.0 5920.429428481212 1.77648110142208e+39
1512000.0 507730000000000.0 2.0042199999999997e+28 1221.0 5908.652236424871 1.7222245951907933e+39
1512000.0 508750000000000.0 1.96646e+28 1221.0 5896.805896805897 1.6965736069791667e+39
1512000.0 509760000000000.0 2.0301e+28 1260.0 5885.12241054614 1.7584405281791998e+39
1512000.0 510780000000000.0 1.99557e+28 1216.0 5873.37013978621 1.7354554886559597e+39
1512000.0 511810000000000.0 1.8886899999999997e+28 1180.0 5861.550184638831 1.6491378533843633e+39
1512000.0 512830000000000.0 1.9470999999999998e+28 1217.0 5849.891777002125 1.7069226766306332e+39
1512000.0 513850000000000.0 1.8777799999999998e+28 1144.0 5838.279653595408 1.6527081781801665e+39
1512000.0 514880000000000.0 1.9999499999999997e+28 1236.0 5826.600372902424 1.7672985790975998e+39
1512000.0 515910000000000.0 1.86255e+28 1119.0 5814.967726929116 1.6524737808088498e+39
1512000.0 516940000000000.0 1.8571099999999998e+28 1147.0 5803.381436917244 1.6542328879039865e+39
1512000.0 517980000000000.0 1.6256299999999999e+28 1004.0 5791.729410401946 1.45387287238884e+39
1512000.0 519010000000000.0 1.6821399999999999e+28 1032.0 5780.235448257259 1.5104012444047133e+39
1512000.0 520050000000000.0 1.6985299999999998e+28 1034.0 5768.676088837612 1.5312361326877497e+39
1512000.0 521090000000000.0 1.5760399999999998e+28 990.0 5757.162870137596 1.4264989581237466e+39
1512000.0 522130000000000.0 1.5292199999999999e+28 978.0 5745.695516442265 1.3896518468740598e+39
1512000.0 523180000000000.0 1.5197199999999999e+28 948.0 5734.164150005734 1.3865789133350934e+39
1512000.0 524220000000000.0 1.65231e+28 1010.0 5722.7881423829685 1.51355235708468e+39
1512000.0 525270000000000.0 1.69937e+28 1078.0 5711.348449368896 1.56290250509691e+39
1512000.0 526320000000000.0 1.65256e+28 1065.0 5699.954400364797 1.52593392526848e+39
1512000.0 527380000000000.0 1.8500899999999998e+28 1187.0 5688.497857332473 1.7152163693659866e+39
1512000.0 528430000000000.0 1.8282799999999997e+28 1189.0 5677.194708854531 1.7017524498379065e+39
1512000.0 529490000000000.0 1.87228e+28 1225.0 5665.82938299118 1.749705948040093e+39
1512000.0 530550000000000.0 1.98327e+28 1239.0 5654.509471303364 1.86085796449725e+39
1512000.0 531610000000000.0 1.9131399999999999e+28 1211.0 5643.234702131262 1.8022364992473132e+39
1512000.0 532670000000000.0 1.9894999999999996e+28 1283.0 5632.004805977434 1.8816513861551662e+39
1512000.0 533740000000000.0 2.0660099999999997e+28 1303.0 5620.714205418369 1.9618719918849198e+39
1512000.0 534800000000000.0 1.98799e+28 1282.0 5609.5736724008975 1.8952902913653334e+39
1512000.0 535870000000000.0 2.0467299999999998e+28 1355.0 5598.372739657007 1.959107147923123e+39
1512000.0 536950000000000.0 1.9866799999999997e+28 1269.0 5587.112394077661 1.9093008172356666e+39
1512000.0 538020000000000.0 1.9748499999999999e+28 1305.0 5576.000892160143 1.9055032765397996e+39
1512000.0 539100000000000.0 2.07157e+28 1323.0 5564.830272676683 2.0068597464389996e+39
1512000.0 540170000000000.0 2.0677699999999998e+28 1356.0 5553.807134790899 2.0111381144351764e+39
1512000.0 541250000000000.0 2.10186e+28 1398.0 5542.725173210161 2.0524772371875e+39
1512000.0 542340000000000.0 2.0439e+28 1334.0 5531.585352361987 2.0039259188627997e+39
1512000.0 543420000000000.0 2.0766199999999997e+28 1332.0 5520.591807441758 2.0441229487005598e+39
1512000.0 544510000000000.0 2.00047e+28 1303.0 5509.5406879579805 1.9770721034528233e+39
1512000.0 545600000000000.0 1.8789699999999998e+28 1236.0 5498.533724340176 1.864435290197333e+39
1512000.0 546690000000000.0 1.9283399999999997e+28 1260.0 5487.570652472151 1.9210763038195797e+39
1512000.0 547780000000000.0 1.6689499999999998e+28 1095.0 5476.651210339917 1.6693000811772663e+39
1512000.0 548880000000000.0 1.7307699999999998e+28 1142.0 5465.6755574989065 1.73809262479296e+39
1512000.0 549970000000000.0 1.7747299999999999e+28 1139.0 5454.842991435897 1.7893242016908566e+39
1512000.0 551070000000000.0 1.6727899999999998e+28 1130.0 5443.954488540476 1.6932992133575698e+39
1512000.0 552180000000000.0 1.8143999999999998e+28 1207.0 5433.010974682169 1.8440518465151998e+39
1512000.0 553280000000000.0 2.08582e+28 1356.0 5422.20936957779 2.1283620954862934e+39
1512000.0 554390000000000.0 1.9372499999999997e+28 1274.0 5411.353018633092 1.9847014670857498e+39
1512000.0 555500000000000.0 1.9252699999999998e+28 1303.0 5400.540054005401 1.9803343263916666e+39
1512000.0 556610000000000.0 1.9765399999999998e+28 1315.0 5389.770216129786 2.0412037717444465e+39
1512000.0 557720000000000.0 1.96807e+28 1320.0 5379.04324750771 2.0405710642102933e+39
1512000.0 558840000000000.0 1.9555899999999999e+28 1325.0 5368.262830148164 2.0357831763796802e+39
1512000.0 559950000000000.0 1.8840299999999998e+28 1289.0 5357.621216180016 1.96908769010025e+39
1512000.0 561070000000000.0 1.8137599999999999e+28 1231.0 5346.926408469531 1.9032360751927468e+39
1512000.0 562200000000000.0 1.72188e+28 1172.0 5336.179295624333 1.8141087140640002e+39
1512000.0 563320000000000.0 1.7405899999999998e+28 1193.0 5325.569835972449 1.8411347311173863e+39
1512000.0 564450000000000.0 1.7537699999999998e+28 1179.0 5314.908317831518 1.8625259690347497e+39
1512000.0 565580000000000.0 1.80698e+28 1248.0 5304.2894020297745 1.9267269768669066e+39
1512000.0 566710000000000.0 1.7177899999999998e+28 1188.0 5293.71283372448 1.838952737855796e+39
1512000.0 567840000000000.0 1.66113e+28 1122.0 5283.178360101437 1.7853950688537597e+39
