Time Freq L_nu packet_count Wavelength L_lambda
820800.0 394730000000000.0 6.18667e+27 318.0 7600.131735616751 3.2131867368241434e+38
820800.0 395520000000000.0 6.52403e+27 340.0 7584.9514563106795 3.40197872123904e+38
820800.0 396310000000000.0 5.47371e+27 294.0 7569.831697408595 2.86569912887577e+38
820800.0 397100000000000.0 4.0824e+27 249.0 7554.772097708385 2.14582388328e+38
820800.0 397900000000000.0 5.47812e+27 291.0 7539.582809751194 2.891067056364e+38
820800.0 398690000000000.0 5.48286e+27 286.0 7524.643206501291 2.90506990618682e+38
820800.0 399490000000000.0 4.79386e+27 261.0 7509.574707752385 2.5502098400099533e+38
820800.0 400290000000000.0 5.53155e+27 289.0 7494.566439331485 2.95443928267785e+38
820800.0 401090000000000.0 5.09653e+27 287.0 7479.6180408387145 2.7329834311576436e+38
820800.0 401890000000000.0 4.55073e+27 263.0 7464.729154743835 2.45004586474211e+38
820800.0 402700000000000.0 4.32869e+27 238.0 7449.714427613608 2.3399064218336664e+38
820800.0 403500000000000.0 5.07431e+27 281.0 7434.944237918216 2.7538660943249998e+38
820800.0 404310000000000.0 4.65924e+27 264.0 7420.048972323218 2.5387667000938796e+38
820800.0 405120000000000.0 4.26865e+27 242.0 7405.21327014218 2.3352676349952003e+38
820800.0 405930000000000.0 4.50039e+27 255.0 7390.436774813392 2.47190168641437e+38
820800.0 406740000000000.0 5.22326e+27 276.0 7375.71913261543 2.8804089936199203e+38
820800.0 407550000000000.0 5.93809e+27 294.0 7361.0599926389405 3.2876631652507496e+38
820800.0 408370000000000.0 5.56397e+27 299.0 7346.279109630972 3.092937792032977e+38
820800.0 409190000000000.0 5.07377e+27 285.0 7331.55746719128 2.8317802262216567e+38
820800.0 410000000000000.0 5.42e+27 297.0 7317.073170731707 3.0370066666666664e+38
820800.0 410820000000000.0 4.80087e+27 271.0 7302.468234263181 2.70085860030996e+38
820800.0 411650000000000.0 4.85165e+27 280.0 7287.744443094862 2.7404661868904172e+38
820800.0 412470000000000.0 5.36041e+27 304.0 7273.256236817223 3.0399153291312298e+38
820800.0 413290000000000.0 5.3728e+27 294.0 7258.8255220305355 3.0590685852149336e+38
820800.0 414120000000000.0 5.48948e+27 312.0 7244.277021153289 3.1380680928710403e+38
820800.0 414950000000000.0 5.22987e+27 296.0 7229.786721291722 3.0016577807322502e+38
820800.0 415780000000000.0 5.46063e+27 282.0 7215.354273894848 3.14665178619764e+38
820800.0 416610000000000.0 5.05655e+27 291.0 7200.979333189313 2.9254483286608502e+38
820800.0 417440000000000.0 5.00354e+27 292.0 7186.661556151782 2.9063254492791466e+38
820800.0 418280000000000.0 5.28566e+27 295.0 7172.229128813236 3.0825644650951465e+38
820800.0 419110000000000.0 5.30667e+27 305.0 7158.025339409702 3.1071117497376898e+38
820800.0 419950000000000.0 5.69431e+27 311.0 7143.707584236218 3.3474571240525837e+38
820800.0 420790000000000.0 6.00221e+27 332.0 7129.44699256161 3.542588855117537e+38
820800.0 421630000000000.0 5.31989e+27 299.0 7115.24322273083 3.1524224126791365e+38
820800.0 422480000000000.0 5.58593e+27 299.0 7100.927854572998 3.3234300569329066e+38
820800.0 423320000000000.0 5.07982e+27 308.0 7086.837380704904 3.0343428060798934e+38
820800.0 424170000000000.0 5.97638e+27 314.0 7072.635971426551 3.58423806179394e+38
820800.0 425020000000000.0 4.7361e+27 294.0 7058.49136511223 2.8517952603148e+38
820800.0 425870000000000.0 4.81365e+27 297.0 7044.403221640407 2.91009622958895e+38
820800.0 426720000000000.0 5.07804e+27 296.0 7030.37120359955 3.08220030784512e+38
820800.0 427570000000000.0 4.95484e+27 277.0 7016.394976261197 3.0194151640090535e+38
820800.0 428430000000000.0 4.58602e+27 271.0 7002.310762551642 2.8059145262556604e+38
820800.0 429280000000000.0 4.6179e+27 278.0 6988.445769660828 2.8366423341311997e+38
820800.0 430140000000000.0 4.90599e+27 290.0 6974.473427256242 3.02569442784468e+38
820800.0 431000000000000.0 6.05901e+27 343.0 6960.556844547564 3.7517591887e+38
820800.0 431870000000000.0 5.71055e+27 342.0 6946.534836872207 3.550281235774316e+38
820800.0 432730000000000.0 5.62821e+27 341.0 6932.7294155709105 3.51303962308103e+38
820800.0 433590000000000.0 6.15363e+27 362.0 6918.97875873521 3.8562807095360096e+38
820800.0 434460000000000.0 5.24618e+27 323.0 6905.123601712471 3.3008176164069602e+38
820800.0 435330000000000.0 5.05105e+27 298.0 6891.323823306458 3.19078547588115e+38
820800.0 436200000000000.0 5.36558e+27 316.0 6877.57909215956 3.403037558184e+38
820800.0 437070000000000.0 6.04999e+27 359.0 6863.889079552475 3.85243569447717e+38
820800.0 437950000000000.0 5.24584e+27 337.0 6850.097043041443 3.3538439142753335e+38
820800.0 438820000000000.0 6.29095e+27 373.0 6836.516111389636 4.038013856795933e+38
820800.0 439700000000000.0 5.72944e+27 335.0 6822.833750284285 3.692358424965333e+38
820800.0 440580000000000.0 5.70874e+27 348.0 6809.206046574969 3.69375908438712e+38
820800.0 441460000000000.0 5.90041e+27 358.0 6795.632673401894 3.833042666939853e+38
820800.0 442340000000000.0 6.08028e+27 351.0 6782.113306506308 3.96565337919056e+38
820800.0 443230000000000.0 6.51641e+27 376.0 6768.494912347991 4.267224016126296e+38
820800.0 444120000000000.0 5.65505e+27 340.0 6754.931099702783 3.7180554012024e+38
820800.0 445000000000000.0 6.41953e+27 384.0 6741.573033707865 4.237424760833334e+38
820800.0 445890000000000.0 6.6657e+27 419.0 6728.11680010765 4.4175347445699e+38
820800.0 446790000000000.0 5.97432e+27 363.0 6714.563889075404 3.975338498369041e+38
820800.0 447680000000000.0 5.91076e+27 379.0 6701.215153681201 3.948730157315413e+38
820800.0 448570000000000.0 6.13819e+27 371.0 6687.9193882783065 4.116987254849103e+38
820800.0 449470000000000.0 6.60345e+27 397.0 6674.527777159766 4.44683544753035e+38
820800.0 450370000000000.0 7.29147e+27 435.0 6661.189688478362 4.929839109040811e+38
820800.0 451270000000000.0 6.71918e+27 432.0 6647.904802003235 4.561082700351406e+38
820800.0 452170000000000.0 6.75771e+27 438.0 6634.6728000530775 4.6055530133687295e+38
820800.0 453080000000000.0 6.86671e+27 434.0 6621.347223448398 4.698694784925814e+38
820800.0 453980000000000.0 7.3204e+27 467.0 6608.220626459315 5.029062102880534e+38
820800.0 454890000000000.0 7.73237e+27 477.0 6595.000989250148 5.33339994191559e+38
820800.0 455800000000000.0 7.74683e+27 476.0 6581.834137779728 5.364773769870667e+38
820800.0 456710000000000.0 7.45986e+27 476.0 6568.719756519455 5.18669206007542e+38
820800.0 457630000000000.0 6.98417e+27 438.0 6555.5142800952735 4.875537723721576e+38
820800.0 458540000000000.0 8.12301e+27 516.0 6542.504470711388 5.69311801325372e+38
820800.0 459460000000000.0 8.16468e+27 502.0 6529.40408305402 5.7453081859889604e+38
820800.0 460380000000000.0 8.50238e+27 504.0 6516.356053694773 6.006924225972241e+38
820800.0 461300000000000.0 7.82068e+27 517.0 6503.360069369174 5.5474087940973336e+38
820800.0 462220000000000.0 8.26773e+27 507.0 6490.415819306823 5.8879280881084405e+38
820800.0 463150000000000.0 7.48283e+27 496.0 6477.383137212566 5.3504210590689175e+38
820800.0 464070000000000.0 8.54619e+27 532.0 6464.541987200207 6.135052415395771e+38
820800.0 465000000000000.0 8.89754e+27 547.0 6451.612903225807 6.412901955e+38
820800.0 465930000000000.0 8.39903e+27 541.0 6438.735432361084 6.0778394903934894e+38
820800.0 466860000000000.0 8.33546e+27 522.0 6425.909266161162 6.055941181884719e+38
820800.0 467800000000000.0 8.48083e+27 542.0 6412.9970072680635 6.1863934592573335e+38
820800.0 468730000000000.0 7.94717e+27 525.0 6400.273078318009 5.820184464814976e+38
820800.0 469670000000000.0 8.12946e+27 538.0 6387.463538228969 5.9775894693539796e+38
820800.0 470610000000000.0 8.63211e+27 542.0 6374.705169885893 6.37261987627377e+38
820800.0 471550000000000.0 8.40596e+27 550.0 6361.997667267522 6.230480810129667e+38
820800.0 472490000000000.0 8.38312e+27 550.0 6349.340726787868 6.238349049514373e+38
820800.0 473440000000000.0 8.25339e+27 535.0 6336.600202771207 6.16653226739968e+38
820800.0 474390000000000.0 8.62281e+27 572.0 6323.910706380826 6.468425988008669e+38
820800.0 475330000000000.0 8.18967e+27 553.0 6311.404708307912 6.1678754905002096e+38
820800.0 476280000000000.0 9.02749e+27 609.0 6298.815822625346 6.82606549909872e+38
820800.0 477240000000000.0 8.20908e+27 587.0 6286.145335680161 6.23227929039936e+38
820800.0 478190000000000.0 8.53975e+27 564.0 6273.65691461553 6.509159024916583e+38
820800.0 479150000000000.0 9.33885e+27 617.0 6261.087342168424 7.146857619063749e+38
820800.0 480110000000000.0 9.70922e+27 628.0 6248.568036491637 7.460098997045206e+38
820800.0 481070000000000.0 7.91365e+27 536.0 6236.098696655373 6.104809738726284e+38
820800.0 482030000000000.0 8.76047e+27 573.0 6223.679024127129 6.785069309856077e+38
820800.0 482990000000000.0 8.50606e+27 545.0 6211.308722747883 6.6142935455033536e+38
820800.0 483960000000000.0 7.4056e+27 497.0 6198.859409868584 5.781731668723199e+38
820800.0 484930000000000.0 8.03429e+27 520.0 6186.4599014290725 6.297734587756736e+38
820800.0 485900000000000.0 7.59828e+27 507.0 6174.109899156205 5.979816220156e+38
820800.0 486870000000000.0 7.03067e+27 494.0 6161.80910715386 5.55522289537641e+38
820800.0 487840000000000.0 6.64567e+27 457.0 6149.557231879305 5.271962729273173e+38
820800.0 488820000000000.0 7.02439e+27 449.0 6137.228427642077 5.594809383882119e+38
820800.0 489800000000000.0 5.65553e+27 393.0 6124.948958758677 4.522614984470667e+38
820800.0 490780000000000.0 5.08541e+27 334.0 6112.718529687436 4.0829910745581475e+38
820800.0 491760000000000.0 5.87073e+27 375.0 6100.536847242557 4.73235431092416e+38
820800.0 492740000000000.0 5.68623e+27 372.0 6088.403620570686 4.601917259121161e+38
820800.0 493730000000000.0 5.37206e+27 370.0 6076.195491462945 4.3651445835252466e+38
820800.0 494710000000000.0 4.90327e+27 339.0 6064.158800105112 4.000054717660023e+38
820800.0 495700000000000.0 5.85723e+27 375.0 6052.047609441194 4.797432370609e+38
820800.0 496690000000000.0 5.36225e+27 370.0 6039.98469870543 4.4095740061574165e+38
820800.0 497690000000000.0 6.05498e+27 420.0 6027.848660812956 4.9993010205959266e+38
820800.0 498680000000000.0 5.77474e+27 414.0 6015.881928290687 4.786908017023254e+38
820800.0 499680000000000.0 6.1053e+27 414.0 6003.842459173871 5.0812397639424e+38
820800.0 500680000000000.0 6.27201e+27 441.0 5991.851082527763 5.240901223258081e+38
820800.0 501680000000000.0 6.62287e+27 465.0 5979.907510763834 5.5562087132942924e+38
820800.0 502680000000000.0 7.11894e+27 491.0 5968.011458582 5.9962163009155205e+38
820800.0 503690000000000.0 7.28165e+27 515.0 5956.044392384205 6.157936453915217e+38
820800.0 504700000000000.0 8.03147e+27 541.0 5944.125222904696 6.819309413907666e+38
820800.0 505710000000000.0 8.19197e+27 547.0 5932.253663166637 6.98345246836359e+38
820800.0 506720000000000.0 8.61557e+27 582.0 5920.429428481212 7.373927319187627e+38
820800.0 507730000000000.0 8.10803e+27 590.0 5908.652236424871 6.967223500685957e+38
820800.0 508750000000000.0 8.35489e+27 579.0 5896.805896805897 7.208224862552082e+38
820800.0 509760000000000.0 9.02032e+27 616.0 5885.12241054614 7.813258590781439e+38
820800.0 510780000000000.0 8.91159e+27 601.0 5873.37013978621 7.75000013938452e+38
820800.0 511810000000000.0 9.40591e+27 607.0 5861.550184638831 8.212910655812504e+38
820800.0 512830000000000.0 8.36388e+27 570.0 5849.891777002125 7.332184498288439e+38
820800.0 513850000000000.0 7.88938e+27 574.0 5838.279653595408 6.943754245316834e+38
820800.0 514880000000000.0 7.86543e+27 542.0 5826.600372902424 6.95045539288064e+38
820800.0 515910000000000.0 8.57683e+27 579.0 5814.967726929116 7.609453006606409e+38
820800.0 516940000000000.0 7.93365e+27 560.0 5803.381436917244 7.066950665883799e+38
820800.0 517980000000000.0 7.17213e+27 532.0 5791.729410401946 6.414353354850841e+38
820800.0 519010000000000.0 7.8812e+27 561.0 5780.235448257259 7.076565736147066e+38
820800.0 520050000000000.0 7.50998e+27 503.0 5768.676088837612 6.7702970991165004e+38
820800.0 521090000000000.0 7.81096e+27 536.0 5757.162870137596 7.069824561525254e+38
820800.0 522130000000000.0 6.38656e+27 472.0 5745.695516442265 5.803674356320213e+38
820800.0 523180000000000.0 6.668e+27 484.0 5734.164150005734 6.083823463610666e+38
820800.0 524220000000000.0 7.12608e+27 483.0 5722.7881423829685 6.52764625329024e+38
820800.0 525270000000000.0 6.91536e+27 487.0 5711.348449368896 6.360023695632481e+38
820800.0 526320000000000.0 6.96493e+27 499.0 5699.954400364797 6.4312478664134396e+38
820800.0 527380000000000.0 7.11349e+27 519.0 5688.497857332473 6.594908621375854e+38
820800.0 528430000000000.0 6.81741e+27 473.0 5677.194708854531 6.345605798373031e+38
820800.0 529490000000000.0 7.42736e+27 545.0 5665.82938299118 6.941107083467786e+38
820800.0 530550000000000.0 7.55442e+27 539.0 5654.509471303364 7.088143633573502e+38
820800.0 531610000000000.0 6.52391e+27 474.0 5643.234702131262 6.145723114777037e+38
820800.0 532670000000000.0 7.36239e+27 540.0 5632.004805977434 6.96328290973357e+38
820800.0 533740000000000.0 7.58421e+27 552.0 5620.714205418369 7.20192505339932e+38
820800.0 534800000000000.0 8.2063e+27 569.0 5609.5736724008975 7.823641325173333e+38
820800.0 535870000000000.0 8.81234e+27 593.0 5598.372739657007 8.435073646220486e+38
820800.0 536950000000000.0 7.24763e+27 545.0 5587.112394077661 6.965342119526918e+38
820800.0 538020000000000.0 7.98612e+27 583.0 5576.000892160143 7.70568793925616e+38
820800.0 539100000000000.0 8.31099e+27 603.0 5564.830272676683 8.051377112073e+38
820800.0 540170000000000.0 7.66688e+27 569.0 5553.807134790899 7.456900229136107e+38
820800.0 541250000000000.0 8.11644e+27 593.0 5542.725173210161 7.925745933125001e+38
820800.0 542340000000000.0 8.07375e+27 582.0 5531.585352361987 7.915845632084998e+38
820800.0 543420000000000.0 8.70724e+27 633.0 5520.591807441758 8.57098029675312e+38
820800.0 544510000000000.0 7.5525e+27 564.0 5509.5406879579805 7.464164452017502e+38
820800.0 545600000000000.0 7.82843e+27 573.0 5498.533724340176 7.767873440682668e+38
820800.0 546690000000000.0 8.12082e+27 597.0 5487.570652472151 8.090230389653339e+38
820800.0 547780000000000.0 8.70506e+27 632.0 5476.651210339917 8.706885984992347e+38
820800.0 548880000000000.0 7.59111e+27 554.0 5465.6755574989065 7.62322683256128e+38
820800.0 549970000000000.0 7.21088e+27 541.0 5454.842991435897 7.270177491499307e+38
820800.0 551070000000000.0 7.08101e+27 542.0 5443.954488540476 7.16782660272783e+38
820800.0 552180000000000.0 7.16178e+27 531.0 5433.010974682169 7.27882144694424e+38
820800.0 553280000000000.0 7.24319e+27 532.0 5422.20936957779 7.390921098850986e+38
820800.0 554390000000000.0 6.76849e+27 516.0 5411.353018633092 6.934279020753764e+38
820800.0 555500000000000.0 7.389e+27 550.0 5400.540054005401 7.600331557499999e+38
820800.0 556610000000000.0 6.9633e+27 534.0 5389.770216129786 7.1911088183331e+38
820800.0 557720000000000.0 8.1126e+27 604.0 5379.04324750771 8.4114573239328e+38
820800.0 558840000000000.0 7.05877e+27 587.0 5368.262830148164 7.348230054323041e+38
820800.0 559950000000000.0 7.7786e+27 605.0 5357.621216180016 8.129777926155002e+38
820800.0 561070000000000.0 7.79263e+27 580.0 5346.926408469531 8.177054591913623e+38
820800.0 562200000000000.0 8.14711e+27 587.0 5336.179295624333 8.583492023508e+38
820800.0 563320000000000.0 7.59941e+27 579.0 5325.569835972449 8.038387952935947e+38
820800.0 564450000000000.0 8.37665e+27 636.0 5314.908317831518 8.896108474038749e+38
820800.0 565580000000000.0 7.41807e+27 562.0 5304.2894020297745 7.90965898088916e+38
820800.0 566710000000000.0 7.33439e+27 563.0 5293.71283372448 7.851714453455995e+38
820800.0 567840000000000.0 7.56603e+27 587.0 5283.178360101437 8.13202618265856e+38
820800.0 568980000000000.0 6.94741e+27 569.0 5272.593061267531 7.49714096245788e+38
820800.0 570110000000000.0 6.9407e+27 523.0 5262.14239357317 7.519679592541566e+38
820800.0 571250000000000.0 6.8844e+27 548.0 5251.6411378555795 7.48854195625e+38
820800.0 572400000000000.0 6.57299e+27 502.0 5241.090146750524 7.178620040208002e+38
820800.0 573540000000000.0 6.94032e+27 536.0 5230.672664504656 7.61001765568704e+38
820800.0 574690000000000.0 7.18436e+27 540.0 5220.205676103638 7.909228303589988e+38
820800.0 575840000000000.0 7.77113e+27 601.0 5209.780494581828 8.589474170464427e+38
820800.0 576990000000000.0 8.32841e+27 660.0 5199.396869963084 9.24224367957147e+38
820800.0 578140000000000.0 8.3539e+27 640.0 5189.054554260214 9.307521621708132e+38
820800.0 579300000000000.0 7.92193e+27 624.0 5178.663904712585 8.861695088619e+38
820800.0 580460000000000.0 8.59451e+27 676.0 5168.314784825828 9.652603377114386e+38
820800.0 581620000000000.0 8.6851e+27 680.0 5158.006946116021 9.793371576988134e+38
820800.0 582780000000000.0 8.57034e+27 664.0 5147.740142077628 9.702554144825522e+38
820800.0 583950000000000.0 8.37095e+27 647.0 5137.426149499101 9.514912935491251e+38
820800.0 585120000000000.0 8.53005e+27 673.0 5127.1534044298605 9.7346470103424e+38
820800.0 586290000000000.0 8.35906e+27 670.0 5116.921659929387 9.57769849356582e+38
820800.0 587460000000000.0 9.47309e+27 718.0 5106.73067102441 1.089750333413148e+39
820800.0 588630000000000.0 8.87141e+27 705.0 5096.580194689363 1.024604316781143e+39
820800.0 589810000000000.0 9.14765e+27 755.0 5086.383750699378 1.0607487973667217e+39
820800.0 590990000000000.0 9.62496e+27 736.0 5076.228024162845 1.1205672958984321e+39
