Time Freq L_nu packet_count Wavelength L_lambda
2894400.0 384610000000000.0 1.25806e+28 7011.0 7800.109201528821 6.203277981097533e+38
2894400.0 385380000000000.0 1.22167e+28 6844.0 7784.524365561264 6.0479890933716e+38
2894400.0 386150000000000.0 1.23378e+28 6935.0 7769.001683283698 6.132372812135e+38
2894400.0 386920000000000.0 1.2474199999999998e+28 7006.0 7753.540783624522 6.224920457236266e+38
2894400.0 387700000000000.0 1.1928899999999998e+28 6756.0 7737.941707505804 5.976827824269998e+38
2894400.0 388470000000000.0 1.2073699999999998e+28 6824.0 7722.6040620897365 6.0734309324810994e+38
2894400.0 389250000000000.0 1.19149e+28 6749.0 7707.129094412331 6.0176425854375005e+38
2894400.0 390030000000000.0 1.17893e+28 6658.0 7691.716021844473 5.9780947007679e+38
2894400.0 390810000000000.0 1.16021e+28 6563.0 7676.3644737852155 5.906724096392699e+38
2894400.0 391590000000000.0 1.1668999999999998e+28 6602.0 7661.074082586379 5.964520980662999e+38
2894400.0 392370000000000.0 1.1528499999999999e+28 6569.0 7645.844483523205 5.9162039651055e+38
2894400.0 393160000000000.0 1.0905099999999998e+28 6230.0 7630.481229016176 5.618844981488532e+38
2894400.0 393940000000000.0 1.10905e+28 6342.0 7615.372899426308 5.737068463619333e+38
2894400.0 394730000000000.0 1.0898099999999999e+28 6273.0 7600.131735616751 5.660174274138299e+38
2894400.0 395520000000000.0 1.08847e+28 6266.0 7584.9514563106795 5.6758656516096e+38
2894400.0 396310000000000.0 1.08841e+28 6254.0 7569.831697408595 5.698247785980033e+38
2894400.0 397100000000000.0 1.0323699999999999e+28 5982.0 7554.772097708385 5.426426127723332e+38
2894400.0 397900000000000.0 1.04765e+28 6057.0 7539.582809751194 5.528952271216666e+38
2894400.0 398690000000000.0 1.07594e+28 6232.0 7524.643206501291 5.700822043354467e+38
2894400.0 399490000000000.0 1.0376899999999999e+28 6010.0 7509.574707752385 5.520243079438966e+38
2894400.0 400290000000000.0 1.0360699999999998e+28 6019.0 7494.566439331485 5.533721845782899e+38
2894400.0 401090000000000.0 1.00252e+28 5854.0 7479.6180408387145 5.375952951133734e+38
2894400.0 401890000000000.0 1.00102e+28 5874.0 7464.729154743835 5.389343932784733e+38
2894400.0 402700000000000.0 1.0323e+28 6023.0 7449.714427613608 5.5801764489e+38
2894400.0 403500000000000.0 1.0562099999999999e+28 6182.0 7434.944237918216 5.7321308857499996e+38
2894400.0 404310000000000.0 1.0768499999999998e+28 6331.0 7420.048972323218 5.867632749109499e+38
2894400.0 405120000000000.0 1.1058099999999998e+28 6517.0 7405.21327014218 6.049599530188799e+38
2894400.0 405930000000000.0 1.16098e+28 6856.0 7390.436774813392 6.3768438288533995e+38
2894400.0 406740000000000.0 1.1715399999999998e+28 6909.0 7375.71913261543 6.460552131016799e+38
2894400.0 407550000000000.0 1.17814e+28 6983.0 7361.0599926389405 6.522850750844999e+38
2894400.0 408370000000000.0 1.2050499999999998e+28 7151.0 7346.279109630972 6.698714562244832e+38
2894400.0 409190000000000.0 1.24828e+28 7376.0 7331.55746719128 6.966919314016933e+38
2894400.0 410000000000000.0 1.2916799999999998e+28 7674.0 7317.073170731707 7.2377136e+38
2894400.0 410820000000000.0 1.2447099999999999e+28 7422.0 7302.468234263181 7.002451031566799e+38
2894400.0 411650000000000.0 1.2862e+28 7651.0 7287.744443094862 7.265131675983332e+38
2894400.0 412470000000000.0 1.2770299999999998e+28 7626.0 7273.256236817223 7.2421010198109e+38
2894400.0 413290000000000.0 1.2489199999999999e+28 7442.0 7258.8255220305355 7.110876893699066e+38
2894400.0 414120000000000.0 1.2035799999999998e+28 7184.0 7244.277021153289 6.880280090678399e+38
2894400.0 414950000000000.0 1.18974e+28 7125.0 7229.786721291722 6.828453342145e+38
2894400.0 415780000000000.0 1.13761e+28 6849.0 7215.354273894848 6.555402102864132e+38
2894400.0 416610000000000.0 1.1422399999999998e+28 6869.0 7200.979333189313 6.6083873370768e+38
2894400.0 417440000000000.0 1.1303399999999999e+28 6774.0 7186.661556151782 6.5656233553407996e+38
2894400.0 418280000000000.0 1.11729e+28 6732.0 7172.229128813236 6.5159666932911995e+38
2894400.0 419110000000000.0 1.0631699999999999e+28 6437.0 7158.025339409702 6.2249734748319e+38
2894400.0 419950000000000.0 9.86438e+27 5970.0 7143.707584236218 5.798874509003167e+38
2894400.0 420790000000000.0 9.18666e+27 5595.0 7129.44699256161 5.42209608323502e+38
2894400.0 421630000000000.0 8.22382e+27 4985.0 7115.24322273083 4.873212507371194e+38
2894400.0 422480000000000.0 7.41204e+27 4538.0 7100.927854572998 4.40990068246272e+38
2894400.0 423320000000000.0 6.67351e+27 4108.0 7086.837380704904 3.986306022615414e+38
2894400.0 424170000000000.0 6.0507e+27 3747.0 7072.635971426551 3.6288102899241e+38
2894400.0 425020000000000.0 5.97856e+27 3705.0 7058.49136511223 3.599930126371414e+38
2894400.0 425870000000000.0 5.81329e+27 3641.0 7044.403221640407 3.5144294476140034e+38
2894400.0 426720000000000.0 5.81257e+27 3622.0 7030.37120359955 3.52803543165696e+38
2894400.0 427570000000000.0 5.69375e+27 3574.0 7016.394976261197 3.469697324247916e+38
2894400.0 428430000000000.0 5.61657e+27 3518.0 7002.310762551642 3.43644714823131e+38
2894400.0 429280000000000.0 5.71138e+27 3598.0 6988.445769660828 3.508335454277973e+38
2894400.0 430140000000000.0 5.80686e+27 3663.0 6974.473427256242 3.5812922458615204e+38
2894400.0 431000000000000.0 6.00223e+27 3775.0 6960.556844547564 3.7166008234333335e+38
2894400.0 431870000000000.0 6.26359e+27 3961.0 6946.534836872207 3.894109331952904e+38
2894400.0 432730000000000.0 6.19363e+27 3934.0 6932.7294155709105 3.865965840063424e+38
2894400.0 433590000000000.0 6.48864e+27 4129.0 6918.97875873521 4.06622063125728e+38
2894400.0 434460000000000.0 6.69994e+27 4261.0 6905.123601712471 4.21550156130168e+38
2894400.0 435330000000000.0 6.79198e+27 4362.0 6891.323823306458 4.290543775348739e+38
2894400.0 436200000000000.0 7.24194e+27 4631.0 6877.57909215956 4.5930903675120004e+38
2894400.0 437070000000000.0 7.21087e+27 4607.0 6863.889079552475 4.591646097966209e+38
2894400.0 437950000000000.0 7.53667e+27 4835.0 6850.097043041443 4.818449440585583e+38
2894400.0 438820000000000.0 7.64327e+27 4912.0 6836.516111389636 4.906036476403827e+38
2894400.0 439700000000000.0 7.99473e+27 5164.0 6822.833750284285 5.152232796019e+38
2894400.0 440580000000000.0 8.26092e+27 5312.0 6809.206046574969 5.34511088180496e+38
2894400.0 441460000000000.0 8.37353e+27 5426.0 6795.632673401894 5.4396385612018264e+38
2894400.0 442340000000000.0 9.05891e+27 5855.0 6782.113306506308 5.908362288131986e+38
2894400.0 443230000000000.0 8.97456e+27 5807.0 6768.494912347991 5.87692578677008e+38
2894400.0 444120000000000.0 9.71303e+27 6298.0 6754.931099702783 6.386076808081439e+38
2894400.0 445000000000000.0 9.97017e+27 6468.0 6741.573033707865 6.581143047500001e+38
2894400.0 445890000000000.0 1.02642e+28 6656.0 6728.11680010765 6.8023553603094e+38
2894400.0 446790000000000.0 1.07217e+28 7003.0 6714.563889075404 7.134265787229899e+38
2894400.0 447680000000000.0 1.17569e+28 7635.0 6701.215153681201 7.854290410461868e+38
2894400.0 448570000000000.0 1.21725e+28 7961.0 6687.9193882783065 8.164300446817499e+38
2894400.0 449470000000000.0 1.28414e+28 8427.0 6674.527777159766 8.647539197830868e+38
2894400.0 450370000000000.0 1.36947e+28 8997.0 6661.189688478362 9.2591298663481e+38
2894400.0 451270000000000.0 1.45912e+28 9561.0 6647.904802003235 9.904730919154933e+38
2894400.0 452170000000000.0 1.53661e+28 10105.0 6634.6728000530775 1.0472392002427633e+39
2894400.0 453080000000000.0 1.6329299999999999e+28 10766.0 6621.347223448398 1.11736765862384e+39
2894400.0 453980000000000.0 1.71648e+28 11315.0 6608.220626459315 1.17920940363264e+39
2894400.0 454890000000000.0 1.79445e+28 11855.0 6595.000989250148 1.23772136172615e+39
2894400.0 455800000000000.0 1.8796699999999998e+28 12427.0 6581.834137779728 1.3016942816626666e+39
2894400.0 456710000000000.0 1.97296e+28 13057.0 6568.719756519455 1.3717597872944532e+39
2894400.0 457630000000000.0 2.0345799999999996e+28 13471.0 6555.5142800952735 1.420307859334673e+39
2894400.0 458540000000000.0 2.04935e+28 13627.0 6542.504470711388 1.4363138049148666e+39
2894400.0 459460000000000.0 2.14159e+28 14244.0 6529.40408305402 1.5069904219188132e+39
2894400.0 460380000000000.0 2.1284499999999997e+28 14175.0 6516.356053694773 1.5037481115606e+39
2894400.0 461300000000000.0 2.18508e+28 14538.0 6503.360069369174 1.549933254884e+39
2894400.0 462220000000000.0 2.1827799999999997e+28 14577.0 6490.415819306823 1.554483718283173e+39
2894400.0 463150000000000.0 2.21238e+28 14831.0 6477.383137212566 1.5819101252685e+39
2894400.0 464070000000000.0 2.27932e+28 15350.0 6464.541987200207 1.63625518171956e+39
2894400.0 465000000000000.0 2.25435e+28 15211.0 6451.612903225807 1.6248227625e+39
2894400.0 465930000000000.0 2.2932999999999996e+28 15499.0 6438.735432361084 1.6595141704838997e+39
2894400.0 466860000000000.0 2.31939e+28 15717.0 6425.909266161162 1.6851006924454797e+39
2894400.0 467800000000000.0 2.33347e+28 15828.0 6412.9970072680635 1.7021640034493334e+39
2894400.0 468730000000000.0 2.36292e+28 16040.0 6400.273078318009 1.73050661752556e+39
2894400.0 469670000000000.0 2.37704e+28 16164.0 6387.463538228969 1.7478367901721866e+39
2894400.0 470610000000000.0 2.3690099999999996e+28 16085.0 6374.705169885893 1.7489119361420696e+39
2894400.0 471550000000000.0 2.3664999999999997e+28 16161.0 6361.997667267522 1.7540450867208328e+39
2894400.0 472490000000000.0 2.3022399999999997e+28 15671.0 6349.340726787868 1.7132257102074133e+39
2894400.0 473440000000000.0 2.2374499999999997e+28 15271.0 6336.600202771207 1.6717140013610666e+39
2894400.0 474390000000000.0 2.13926e+28 14645.0 6323.910706380826 1.6047721078288198e+39
2894400.0 475330000000000.0 2.04648e+28 13999.0 6311.404708307912 1.5412628144722398e+39
2894400.0 476280000000000.0 1.9079299999999998e+28 13103.0 6298.815822625346 1.44266625027504e+39
2894400.0 477240000000000.0 1.8332399999999998e+28 12574.0 6286.145335680161 1.39178369395008e+39
2894400.0 478190000000000.0 1.6858399999999998e+28 11610.0 6273.65691461553 1.2849791446547463e+39
2894400.0 479150000000000.0 1.6015799999999998e+28 11051.0 6261.087342168424 1.2256609995384999e+39
2894400.0 480110000000000.0 1.4836799999999998e+28 10268.0 6248.568036491637 1.1399885552017599e+39
2894400.0 481070000000000.0 1.4250299999999999e+28 9870.0 6236.098696655373 1.0993077811094899e+39
2894400.0 482030000000000.0 1.36293e+28 9458.0 6223.679024127129 1.0556025549407899e+39
2894400.0 482990000000000.0 1.2756099999999998e+28 8881.0 6211.308722747883 9.919115300832032e+38
2894400.0 483960000000000.0 1.23496e+28 8639.0 6198.859409868584 9.641632469491198e+38
2894400.0 484930000000000.0 1.1686299999999999e+28 8194.0 6186.4599014290725 9.160388249976231e+38
2894400.0 485900000000000.0 1.1431799999999999e+28 8053.0 6174.109899156205 8.99678125386e+38
2894400.0 486870000000000.0 1.1041699999999998e+28 7822.0 6161.80910715386 8.724503446169099e+38
2894400.0 487840000000000.0 1.09658e+28 7768.0 6149.557231879305 8.699091121988266e+38
2894400.0 488820000000000.0 1.16808e+28 8279.0 6137.228427642077 9.303562224086399e+38
2894400.0 489800000000000.0 1.2040699999999999e+28 8551.0 6124.948958758677 9.628708581426665e+38
2894400.0 490780000000000.0 1.27421e+28 9069.0 6112.718529687436 1.0230420078445467e+39
2894400.0 491760000000000.0 1.3459799999999998e+28 9609.0 6100.536847242557 1.08498504537216e+39
2894400.0 492740000000000.0 1.4285399999999999e+28 10188.0 6088.403620570686 1.15613031504968e+39
2894400.0 493730000000000.0 1.44738e+28 10368.0 6076.195491462945 1.17608942701734e+39
2894400.0 494710000000000.0 1.4297799999999999e+28 10265.0 6064.158800105112 1.1664049163549933e+39
2894400.0 495700000000000.0 1.38652e+28 9970.0 6052.047609441194 1.1356453358493332e+39
2894400.0 496690000000000.0 1.41432e+28 10221.0 6039.98469870543 1.1630469874378399e+39
2894400.0 497690000000000.0 1.4532499999999998e+28 10482.0 6027.848660812956 1.1998774906244164e+39
2894400.0 498680000000000.0 1.5210999999999998e+28 10995.0 6015.881928290687 1.2608993278821333e+39
2894400.0 499680000000000.0 1.5237799999999998e+28 11039.0 6003.842459173871 1.2681918214502398e+39
2894400.0 500680000000000.0 1.57213e+28 11408.0 5991.851082527763 1.3136742511763733e+39
2894400.0 501680000000000.0 1.5721099999999998e+28 11447.0 5979.907510763834 1.3189102730775464e+39
2894400.0 502680000000000.0 1.5548e+28 11320.0 5968.011458582 1.3095934373184e+39
2894400.0 503690000000000.0 1.5227899999999998e+28 11094.0 5956.044392384205 1.2877910985363963e+39
2894400.0 504700000000000.0 1.49772e+28 10940.0 5944.125222904696 1.271674562116e+39
2894400.0 505710000000000.0 1.5271799999999998e+28 11171.0 5932.253663166637 1.3018833004314599e+39
2894400.0 506720000000000.0 1.5438899999999998e+28 11325.0 5920.429428481212 1.32139053467392e+39
2894400.0 507730000000000.0 1.56325e+28 11509.0 5908.652236424871 1.3432994374030833e+39
2894400.0 508750000000000.0 1.5464899999999998e+28 11361.0 5896.805896805897 1.3342423021354166e+39
2894400.0 509760000000000.0 1.54521e+28 11371.0 5885.12241054614 1.3384364753203199e+39
2894400.0 510780000000000.0 1.50148e+28 11091.0 5873.37013978621 1.3057681299614398e+39
2894400.0 511810000000000.0 1.47009e+28 10901.0 5861.550184638831 1.28363101773283e+39
2894400.0 512830000000000.0 1.43862e+28 10721.0 5849.891777002125 1.26116434751906e+39
2894400.0 513850000000000.0 1.3669e+28 10156.0 5838.279653595408 1.2030625572508333e+39
2894400.0 514880000000000.0 1.2921099999999999e+28 9630.0 5826.600372902424 1.141800628534613e+39
2894400.0 515910000000000.0 1.2303399999999999e+28 9209.0 5814.967726929116 1.0915704767551798e+39
2894400.0 516940000000000.0 1.13544e+28 8500.0 5803.381436917244 1.01140061183328e+39
2894400.0 517980000000000.0 1.14307e+28 8613.0 5791.729410401946 1.0222981024227599e+39
2894400.0 519010000000000.0 1.12747e+28 8506.0 5780.235448257259 1.0123604997378233e+39
2894400.0 520050000000000.0 1.1920399999999998e+28 9035.0 5768.676088837612 1.0746320168669998e+39
2894400.0 521090000000000.0 1.2416199999999998e+28 9399.0 5757.162870137596 1.1238100786690733e+39
2894400.0 522130000000000.0 1.3308499999999998e+28 10085.0 5745.695516442265 1.2093865895112165e+39
2894400.0 523180000000000.0 1.39964e+28 10667.0 5734.164150005734 1.2770189970917866e+39
2894400.0 524220000000000.0 1.46263e+28 11141.0 5722.7881423829685 1.3398012988136401e+39
2894400.0 525270000000000.0 1.5237599999999999e+28 11605.0 5711.348449368896 1.4013948234736797e+39
2894400.0 526320000000000.0 1.5921699999999998e+28 12157.0 5699.954400364797 1.47017126022336e+39
2894400.0 527380000000000.0 1.6560799999999998e+28 12691.0 5688.497857332473 1.5353499153985067e+39
2894400.0 528430000000000.0 1.7320199999999998e+28 13261.0 5677.194708854531 1.61215419857366e+39
2894400.0 529490000000000.0 1.75952e+28 13493.0 5665.82938299118 1.6443280971305065e+39
2894400.0 530550000000000.0 1.8153699999999999e+28 13963.0 5654.509471303364 1.70332114286475e+39
2894400.0 531610000000000.0 1.85328e+28 14286.0 5643.234702131262 1.74584654511696e+39
2894400.0 532670000000000.0 1.9361899999999999e+28 14906.0 5632.004805977434 1.8312312628096365e+39
2894400.0 533740000000000.0 1.9659299999999998e+28 15175.0 5620.714205418369 1.8668365617815598e+39
2894400.0 534800000000000.0 1.98437e+28 15347.0 5609.5736724008975 1.8918390914826666e+39
2894400.0 535870000000000.0 2.04697e+28 15857.0 5598.372739657007 1.959336873248643e+39
2894400.0 536950000000000.0 2.0337399999999997e+28 15789.0 5587.112394077661 1.9545278776878332e+39
2894400.0 538020000000000.0 2.05239e+28 15952.0 5576.000892160143 1.9803204647125197e+39
2894400.0 539100000000000.0 2.0530199999999996e+28 15986.0 5564.830272676683 1.9888891983539995e+39
2894400.0 540170000000000.0 2.05293e+28 16015.0 5553.807134790899 1.9967045509255902e+39
2894400.0 541250000000000.0 2.03831e+28 15971.0 5542.725173210161 1.9904203311979168e+39
2894400.0 542340000000000.0 2.0138e+28 15807.0 5531.585352361987 1.9744146070776e+39
2894400.0 543420000000000.0 2.09687e+28 16472.0 5520.591807441758 2.0640560562075597e+39
2894400.0 544510000000000.0 2.0956e+28 16551.0 5509.5406879579805 2.071089443978533e+39
2894400.0 545600000000000.0 2.1294e+28 16803.0 5498.533724340176 2.1129280972799995e+39
2894400.0 546690000000000.0 2.16246e+28 17096.0 5487.570652472151 2.1543144175600198e+39
2894400.0 547780000000000.0 2.23484e+28 17712.0 5476.651210339917 2.2353087830181867e+39
2894400.0 548880000000000.0 2.26736e+28 17964.0 5465.6755574989065 2.27695285552128e+39
2894400.0 549970000000000.0 2.28551e+28 18150.0 5454.842991435897 2.3043045174231965e+39
2894400.0 551070000000000.0 2.29279e+28 18301.0 5443.954488540476 2.3209007128175702e+39
2894400.0 552180000000000.0 2.31507e+28 18473.0 5433.010974682169 2.3529040499955597e+39
2894400.0 553280000000000.0 2.27184e+28 18152.0 5422.20936957779 2.31817613361152e+39
2894400.0 554390000000000.0 2.3103399999999998e+28 18485.0 5411.353018633092 2.3669300232117133e+39
2894400.0 555500000000000.0 2.27468e+28 18225.0 5400.540054005401 2.3397377435666665e+39
2894400.0 556610000000000.0 2.2622899999999998e+28 18211.0 5389.770216129786 2.3363022659696963e+39
2894400.0 557720000000000.0 2.22961e+28 17981.0 5379.04324750771 2.311745847695413e+39
2894400.0 558840000000000.0 2.21723e+28 17904.0 5368.262830148164 2.3081522876289603e+39
2894400.0 559950000000000.0 2.2354099999999997e+28 18063.0 5357.621216180016 2.3363313287617498e+39
2894400.0 561070000000000.0 2.2576499999999997e+28 18303.0 5346.926408469531 2.3690239751449496e+39
2894400.0 562200000000000.0 2.32342e+28 18883.0 5336.179295624333 2.4478688807759998e+39
2894400.0 563320000000000.0 2.3624799999999997e+28 19201.0 5325.569835972449 2.4989480461051728e+39
