Time Freq L_nu packet_count Wavelength L_lambda
2548800.0 364410000000000.0 9.12878e+27 4543.0 8232.485387338438 4.040843758941059e+38
2548800.0 365140000000000.0 9.29774e+27 4652.0 8216.026729473626 4.132139409212347e+38
2548800.0 365870000000000.0 9.46076e+27 4773.0 8199.633749692513 4.221418135084147e+38
2548800.0 366600000000000.0 9.53442e+27 4813.0 8183.306055646482 4.271279050584e+38
2548800.0 367340000000000.0 1.0073e+28 5106.0 8166.820928839767 4.530790931062667e+38
2548800.0 368070000000000.0 1.03467e+28 5237.0 8150.623522699487 4.6724153782761e+38
2548800.0 368810000000000.0 1.00467e+28 5147.0 8134.2696781540635 4.5552011103729e+38
2548800.0 369540000000000.0 9.35767e+27 4771.0 8118.201006656925 4.25960550738324e+38
2548800.0 370280000000000.0 9.40268e+27 4808.0 8101.976882359296 4.2972528815537064e+38
2548800.0 371020000000000.0 9.37915e+27 4812.0 8085.817476146838 4.303649251625534e+38
2548800.0 371770000000000.0 9.79672e+27 5066.0 8069.5053393227 4.513444680000294e+38
2548800.0 372510000000000.0 9.70954e+27 5000.0 8053.475074494644 4.49110565556318e+38
2548800.0 373250000000000.0 9.86295e+27 5110.0 8037.508372404554 4.58020809053125e+38
2548800.0 374000000000000.0 1.04336e+28 5415.0 8021.39037433155 4.864700778666666e+38
2548800.0 374750000000000.0 1.02027e+28 5312.0 8005.33689126084 4.776141063062499e+38
2548800.0 375500000000000.0 1.05537e+28 5491.0 7989.347536617843 4.9602477947499996e+38
2548800.0 376250000000000.0 1.04794e+28 5493.0 7973.421926910299 4.945021455208334e+38
2548800.0 377000000000000.0 1.08686e+28 5665.0 7957.559681697613 5.1491441646666666e+38
2548800.0 377760000000000.0 1.06255e+28 5619.0 7941.550190597204 5.054288877696e+38
2548800.0 378510000000000.0 1.11859e+28 5902.0 7925.81437742728 5.3420062688553004e+38
2548800.0 379270000000000.0 1.1427799999999999e+28 5997.0 7909.932238247159 5.479467554782066e+38
2548800.0 380030000000000.0 1.1618699999999999e+28 6084.0 7894.113622608741 5.5933506560561e+38
2548800.0 380790000000000.0 1.21912e+28 6444.0 7878.358150161506 5.8924549500264e+38
2548800.0 381550000000000.0 1.2097799999999999e+28 6369.0 7862.665443585375 5.870675311214999e+38
2548800.0 382310000000000.0 1.22331e+28 6449.0 7847.035128560592 5.9600044913497e+38
2548800.0 383080000000000.0 1.24464e+28 6523.0 7831.262399498799 6.0883758821632e+38
2548800.0 383840000000000.0 1.21633e+28 6469.0 7815.756565235515 5.973524166254933e+38
2548800.0 384610000000000.0 1.21117e+28 6449.0 7800.109201528821 5.972071437265233e+38
2548800.0 385380000000000.0 1.19406e+28 6412.0 7784.524365561264 5.9113032626088e+38
2548800.0 386150000000000.0 1.2155999999999998e+28 6489.0 7769.001683283698 6.042011047699999e+38
2548800.0 386920000000000.0 1.1874099999999999e+28 6345.0 7753.540783624522 5.9254563820741325e+38
2548800.0 387700000000000.0 1.20767e+28 6501.0 7737.941707505804 6.050881186476667e+38
2548800.0 388470000000000.0 1.19396e+28 6378.0 7722.6040620897365 6.0059746358988e+38
2548800.0 389250000000000.0 1.1485799999999999e+28 6219.0 7707.129094412331 5.8009248258749995e+38
2548800.0 390030000000000.0 1.17235e+28 6273.0 7691.716021844473 5.9447289681705e+38
2548800.0 390810000000000.0 1.1477599999999999e+28 6181.0 7676.3644737852155 5.843340127111199e+38
2548800.0 391590000000000.0 1.1358199999999998e+28 6171.0 7661.074082586379 5.805657914351399e+38
2548800.0 392370000000000.0 1.1209999999999998e+28 6034.0 7645.844483523205 5.75275590483e+38
2548800.0 393160000000000.0 1.12647e+28 6113.0 7630.481229016176 5.8041286244943996e+38
2548800.0 393940000000000.0 1.11247e+28 6067.0 7615.372899426308 5.754759978109733e+38
2548800.0 394730000000000.0 1.08564e+28 5910.0 7600.131735616751 5.6385164377051996e+38
2548800.0 395520000000000.0 1.0633699999999999e+28 5826.0 7584.9514563106795 5.5449808060416e+38
2548800.0 396310000000000.0 1.0683699999999998e+28 5846.0 7569.831697408595 5.5933306264252324e+38
2548800.0 397100000000000.0 1.07545e+28 5889.0 7554.772097708385 5.6528666844833325e+38
2548800.0 397900000000000.0 1.0381899999999998e+28 5682.0 7539.582809751194 5.479027307263332e+38
2548800.0 398690000000000.0 1.0388199999999999e+28 5737.0 7524.643206501291 5.504143311966733e+38
2548800.0 399490000000000.0 1.05911e+28 5824.0 7509.574707752385 5.634191953150366e+38
2548800.0 400290000000000.0 1.0282e+28 5654.0 7494.566439331485 5.491687629054e+38
2548800.0 401090000000000.0 1.0357299999999998e+28 5733.0 7479.6180408387145 5.554039570360433e+38
2548800.0 401890000000000.0 1.03787e+28 5811.0 7464.729154743835 5.587738893847567e+38
2548800.0 402700000000000.0 1.04653e+28 5806.0 7449.714427613608 5.6570978001233336e+38
2548800.0 403500000000000.0 1.0657999999999999e+28 5925.0 7434.944237918216 5.7841765349999996e+38
2548800.0 404310000000000.0 1.0774799999999999e+28 6038.0 7420.048972323218 5.871065547207599e+38
2548800.0 405120000000000.0 1.08035e+28 6054.0 7405.21327014218 5.910314477568e+38
2548800.0 405930000000000.0 1.12458e+28 6312.0 7390.436774813392 6.176911775441399e+38
2548800.0 406740000000000.0 1.1819499999999999e+28 6659.0 7375.71913261543 6.517958918393999e+38
2548800.0 407550000000000.0 1.2024799999999998e+28 6776.0 7361.0599926389405 6.657610785539999e+38
2548800.0 408370000000000.0 1.21494e+28 6828.0 7346.279109630972 6.7536917723362e+38
2548800.0 409190000000000.0 1.25985e+28 7089.0 7331.55746719128 7.0314939739195e+38
2548800.0 410000000000000.0 1.2926e+28 7353.0 7317.073170731707 7.242868666666666e+38
2548800.0 410820000000000.0 1.3222199999999998e+28 7454.0 7302.468234263181 7.438504392957599e+38
2548800.0 411650000000000.0 1.36734e+28 7765.0 7287.744443094862 7.723452920105001e+38
2548800.0 412470000000000.0 1.33052e+28 7572.0 7273.256236817223 7.545445485915599e+38
2548800.0 413290000000000.0 1.33858e+28 7613.0 7258.8255220305355 7.621366934925932e+38
2548800.0 414120000000000.0 1.3752799999999998e+28 7829.0 7244.277021153289 7.861805283494399e+38
2548800.0 414950000000000.0 1.3117899999999999e+28 7501.0 7229.786721291722 7.528953224815833e+38
2548800.0 415780000000000.0 1.3008099999999998e+28 7420.0 7215.354273894848 7.495831268560132e+38
2548800.0 416610000000000.0 1.30233e+28 7452.0 7200.979333189313 7.5345821199531e+38
2548800.0 417440000000000.0 1.2641099999999999e+28 7250.0 7186.661556151782 7.3426315442432e+38
2548800.0 418280000000000.0 1.2102899999999999e+28 6943.0 7172.229128813236 7.058336984331199e+38
2548800.0 419110000000000.0 1.1890999999999998e+28 6835.0 7158.025339409702 6.962307024203665e+38
2548800.0 419950000000000.0 1.1398399999999999e+28 6555.0 7143.707584236218 6.700663518986666e+38
2548800.0 420790000000000.0 1.06251e+28 6179.0 7129.44699256161 6.2710836249497e+38
2548800.0 421630000000000.0 1.0184799999999998e+28 5917.0 7115.24322273083 6.035236027183733e+38
2548800.0 422480000000000.0 9.39651e+27 5465.0 7100.927854572998 5.59058988642368e+38
2548800.0 423320000000000.0 8.56777e+27 4993.0 7086.837380704904 5.117809541213493e+38
2548800.0 424170000000000.0 8.16351e+27 4811.0 7072.635971426551 4.8959342042901294e+38
2548800.0 425020000000000.0 7.74787e+27 4585.0 7058.49136511223 4.665302452130494e+38
2548800.0 425870000000000.0 7.25435e+27 4328.0 7044.403221640407 4.385623504641717e+38
2548800.0 426720000000000.0 7.3723e+27 4371.0 7030.37120359955 4.4747393343744e+38
2548800.0 427570000000000.0 7.3752e+27 4381.0 7016.394976261197 4.4943511228615995e+38
2548800.0 428430000000000.0 7.33302e+27 4409.0 7002.310762551642 4.48664143185666e+38
2548800.0 429280000000000.0 7.61778e+27 4586.0 6988.445769660828 4.67938180560384e+38
2548800.0 430140000000000.0 7.7496e+27 4646.0 6974.473427256242 4.7794474791072e+38
2548800.0 431000000000000.0 7.79951e+27 4693.0 6960.556844547564 4.829482590366666e+38
2548800.0 431870000000000.0 7.93391e+27 4745.0 6946.534836872207 4.932556723839596e+38
2548800.0 432730000000000.0 8.15058e+27 4923.0 6932.7294155709105 5.0874630639389395e+38
2548800.0 433590000000000.0 8.57551e+27 5180.0 6918.97875873521 5.37399450201477e+38
2548800.0 434460000000000.0 8.64053e+27 5257.0 6905.123601712471 5.43649162611516e+38
2548800.0 435330000000000.0 8.72926e+27 5299.0 6891.323823306458 5.51433781554138e+38
2548800.0 436200000000000.0 9.24451e+27 5626.0 6877.57909215956 5.8631899509479995e+38
2548800.0 437070000000000.0 9.39025e+27 5688.0 6863.889079552475 5.97940397919075e+38
2548800.0 437950000000000.0 9.60045e+27 5836.0 6850.097043041443 6.1378941803037505e+38
2548800.0 438820000000000.0 9.78364e+27 5967.0 6836.516111389636 6.2798899832144536e+38
2548800.0 439700000000000.0 1.0048499999999998e+28 6169.0 6822.833750284285 6.475792334549998e+38
2548800.0 440580000000000.0 1.03668e+28 6407.0 6809.206046574969 6.7076906070384e+38
2548800.0 441460000000000.0 1.0660799999999999e+28 6547.0 6795.632673401894 6.925502001337598e+38
2548800.0 442340000000000.0 1.08137e+28 6642.0 6782.113306506308 7.052863675119067e+38
2548800.0 443230000000000.0 1.1023699999999999e+28 6753.0 6768.494912347991 7.218790313465766e+38
2548800.0 444120000000000.0 1.1655699999999998e+28 7184.0 6754.931099702783 7.663334248113599e+38
2548800.0 445000000000000.0 1.2077999999999999e+28 7443.0 6741.573033707865 7.9724865e+38
2548800.0 445890000000000.0 1.23822e+28 7672.0 6728.11680010765 8.206009678535399e+38
2548800.0 446790000000000.0 1.28705e+28 7942.0 6714.563889075404 8.5640866480635e+38
2548800.0 447680000000000.0 1.3248599999999999e+28 8179.0 6701.215153681201 8.8508324415488e+38
2548800.0 448570000000000.0 1.4079799999999999e+28 8712.0 6687.9193882783065 9.443558630610065e+38
2548800.0 449470000000000.0 1.43624e+28 8930.0 6674.527777159766 9.671797231993866e+38
2548800.0 450370000000000.0 1.48095e+28 9197.0 6661.189688478362 1.00128578030685e+39
2548800.0 451270000000000.0 1.5262999999999998e+28 9521.0 6647.904802003235 1.0360759088975666e+39
2548800.0 452170000000000.0 1.66218e+28 10339.0 6634.6728000530775 1.1328183819313399e+39
2548800.0 453080000000000.0 1.7047499999999998e+28 10610.0 6621.347223448398 1.1665120464679997e+39
2548800.0 453980000000000.0 1.78164e+28 11109.0 6608.220626459315 1.22397385456752e+39
2548800.0 454890000000000.0 1.86255e+28 11659.0 6595.000989250148 1.28469331677285e+39
2548800.0 455800000000000.0 1.9314899999999998e+28 12044.0 6581.834137779728 1.337580260412e+39
2548800.0 456710000000000.0 1.9522199999999998e+28 12214.0 6568.719756519455 1.3573396784283398e+39
2548800.0 457630000000000.0 2.03477e+28 12745.0 6555.5142800952735 1.4204404953053767e+39
2548800.0 458540000000000.0 2.08926e+28 13095.0 6542.504470711388 1.46428525144872e+39
2548800.0 459460000000000.0 2.10508e+28 13233.0 6529.40408305402 1.4812991269910934e+39
2548800.0 460380000000000.0 2.1339599999999996e+28 13494.0 6516.356053694773 1.5076409218660798e+39
2548800.0 461300000000000.0 2.15584e+28 13639.0 6503.360069369174 1.5291925733653332e+39
2548800.0 462220000000000.0 2.15146e+28 13606.0 6490.415819306823 1.5321789371982133e+39
2548800.0 463150000000000.0 2.1478199999999996e+28 13666.0 6477.383137212566 1.5357480203464997e+39
2548800.0 464070000000000.0 2.14765e+28 13665.0 6464.541987200207 1.54173325422495e+39
2548800.0 465000000000000.0 2.20155e+28 13999.0 6451.612903225807 1.5867671624999996e+39
2548800.0 465930000000000.0 2.2404199999999997e+28 14288.0 6438.735432361084 1.6212483049908598e+39
2548800.0 466860000000000.0 2.2807399999999996e+28 14601.0 6425.909266161162 1.6570204033336798e+39
2548800.0 467800000000000.0 2.29315e+28 14733.0 6412.9970072680635 1.6727523321533335e+39
2548800.0 468730000000000.0 2.35438e+28 15155.0 6400.273078318009 1.724252268451673e+39
2548800.0 469670000000000.0 2.3594799999999996e+28 15262.0 6387.463538228969 1.7349249275045732e+39
2548800.0 470610000000000.0 2.38854e+28 15367.0 6374.705169885893 1.76332987870578e+39
2548800.0 471550000000000.0 2.4071499999999998e+28 15559.0 6361.997667267522 1.7841747857595833e+39
2548800.0 472490000000000.0 2.4044599999999997e+28 15510.0 6349.340726787868 1.7892933365614864e+39
2548800.0 473440000000000.0 2.35921e+28 15298.0 6336.600202771207 1.7626871613448533e+39
2548800.0 474390000000000.0 2.2723499999999997e+28 14751.0 6323.910706380826 1.7046099582214498e+39
2548800.0 475330000000000.0 2.30105e+28 14901.0 6311.404708307912 1.7329867866978168e+39
2548800.0 476280000000000.0 2.20773e+28 14360.0 6298.815822625346 1.66935766024944e+39
2548800.0 477240000000000.0 2.0857499999999997e+28 13581.0 6286.145335680161 1.583487617364e+39
2548800.0 478190000000000.0 2.02321e+28 13200.0 6273.65691461553 1.542128941807603e+39
2548800.0 479150000000000.0 1.90396e+28 12452.0 6261.087342168424 1.4570670941703332e+39
2548800.0 480110000000000.0 1.7709599999999998e+28 11564.0 6248.568036491637 1.3607207293487198e+39
2548800.0 481070000000000.0 1.6272999999999999e+28 10673.0 6236.098696655373 1.2553444855192331e+39
2548800.0 482030000000000.0 1.48624e+28 9752.0 6223.679024127129 1.1511073505280533e+39
2548800.0 482990000000000.0 1.43423e+28 9440.0 6211.308722747883 1.1152540931720768e+39
2548800.0 483960000000000.0 1.33361e+28 8819.0 6198.859409868584 1.04118169638192e+39
2548800.0 484930000000000.0 1.2950799999999999e+28 8553.0 6186.4599014290725 1.0151575447129732e+39
2548800.0 485900000000000.0 1.18496e+28 7856.0 6174.109899156205 9.325588196586667e+38
2548800.0 486870000000000.0 1.13153e+28 7543.0 6161.80910715386 8.9406861121419e+38
2548800.0 487840000000000.0 1.10546e+28 7373.0 6149.557231879305 8.769535530205866e+38
2548800.0 488820000000000.0 1.08332e+28 7308.0 6137.228427642077 8.6284629722256e+38
2548800.0 489800000000000.0 1.1336199999999999e+28 7607.0 6124.948958758677 9.065333927493332e+38
2548800.0 490780000000000.0 1.1976199999999999e+28 8036.0 6112.718529687436 9.615491712000267e+38
2548800.0 491760000000000.0 1.3163e+28 8933.0 6100.536847242557 1.0610602053696e+39
2548800.0 492740000000000.0 1.4211799999999998e+28 9651.0 6088.403620570686 1.1501738006232266e+39
2548800.0 493730000000000.0 1.58935e+28 10869.0 6076.195491462945 1.2914491915253834e+39
2548800.0 494710000000000.0 1.62343e+28 11057.0 6064.158800105112 1.3243832850915432e+39
2548800.0 495700000000000.0 1.7367099999999998e+28 11814.0 6052.047609441194 1.422472529226333e+39
2548800.0 496690000000000.0 1.75619e+28 12016.0 6039.98469870543 1.4441791736441968e+39
2548800.0 497690000000000.0 1.7352499999999999e+28 11900.0 6027.848660812956 1.4327111065584164e+39
2548800.0 498680000000000.0 1.7507199999999999e+28 11997.0 6015.881928290687 1.4512403335150932e+39
2548800.0 499680000000000.0 1.8346199999999998e+28 12560.0 6003.842459173871 1.52689369821696e+39
2548800.0 500680000000000.0 1.8927099999999998e+28 13027.0 5991.851082527763 1.581551393297013e+39
2548800.0 501680000000000.0 1.91634e+28 13273.0 5979.907510763834 1.6076995329267197e+39
2548800.0 502680000000000.0 1.9736199999999997e+28 13622.0 5968.011458582 1.66236158976096e+39
2548800.0 503690000000000.0 1.9679799999999999e+28 13576.0 5956.044392384205 1.664278808041593e+39
2548800.0 504700000000000.0 1.9422999999999999e+28 13419.0 5944.125222904696 1.6491557180233333e+39
2548800.0 505710000000000.0 1.8897999999999998e+28 13120.0 5932.253663166637 1.6110079107605998e+39
2548800.0 506720000000000.0 1.9260599999999998e+28 13429.0 5920.429428481212 1.6484836699596797e+39
2548800.0 507730000000000.0 1.9435999999999999e+28 13539.0 5908.652236424871 1.6701338791214666e+39
2548800.0 508750000000000.0 1.96349e+28 13740.0 5896.805896805897 1.6940112240104165e+39
2548800.0 509760000000000.0 1.9904e+28 13869.0 5885.12241054614 1.7240530157568e+39
2548800.0 510780000000000.0 1.9290299999999998e+28 13473.0 5873.37013978621 1.6775887096328396e+39
2548800.0 511810000000000.0 1.8838999999999999e+28 13167.0 5861.550184638831 1.6449553934159664e+39
2548800.0 512830000000000.0 1.8208799999999998e+28 12777.0 5849.891777002125 1.5962720781794398e+39
2548800.0 513850000000000.0 1.7854399999999998e+28 12524.0 5838.279653595408 1.5714361052146663e+39
2548800.0 514880000000000.0 1.6749999999999998e+28 11818.0 5826.600372902424 1.480149563733333e+39
2548800.0 515910000000000.0 1.5865999999999998e+28 11213.0 5814.967726929116 1.4076480634781998e+39
2548800.0 516940000000000.0 1.5200499999999998e+28 10812.0 5803.381436917244 1.353994486733933e+39
2548800.0 517980000000000.0 1.4547799999999998e+28 10310.0 5791.729410401946 1.30107415420104e+39
2548800.0 519010000000000.0 1.42142e+28 10178.0 5780.235448257259 1.2762995570058066e+39
2548800.0 520050000000000.0 1.4378399999999998e+28 10326.0 5768.676088837612 1.2962223575819998e+39
2548800.0 521090000000000.0 1.5003699999999998e+28 10784.0 5757.162870137596 1.3580088334053232e+39
2548800.0 522130000000000.0 1.62527e+28 11690.0 5745.695516442265 1.4769355993048765e+39
2548800.0 523180000000000.0 1.75186e+28 12660.0 5734.164150005734 1.5983813696702134e+39
2548800.0 524220000000000.0 1.87067e+28 13501.0 5722.7881423829685 1.71357492711876e+39
2548800.0 525270000000000.0 1.8992499999999998e+28 13784.0 5711.348449368896 1.74673119026775e+39
2548800.0 526320000000000.0 1.9631099999999998e+28 14220.0 5699.954400364797 1.81268828244288e+39
2548800.0 527380000000000.0 2.0087e+28 14534.0 5688.497857332473 1.8622635229342667e+39
2548800.0 528430000000000.0 2.08595e+28 15106.0 5677.194708854531 1.9415901955605167e+39
2548800.0 529490000000000.0 2.12194e+28 15432.0 5665.82938299118 1.9830212571753134e+39
2548800.0 530550000000000.0 2.1965199999999996e+28 16041.0 5654.509471303364 2.060945678691e+39
2548800.0 531610000000000.0 2.2081e+28 16099.0 5643.234702131262 2.080097856920033e+39
2548800.0 532670000000000.0 2.2677999999999997e+28 16630.0 5632.004805977434 2.144865048264733e+39
2548800.0 533740000000000.0 2.33031e+28 17055.0 5620.714205418369 2.21284985136052e+39
2548800.0 534800000000000.0 2.36129e+28 17317.0 5609.5736724008975 2.2511833621386668e+39
2548800.0 535870000000000.0 2.4019299999999996e+28 17660.0 5598.372739657007 2.2991006296927227e+39
2548800.0 536950000000000.0 2.38833e+28 17505.0 5587.112394077661 2.29530695473275e+39
2548800.0 538020000000000.0 2.39217e+28 17571.0 5576.000892160143 2.3081691131175595e+39
2548800.0 539100000000000.0 2.41187e+28 17809.0 5564.830272676683 2.336529693249e+39
2548800.0 540170000000000.0 2.3934799999999997e+28 17721.0 5553.807134790899 2.3279276003319062e+39
2548800.0 541250000000000.0 2.35488e+28 17432.0 5542.725173210161 2.299552585e+39
2548800.0 542340000000000.0 2.29202e+28 17010.0 5531.585352361987 2.2471932504290398e+39
2548800.0 543420000000000.0 2.29198e+28 17006.0 5520.591807441758 2.2561127774762402e+39
2548800.0 544510000000000.0 2.29171e+28 16960.0 5509.5406879579805 2.2649057022619033e+39
2548800.0 545600000000000.0 2.29337e+28 17117.0 5498.533724340176 2.2756297128106667e+39
2548800.0 546690000000000.0 2.3751899999999998e+28 17773.0 5487.570652472151 2.3662431034305297e+39
2548800.0 547780000000000.0 2.41182e+28 18000.0 5476.651210339917 2.4123259065789598e+39
2548800.0 548880000000000.0 2.49646e+28 18739.0 5465.6755574989065 2.50702214279808e+39
2548800.0 549970000000000.0 2.4910599999999998e+28 18733.0 5454.842991435897 2.511544824206513e+39
2548800.0 551070000000000.0 2.52787e+28 19074.0 5443.954488540476 2.5588629071612102e+39
2548800.0 552180000000000.0 2.5719999999999997e+28 19461.0 5433.010974682169 2.6140329305759997e+39
2548800.0 553280000000000.0 2.5517099999999997e+28 19302.0 5422.20936957779 2.6037543233228798e+39
2548800.0 554390000000000.0 2.55331e+28 19354.0 5411.353018633092 2.6158513887855033e+39
2548800.0 555500000000000.0 2.53106e+28 19210.0 5400.540054005401 2.6034504252166664e+39
2548800.0 556610000000000.0 2.5453399999999996e+28 19373.0 5389.770216129786 2.6286124279660463e+39
2548800.0 557720000000000.0 2.5061399999999996e+28 19058.0 5379.04324750771 2.5984628427139198e+39
2548800.0 558840000000000.0 2.4834899999999996e+28 18965.0 5368.262830148164 2.58533085192048e+39
2548800.0 559950000000000.0 2.486e+28 19037.0 5357.621216180016 2.59823463405e+39
2548800.0 561070000000000.0 2.42565e+28 18675.0 5346.926408469531 2.54531172028895e+39
2548800.0 562200000000000.0 2.4416499999999997e+28 18817.0 5336.179295624333 2.5724316106199998e+39
