Time Freq L_nu packet_count Wavelength L_lambda
2721600.0 329770000000000.0 1.3628599999999998e+28 6360.0 9097.24959820481 4.940288131576466e+38
2721600.0 330430000000000.0 1.35488e+28 6313.0 9079.07877614018 4.931039915377067e+38
2721600.0 331090000000000.0 1.3500799999999998e+28 6293.0 9060.980398079073 4.933218786068265e+38
2721600.0 331750000000000.0 1.3260399999999998e+28 6192.0 9042.954031650339 4.8647131065833324e+38
2721600.0 332410000000000.0 1.30535e+28 6110.0 9024.999247916729 4.807882877111167e+38
2721600.0 333080000000000.0 1.2907699999999998e+28 6050.0 9006.845202353788 4.7733658338842664e+38
2721600.0 333740000000000.0 1.2168499999999999e+28 5725.0 8989.033379277282 4.517855278368667e+38
2721600.0 334410000000000.0 1.20151e+28 5675.0 8971.023593792052 4.478830703087701e+38
2721600.0 335080000000000.0 1.12613e+28 5305.0 8953.085830249493 4.214676900841066e+38
2721600.0 335750000000000.0 1.13402e+28 5364.0 8935.219657483247 4.261195914541666e+38
2721600.0 336420000000000.0 1.1188199999999998e+28 5270.0 8917.424647761727 4.220875861221599e+38
2721600.0 337090000000000.0 1.1159099999999998e+28 5310.0 8899.700376753983 4.2266827643157e+38
2721600.0 337770000000000.0 1.1678e+28 5567.0 8881.783462119194 4.4410878477539995e+38
2721600.0 338440000000000.0 1.23847e+28 5915.0 8864.20044911949 4.728545898819733e+38
2721600.0 339120000000000.0 1.31126e+28 6296.0 8846.426043878273 5.0266004485248e+38
2721600.0 339800000000000.0 1.34486e+28 6464.0 8828.722778104768 5.176098961146666e+38
2721600.0 340480000000000.0 1.4026299999999999e+28 6768.0 8811.09022556391 5.420072319931732e+38
2721600.0 341160000000000.0 1.4546699999999999e+28 7024.0 8793.527963418923 5.6436417699983994e+38
2721600.0 341840000000000.0 1.5249199999999999e+28 7356.0 8776.03557219752 5.9397964891050655e+38
2721600.0 342530000000000.0 1.5664899999999998e+28 7567.0 8758.356932239512 6.1263753447280325e+38
2721600.0 343210000000000.0 1.6276699999999999e+28 7895.0 8741.004049998543 6.3909433916815666e+38
2721600.0 343900000000000.0 1.6718699999999999e+28 8136.0 8723.466123873219 6.59091334609e+38
2721600.0 344580000000000.0 1.7226799999999998e+28 8368.0 8706.251088281386 6.8181019405584e+38
2721600.0 345270000000000.0 1.7842899999999999e+28 8700.0 8688.852202624033 7.0902553517247e+38
2721600.0 345960000000000.0 1.79408e+28 8723.0 8671.522719389524 7.1576808005376e+38
2721600.0 346660000000000.0 1.8116899999999998e+28 8820.0 8654.012577164945 7.257216808965465e+38
2721600.0 347350000000000.0 1.8336699999999999e+28 8931.0 8636.821649632935 7.374533136585833e+38
2721600.0 348040000000000.0 1.82785e+28 8991.0 8619.698885185611 7.380361222285333e+38
2721600.0 348740000000000.0 1.8648499999999998e+28 9126.0 8602.397201353444 7.560076264528666e+38
2721600.0 349440000000000.0 1.82531e+28 8953.0 8585.164835164835 7.4295175299072e+38
2721600.0 350140000000000.0 1.8119399999999998e+28 8935.0 8568.00137088022 7.404675187800799e+38
2721600.0 350840000000000.0 1.8068199999999998e+28 8902.0 8550.906396077984 7.413304501739733e+38
2721600.0 351540000000000.0 1.77924e+28 8816.0 8533.879501621437 7.3293046788528e+38
2721600.0 352240000000000.0 1.7626699999999998e+28 8704.0 8516.920281626164 7.289992864433065e+38
2721600.0 352950000000000.0 1.72078e+28 8523.0 8499.787505312368 7.145464526265e+38
2721600.0 353650000000000.0 1.6545299999999998e+28 8218.0 8482.963381874735 6.897643054197499e+38
2721600.0 354360000000000.0 1.61393e+28 8026.0 8465.966813410092 6.755427317457599e+38
2721600.0 355070000000000.0 1.5497499999999998e+28 7700.0 8449.038217816205 6.512809130625833e+38
2721600.0 355780000000000.0 1.4512e+28 7259.0 8432.17718814998 6.123067915669332e+38
2721600.0 356490000000000.0 1.3924999999999998e+28 6936.0 8415.383320710258 5.8988676579749994e+38
2721600.0 357200000000000.0 1.32425e+28 6649.0 8398.6562150056 5.6321164706666656e+38
2721600.0 357920000000000.0 1.2474799999999999e+28 6277.0 8381.761287438534 5.327019301649066e+38
2721600.0 358630000000000.0 1.2251899999999998e+28 6160.0 8365.167442768312 5.252613204770367e+38
2721600.0 359350000000000.0 1.1836199999999999e+28 5988.0 8348.406845693613 5.094790597315e+38
2721600.0 360070000000000.0 1.20009e+28 6036.0 8331.713277973728 5.186405147214699e+38
2721600.0 360790000000000.0 1.19706e+28 6065.0 8315.086338313145 5.1940203604381996e+38
2721600.0 361510000000000.0 1.1043199999999999e+28 5610.0 8298.525628613317 4.810766888801066e+38
2721600.0 362230000000000.0 1.03569e+28 5271.0 8282.030753940866 4.5297826082267e+38
2721600.0 362960000000000.0 9.5413e+27 4856.0 8265.373594886489 4.189901652046933e+38
2721600.0 363680000000000.0 9.12602e+27 4653.0 8249.010118785745 4.023453609350827e+38
2721600.0 364410000000000.0 8.8788e+27 4570.0 8232.485387338438 3.930190405167599e+38
