Time Freq L_nu packet_count Wavelength L_lambda
1166400.0 348040000000000.0 7.27763e+27 308.0 8619.698885185611 2.9385090812780264e+38
1166400.0 348740000000000.0 6.82779e+27 307.0 8602.397201353444 2.7679766800646803e+38
1166400.0 349440000000000.0 7.51475e+27 313.0 8585.164835164835 3.058711498752e+38
1166400.0 350140000000000.0 7.41977e+27 317.0 8568.00137088022 3.0321636929583065e+38
1166400.0 350840000000000.0 6.98325e+27 300.0 8550.906396077984 2.865197344604e+38
1166400.0 351540000000000.0 7.03384e+27 302.0 8533.879501621437 2.8974818699164803e+38
1166400.0 352240000000000.0 6.9383e+27 299.0 8516.920281626164 2.869519393380267e+38
1166400.0 352950000000000.0 7.9201e+27 329.0 8499.787505312368 3.2887872705675e+38
1166400.0 353650000000000.0 7.8624e+27 338.0 8482.963381874735 3.27779059608e+38
1166400.0 354360000000000.0 7.71155e+27 329.0 8465.966813410092 3.2278237302696e+38
1166400.0 355070000000000.0 7.33592e+27 331.0 8449.038217816205 3.082913163900027e+38
1166400.0 355780000000000.0 7.78047e+27 349.0 8432.17718814998 3.2828242989131595e+38
1166400.0 356490000000000.0 8.55501e+27 398.0 8415.383320710258 3.6240482443556706e+38
1166400.0 357200000000000.0 8.01913e+27 378.0 8398.6562150056 3.4105851729973334e+38
1166400.0 357920000000000.0 8.87492e+27 380.0 8381.761287438534 3.789789827539626e+38
1166400.0 358630000000000.0 8.27127e+27 370.0 8365.167442768312 3.54604445206221e+38
1166400.0 359350000000000.0 9.01583e+27 390.0 8348.406845693613 3.880786562493917e+38
1166400.0 360070000000000.0 8.01874e+27 374.0 8331.713277973728 3.465442959292753e+38
1166400.0 360790000000000.0 8.27259e+27 364.0 8315.086338313145 3.58946092038473e+38
1166400.0 361510000000000.0 8.32808e+27 391.0 8298.525628613317 3.627974818104026e+38
1166400.0 362230000000000.0 8.52207e+27 390.0 8282.030753940866 3.72728562331301e+38
1166400.0 362960000000000.0 9.12161e+27 407.0 8265.373594886489 4.005601837100587e+38
1166400.0 363680000000000.0 8.61842e+27 394.0 8249.010118785745 3.7996643724100266e+38
1166400.0 364410000000000.0 8.32269e+27 390.0 8232.485387338438 3.68402896598463e+38
1166400.0 365140000000000.0 8.41113e+27 385.0 8216.026729473626 3.7381085886471604e+38
1166400.0 365870000000000.0 8.94691e+27 413.0 8199.633749692513 3.992136797357263e+38
1166400.0 366600000000000.0 8.47059e+27 407.0 8183.306055646482 3.794698955268e+38
1166400.0 367340000000000.0 9.03962e+27 423.0 8166.820928839767 4.065981169090907e+38
1166400.0 368070000000000.0 9.15565e+27 398.0 8150.623522699487 4.1345549651689496e+38
1166400.0 368810000000000.0 8.70017e+27 404.0 8134.2696781540635 3.9446807453624566e+38
1166400.0 369540000000000.0 9.74309e+27 428.0 8118.201006656925 4.4350484493394796e+38
1166400.0 370280000000000.0 1.01272e+28 439.0 8101.976882359296 4.628376099374932e+38
1166400.0 371020000000000.0 9.85882e+27 451.0 8085.817476146838 4.523747174841094e+38
1166400.0 371770000000000.0 9.70932e+27 440.0 8069.5053393227 4.47317864554876e+38
1166400.0 372510000000000.0 8.59461e+27 398.0 8053.475074494644 3.9753996150548704e+38
1166400.0 373250000000000.0 9.62973e+27 442.0 8037.508372404554 4.47190417224375e+38
1166400.0 374000000000000.0 8.64718e+27 390.0 8021.39037433155 4.031776498933334e+38
1166400.0 374750000000000.0 1.01671e+28 430.0 8005.33689126084 4.759475805645833e+38
1166400.0 375500000000000.0 9.09229e+27 418.0 7989.347536617843 4.2733838769083335e+38
1166400.0 376250000000000.0 9.16457e+27 429.0 7973.421926910299 4.324579200885417e+38
1166400.0 377000000000000.0 8.92814e+27 421.0 7957.559681697613 4.229825366866667e+38
1166400.0 377760000000000.0 9.60623e+27 428.0 7941.550190597204 4.56944722089216e+38
1166400.0 378510000000000.0 9.34085e+27 423.0 7925.81437742728 4.46087299693695e+38
1166400.0 379270000000000.0 1.0064599999999998e+28 470.0 7909.932238247159 4.8258325444844654e+38
1166400.0 380030000000000.0 9.51587e+27 459.0 7894.113622608741 4.581028661334277e+38
1166400.0 380790000000000.0 8.35043e+27 417.0 7878.358150161506 4.03606967225121e+38
1166400.0 381550000000000.0 9.83915e+27 453.0 7862.665443585375 4.774624724192917e+38
1166400.0 382310000000000.0 9.42433e+27 458.0 7847.035128560592 4.591562983051044e+38
1166400.0 383080000000000.0 9.35698e+27 450.0 7831.262399498799 4.5771316494635736e+38
1166400.0 383840000000000.0 9.91572e+27 463.0 7815.756565235515 4.86971406162944e+38
1166400.0 384610000000000.0 9.88581e+27 502.0 7800.109201528821 4.87452327379567e+38
1166400.0 385380000000000.0 9.90357e+27 456.0 7784.524365561264 4.90285292635836e+38
1166400.0 386150000000000.0 9.94024e+27 495.0 7769.001683283698 4.940691008291333e+38
1166400.0 386920000000000.0 9.49312e+27 468.0 7753.540783624522 4.737291120151893e+38
1166400.0 387700000000000.0 9.98691e+27 452.0 7737.941707505804 5.003817750712999e+38
1166400.0 388470000000000.0 9.32905e+27 438.0 7722.6040620897365 4.6927901836771505e+38
1166400.0 389250000000000.0 1.00189e+28 475.0 7707.129094412331 5.0600642304375e+38
1166400.0 390030000000000.0 9.04579e+27 439.0 7691.716021844473 4.5869211287573705e+38
1166400.0 390810000000000.0 1.01632e+28 496.0 7676.3644737852155 5.174168326118399e+38
1166400.0 391590000000000.0 1.00989e+28 464.0 7661.074082586379 5.1619762560302994e+38
1166400.0 392370000000000.0 1.01207e+28 476.0 7645.844483523205 5.1937481432661e+38
1166400.0 393160000000000.0 9.18958e+27 453.0 7630.481229016176 4.734924527513494e+38
1166400.0 393940000000000.0 9.7923e+27 478.0 7615.372899426308 5.0655151270276e+38
1166400.0 394730000000000.0 9.53147e+27 463.0 7600.131735616751 4.9503841301438764e+38
1166400.0 395520000000000.0 9.21923e+27 465.0 7584.9514563106795 4.80740037771264e+38
1166400.0 396310000000000.0 8.39556e+27 430.0 7569.831697408595 4.3954007388817196e+38
1166400.0 397100000000000.0 8.30899e+27 418.0 7554.772097708385 4.367438072686333e+38
1166400.0 397900000000000.0 8.31459e+27 419.0 7539.582809751194 4.388008520473e+38
1166400.0 398690000000000.0 8.89155e+27 427.0 7524.643206501291 4.7111497146298505e+38
1166400.0 399490000000000.0 8.92221e+27 426.0 7509.574707752385 4.74638552995607e+38
1166400.0 400290000000000.0 8.1007e+27 405.0 7494.566439331485 4.3266401455629e+38
1166400.0 401090000000000.0 7.88555e+27 387.0 7479.6180408387145 4.228578561406516e+38
1166400.0 401890000000000.0 8.77454e+27 424.0 7464.729154743835 4.724082826714447e+38
1166400.0 402700000000000.0 8.84782e+27 441.0 7449.714427613608 4.782756639359334e+38
1166400.0 403500000000000.0 8.11152e+27 419.0 7434.944237918216 4.4021827404e+38
1166400.0 404310000000000.0 8.3677e+27 417.0 7420.048972323218 4.5594642294399e+38
1166400.0 405120000000000.0 8.36811e+27 405.0 7405.21327014218 4.57797581180928e+38
1166400.0 405930000000000.0 9.04002e+27 460.0 7390.436774813392 4.9653564875976594e+38
1166400.0 406740000000000.0 8.94188e+27 444.0 7375.71913261543 4.93107208369296e+38
1166400.0 407550000000000.0 8.67346e+27 451.0 7361.0599926389405 4.8021190243455e+38
1166400.0 408370000000000.0 8.58176e+27 450.0 7346.279109630972 4.7704875882071466e+38
1166400.0 409190000000000.0 9.05164e+27 459.0 7331.55746719128 5.0519150783100135e+38
1166400.0 410000000000000.0 9.3041e+27 449.0 7317.073170731707 5.213397366666667e+38
1166400.0 410820000000000.0 8.95193e+27 467.0 7302.468234263181 5.03614910003244e+38
1166400.0 411650000000000.0 9.58027e+27 470.0 7287.744443094862 5.411438581983583e+38
1166400.0 412470000000000.0 9.21833e+27 481.0 7273.256236817223 5.2277610623049905e+38
1166400.0 413290000000000.0 9.87296e+27 510.0 7258.8255220305355 5.621289044647787e+38
1166400.0 414120000000000.0 9.76396e+27 500.0 7244.277021153289 5.58157991942208e+38
1166400.0 414950000000000.0 9.42064e+27 495.0 7229.786721291722 5.406929303305333e+38
1166400.0 415780000000000.0 8.70904e+27 427.0 7215.354273894848 5.018526483586453e+38
1166400.0 416610000000000.0 9.07186e+27 470.0 7200.979333189313 5.24849110062102e+38
1166400.0 417440000000000.0 1.01278e+28 505.0 7186.661556151782 5.8827715747669334e+38
1166400.0 418280000000000.0 1.04285e+28 550.0 7172.229128813236 6.081837182914666e+38
1166400.0 419110000000000.0 9.15387e+27 486.0 7158.025339409702 5.35968828522809e+38
1166400.0 419950000000000.0 9.18138e+27 477.0 7143.707584236218 5.397366123311501e+38
1166400.0 420790000000000.0 1.0101899999999998e+28 504.0 7129.44699256161 5.962283618119299e+38
1166400.0 421630000000000.0 1.0024499999999999e+28 515.0 7115.24322273083 5.9402465983134994e+38
1166400.0 422480000000000.0 9.6246e+27 491.0 7100.927854572998 5.7262953395328e+38
1166400.0 423320000000000.0 8.88775e+27 485.0 7086.837380704904 5.308944071785334e+38
1166400.0 424170000000000.0 9.41022e+27 469.0 7072.635971426551 5.64362853330186e+38
1166400.0 425020000000000.0 8.12304e+27 417.0 7058.49136511223 4.89120731643072e+38
1166400.0 425870000000000.0 8.33621e+27 456.0 7044.403221640407 5.039662894074497e+38
1166400.0 426720000000000.0 8.55056e+27 428.0 7030.37120359955 5.1899037156556795e+38
1166400.0 427570000000000.0 8.45203e+27 437.0 7016.394976261197 5.150557343659823e+38
1166400.0 428430000000000.0 8.72238e+27 456.0 7002.310762551642 5.33670868106154e+38
1166400.0 429280000000000.0 7.20182e+27 410.0 6988.445769660828 4.4238696149316264e+38
1166400.0 430140000000000.0 7.65497e+27 424.0 6974.473427256242 4.72108587141804e+38
1166400.0 431000000000000.0 8.09898e+27 443.0 6960.556844547564 5.0149154126e+38
1166400.0 431870000000000.0 9.164e+27 489.0 6946.534836872207 5.697310634638667e+38
1166400.0 432730000000000.0 9.17586e+27 495.0 6932.7294155709105 5.727426616249979e+38
1166400.0 433590000000000.0 9.1595e+27 491.0 6918.97875873521 5.7399621295065e+38
1166400.0 434460000000000.0 8.87411e+27 472.0 6905.123601712471 5.58345665187492e+38
1166400.0 435330000000000.0 8.13791e+27 455.0 6891.323823306458 5.1407776664313294e+38
1166400.0 436200000000000.0 8.04931e+27 419.0 6877.57909215956 5.105152517988e+38
1166400.0 437070000000000.0 9.23162e+27 518.0 6863.889079552475 5.87839358508846e+38
1166400.0 437950000000000.0 1.01767e+28 543.0 6850.097043041443 6.5063104026058334e+38
1166400.0 438820000000000.0 9.36175e+27 519.0 6836.516111389636 6.009088647002333e+38
1166400.0 439700000000000.0 8.86779e+27 489.0 6822.833750284285 5.714879485137e+38
1166400.0 440580000000000.0 9.17301e+27 513.0 6809.206046574969 5.93526575368188e+38
1166400.0 441460000000000.0 8.70775e+27 471.0 6795.632673401894 5.656755595466333e+38
1166400.0 442340000000000.0 9.13769e+27 529.0 6782.113306506308 5.959743831944547e+38
1166400.0 443230000000000.0 9.48496e+27 528.0 6768.494912347991 6.211157539810613e+38
1166400.0 444120000000000.0 1.11711e+28 606.0 6754.931099702783 7.344721742932799e+38
1166400.0 445000000000000.0 1.0829299999999998e+28 548.0 6741.573033707865 7.148240441666666e+38
1166400.0 445890000000000.0 1.02121e+28 559.0 6728.11680010765 6.767827319714699e+38
1166400.0 446790000000000.0 1.0584999999999998e+28 576.0 6714.563889075404 7.043305012994999e+38
1166400.0 447680000000000.0 1.13612e+28 625.0 6701.215153681201 7.589939883076266e+38
1166400.0 448570000000000.0 1.07874e+28 595.0 6687.9193882783065 7.2352905845142e+38
1166400.0 449470000000000.0 1.0875499999999999e+28 614.0 6674.527777159766 7.323680638093166e+38
1166400.0 450370000000000.0 1.0913899999999998e+28 629.0 6661.189688478362 7.379001909376367e+38
1166400.0 451270000000000.0 1.0991e+28 618.0 6647.904802003235 7.460859801279667e+38
1166400.0 452170000000000.0 1.2297e+28 663.0 6634.6728000530775 8.380721487810999e+38
1166400.0 453080000000000.0 1.14424e+28 666.0 6621.347223448398 7.829709599944533e+38
1166400.0 453980000000000.0 1.2166199999999998e+28 701.0 6608.220626459315 8.358091819581598e+38
1166400.0 454890000000000.0 1.25252e+28 693.0 6595.000989250148 8.6392530301164e+38
1166400.0 455800000000000.0 1.2949299999999998e+28 728.0 6581.834137779728 8.967547368173331e+38
1166400.0 456710000000000.0 1.29856e+28 717.0 6568.719756519455 9.028629011176532e+38
1166400.0 457630000000000.0 1.29065e+28 724.0 6555.5142800952735 9.009821873066168e+38
1166400.0 458540000000000.0 1.3239e+28 728.0 6542.504470711388 9.278726651507998e+38
1166400.0 459460000000000.0 1.33129e+28 777.0 6529.40408305402 9.367998911072132e+38
1166400.0 460380000000000.0 1.29478e+28 752.0 6516.356053694773 9.1476096684744e+38
1166400.0 461300000000000.0 1.3280799999999999e+28 792.0 6503.360069369174 9.420411871173332e+38
1166400.0 462220000000000.0 1.3863599999999998e+28 785.0 6490.415819306823 9.873070340020799e+38
1166400.0 463150000000000.0 1.32597e+28 773.0 6477.383137212566 9.4810356665775e+38
1166400.0 464070000000000.0 1.3501699999999999e+28 779.0 6464.541987200207 9.692463799301099e+38
1166400.0 465000000000000.0 1.50969e+28 889.0 6451.612903225807 1.0881090674999999e+39
1166400.0 465930000000000.0 1.4065599999999998e+28 823.0 6438.735432361084 1.01783728759248e+39
1166400.0 466860000000000.0 1.3289599999999999e+28 773.0 6425.909266161162 9.655260289267199e+38
1166400.0 467800000000000.0 1.44614e+28 828.0 6412.9970072680635 1.0548956926586667e+39
1166400.0 468730000000000.0 1.28219e+28 791.0 6400.273078318009 9.390238687408365e+38
1166400.0 469670000000000.0 1.37368e+28 786.0 6387.463538228969 1.0100664868591733e+39
1166400.0 470610000000000.0 1.2680899999999998e+28 770.0 6374.705169885893 9.361622522076299e+38
1166400.0 471550000000000.0 1.42759e+28 804.0 6361.997667267522 1.0581268647165833e+39
1166400.0 472490000000000.0 1.27382e+28 732.0 6349.340726787868 9.479207963446066e+38
1166400.0 473440000000000.0 1.3673299999999998e+28 769.0 6336.600202771207 1.0216025857476264e+39
1166400.0 474390000000000.0 1.35505e+28 821.0 6323.910706380826 1.01649469663035e+39
1166400.0 475330000000000.0 1.38383e+28 795.0 6311.404708307912 1.0422020838469566e+39
1166400.0 476280000000000.0 1.4879299999999999e+28 881.0 6298.815822625346 1.1250865565150398e+39
1166400.0 477240000000000.0 1.42654e+28 825.0 6286.145335680161 1.08301974142368e+39
1166400.0 478190000000000.0 1.27012e+28 813.0 6273.65691461553 9.681094950937733e+38
1166400.0 479150000000000.0 1.37543e+28 837.0 6261.087342168424 1.0525923828939166e+39
1166400.0 480110000000000.0 1.43842e+28 833.0 6248.568036491637 1.1052129418562733e+39
1166400.0 481070000000000.0 1.3548299999999998e+28 802.0 6236.098696655373 1.0451535484028898e+39
1166400.0 482030000000000.0 1.18624e+28 743.0 6223.679024127129 9.187544296280534e+38
1166400.0 482990000000000.0 1.29834e+28 767.0 6211.308722747883 1.00958632808478e+39
1166400.0 483960000000000.0 1.2561899999999999e+28 751.0 6198.859409868584 9.807380232436799e+38
1166400.0 484930000000000.0 1.2697399999999999e+28 785.0 6186.4599014290725 9.952946079190865e+38
1166400.0 485900000000000.0 1.12653e+28 671.0 6174.109899156205 8.86574641431e+38
1166400.0 486870000000000.0 1.10464e+28 639.0 6161.80910715386 8.7282171103872e+38
1166400.0 487840000000000.0 1.01098e+28 597.0 6149.557231879305 8.020032412142933e+38
1166400.0 488820000000000.0 8.34231e+27 528.0 6137.228427642077 6.64451066516148e+38
1166400.0 489800000000000.0 8.80582e+27 523.0 6124.948958758677 7.041839311709334e+38
1166400.0 490780000000000.0 8.4129e+27 537.0 6112.718529687436 6.7545774305612e+38
1166400.0 491760000000000.0 8.95335e+27 516.0 6100.536847242557 7.2172326899232e+38
1166400.0 492740000000000.0 9.878e+27 563.0 6088.403620570686 7.994354552242666e+38
1166400.0 493730000000000.0 8.69003e+27 533.0 6076.195491462945 7.061208807267958e+38
1166400.0 494710000000000.0 7.96797e+27 485.0 6064.158800105112 6.500216383897589e+38
1166400.0 495700000000000.0 8.4413e+27 507.0 6052.047609441194 6.913944965456667e+38
1166400.0 496690000000000.0 8.66264e+27 539.0 6039.98469870543 7.123605234500347e+38
1166400.0 497690000000000.0 8.72386e+27 539.0 6027.848660812956 7.202864782631153e+38
1166400.0 498680000000000.0 1.03301e+28 630.0 6015.881928290687 8.563024223887468e+38
1166400.0 499680000000000.0 1.08745e+28 686.0 6003.842459173871 9.050487578495999e+38
1166400.0 500680000000000.0 1.14081e+28 688.0 5991.851082527763 9.5326259436848e+38
1166400.0 501680000000000.0 1.21961e+28 730.0 5979.907510763834 1.0231829567575467e+39
1166400.0 502680000000000.0 1.15841e+28 729.0 5968.011458582 9.757178632132799e+38
1166400.0 503690000000000.0 1.3467699999999998e+28 818.0 5956.044392384205 1.1389347301833231e+39
1166400.0 504700000000000.0 1.4444899999999999e+28 911.0 5944.125222904696 1.2264783726136664e+39
1166400.0 505710000000000.0 1.34834e+28 859.0 5932.253663166637 1.1494266093739799e+39
1166400.0 506720000000000.0 1.46972e+28 905.0 5920.429428481212 1.2579096286788266e+39
1166400.0 507730000000000.0 1.43969e+28 897.0 5908.652236424871 1.2371244311753366e+39
1166400.0 508750000000000.0 1.50519e+28 957.0 5896.805896805897 1.29861051203125e+39
1166400.0 509760000000000.0 1.50655e+28 917.0 5885.12241054614 1.3049497944575998e+39
1166400.0 510780000000000.0 1.4834599999999999e+28 935.0 5873.37013978621 1.2900969643768799e+39
1166400.0 511810000000000.0 1.37238e+28 909.0 5861.550184638831 1.19831407336706e+39
1166400.0 512830000000000.0 1.51396e+28 931.0 5849.891777002125 1.3272110603008133e+39
1166400.0 513850000000000.0 1.4548699999999999e+28 916.0 5838.279653595408 1.2804884210019164e+39
1166400.0 514880000000000.0 1.36553e+28 864.0 5826.600372902424 1.2066797813521064e+39
1166400.0 515910000000000.0 1.41853e+28 899.0 5814.967726929116 1.2585346070123098e+39
1166400.0 516940000000000.0 1.32908e+28 818.0 5803.381436917244 1.1838867092716266e+39
1166400.0 517980000000000.0 1.3296899999999998e+28 853.0 5791.729410401946 1.1892006297169198e+39
1166400.0 519010000000000.0 1.2463999999999998e+28 814.0 5780.235448257259 1.1191482938554665e+39
1166400.0 520050000000000.0 1.2599e+28 788.0 5768.676088837612 1.1358082598324998e+39
1166400.0 521090000000000.0 1.24008e+28 775.0 5757.162870137596 1.12241620009016e+39
1166400.0 522130000000000.0 1.15866e+28 739.0 5745.695516442265 1.0529119478551799e+39
1166400.0 523180000000000.0 1.21236e+28 772.0 5734.164150005734 1.10614640287088e+39
1166400.0 524220000000000.0 1.21211e+28 773.0 5722.7881423829685 1.11031946035908e+39
1166400.0 525270000000000.0 1.27968e+28 805.0 5711.348449368896 1.1769156085622401e+39
1166400.0 526320000000000.0 1.2388499999999998e+28 796.0 5699.954400364797 1.1439241197408e+39
1166400.0 527380000000000.0 1.28313e+28 822.0 5688.497857332473 1.18958838760524e+39
1166400.0 528430000000000.0 1.33629e+28 863.0 5677.194708854531 1.2438110033440698e+39
1166400.0 529490000000000.0 1.2938799999999998e+28 848.0 5665.82938299118 1.2091725233672932e+39
1166400.0 530550000000000.0 1.40428e+28 932.0 5654.509471303364 1.317604573449e+39
1166400.0 531610000000000.0 1.44206e+28 932.0 5643.234702131262 1.3584647051990866e+39
1166400.0 532670000000000.0 1.46198e+28 938.0 5632.004805977434 1.3827276670174066e+39
1166400.0 533740000000000.0 1.37247e+28 914.0 5620.714205418369 1.30329013543124e+39
1166400.0 534800000000000.0 1.4776799999999998e+28 946.0 5609.5736724008975 1.408775978624e+39
1166400.0 535870000000000.0 1.56614e+28 1026.0 5598.372739657007 1.4990917554578867e+39
1166400.0 536950000000000.0 1.4111e+28 907.0 5587.112394077661 1.3561390778591666e+39
1166400.0 538020000000000.0 1.5051699999999998e+28 987.0 5576.000892160143 1.4523160578015597e+39
1166400.0 539100000000000.0 1.50759e+28 999.0 5564.830272676683 1.460496958893e+39
1166400.0 540170000000000.0 1.3557099999999998e+28 896.0 5553.807134790899 1.318579945120063e+39
1166400.0 541250000000000.0 1.4954999999999998e+28 1009.0 5542.725173210161 1.4603635390625e+39
1166400.0 542340000000000.0 1.5509599999999998e+28 1034.0 5531.585352361987 1.5206267151619196e+39
1166400.0 543420000000000.0 1.7003099999999998e+28 1096.0 5520.591807441758 1.6737018284062796e+39
1166400.0 544510000000000.0 1.4964899999999998e+28 1010.0 5509.5406879579805 1.4789867541608297e+39
1166400.0 545600000000000.0 1.4872399999999998e+28 1008.0 5498.533724340176 1.4757355045546663e+39
1166400.0 546690000000000.0 1.4570899999999998e+28 977.0 5487.570652472151 1.45160141444583e+39
1166400.0 547780000000000.0 1.35538e+28 894.0 5476.651210339917 1.3556643063159733e+39
1166400.0 548880000000000.0 1.4235499999999998e+28 939.0 5465.6755574989065 1.4295728236704e+39
1166400.0 549970000000000.0 1.25595e+28 878.0 5454.842991435897 1.2662780992678499e+39
1166400.0 551070000000000.0 1.26324e+28 870.0 5443.954488540476 1.27872793254492e+39
1166400.0 552180000000000.0 1.22057e+28 858.0 5433.010974682169 1.24051717498956e+39
1166400.0 553280000000000.0 1.2863599999999998e+28 901.0 5422.20936957779 1.3125964201847465e+39
1166400.0 554390000000000.0 1.3842399999999998e+28 921.0 5411.353018633092 1.418145907239013e+39
1166400.0 555500000000000.0 1.4273499999999999e+28 937.0 5400.540054005401 1.468173399458333e+39
1166400.0 556610000000000.0 1.4670199999999998e+28 985.0 5389.770216129786 1.5150144986818064e+39
1166400.0 557720000000000.0 1.4453899999999998e+28 988.0 5379.04324750771 1.4986362327045867e+39
1166400.0 558840000000000.0 1.4516599999999998e+28 996.0 5368.262830148164 1.51118844227232e+39
1166400.0 559950000000000.0 1.3754799999999999e+28 952.0 5357.621216180016 1.4375783485289998e+39
1166400.0 561070000000000.0 1.42266e+28 965.0 5346.926408469531 1.49284240182478e+39
1166400.0 562200000000000.0 1.4139699999999998e+28 966.0 5336.179295624333 1.489706192316e+39
1166400.0 563320000000000.0 1.4337e+28 984.0 5325.569835972449 1.5165173096496e+39
1166400.0 564450000000000.0 1.2962899999999998e+28 901.0 5314.908317831518 1.3766764104757497e+39
1166400.0 565580000000000.0 1.3156599999999998e+28 942.0 5304.2894020297745 1.4028476321734133e+39
1166400.0 566710000000000.0 1.2662199999999998e+28 888.0 5293.71283372448 1.3555316631996731e+39
1166400.0 567840000000000.0 1.2960399999999999e+28 902.0 5283.178360101437 1.39299357969408e+39
1166400.0 568980000000000.0 1.18747e+28 837.0 5272.593061267531 1.28143149442596e+39
1166400.0 570110000000000.0 1.25713e+28 862.0 5262.14239357317 1.3619973210442435e+39
1166400.0 571250000000000.0 1.2749899999999998e+28 889.0 5251.6411378555795 1.3868770130729166e+39
1166400.0 572400000000000.0 1.2971099999999998e+28 902.0 5241.090146750524 1.416624677712e+39
1166400.0 573540000000000.0 1.44866e+28 986.0 5230.672664504656 1.58844666774552e+39
1166400.0 574690000000000.0 1.4703899999999998e+28 1049.0 5220.205676103638 1.6187454700649297e+39
1166400.0 575840000000000.0 1.49654e+28 1056.0 5209.780494581828 1.6541341703287468e+39
1166400.0 576990000000000.0 1.5216399999999999e+28 1068.0 5199.396869963084 1.6886017466218798e+39
