Time Freq L_nu packet_count Wavelength L_lambda
3326400.0 345960000000000.0 1.9668599999999997e+28 1055.0 8671.522719389524 7.8470057407392e+38
3326400.0 346660000000000.0 1.8964099999999997e+28 1014.0 8654.012577164945 7.596585800379867e+38
3326400.0 347350000000000.0 1.8948699999999999e+28 1016.0 8636.821649632935 7.620663262485832e+38
3326400.0 348040000000000.0 1.8637299999999998e+28 1003.0 8619.698885185611 7.525234904838932e+38
3326400.0 348740000000000.0 1.8729799999999999e+28 1013.0 8602.397201353444 7.593035172768266e+38
3326400.0 349440000000000.0 1.9536599999999998e+28 1054.0 8585.164835164835 7.9519375982592e+38
3326400.0 350140000000000.0 1.8010799999999998e+28 981.0 8568.00137088022 7.3602947047056e+38
3326400.0 350840000000000.0 1.8138399999999998e+28 977.0 8550.906396077984 7.442107258850134e+38
3326400.0 351540000000000.0 1.7367999999999998e+28 951.0 8533.879501621437 7.154479646496e+38
3326400.0 352240000000000.0 1.86046e+28 1010.0 8516.920281626164 7.694429544136532e+38
3326400.0 352950000000000.0 1.6646499999999998e+28 907.0 8499.787505312368 6.912387128887498e+38
3326400.0 353650000000000.0 1.5515799999999998e+28 843.0 8482.963381874735 6.4684502608183326e+38
3326400.0 354360000000000.0 1.45807e+28 796.0 8465.966813410092 6.103044065582399e+38
3326400.0 355070000000000.0 1.40338e+28 770.0 8449.038217816205 5.897690645418733e+38
3326400.0 355780000000000.0 1.2368699999999998e+28 680.0 8432.17718814998 5.218742428923599e+38
3326400.0 356490000000000.0 1.19805e+28 654.0 8415.383320710258 5.0751442711935e+38
3326400.0 357200000000000.0 1.16182e+28 646.0 8398.6562150056 4.941291718293332e+38
3326400.0 357920000000000.0 1.06168e+28 584.0 8381.761287438534 4.533611642811733e+38
3326400.0 358630000000000.0 9.98752e+27 553.0 8365.167442768312 4.281832159494294e+38
3326400.0 359350000000000.0 9.88521e+27 547.0 8348.406845693613 4.2550037140707505e+38
3326400.0 360070000000000.0 1.08676e+28 604.0 8331.713277973728 4.696629134304133e+38
3326400.0 360790000000000.0 1.03123e+28 573.0 8315.086338313145 4.474487173821434e+38
3326400.0 361510000000000.0 9.09305e+27 507.0 8298.525628613317 3.961219923411016e+38
3326400.0 362230000000000.0 8.76564e+27 493.0 8282.030753940866 3.83381548745052e+38
3326400.0 362960000000000.0 7.81868e+27 438.0 8265.373594886489 3.4334420098756274e+38
3326400.0 363680000000000.0 7.13259e+27 406.0 8249.010118785745 3.14459588950272e+38
3326400.0 364410000000000.0 7.78094e+27 436.0 8232.485387338438 3.44422396395738e+38
3326400.0 365140000000000.0 8.63982e+27 488.0 8216.026729473626 3.83974392814824e+38
3326400.0 365870000000000.0 9.48452e+27 537.0 8199.633749692513 4.2320199149506264e+38
3326400.0 366600000000000.0 1.0280699999999999e+28 582.0 8183.306055646482 4.605601445639999e+38
3326400.0 367340000000000.0 1.01716e+28 579.0 8166.820928839767 4.575140775776533e+38
3326400.0 368070000000000.0 1.02096e+28 583.0 8150.623522699487 4.610503063396799e+38
3326400.0 368810000000000.0 1.0495299999999998e+28 602.0 8134.2696781540635 4.7585975707144326e+38
3326400.0 369540000000000.0 1.0336699999999999e+28 595.0 8118.201006656925 4.7052593485523995e+38
3326400.0 370280000000000.0 1.0276199999999999e+28 590.0 8101.976882359296 4.6964727143135995e+38
3326400.0 371020000000000.0 1.0474399999999998e+28 601.0 8085.817476146838 4.806207782285866e+38
3326400.0 371770000000000.0 1.03719e+28 599.0 8069.5053393227 4.7784357291516995e+38
3326400.0 372510000000000.0 9.8023e+27 570.0 8053.475074494644 4.5340113916341004e+38
3326400.0 373250000000000.0 1.04771e+28 605.0 8037.508372404554 4.865410266229167e+38
3326400.0 374000000000000.0 1.0155399999999998e+28 590.0 8021.39037433155 4.734989101333333e+38
3326400.0 374750000000000.0 1.0710799999999998e+28 624.0 8005.33689126084 5.013995481416666e+38
3326400.0 375500000000000.0 1.10281e+28 644.0 7989.347536617843 5.183216190083333e+38
3326400.0 376250000000000.0 1.1502999999999998e+28 679.0 7973.421926910299 5.428038036458332e+38
3326400.0 377000000000000.0 1.10673e+28 649.0 7957.559681697613 5.243280938999999e+38
3326400.0 377760000000000.0 1.20052e+28 702.0 7941.550190597204 5.7105782160384e+38
3326400.0 378510000000000.0 1.26935e+28 748.0 7925.81437742728 6.0619848714645e+38
3326400.0 379270000000000.0 1.2868699999999998e+28 761.0 7909.932238247159 6.170358609900766e+38
3326400.0 380030000000000.0 1.3336e+28 790.0 7894.113622608741 6.420074909341333e+38
3326400.0 380790000000000.0 1.34577e+28 800.0 7878.358150161506 6.504600940101899e+38
3326400.0 381550000000000.0 1.4161699999999998e+28 838.0 7862.665443585375 6.872219953614166e+38
3326400.0 382310000000000.0 1.5155599999999999e+28 900.0 7847.035128560592 7.383855610523867e+38
3326400.0 383080000000000.0 1.4397399999999999e+28 861.0 7831.262399498799 7.042741911384533e+38
3326400.0 383840000000000.0 1.4268699999999999e+28 845.0 7815.756565235515 7.007508182075732e+38
3326400.0 384610000000000.0 1.3890199999999998e+28 829.0 7800.109201528821 6.849019268798066e+38
3326400.0 385380000000000.0 1.4109099999999998e+28 841.0 7784.524365561264 6.984839025046799e+38
3326400.0 386150000000000.0 1.42909e+28 854.0 7769.001683283698 7.103140480550834e+38
3326400.0 386920000000000.0 1.42501e+28 858.0 7753.540783624522 7.111136506362133e+38
3326400.0 387700000000000.0 1.4214899999999998e+28 849.0 7737.941707505804 7.122199854069999e+38
3326400.0 388470000000000.0 1.32676e+28 805.0 7722.6040620897365 6.673998214282799e+38
3326400.0 389250000000000.0 1.2959199999999998e+28 782.0 7707.129094412331 6.545068258499999e+38
3326400.0 390030000000000.0 1.3633499999999999e+28 820.0 7691.716021844473 6.913247953900499e+38
3326400.0 390810000000000.0 1.3155999999999998e+28 794.0 7676.3644737852155 6.697827308171999e+38
3326400.0 391590000000000.0 1.28787e+28 786.0 7661.074082586379 6.5828499746049e+38
3326400.0 392370000000000.0 1.33678e+28 813.0 7645.844483523205 6.8600972689194e+38
3326400.0 393160000000000.0 1.27732e+28 774.0 7630.481229016176 6.581382171419733e+38
3326400.0 393940000000000.0 1.2313899999999999e+28 754.0 7615.372899426308 6.369928078460133e+38
3326400.0 394730000000000.0 1.25462e+28 764.0 7600.131735616751 6.5161522171932665e+38
3326400.0 395520000000000.0 1.23043e+28 751.0 7584.9514563106795 6.4161211367423995e+38
3326400.0 396310000000000.0 1.1327899999999998e+28 701.0 7569.831697408595 5.9305942700639646e+38
3326400.0 397100000000000.0 1.1668699999999998e+28 714.0 7554.772097708385 6.133395832556666e+38
3326400.0 397900000000000.0 1.1910599999999999e+28 733.0 7539.582809751194 6.285795725819999e+38
3326400.0 398690000000000.0 1.1141899999999999e+28 692.0 7524.643206501291 5.9034880313819665e+38
3326400.0 399490000000000.0 1.12583e+28 700.0 7509.574707752385 5.9891251396127665e+38
3326400.0 400290000000000.0 1.20598e+28 750.0 7494.566439331485 6.441222959430601e+38
3326400.0 401090000000000.0 1.1769199999999999e+28 730.0 7479.6180408387145 6.311162417955066e+38
3326400.0 401890000000000.0 1.17962e+28 735.0 7464.729154743835 6.3508999720200666e+38
3326400.0 402700000000000.0 1.2722199999999998e+28 794.0 7449.714427613608 6.877082322793333e+38
3326400.0 403500000000000.0 1.31681e+28 834.0 7434.944237918216 7.14642663075e+38
3326400.0 404310000000000.0 1.2653999999999998e+28 791.0 7420.048972323218 6.895020179897999e+38
3326400.0 405120000000000.0 1.2236399999999999e+28 771.0 7405.21327014218 6.6942168809472e+38
3326400.0 405930000000000.0 1.3214099999999999e+28 835.0 7390.436774813392 7.2580278763503e+38
3326400.0 406740000000000.0 1.27232e+28 801.0 7375.71913261543 7.016311596134401e+38
3326400.0 407550000000000.0 1.3390199999999998e+28 853.0 7361.0599926389405 7.413573609584999e+38
3326400.0 408370000000000.0 1.3920499999999998e+28 876.0 7346.279109630972 7.738222983588166e+38
3326400.0 409190000000000.0 1.30227e+28 823.0 7331.55746719128 7.268249122844901e+38
3326400.0 410000000000000.0 1.2760099999999998e+28 808.0 7317.073170731707 7.149909366666665e+38
3326400.0 410820000000000.0 1.29498e+28 828.0 7302.468234263181 7.2852584432184e+38
3326400.0 411650000000000.0 1.3133399999999998e+28 830.0 7287.744443094862 7.418432619604999e+38
3326400.0 412470000000000.0 1.1867299999999999e+28 761.0 7273.256236817223 6.730005202101899e+38
3326400.0 413290000000000.0 1.18383e+28 756.0 7258.8255220305355 6.7402791156101e+38
3326400.0 414120000000000.0 1.07098e+28 688.0 7244.277021153289 6.122270535830399e+38
3326400.0 414950000000000.0 1.1630799999999998e+28 749.0 7229.786721291722 6.675439602923332e+38
3326400.0 415780000000000.0 1.1415399999999999e+28 725.0 7215.354273894848 6.5780484669645336e+38
3326400.0 416610000000000.0 1.11231e+28 712.0 7200.979333189313 6.4352284273917004e+38
3326400.0 417440000000000.0 1.0833599999999999e+28 702.0 7186.661556151782 6.292738218803199e+38
3326400.0 418280000000000.0 1.0605899999999998e+28 686.0 7172.229128813236 6.185295773915199e+38
3326400.0 419110000000000.0 9.76613e+27 632.0 7158.025339409702 5.718173029878577e+38
3326400.0 419950000000000.0 8.99206e+27 588.0 7143.707584236218 5.286072466533834e+38
3326400.0 420790000000000.0 8.77025e+27 569.0 7129.44699256161 5.1763250380434164e+38
3326400.0 421630000000000.0 7.64785e+27 500.0 7115.24322273083 4.531908319308883e+38
3326400.0 422480000000000.0 7.17066e+27 467.0 7100.927854572998 4.2662881511308805e+38
3326400.0 423320000000000.0 6.09643e+27 402.0 7086.837380704904 3.641597244246774e+38
3326400.0 424170000000000.0 6.16112e+27 408.0 7072.635971426551 3.69503291411856e+38
3326400.0 425020000000000.0 5.75108e+27 377.0 7058.49136511223 3.4629553188681065e+38
3326400.0 425870000000000.0 5.93506e+27 391.0 7044.403221640407 3.588045605389713e+38
3326400.0 426720000000000.0 5.75916e+27 381.0 7030.37120359955 3.495617349396479e+38
3326400.0 427570000000000.0 5.29916e+27 354.0 7016.394976261197 3.229239301472946e+38
3326400.0 428430000000000.0 5.17352e+27 344.0 7002.310762551642 3.16537104501816e+38
3326400.0 429280000000000.0 4.81071e+27 323.0 6988.445769660828 2.9550799374668797e+38
3326400.0 430140000000000.0 5.80867e+27 390.0 6974.473427256242 3.5824085357264396e+38
3326400.0 431000000000000.0 5.1629e+27 346.0 6960.556844547564 3.1968848896666666e+38
3326400.0 431870000000000.0 5.13302e+27 345.0 6946.534836872207 3.1912275680721264e+38
3326400.0 432730000000000.0 5.52958e+27 372.0 6932.7294155709105 3.451476337769273e+38
3326400.0 433590000000000.0 5.2596e+27 358.0 6918.97875873521 3.2960210509692e+38
3326400.0 434460000000000.0 5.71506e+27 388.0 6905.123601712471 3.595829866078319e+38
3326400.0 435330000000000.0 5.62273e+27 381.0 6891.323823306458 3.55191994116099e+38
3326400.0 436200000000000.0 6.06e+27 413.0 6877.57909215956 3.843462888e+38
3326400.0 437070000000000.0 6.46181e+27 442.0 6863.889079552475 4.114669196962229e+38
3326400.0 437950000000000.0 6.05155e+27 419.0 6850.097043041443 3.868961718129584e+38
3326400.0 438820000000000.0 6.90011e+27 476.0 6836.516111389636 4.429019431630547e+38
3326400.0 439700000000000.0 7.19663e+27 492.0 6822.833750284285 4.637894351255666e+38
3326400.0 440580000000000.0 7.04201e+27 489.0 6809.206046574969 4.55643248945388e+38
3326400.0 441460000000000.0 7.54979e+27 523.0 6795.632673401894 4.904518024414547e+38
3326400.0 442340000000000.0 7.87705e+27 544.0 6782.113306506308 5.137534776449933e+38
3326400.0 443230000000000.0 7.64022e+27 532.0 6768.494912347991 5.00314287659746e+38
3326400.0 444120000000000.0 7.60387e+27 529.0 6754.931099702783 4.9993563140097594e+38
3326400.0 445000000000000.0 8.09965e+27 566.0 6741.573033707865 5.346443970833334e+38
3326400.0 445890000000000.0 9.41924e+27 656.0 6728.11680010765 6.242378139946679e+38
3326400.0 446790000000000.0 1.00402e+28 701.0 6714.563889075404 6.6807927247494e+38
3326400.0 447680000000000.0 9.741e+27 680.0 6701.215153681201 6.507552406528e+38
3326400.0 448570000000000.0 1.07754e+28 750.0 6687.9193882783065 7.227241982718198e+38
3326400.0 449470000000000.0 1.10119e+28 777.0 6674.527777159766 7.415533889809032e+38
3326400.0 450370000000000.0 1.35499e+28 949.0 6661.189688478362 9.161229072271033e+38
3326400.0 451270000000000.0 1.45983e+28 1029.0 6647.904802003235 9.909550508326899e+38
3326400.0 452170000000000.0 1.4596699999999998e+28 1022.0 6634.6728000530775 9.948026131668765e+38
3326400.0 453080000000000.0 1.5331799999999999e+28 1077.0 6621.347223448398 1.0491115643958399e+39
3326400.0 453980000000000.0 1.63608e+28 1156.0 6608.220626459315 1.12397518240544e+39
3326400.0 454890000000000.0 1.8594199999999998e+28 1313.0 6595.000989250148 1.2825344001899397e+39
3326400.0 455800000000000.0 1.8017899999999998e+28 1279.0 6581.834137779728 1.2477614367186666e+39
3326400.0 456710000000000.0 1.9738999999999997e+28 1395.0 6568.719756519455 1.3724133505699665e+39
3326400.0 457630000000000.0 2.00204e+28 1415.0 6555.5142800952735 1.3975922041415867e+39
3326400.0 458540000000000.0 2.1195699999999997e+28 1506.0 6542.504470711388 1.485528412171373e+39
3326400.0 459460000000000.0 2.1151099999999997e+28 1503.0 6529.40408305402 1.4883570203935865e+39
3326400.0 460380000000000.0 2.2493299999999997e+28 1600.0 6516.356053694773 1.58914972857084e+39
3326400.0 461300000000000.0 2.2047799999999996e+28 1576.0 6503.360069369174 1.5639069698606665e+39
3326400.0 462220000000000.0 2.1940399999999997e+28 1566.0 6490.415819306823 1.5625026146757866e+39
3326400.0 463150000000000.0 2.1346099999999996e+28 1529.0 6477.383137212566 1.5263025214924165e+39
3326400.0 464070000000000.0 2.1485899999999997e+28 1539.0 6464.541987200207 1.5424080519149697e+39
3326400.0 465000000000000.0 2.1533799999999998e+28 1541.0 6451.612903225807 1.5520486349999997e+39
3326400.0 465930000000000.0 2.1186699999999997e+28 1529.0 6438.735432361084 1.5331456362356097e+39
3326400.0 466860000000000.0 2.1260599999999998e+28 1533.0 6425.909266161162 1.5446411246839196e+39
3326400.0 467800000000000.0 2.05702e+28 1489.0 6412.9970072680635 1.5005058553893333e+39
3326400.0 468730000000000.0 2.12555e+28 1536.0 6400.273078318009 1.5566664723653165e+39
3326400.0 469670000000000.0 1.98085e+28 1431.0 6387.463538228969 1.4565184034818834e+39
3326400.0 470610000000000.0 1.90775e+28 1385.0 6374.705169885893 1.4083886290792498e+39
3326400.0 471550000000000.0 1.72901e+28 1261.0 6361.997667267522 1.2815387683884165e+39
3326400.0 472490000000000.0 1.7318799999999998e+28 1265.0 6349.340726787868 1.2887888938572932e+39
3326400.0 473440000000000.0 1.58226e+28 1149.0 6336.600202771207 1.18218784589312e+39
3326400.0 474390000000000.0 1.4451299999999998e+28 1058.0 6323.910706380826 1.0840684704929099e+39
3326400.0 475330000000000.0 1.3973399999999998e+28 1024.0 6311.404708307912 1.05237685253442e+39
3326400.0 476280000000000.0 1.33609e+28 987.0 6298.815822625346 1.01027393579952e+39
3326400.0 477240000000000.0 1.30547e+28 957.0 6286.145335680161 9.9110419745424e+38
3326400.0 478190000000000.0 1.25408e+28 924.0 6273.65691461553 9.558835036116266e+38
3326400.0 479150000000000.0 1.2287199999999998e+28 916.0 6261.087342168424 9.403178007673332e+38
3326400.0 480110000000000.0 1.22257e+28 901.0 6248.568036491637 9.393641539503233e+38
3326400.0 481070000000000.0 1.18812e+28 883.0 6236.098696655373 9.165488171419598e+38
3326400.0 482030000000000.0 1.17704e+28 879.0 6223.679024127129 9.116289400537865e+38
3326400.0 482990000000000.0 1.18836e+28 888.0 6211.308722747883 9.2406612200412e+38
3326400.0 483960000000000.0 1.0655699999999998e+28 800.0 6198.859409868584 8.319163625150398e+38
3326400.0 484930000000000.0 1.08255e+28 811.0 6186.4599014290725 8.485644130316498e+38
3326400.0 485900000000000.0 1.08745e+28 817.0 6174.109899156205 8.558188364483333e+38
3326400.0 486870000000000.0 1.1877699999999998e+28 893.0 6161.80910715386 9.3850615921971e+38
3326400.0 487840000000000.0 1.18075e+28 890.0 6149.557231879305 9.366805743573333e+38
3326400.0 488820000000000.0 1.2757599999999999e+28 965.0 6137.228427642077 1.0161215450140799e+39
3326400.0 489800000000000.0 1.32724e+28 1005.0 6124.948958758677 1.0613674601653333e+39
3326400.0 490780000000000.0 1.29489e+28 984.0 6112.718529687436 1.03964563575692e+39
3326400.0 491760000000000.0 1.2757299999999998e+28 974.0 6100.536847242557 1.02835701268416e+39
3326400.0 492740000000000.0 1.22436e+28 933.0 6088.403620570686 9.9088559825712e+38
3326400.0 493730000000000.0 1.07525e+28 822.0 6076.195491462945 8.737098456524166e+38
3326400.0 494710000000000.0 1.13527e+28 865.0 6064.158800105112 9.261456373640233e+38
3326400.0 495700000000000.0 1.2475599999999998e+28 962.0 6052.047609441194 1.0218285312813331e+39
3326400.0 496690000000000.0 1.23001e+28 948.0 6039.98469870543 1.0114821433752033e+39
3326400.0 497690000000000.0 1.2811899999999999e+28 985.0 6027.848660812956 1.0578159588598632e+39
3326400.0 498680000000000.0 1.2654599999999998e+28 974.0 6015.881928290687 1.0489893257916798e+39
3326400.0 499680000000000.0 1.2458399999999999e+28 962.0 6003.842459173871 1.03687152924672e+39
3326400.0 500680000000000.0 1.1969e+28 926.0 5991.851082527763 1.0001314848218665e+39
3326400.0 501680000000000.0 1.16825e+28 904.0 5979.907510763834 9.800948575626665e+38
3326400.0 502680000000000.0 1.18688e+28 924.0 5968.011458582 9.9969787682304e+38
3326400.0 503690000000000.0 1.1241399999999998e+28 880.0 5956.044392384205 9.506612766755133e+38
3326400.0 504700000000000.0 1.2634499999999998e+28 996.0 5944.125222904696 1.0727620820349998e+39
3326400.0 505710000000000.0 1.1679199999999998e+28 913.0 5932.253663166637 9.956230072682398e+38
3326400.0 506720000000000.0 1.22023e+28 959.0 5920.429428481212 1.0443751641147735e+39
3326400.0 507730000000000.0 1.1836e+28 933.0 5908.652236424871 1.0170665051081333e+39
3326400.0 508750000000000.0 1.1941099999999998e+28 939.0 5896.805896805897 1.0302246218229165e+39
3326400.0 509760000000000.0 1.1782399999999998e+28 929.0 5885.12241054614 1.0205728623820797e+39
3326400.0 510780000000000.0 1.1899199999999998e+28 939.0 5873.37013978621 1.0348187209977597e+39
3326400.0 511810000000000.0 1.07237e+28 850.0 5861.550184638831 9.363558656178566e+38
3326400.0 512830000000000.0 9.93726e+27 791.0 5849.891777002125 8.71148602412538e+38
3326400.0 513850000000000.0 9.78908e+27 780.0 5838.279653595408 8.615755079327665e+38
3326400.0 514880000000000.0 9.75977e+27 784.0 5826.600372902424 8.624429437395627e+38
3326400.0 515910000000000.0 9.40814e+27 755.0 5814.967726929116 8.34699990667578e+38
3326400.0 516940000000000.0 9.05709e+27 733.0 5803.381436917244 8.067662199173079e+38
3326400.0 517980000000000.0 9.84808e+27 793.0 5791.729410401946 8.80757389880544e+38
3326400.0 519010000000000.0 9.76316e+27 785.0 5780.235448257259 8.766386277790386e+38
3326400.0 520050000000000.0 9.72305e+27 783.0 5768.676088837612 8.76539447635875e+38
3326400.0 521090000000000.0 1.0875199999999999e+28 879.0 5757.162870137596 9.843317091817066e+38
3326400.0 522130000000000.0 1.0453e+28 852.0 5745.695516442265 9.498980366052332e+38
3326400.0 523180000000000.0 1.13448e+28 921.0 5734.164150005734 1.03508938857184e+39
3326400.0 524220000000000.0 1.22524e+28 993.0 5722.7881423829685 1.12234682958672e+39
3326400.0 525270000000000.0 1.2158299999999998e+28 998.0 5711.348449368896 1.1181930672966901e+39
3326400.0 526320000000000.0 1.2534999999999998e+28 1027.0 5699.954400364797 1.1574515753279998e+39
3326400.0 527380000000000.0 1.32127e+28 1079.0 5688.497857332473 1.2249479389392935e+39
3326400.0 528430000000000.0 1.3336499999999998e+28 1101.0 5677.194708854531 1.2413537066129498e+39
3326400.0 529490000000000.0 1.4411699999999998e+28 1183.0 5665.82938299118 1.3468197711543899e+39
3326400.0 530550000000000.0 1.48398e+28 1224.0 5654.509471303364 1.3923853041465e+39
3326400.0 531610000000000.0 1.48726e+28 1231.0 5643.234702131262 1.401044490142153e+39
3326400.0 532670000000000.0 1.56851e+28 1296.0 5632.004805977434 1.4834827925097968e+39
3326400.0 533740000000000.0 1.5989799999999998e+28 1322.0 5620.714205418369 1.518382814015493e+39
3326400.0 534800000000000.0 1.74403e+28 1439.0 5609.5736724008975 1.6627061136373334e+39
3326400.0 535870000000000.0 1.6737599999999998e+28 1398.0 5598.372739657007 1.6021044201764797e+39
3326400.0 536950000000000.0 1.6970699999999999e+28 1410.0 5587.112394077661 1.63097083471225e+39
3326400.0 538020000000000.0 1.70042e+28 1419.0 5576.000892160143 1.64070986732856e+39
3326400.0 539100000000000.0 1.8644799999999997e+28 1555.0 5564.830272676683 1.8062386788959997e+39
3326400.0 540170000000000.0 1.77901e+28 1487.0 5553.807134790899 1.7302866454979633e+39
3326400.0 541250000000000.0 1.73817e+28 1455.0 5542.725173210161 1.69733205796875e+39
3326400.0 542340000000000.0 1.7630099999999998e+28 1485.0 5531.585352361987 1.7285294946985198e+39
3326400.0 543420000000000.0 1.8525199999999998e+28 1567.0 5520.591807441758 1.8235298922897597e+39
3326400.0 544510000000000.0 1.7645499999999999e+28 1490.0 5509.5406879579805 1.7439114708781834e+39
3326400.0 545600000000000.0 2.0112799999999997e+28 1701.0 5498.533724340176 1.995721810602666e+39
3326400.0 546690000000000.0 1.8892899999999998e+28 1603.0 5487.570652472151 1.8821733978672297e+39
3326400.0 547780000000000.0 1.95588e+28 1660.0 5476.651210339917 1.9562902679966402e+39
3326400.0 548880000000000.0 1.8367999999999998e+28 1562.0 5465.6755574989065 1.8445712216063997e+39
3326400.0 549970000000000.0 1.9780699999999998e+28 1680.0 5454.842991435897 1.9943363349008763e+39
3326400.0 551070000000000.0 2.06438e+28 1758.0 5443.954488540476 2.08969029589554e+39
3326400.0 552180000000000.0 1.8798399999999998e+28 1602.0 5433.010974682169 1.9105613002387198e+39
3326400.0 553280000000000.0 1.8500299999999997e+28 1588.0 5422.20936957779 1.8877629553425067e+39
3326400.0 554390000000000.0 1.7727999999999998e+28 1523.0 5411.353018633092 1.8162233892629334e+39
3326400.0 555500000000000.0 1.7477999999999998e+28 1502.0 5400.540054005401 1.7977885364999995e+39
3326400.0 556610000000000.0 1.7192699999999999e+28 1482.0 5389.770216129786 1.77551701895589e+39
3326400.0 557720000000000.0 1.7174799999999998e+28 1480.0 5379.04324750771 1.7807496640667732e+39
3326400.0 558840000000000.0 1.83976e+28 1593.0 5368.262830148164 1.91520331796352e+39
3326400.0 559950000000000.0 1.8941199999999997e+28 1654.0 5357.621216180016 1.979633220051e+39
3326400.0 561070000000000.0 2.0897399999999997e+28 1811.0 5346.926408469531 2.1928306698644198e+39
3326400.0 562200000000000.0 2.0493299999999998e+28 1780.0 5336.179295624333 2.159097852924e+39
3326400.0 563320000000000.0 1.9474699999999998e+28 1694.0 5325.569835972449 2.0599651008044266e+39
3326400.0 564450000000000.0 1.8818499999999998e+28 1637.0 5314.908317831518 1.9985485524487497e+39
3326400.0 565580000000000.0 1.8223999999999998e+28 1592.0 5304.2894020297745 1.9431688467178663e+39
3326400.0 566710000000000.0 1.67394e+28 1468.0 5293.71283372448 1.7920098184331797e+39
