Time Freq L_nu packet_count Wavelength L_lambda
1944000.0 338440000000000.0 8.59797e+27 3696.0 8864.20044911949 3.28275176481264e+38
1944000.0 339120000000000.0 8.5613e+27 3686.0 8846.426043878273 3.2818994265024002e+38
1944000.0 339800000000000.0 8.32655e+27 3589.0 8828.722778104768 3.2047236742066666e+38
1944000.0 340480000000000.0 8.67673e+27 3775.0 8811.09022556391 3.352880239301973e+38
1944000.0 341160000000000.0 8.98969e+27 3936.0 8793.527963418923 3.48770442666288e+38
1944000.0 341840000000000.0 9.18743e+27 4060.0 8776.03557219752 3.5786444179300265e+38
1944000.0 342530000000000.0 9.55958e+27 4213.0 8758.356932239512 3.738649797825406e+38
1944000.0 343210000000000.0 9.76379e+27 4302.0 8741.004049998543 3.8336904396017965e+38
1944000.0 343900000000000.0 9.91448e+27 4378.0 8723.466123873219 3.908526294002667e+38
1944000.0 344580000000000.0 1.06824e+28 4717.0 8706.251088281386 4.2279292828511994e+38
1944000.0 345270000000000.0 1.1231499999999998e+28 4894.0 8688.852202624033 4.4630751157544996e+38
1944000.0 345960000000000.0 1.1496799999999998e+28 5113.0 8671.522719389524 4.586775652569599e+38
1944000.0 346660000000000.0 1.12373e+28 5058.0 8654.012577164945 4.5014060047462665e+38
1944000.0 347350000000000.0 1.1572599999999999e+28 5106.0 8636.821649632935 4.6541919852783326e+38
1944000.0 348040000000000.0 1.16686e+28 5228.0 8619.698885185611 4.711463356312533e+38
1944000.0 348740000000000.0 1.20679e+28 5360.0 8602.397201353444 4.892310070660132e+38
1944000.0 349440000000000.0 1.2603999999999998e+28 5526.0 8585.164835164835 5.130177282047999e+38
1944000.0 350140000000000.0 1.2623299999999999e+28 5639.0 8568.00137088022 5.158638602722266e+38
1944000.0 350840000000000.0 1.2892e+28 5760.0 8550.906396077984 5.289531975317333e+38
1944000.0 351540000000000.0 1.29116e+28 5786.0 8533.879501621437 5.3187344198352e+38
1944000.0 352240000000000.0 1.2952499999999999e+28 5788.0 8516.920281626164 5.356852534879999e+38
1944000.0 352950000000000.0 1.3223999999999999e+28 5918.0 8499.787505312368 5.491208806199999e+38
1944000.0 353650000000000.0 1.30597e+28 5837.0 8482.963381874735 5.444515904510833e+38
1944000.0 354360000000000.0 1.29449e+28 5844.0 8465.966813410092 5.4183472072367994e+38
1944000.0 355070000000000.0 1.30193e+28 5817.0 8449.038217816205 5.4713480183485664e+38
1944000.0 355780000000000.0 1.3023e+28 5755.0 8432.17718814998 5.494812118643999e+38
1944000.0 356490000000000.0 1.24424e+28 5581.0 8415.383320710258 5.2708129944408005e+38
1944000.0 357200000000000.0 1.2445299999999998e+28 5583.0 8398.6562150056 5.293062421173332e+38
1944000.0 357920000000000.0 1.1953799999999998e+28 5404.0 8381.761287438534 5.104540620134399e+38
1944000.0 358630000000000.0 1.16697e+28 5292.0 8365.167442768312 5.0030134359331e+38
1944000.0 359350000000000.0 1.18417e+28 5345.0 8348.406845693613 5.097158025060834e+38
1944000.0 360070000000000.0 1.1586699999999998e+28 5246.0 8331.713277973728 5.007401154849433e+38
1944000.0 360790000000000.0 1.14741e+28 5269.0 8315.086338313145 4.9785899635527e+38
1944000.0 361510000000000.0 1.09557e+28 5060.0 8298.525628613317 4.7726491237718995e+38
1944000.0 362230000000000.0 1.07899e+28 4897.0 8282.030753940866 4.719163201779034e+38
1944000.0 362960000000000.0 1.06208e+28 4872.0 8265.373594886489 4.663945947204267e+38
1944000.0 363680000000000.0 1.0089199999999998e+28 4650.0 8249.010118785745 4.448097654340266e+38
1944000.0 364410000000000.0 1.06722e+28 4928.0 8232.485387338438 4.7240368115093996e+38
1944000.0 365140000000000.0 1.0409e+28 4825.0 8216.026729473626 4.6260100960546664e+38
1944000.0 365870000000000.0 1.10281e+28 5156.0 8199.633749692513 4.920769719929634e+38
1944000.0 366600000000000.0 1.1153499999999999e+28 5248.0 8183.306055646482 4.996602928199999e+38
1944000.0 367340000000000.0 1.0980699999999999e+28 5106.0 8166.820928839767 4.939070383869733e+38
1944000.0 368070000000000.0 1.0804699999999998e+28 5067.0 8150.623522699487 4.879241346290099e+38
1944000.0 368810000000000.0 1.0985799999999999e+28 5128.0 8134.2696781540635 4.980991605037932e+38
1944000.0 369540000000000.0 1.0968499999999998e+28 5137.0 8118.201006656925 4.992854311782e+38
1944000.0 370280000000000.0 1.0926299999999998e+28 5171.0 8101.976882359296 4.993584186606399e+38
1944000.0 371020000000000.0 1.07079e+28 5058.0 8085.817476146838 4.9133499113972e+38
1944000.0 371770000000000.0 1.05246e+28 4997.0 8069.5053393227 4.848786111997799e+38
1944000.0 372510000000000.0 1.05413e+28 5010.0 8053.475074494644 4.8758326395470996e+38
1944000.0 373250000000000.0 1.028e+28 4928.0 8037.508372404554 4.773879941666666e+38
1944000.0 374000000000000.0 1.07033e+28 5085.0 8021.39037433155 4.990449302666667e+38
1944000.0 374750000000000.0 1.07545e+28 5197.0 8005.33689126084 5.034452553020833e+38
1944000.0 375500000000000.0 1.0940499999999998e+28 5255.0 7989.347536617843 5.142044117083333e+38
1944000.0 376250000000000.0 1.10843e+28 5378.0 7973.421926910299 5.230461793229167e+38
1944000.0 377000000000000.0 1.0991399999999998e+28 5312.0 7957.559681697613 5.207322301999999e+38
1944000.0 377760000000000.0 1.10331e+28 5374.0 7941.550190597204 5.2481741674752e+38
1944000.0 378510000000000.0 1.09488e+28 5347.0 7925.81437742728 5.2287753543696e+38
1944000.0 379270000000000.0 1.10377e+28 5380.0 7909.932238247159 5.292420153434433e+38
1944000.0 380030000000000.0 1.12525e+28 5479.0 7894.113622608741 5.417058557090833e+38
1944000.0 380790000000000.0 1.1106799999999999e+28 5430.0 7878.358150161506 5.368324581579599e+38
1944000.0 381550000000000.0 1.14253e+28 5586.0 7862.665443585375 5.544332575610833e+38
1944000.0 382310000000000.0 1.19483e+28 5832.0 7847.035128560592 5.821249042678767e+38
1944000.0 383080000000000.0 1.1629099999999998e+28 5688.0 7831.262399498799 5.688579185247466e+38
1944000.0 383840000000000.0 1.16666e+28 5796.0 7815.756565235515 5.729589588189866e+38
1944000.0 384610000000000.0 1.19526e+28 5877.0 7800.109201528821 5.8936219573682e+38
1944000.0 385380000000000.0 1.2091599999999999e+28 5969.0 7784.524365561264 5.986057193956799e+38
1944000.0 386150000000000.0 1.1682899999999999e+28 5754.0 7769.001683283698 5.806861703617499e+38
1944000.0 386920000000000.0 1.15773e+28 5755.0 7753.540783624522 5.7773461712624e+38
1944000.0 387700000000000.0 1.18168e+28 5853.0 7737.941707505804 5.920661505573333e+38
1944000.0 388470000000000.0 1.1704899999999998e+28 5879.0 7722.6040620897365 5.8879135411346985e+38
1944000.0 389250000000000.0 1.1730099999999998e+28 5788.0 7707.129094412331 5.9243089989374995e+38
1944000.0 390030000000000.0 1.14871e+28 5717.0 7691.716021844473 5.8248557282613e+38
1944000.0 390810000000000.0 1.14418e+28 5743.0 7676.3644737852155 5.8251140540166e+38
1944000.0 391590000000000.0 1.14293e+28 5687.0 7661.074082586379 5.8420001409111e+38
1944000.0 392370000000000.0 1.1147199999999998e+28 5655.0 7645.844483523205 5.720528155425599e+38
1944000.0 393160000000000.0 1.1275299999999998e+28 5586.0 7630.481229016176 5.809590266918933e+38
1944000.0 393940000000000.0 1.1006399999999999e+28 5536.0 7615.372899426308 5.6935638914368e+38
1944000.0 394730000000000.0 1.09384e+28 5510.0 7600.131735616751 5.681104988964533e+38
1944000.0 395520000000000.0 1.0348599999999999e+28 5225.0 7584.9514563106795 5.3963143938048e+38
1944000.0 396310000000000.0 1.04452e+28 5311.0 7569.831697408595 5.468466641625733e+38
1944000.0 397100000000000.0 1.02652e+28 5189.0 7554.772097708385 5.395676887773333e+38
1944000.0 397900000000000.0 1.00503e+28 5145.0 7539.582809751194 5.3040260594099996e+38
1944000.0 398690000000000.0 1.06309e+28 5447.0 7524.643206501291 5.6327368682916336e+38
1944000.0 399490000000000.0 1.037e+28 5326.0 7509.574707752385 5.516572457456666e+38
1944000.0 400290000000000.0 1.03733e+28 5302.0 7494.566439331485 5.5404515933151e+38
1944000.0 401090000000000.0 1.0494e+28 5364.0 7479.6180408387145 5.627344119738e+38
1944000.0 401890000000000.0 1.04318e+28 5391.0 7464.729154743835 5.6163271501092656e+38
1944000.0 402700000000000.0 1.05566e+28 5434.0 7449.714427613608 5.706450712046667e+38
1944000.0 403500000000000.0 1.0774e+28 5542.0 7434.944237918216 5.847130605e+38
1944000.0 404310000000000.0 1.08428e+28 5605.0 7420.048972323218 5.908117971123599e+38
1944000.0 405120000000000.0 1.10964e+28 5710.0 7405.21327014218 6.0705524662272e+38
1944000.0 405930000000000.0 1.1418199999999999e+28 5934.0 7390.436774813392 6.2716048688705985e+38
1944000.0 406740000000000.0 1.15076e+28 5980.0 7375.71913261543 6.345959139499199e+38
1944000.0 407550000000000.0 1.2097499999999999e+28 6260.0 7361.0599926389405 6.697861625812499e+38
1944000.0 408370000000000.0 1.2189399999999998e+28 6338.0 7346.279109630972 6.775927246589532e+38
1944000.0 409190000000000.0 1.25959e+28 6534.0 7331.55746719128 7.030042857966632e+38
1944000.0 410000000000000.0 1.2633999999999999e+28 6574.0 7317.073170731707 7.079251333333332e+38
1944000.0 410820000000000.0 1.2935699999999998e+28 6780.0 7302.468234263181 7.2773261088156e+38
1944000.0 411650000000000.0 1.27715e+28 6703.0 7287.744443094862 7.214012533029167e+38
1944000.0 412470000000000.0 1.32131e+28 6983.0 7273.256236817223 7.493215115139299e+38
1944000.0 413290000000000.0 1.34552e+28 7102.0 7258.8255220305355 7.660880663301067e+38
1944000.0 414120000000000.0 1.31989e+28 6953.0 7244.277021153289 7.5451676572272e+38
1944000.0 414950000000000.0 1.41556e+28 7343.0 7229.786721291722 8.124535959963332e+38
1944000.0 415780000000000.0 1.4312799999999999e+28 7535.0 7215.354273894848 8.247655982091733e+38
1944000.0 416610000000000.0 1.4124199999999999e+28 7494.0 7200.979333189313 8.1715037493294e+38
1944000.0 417440000000000.0 1.4016099999999998e+28 7403.0 7186.661556151782 8.141305581576533e+38
1944000.0 418280000000000.0 1.36755e+28 7204.0 7172.229128813236 7.975467650664e+38
1944000.0 419110000000000.0 1.32037e+28 7026.0 7158.025339409702 7.730906841769232e+38
1944000.0 419950000000000.0 1.3169099999999999e+28 7019.0 7143.707584236218 7.7415872357425e+38
1944000.0 420790000000000.0 1.28601e+28 6806.0 7129.44699256161 7.5902120944947e+38
1944000.0 421630000000000.0 1.2639699999999999e+28 6716.0 7115.24322273083 7.489943132196434e+38
1944000.0 422480000000000.0 1.17998e+28 6340.0 7100.927854572998 7.020462122833067e+38
1944000.0 423320000000000.0 1.1512599999999998e+28 6165.0 7086.837380704904 6.876852917874133e+38
1944000.0 424170000000000.0 1.1026499999999999e+28 5925.0 7072.635971426551 6.6129665430194996e+38
1944000.0 425020000000000.0 1.04124e+28 5632.0 7058.49136511223 6.2697225498832e+38
1944000.0 425870000000000.0 9.94184e+27 5427.0 7044.403221640407 6.010347885528987e+38
1944000.0 426720000000000.0 9.97723e+27 5419.0 7030.37120359955 6.0558446521574386e+38
1944000.0 427570000000000.0 9.5949e+27 5332.0 7016.394976261197 5.8470074830166994e+38
1944000.0 428430000000000.0 9.22265e+27 5098.0 7002.310762551642 5.64279431959995e+38
1944000.0 429280000000000.0 9.37673e+27 5237.0 6988.445769660828 5.759853888936106e+38
1944000.0 430140000000000.0 9.70939e+27 5396.0 6974.473427256242 5.988118039533481e+38
1944000.0 431000000000000.0 9.91272e+27 5519.0 6960.556844547564 6.1379892664e+38
1944000.0 431870000000000.0 9.95124e+27 5555.0 6946.534836872207 6.186742195530519e+38
1944000.0 432730000000000.0 1.0040599999999999e+28 5631.0 6932.7294155709105 6.2671836408924654e+38
1944000.0 433590000000000.0 1.03221e+28 5783.0 6918.97875873521 6.4685259126567e+38
1944000.0 434460000000000.0 1.06146e+28 5904.0 6905.123601712471 6.678546803791199e+38
1944000.0 435330000000000.0 1.05775e+28 5951.0 6891.323823306458 6.6818846321325e+38
1944000.0 436200000000000.0 1.12893e+28 6286.0 6877.57909215956 7.16006692764e+38
1944000.0 437070000000000.0 1.11862e+28 6290.0 6863.889079552475 7.1230061810946e+38
1944000.0 437950000000000.0 1.1643299999999999e+28 6576.0 6850.097043041443 7.4439576592275e+38
1944000.0 438820000000000.0 1.1913699999999999e+28 6730.0 6836.516111389636 7.647125741852933e+38
1944000.0 439700000000000.0 1.1855399999999998e+28 6690.0 6822.833750284285 7.640255604619999e+38
1944000.0 440580000000000.0 1.2144699999999998e+28 6835.0 6809.206046574969 7.858055534523599e+38
1944000.0 441460000000000.0 1.24435e+28 7031.0 6795.632673401894 8.083585111215332e+38
1944000.0 442340000000000.0 1.31641e+28 7430.0 6782.113306506308 8.585831186886533e+38
1944000.0 443230000000000.0 1.28482e+28 7321.0 6768.494912347991 8.413550958885934e+38
1944000.0 444120000000000.0 1.36118e+28 7672.0 6754.931099702783 8.949421580726398e+38
1944000.0 445000000000000.0 1.38183e+28 7910.0 6741.573033707865 9.121229525e+38
1944000.0 445890000000000.0 1.4170999999999998e+28 8028.0 6728.11680010765 9.391494496496998e+38
1944000.0 446790000000000.0 1.45165e+28 8225.0 6714.563889075404 9.6593422032255e+38
1944000.0 447680000000000.0 1.4400499999999999e+28 8297.0 6701.215153681201 9.620368384170667e+38
1944000.0 448570000000000.0 1.4719e+28 8412.0 6687.9193882783065 9.872280819610333e+38
1944000.0 449470000000000.0 1.5553799999999999e+28 8993.0 6674.527777159766 1.0474099021541401e+39
1944000.0 450370000000000.0 1.5906399999999998e+28 9122.0 6661.189688478362 1.0754483362620533e+39
1944000.0 451270000000000.0 1.65468e+28 9467.0 6647.904802003235 1.1232222269112399e+39
1944000.0 452170000000000.0 1.7373099999999998e+28 9865.0 6634.6728000530775 1.1840214074968633e+39
1944000.0 453080000000000.0 1.79714e+28 10334.0 6621.347223448398 1.2297319015629867e+39
1944000.0 453980000000000.0 1.7902499999999998e+28 10320.0 6608.220626459315 1.229888862587e+39
1944000.0 454890000000000.0 1.8265899999999998e+28 10541.0 6595.000989250148 1.2598899173091298e+39
1944000.0 455800000000000.0 1.90828e+28 10972.0 6581.834137779728 1.3215070537973332e+39
1944000.0 456710000000000.0 1.9599299999999997e+28 11272.0 6568.719756519455 1.3627002878477098e+39
1944000.0 457630000000000.0 1.95458e+28 11368.0 6555.5142800952735 1.3644611348280066e+39
1944000.0 458540000000000.0 2.02261e+28 11686.0 6542.504470711388 1.4175727254782533e+39
1944000.0 459460000000000.0 2.05968e+28 11988.0 6529.40408305402 1.44935213192896e+39
1944000.0 460380000000000.0 2.0727199999999998e+28 11997.0 6516.356053694773 1.46437491404256e+39
1944000.0 461300000000000.0 2.0818499999999997e+28 12129.0 6503.360069369174 1.476709569755e+39
1944000.0 462220000000000.0 2.0865599999999996e+28 12158.0 6490.415819306823 1.4859598984876797e+39
1944000.0 463150000000000.0 2.0863399999999997e+28 12146.0 6477.383137212566 1.4917881967621665e+39
1944000.0 464070000000000.0 2.07247e+28 12115.0 6464.541987200207 1.48776379642101e+39
1944000.0 465000000000000.0 2.04254e+28 12011.0 6451.612903225807 1.472160705e+39
1944000.0 465930000000000.0 2.0079999999999997e+28 11878.0 6438.735432361084 1.4530608530639997e+39
1944000.0 466860000000000.0 2.00618e+28 11760.0 6425.909266161162 1.4575450041477598e+39
1944000.0 467800000000000.0 1.9966e+28 11834.0 6412.9970072680635 1.456432115813333e+39
1944000.0 468730000000000.0 2.01229e+28 11932.0 6400.273078318009 1.473719449401803e+39
1944000.0 469670000000000.0 2.08354e+28 12392.0 6387.463538228969 1.5320263292983535e+39
1944000.0 470610000000000.0 2.07069e+28 12360.0 6374.705169885893 1.52867841716583e+39
1944000.0 471550000000000.0 2.08991e+28 12615.0 6361.997667267522 1.5490371295959166e+39
1944000.0 472490000000000.0 2.12697e+28 12799.0 6349.340726787868 1.58279748802899e+39
1944000.0 473440000000000.0 2.16846e+28 12960.0 6336.600202771207 1.62016802314752e+39
1944000.0 474390000000000.0 2.18397e+28 13171.0 6323.910706380826 1.6383114443007898e+39
1944000.0 475330000000000.0 2.1128799999999998e+28 12733.0 6311.404708307912 1.591270559908773e+39
1944000.0 476280000000000.0 2.12401e+28 12744.0 6298.815822625346 1.60605344129328e+39
1944000.0 477240000000000.0 2.09031e+28 12671.0 6286.145335680161 1.58694953923152e+39
1944000.0 478190000000000.0 2.09319e+28 12545.0 6273.65691461553 1.5954690218525298e+39
1944000.0 479150000000000.0 2.02741e+28 12242.0 6261.087342168424 1.5515412074790832e+39
1944000.0 480110000000000.0 1.95704e+28 11802.0 6248.568036491637 1.5036956770139466e+39
1944000.0 481070000000000.0 1.8831799999999998e+28 11353.0 6236.098696655373 1.4527374351626063e+39
1944000.0 482030000000000.0 1.7632699999999998e+28 10640.0 6223.679024127129 1.3656697827844765e+39
1944000.0 482990000000000.0 1.6768399999999998e+28 10099.0 6211.308722747883 1.3039070955109465e+39
1944000.0 483960000000000.0 1.5511399999999999e+28 9397.0 6198.859409868584 1.21101264727008e+39
1944000.0 484930000000000.0 1.4222899999999999e+28 8565.0 6186.4599014290725 1.1148719957607365e+39
1944000.0 485900000000000.0 1.2937199999999999e+28 7872.0 6174.109899156205 1.018152508244e+39
1944000.0 486870000000000.0 1.19291e+28 7257.0 6161.80910715386 9.425674856199301e+38
1944000.0 487840000000000.0 1.11183e+28 6833.0 6149.557231879305 8.820068287001599e+38
1944000.0 488820000000000.0 1.0745599999999998e+28 6581.0 6137.228427642077 8.558691034444798e+38
1944000.0 489800000000000.0 1.0383e+28 6452.0 6124.948958758677 8.3030788244e+38
1944000.0 490780000000000.0 1.00961e+28 6281.0 6112.718529687436 8.105990704357467e+38
1944000.0 491760000000000.0 1.0499299999999998e+28 6511.0 6100.536847242557 8.4634121509056e+38
1944000.0 492740000000000.0 1.12786e+28 7005.0 6088.403620570686 9.127872773124533e+38
1944000.0 493730000000000.0 1.2549999999999998e+28 7833.0 6076.195491462945 1.0197682922983334e+39
1944000.0 494710000000000.0 1.3690599999999999e+28 8601.0 6064.158800105112 1.1168699483731533e+39
1944000.0 495700000000000.0 1.55474e+28 9825.0 6052.047609441194 1.2734278838086666e+39
1944000.0 496690000000000.0 1.7535499999999999e+28 10996.0 6039.98469870543 1.4420082052305166e+39
1944000.0 497690000000000.0 1.90011e+28 11997.0 6027.848660812956 1.56882795025657e+39
1944000.0 498680000000000.0 2.0381299999999997e+28 12771.0 6015.881928290687 1.6894857321257064e+39
1944000.0 499680000000000.0 2.08271e+28 13134.0 6003.842459173871 1.73337082023168e+39
1944000.0 500680000000000.0 2.1741199999999996e+28 13821.0 5991.851082527763 1.8166980230436264e+39
1944000.0 501680000000000.0 2.26747e+28 14437.0 5979.907510763834 1.9022774976910933e+39
1944000.0 502680000000000.0 2.29275e+28 14562.0 5968.011458582 1.9311617914920002e+39
1944000.0 503690000000000.0 2.3047e+28 14684.0 5956.044392384205 1.949035746752233e+39
1944000.0 504700000000000.0 2.27462e+28 14452.0 5944.125222904696 1.9313198678526666e+39
1944000.0 505710000000000.0 2.35315e+28 14878.0 5932.253663166637 2.0060023627930498e+39
1944000.0 506720000000000.0 2.30863e+28 14644.0 5920.429428481212 1.9759191587899736e+39
1944000.0 507730000000000.0 2.2978699999999998e+28 14593.0 5908.652236424871 1.9745577983210768e+39
1944000.0 508750000000000.0 2.3202799999999996e+28 14794.0 5896.805896805897 2.0018336547916664e+39
1944000.0 509760000000000.0 2.32756e+28 14800.0 5885.12241054614 2.01609567793152e+39
1944000.0 510780000000000.0 2.28198e+28 14596.0 5873.37013978621 1.98453309881544e+39
1944000.0 511810000000000.0 2.26299e+28 14451.0 5861.550184638831 1.97596348306513e+39
1944000.0 512830000000000.0 2.2108399999999997e+28 14148.0 5849.891777002125 1.9381300038015863e+39
1944000.0 513850000000000.0 2.14378e+28 13865.0 5838.279653595408 1.886825260796833e+39
1944000.0 514880000000000.0 2.0689499999999997e+28 13296.0 5826.600372902424 1.8282719044095995e+39
1944000.0 515910000000000.0 1.9943499999999997e+28 12916.0 5814.967726929116 1.7694081150874497e+39
1944000.0 516940000000000.0 1.90087e+28 12276.0 5803.381436917244 1.693212394327773e+39
1944000.0 517980000000000.0 1.7969299999999998e+28 11656.0 5791.729410401946 1.60707404549724e+39
1944000.0 519010000000000.0 1.78082e+28 11593.0 5780.235448257259 1.5990064703656067e+39
1944000.0 520050000000000.0 1.7326399999999998e+28 11296.0 5768.676088837612 1.5619865253719997e+39
1944000.0 521090000000000.0 1.7339099999999998e+28 11395.0 5757.162870137596 1.5693896147815697e+39
1944000.0 522130000000000.0 1.78512e+28 11637.0 5745.695516442265 1.62219648244976e+39
1944000.0 523180000000000.0 1.8863599999999999e+28 12425.0 5734.164150005734 1.7210979647295465e+39
1944000.0 524220000000000.0 1.9842399999999996e+28 13149.0 5722.7881423829685 1.8176075488387196e+39
1944000.0 525270000000000.0 2.10341e+28 13918.0 5711.348449368896 1.93449617107863e+39
1944000.0 526320000000000.0 2.16469e+28 14346.0 5699.954400364797 1.9988223778195202e+39
1944000.0 527380000000000.0 2.23551e+28 14836.0 5688.497857332473 2.07253882020948e+39
1944000.0 528430000000000.0 2.29802e+28 15264.0 5677.194708854531 2.1389837250183265e+39
1944000.0 529490000000000.0 2.32904e+28 15455.0 5665.82938299118 2.176562875864347e+39
1944000.0 530550000000000.0 2.3496699999999997e+28 15665.0 5654.509471303364 2.20464290461725e+39
1944000.0 531610000000000.0 2.35495e+28 15718.0 5643.234702131262 2.218435056452983e+39
1944000.0 532670000000000.0 2.34434e+28 15873.0 5632.004805977434 2.2172558987780862e+39
1944000.0 533740000000000.0 2.43684e+28 16297.0 5620.714205418369 2.31401016679728e+39
1944000.0 534800000000000.0 2.5073399999999997e+28 16837.0 5609.5736724008975 2.3904230701119995e+39
1944000.0 535870000000000.0 2.52214e+28 17079.0 5598.372739657007 2.414164302112553e+39
1944000.0 536950000000000.0 2.55665e+28 17306.0 5587.112394077661 2.4570710604554165e+39
1944000.0 538020000000000.0 2.6007199999999996e+28 17458.0 5576.000892160143 2.5093958940489594e+39
1944000.0 539100000000000.0 2.59368e+28 17529.0 5564.830272676683 2.512660439736e+39
1944000.0 540170000000000.0 2.5624699999999998e+28 17330.0 5553.807134790899 2.4922893184912765e+39
1944000.0 541250000000000.0 2.5224699999999997e+28 17076.0 5542.725173210161 2.463205092864583e+39
1944000.0 542340000000000.0 2.4694999999999997e+28 16772.0 5531.585352361987 2.4212021413139996e+39
1944000.0 543420000000000.0 2.41383e+28 16455.0 5520.591807441758 2.37605594536404e+39
1944000.0 544510000000000.0 2.322e+28 15736.0 5509.5406879579805 2.2948414243739996e+39
1944000.0 545600000000000.0 2.2169099999999996e+28 15097.0 5498.533724340176 2.1997611665919996e+39
1944000.0 546690000000000.0 2.17586e+28 14827.0 5487.570652472151 2.1676639422658196e+39
1944000.0 547780000000000.0 2.1567299999999996e+28 14754.0 5476.651210339917 2.15718239856044e+39
1944000.0 548880000000000.0 2.2289099999999997e+28 15225.0 5465.6755574989065 2.2383401794156796e+39
1944000.0 549970000000000.0 2.26454e+28 15555.0 5454.842991435897 2.2831620740602863e+39
1944000.0 551070000000000.0 2.3453099999999996e+28 16098.0 5443.954488540476 2.3740646333847297e+39
1944000.0 552180000000000.0 2.39582e+28 16536.0 5433.010974682169 2.4349737075165595e+39
1944000.0 553280000000000.0 2.4053999999999996e+28 16591.0 5422.20936957779 2.4544602048511998e+39
1944000.0 554390000000000.0 2.45086e+28 17066.0 5411.353018633092 2.5108919538633532e+39
1944000.0 555500000000000.0 2.42143e+28 16852.0 5400.540054005401 2.4906849158583332e+39
1944000.0 556610000000000.0 2.4311599999999998e+28 16807.0 5389.770216129786 2.5106969561527865e+39
1944000.0 557720000000000.0 2.34882e+28 16375.0 5379.04324750771 2.4353473845129602e+39
1944000.0 558840000000000.0 2.3757899999999996e+28 16769.0 5368.262830148164 2.4732143816500797e+39
1944000.0 559950000000000.0 2.3178999999999996e+28 16216.0 5357.621216180016 2.4225454779824996e+39
1944000.0 561070000000000.0 2.3047099999999997e+28 16094.0 5346.926408469531 2.4184055304215962e+39
1944000.0 562200000000000.0 2.2383099999999998e+28 15717.0 5336.179295624333 2.358200150868e+39
1944000.0 563320000000000.0 2.2287599999999996e+28 15716.0 5325.569835972449 2.3575037448940797e+39
1944000.0 564450000000000.0 2.18149e+28 15408.0 5314.908317831518 2.31677003038575e+39
