Time Freq L_nu packet_count Wavelength L_lambda
2808000.0 357200000000000.0 1.30289e+28 6617.0 8398.6562150056 5.541271080586666e+38
2808000.0 357920000000000.0 1.2447899999999998e+28 6341.0 8381.761287438534 5.315532398515199e+38
2808000.0 358630000000000.0 1.16462e+28 5940.0 8365.167442768312 4.992938556909266e+38
2808000.0 359350000000000.0 1.1553599999999998e+28 5886.0 8348.406845693613 4.9731478553199996e+38
2808000.0 360070000000000.0 1.1423199999999998e+28 5877.0 8331.713277973728 4.936741684178932e+38
2808000.0 360790000000000.0 1.18137e+28 6038.0 8315.086338313145 5.1259417516339004e+38
2808000.0 361510000000000.0 1.06968e+28 5500.0 8298.525628613317 4.6598641024456e+38
2808000.0 362230000000000.0 1.0125399999999998e+28 5228.0 8282.030753940866 4.428531782805533e+38
2808000.0 362960000000000.0 9.48362e+27 4912.0 8265.373594886489 4.164572448763307e+38
2808000.0 363680000000000.0 8.71779e+27 4548.0 8249.010118785745 3.84347433394432e+38
2808000.0 364410000000000.0 8.25545e+27 4289.0 8232.485387338438 3.654265258857149e+38
2808000.0 365140000000000.0 8.87775e+27 4643.0 8216.026729473626 3.9454857460130005e+38
2808000.0 365870000000000.0 9.39936e+27 4899.0 8199.633749692513 4.1940212797052804e+38
2808000.0 366600000000000.0 9.25831e+27 4877.0 8183.306055646482 4.1475858570119995e+38
2808000.0 367340000000000.0 9.90635e+27 5201.0 8166.820928839767 4.455832496766867e+38
2808000.0 368070000000000.0 9.88719e+27 5223.0 8150.623522699487 4.464907516786769e+38
2808000.0 368810000000000.0 9.70104e+27 5139.0 8134.2696781540635 4.3984779260624794e+38
2808000.0 369540000000000.0 9.74006e+27 5142.0 8118.201006656925 4.4336691952423204e+38
2808000.0 370280000000000.0 9.2771e+27 4930.0 8101.976882359296 4.239859774815466e+38
2808000.0 371020000000000.0 9.33258e+27 4976.0 8085.817476146838 4.282280476667441e+38
2808000.0 371770000000000.0 9.40961e+27 4993.0 8069.5053393227 4.335099318483897e+38
2808000.0 372510000000000.0 9.5774e+27 5125.0 8053.475074494644 4.4299848711258005e+38
2808000.0 373250000000000.0 9.55367e+27 5128.0 8037.508372404554 4.436583033297916e+38
2808000.0 374000000000000.0 9.46068e+27 5105.0 8021.39037433155 4.4110735856e+38
2808000.0 374750000000000.0 1.02859e+28 5552.0 8005.33689126084 4.815089080395834e+38
2808000.0 375500000000000.0 1.03374e+28 5556.0 7989.347536617843 4.8585866145000004e+38
2808000.0 376250000000000.0 1.0452899999999998e+28 5644.0 7973.421926910299 4.932516629687499e+38
2808000.0 377000000000000.0 1.0649799999999999e+28 5769.0 7957.559681697613 5.045484747333333e+38
2808000.0 377760000000000.0 1.10312e+28 6014.0 7941.550190597204 5.247270384230401e+38
2808000.0 378510000000000.0 1.14944e+28 6272.0 7925.81437742728 5.4893354005248e+38
2808000.0 379270000000000.0 1.17605e+28 6391.0 7909.932238247159 5.6389924725681666e+38
2808000.0 380030000000000.0 1.16722e+28 6359.0 7894.113622608741 5.619106055549933e+38
2808000.0 380790000000000.0 1.19458e+28 6559.0 7878.358150161506 5.7738441123126e+38
2808000.0 381550000000000.0 1.21793e+28 6674.0 7862.665443585375 5.910224653894166e+38
2808000.0 382310000000000.0 1.2077999999999999e+28 6587.0 7847.035128560592 5.884439287385999e+38
2808000.0 383080000000000.0 1.2525099999999998e+28 6887.0 7831.262399498799 6.126873373962133e+38
2808000.0 383840000000000.0 1.25546e+28 6894.0 7815.756565235515 6.165695699165865e+38
2808000.0 384610000000000.0 1.26041e+28 6937.0 7800.109201528821 6.214865427845366e+38
2808000.0 385380000000000.0 1.2278799999999999e+28 6764.0 7784.524365561264 6.0787322664623995e+38
2808000.0 386150000000000.0 1.2107699999999999e+28 6688.0 7769.001683283698 6.018004044277499e+38
2808000.0 386920000000000.0 1.2035299999999999e+28 6655.0 7753.540783624522 6.005898989833066e+38
2808000.0 387700000000000.0 1.20841e+28 6737.0 7737.941707505804 6.0545888649633326e+38
2808000.0 388470000000000.0 1.1974199999999999e+28 6652.0 7722.6040620897365 6.0233794670826e+38
2808000.0 389250000000000.0 1.2142799999999999e+28 6777.0 7707.129094412331 6.13274390775e+38
2808000.0 390030000000000.0 1.1775399999999999e+28 6560.0 7691.716021844473 5.9710463165261995e+38
2808000.0 390810000000000.0 1.15552e+28 6489.0 7676.3644737852155 5.8828469224224e+38
2808000.0 391590000000000.0 1.15476e+28 6478.0 7661.074082586379 5.9024682900251994e+38
2808000.0 392370000000000.0 1.1367499999999998e+28 6403.0 7645.844483523205 5.833581868702499e+38
2808000.0 393160000000000.0 1.11641e+28 6317.0 7630.481229016176 5.752294546389867e+38
2808000.0 393940000000000.0 1.08063e+28 6112.0 7615.372899426308 5.5900530127955995e+38
2808000.0 394730000000000.0 1.0552999999999998e+28 5959.0 7600.131735616751 5.4809387980456654e+38
2808000.0 395520000000000.0 1.07585e+28 6128.0 7584.9514563106795 5.6100582113279996e+38
2808000.0 396310000000000.0 1.0656599999999999e+28 6036.0 7569.831697408595 5.579142727104199e+38
2808000.0 397100000000000.0 1.03133e+28 5881.0 7554.772097708385 5.420959596176667e+38
2808000.0 397900000000000.0 1.0469099999999999e+28 5985.0 7539.582809751194 5.525046935769999e+38
2808000.0 398690000000000.0 1.0347099999999998e+28 5914.0 7524.643206501291 5.482366652861033e+38
2808000.0 399490000000000.0 1.02469e+28 5889.0 7509.574707752385 5.451086433395633e+38
2808000.0 400290000000000.0 1.03564e+28 5938.0 7494.566439331485 5.5314251859108e+38
2808000.0 401090000000000.0 1.00534e+28 5760.0 7479.6180408387145 5.391075030815133e+38
2808000.0 401890000000000.0 1.04059e+28 6007.0 7464.729154743835 5.6023829723846336e+38
2808000.0 402700000000000.0 1.02778e+28 5944.0 7449.714427613608 5.555743243873334e+38
2808000.0 403500000000000.0 1.0317199999999999e+28 5974.0 7434.944237918216 5.5992218189999996e+38
2808000.0 404310000000000.0 1.0526999999999998e+28 6123.0 7420.048972323218 5.736042155348999e+38
2808000.0 405120000000000.0 1.08142e+28 6280.0 7405.21327014218 5.9161681698815996e+38
2808000.0 405930000000000.0 1.16115e+28 6739.0 7390.436774813392 6.377777577454499e+38
2808000.0 406740000000000.0 1.1569e+28 6776.0 7375.71913261543 6.379818666347999e+38
2808000.0 407550000000000.0 1.1905699999999998e+28 6936.0 7361.0599926389405 6.591670275547499e+38
2808000.0 408370000000000.0 1.2159199999999999e+28 7122.0 7346.279109630972 6.759139463528266e+38
2808000.0 409190000000000.0 1.26121e+28 7410.0 7331.55746719128 7.039084426596034e+38
2808000.0 410000000000000.0 1.28533e+28 7525.0 7317.073170731707 7.202132433333333e+38
2808000.0 410820000000000.0 1.2924099999999998e+28 7573.0 7302.468234263181 7.270800216682799e+38
2808000.0 411650000000000.0 1.2873299999999999e+28 7531.0 7287.744443094862 7.271514508197499e+38
2808000.0 412470000000000.0 1.28231e+28 7536.0 7273.256236817223 7.272044163969301e+38
2808000.0 413290000000000.0 1.2698699999999998e+28 7515.0 7258.8255220305355 7.2301582495289e+38
2808000.0 414120000000000.0 1.26686e+28 7459.0 7244.277021153289 7.2420210004128e+38
2808000.0 414950000000000.0 1.23728e+28 7323.0 7229.786721291722 7.101306799106666e+38
2808000.0 415780000000000.0 1.17947e+28 6959.0 7215.354273894848 6.796617573918266e+38
2808000.0 416610000000000.0 1.1614499999999999e+28 6903.0 7200.979333189313 6.7195260826514994e+38
2808000.0 417440000000000.0 1.12124e+28 6643.0 7186.661556151782 6.5127656554154664e+38
2808000.0 418280000000000.0 1.10382e+28 6571.0 7172.229128813236 6.4374104801695996e+38
2808000.0 419110000000000.0 1.08287e+28 6474.0 7158.025339409702 6.340319070977566e+38
2808000.0 419950000000000.0 1.0153699999999998e+28 6067.0 7143.707584236218 5.968954166614166e+38
2808000.0 420790000000000.0 9.47872e+27 5665.0 7129.44699256161 5.5944740075371726e+38
2808000.0 421630000000000.0 8.53384e+27 5146.0 7115.24322273083 5.056921944291653e+38
2808000.0 422480000000000.0 7.8157e+27 4725.0 7100.927854572998 4.650064053070933e+38
2808000.0 423320000000000.0 7.10465e+27 4331.0 7086.837380704904 4.2438400607138674e+38
2808000.0 424170000000000.0 6.46758e+27 3951.0 7072.635971426551 3.87882738441954e+38
2808000.0 425020000000000.0 6.09306e+27 3743.0 7058.49136511223 3.66887515652408e+38
2808000.0 425870000000000.0 6.23413e+27 3816.0 7044.403221640407 3.768848629993323e+38
2808000.0 426720000000000.0 6.04084e+27 3705.0 7030.37120359955 3.66658768100352e+38
2808000.0 427570000000000.0 6.05886e+27 3753.0 7016.394976261197 3.69219061778138e+38
2808000.0 428430000000000.0 6.01076e+27 3731.0 7002.310762551642 3.67762870590108e+38
2808000.0 429280000000000.0 6.16132e+27 3837.0 6988.445769660828 3.7847205756142934e+38
2808000.0 430140000000000.0 6.15993e+27 3866.0 6974.473427256242 3.79904277768876e+38
2808000.0 431000000000000.0 6.0803e+27 3809.0 6960.556844547564 3.764942027666667e+38
2808000.0 431870000000000.0 6.46426e+27 4063.0 6946.534836872207 4.0188670060093134e+38
2808000.0 432730000000000.0 6.64259e+27 4154.0 6932.7294155709105 4.146199567870036e+38
2808000.0 433590000000000.0 6.90771e+27 4330.0 6918.97875873521 4.328838233704171e+38
2808000.0 434460000000000.0 7.0964e+27 4476.0 6905.123601712471 4.4649482353008e+38
2808000.0 435330000000000.0 7.48755e+27 4714.0 6891.323823306458 4.72994046583065e+38
2808000.0 436200000000000.0 7.59704e+27 4810.0 6877.57909215956 4.818307144992e+38
2808000.0 437070000000000.0 7.96686e+27 5029.0 6863.889079552475 5.07303579624138e+38
2808000.0 437950000000000.0 8.03059e+27 5109.0 6850.097043041443 5.134229293981584e+38
2808000.0 438820000000000.0 8.27534e+27 5241.0 6836.516111389636 5.311747445091387e+38
2808000.0 439700000000000.0 8.4472e+27 5381.0 6822.833750284285 5.443828731493333e+38
2808000.0 440580000000000.0 8.61783e+27 5529.0 6809.206046574969 5.57604442490004e+38
2808000.0 441460000000000.0 8.8781e+27 5680.0 6795.632673401894 5.7674188914598666e+38
2808000.0 442340000000000.0 9.39305e+27 5997.0 6782.113306506308 6.1262936038152664e+38
2808000.0 443230000000000.0 9.55166e+27 6090.0 6768.494912347991 6.254835552992046e+38
2808000.0 444120000000000.0 9.73821e+27 6243.0 6754.931099702783 6.4026320348260794e+38
2808000.0 445000000000000.0 1.01433e+28 6491.0 6741.573033707865 6.695423275e+38
2808000.0 445890000000000.0 1.07181e+28 6916.0 6728.11680010765 7.103166831056699e+38
2808000.0 446790000000000.0 1.1178399999999999e+28 7221.0 6714.563889075404 7.438155952504799e+38
2808000.0 447680000000000.0 1.20397e+28 7749.0 6701.215153681201 8.043217196270933e+38
2808000.0 448570000000000.0 1.22749e+28 7945.0 6687.9193882783065 8.232981848810033e+38
2808000.0 449470000000000.0 1.3243e+28 8554.0 6674.527777159766 8.917981029862333e+38
2808000.0 450370000000000.0 1.39537e+28 9008.0 6661.189688478362 9.434242474538433e+38
2808000.0 451270000000000.0 1.4578399999999999e+28 9447.0 6647.904802003235 9.896042082337865e+38
2808000.0 452170000000000.0 1.5647299999999998e+28 10148.0 6634.6728000530775 1.0664037028236564e+39
2808000.0 453080000000000.0 1.6591099999999998e+28 10745.0 6621.347223448398 1.1352818896703465e+39
2808000.0 453980000000000.0 1.7491499999999998e+28 11368.0 6608.220626459315 1.2016534584521999e+39
2808000.0 454890000000000.0 1.8127699999999999e+28 11777.0 6595.000989250148 1.2503575763583899e+39
2808000.0 455800000000000.0 1.8848499999999998e+28 12283.0 6581.834137779728 1.3052814945133332e+39
2808000.0 456710000000000.0 1.96202e+28 12774.0 6568.719756519455 1.3641534232156065e+39
2808000.0 457630000000000.0 2.04007e+28 13299.0 6555.5142800952735 1.424140340803943e+39
2808000.0 458540000000000.0 2.07651e+28 13560.0 6542.504470711388 1.45534924685572e+39
2808000.0 459460000000000.0 2.1378599999999996e+28 14023.0 6529.40408305402 1.5043657018399198e+39
2808000.0 460380000000000.0 2.1511899999999997e+28 14099.0 6516.356053694773 1.51981390218612e+39
2808000.0 461300000000000.0 2.17419e+28 14301.0 6503.360069369174 1.5422086987369998e+39
2808000.0 462220000000000.0 2.1799299999999997e+28 14391.0 6490.415819306823 1.5524540686633733e+39
2808000.0 463150000000000.0 2.2034099999999998e+28 14563.0 6477.383137212566 1.57549633838575e+39
2808000.0 464070000000000.0 2.2552e+28 14925.0 6464.541987200207 1.6189401601415998e+39
2808000.0 465000000000000.0 2.2889999999999996e+28 15168.0 6451.612903225807 1.6497967499999997e+39
2808000.0 465930000000000.0 2.3121e+28 15372.0 6438.735432361084 1.6731185250842997e+39
2808000.0 466860000000000.0 2.32531e+28 15502.0 6425.909266161162 1.6894017354349198e+39
2808000.0 467800000000000.0 2.35715e+28 15786.0 6412.9970072680635 1.7194375246866666e+39
2808000.0 468730000000000.0 2.40671e+28 16078.0 6400.273078318009 1.7625766346151965e+39
2808000.0 469670000000000.0 2.3804799999999998e+28 15972.0 6387.463538228969 1.7503662211275735e+39
2808000.0 470610000000000.0 2.4223499999999997e+28 16253.0 6374.705169885893 1.7882899728214497e+39
2808000.0 471550000000000.0 2.42973e+28 16287.0 6361.997667267522 1.8009110367877498e+39
2808000.0 472490000000000.0 2.34049e+28 15756.0 6349.340726787868 1.7416896772201633e+39
2808000.0 473440000000000.0 2.2836799999999996e+28 15395.0 6336.600202771207 1.7062548126788266e+39
2808000.0 474390000000000.0 2.23357e+28 15032.0 6323.910706380826 1.6755190284879898e+39
2808000.0 475330000000000.0 2.11525e+28 14307.0 6311.404708307912 1.5930554749190833e+39
2808000.0 476280000000000.0 2.00872e+28 13579.0 6298.815822625346 1.51887781535616e+39
2808000.0 477240000000000.0 1.8985e+28 12858.0 6286.145335680161 1.441328654712e+39
2808000.0 478190000000000.0 1.8057199999999998e+28 12256.0 6273.65691461553 1.3763539488243064e+39
2808000.0 479150000000000.0 1.65763e+28 11289.0 6261.087342168424 1.2685550785255833e+39
2808000.0 480110000000000.0 1.52484e+28 10430.0 6248.568036491637 1.17161392518188e+39
2808000.0 481070000000000.0 1.46645e+28 10026.0 6236.098696655373 1.1312603212620166e+39
2808000.0 482030000000000.0 1.4098999999999999e+28 9691.0 6223.679024127129 1.0919812772563665e+39
2808000.0 482990000000000.0 1.32147e+28 9069.0 6211.308722747883 1.02757216520649e+39
2808000.0 483960000000000.0 1.2850899999999998e+28 8836.0 6198.859409868584 1.0033009547044799e+39
2808000.0 484930000000000.0 1.1992299999999999e+28 8275.0 6186.4599014290725 9.400248496974233e+38
2808000.0 485900000000000.0 1.1376599999999998e+28 7867.0 6174.109899156205 8.953339072819999e+38
2808000.0 486870000000000.0 1.10158e+28 7693.0 6161.80910715386 8.7040387859034e+38
2808000.0 487840000000000.0 1.1009e+28 7667.0 6149.557231879305 8.733361374634666e+38
2808000.0 488820000000000.0 1.13597e+28 7895.0 6137.228427642077 9.047811433887598e+38
2808000.0 489800000000000.0 1.1903999999999998e+28 8348.0 6124.948958758677 9.519392307199998e+38
2808000.0 490780000000000.0 1.26019e+28 8844.0 6112.718529687436 1.0117855831186534e+39
2808000.0 491760000000000.0 1.35222e+28 9521.0 6100.536847242557 1.09001506564224e+39
2808000.0 492740000000000.0 1.4444799999999998e+28 10231.0 6088.403620570686 1.1690307009134932e+39
2808000.0 493730000000000.0 1.49128e+28 10533.0 6076.195491462945 1.2117610031383734e+39
2808000.0 494710000000000.0 1.4834499999999998e+28 10531.0 6064.158800105112 1.2101885417104832e+39
2808000.0 495700000000000.0 1.4820699999999998e+28 10517.0 6052.047609441194 1.2139066749143331e+39
2808000.0 496690000000000.0 1.48791e+28 10579.0 6039.98469870543 1.22356273196917e+39
2808000.0 497690000000000.0 1.5202199999999998e+28 10802.0 6027.848660812956 1.2551713461531398e+39
2808000.0 498680000000000.0 1.59162e+28 11375.0 6015.881928290687 1.31935611612896e+39
2808000.0 499680000000000.0 1.6173999999999999e+28 11545.0 6003.842459173871 1.3461086587391999e+39
2808000.0 500680000000000.0 1.6642099999999999e+28 11897.0 5991.851082527763 1.3906164411023464e+39
2808000.0 501680000000000.0 1.67861e+28 12043.0 5979.907510763834 1.4082576750295464e+39
2808000.0 502680000000000.0 1.6507699999999998e+28 11878.0 5968.011458582 1.39042806696816e+39
2808000.0 503690000000000.0 1.64445e+28 11794.0 5956.044392384205 1.3906763716521498e+39
2808000.0 504700000000000.0 1.58025e+28 11419.0 5944.125222904696 1.341748609075e+39
2808000.0 505710000000000.0 1.6125799999999998e+28 11648.0 5932.253663166637 1.3746846950652596e+39
2808000.0 506720000000000.0 1.65664e+28 12018.0 5920.429428481212 1.4178914400392535e+39
2808000.0 507730000000000.0 1.65401e+28 12027.0 5908.652236424871 1.4212894306470965e+39
2808000.0 508750000000000.0 1.6737299999999998e+28 12121.0 5896.805896805897 1.4440192748437498e+39
2808000.0 509760000000000.0 1.6587e+28 12086.0 5885.12241054614 1.4367397192703997e+39
2808000.0 510780000000000.0 1.6154399999999998e+28 11754.0 5873.37013978621 1.40487390299232e+39
2808000.0 511810000000000.0 1.5627299999999998e+28 11441.0 5861.550184638831 1.36452101595251e+39
2808000.0 512830000000000.0 1.51679e+28 11081.0 5849.891777002125 1.3296919761114368e+39
2808000.0 513850000000000.0 1.48016e+28 10805.0 5838.279653595408 1.3027471466386665e+39
2808000.0 514880000000000.0 1.3827099999999998e+28 10166.0 5826.600372902424 1.2218612556834131e+39
2808000.0 515910000000000.0 1.3128299999999998e+28 9666.0 5814.967726929116 1.1647564648784097e+39
2808000.0 516940000000000.0 1.2522799999999998e+28 9254.0 5803.381436917244 1.1154766065900265e+39
2808000.0 517980000000000.0 1.2060499999999999e+28 8964.0 5791.729410401946 1.0786239044214e+39
2808000.0 519010000000000.0 1.21005e+28 9011.0 5780.235448257259 1.08650946163335e+39
2808000.0 520050000000000.0 1.23867e+28 9304.0 5768.676088837612 1.11666927312225e+39
2808000.0 521090000000000.0 1.3297399999999998e+28 9997.0 5757.162870137596 1.2035688970936466e+39
2808000.0 522130000000000.0 1.3990599999999998e+28 10517.0 5745.695516442265 1.2713712303577132e+39
2808000.0 523180000000000.0 1.4892799999999998e+28 11195.0 5734.164150005734 1.3588057300369066e+39
2808000.0 524220000000000.0 1.57603e+28 11833.0 5722.7881423829685 1.4436781967888402e+39
2808000.0 525270000000000.0 1.6384299999999998e+28 12367.0 5711.348449368896 1.50685627698849e+39
2808000.0 526320000000000.0 1.6938e+28 12781.0 5699.954400364797 1.5640139435904e+39
2808000.0 527380000000000.0 1.73274e+28 13124.0 5688.497857332473 1.60642131564152e+39
2808000.0 528430000000000.0 1.8156999999999998e+28 13729.0 5677.194708854531 1.690043058596433e+39
2808000.0 529490000000000.0 1.86148e+28 14084.0 5665.82938299118 1.7396130002764936e+39
2808000.0 530550000000000.0 1.8925399999999998e+28 14344.0 5654.509471303364 1.7757280310445e+39
2808000.0 531610000000000.0 1.9663499999999997e+28 14921.0 5643.234702131262 1.8523619496194497e+39
2808000.0 532670000000000.0 1.98509e+28 15140.0 5632.004805977434 1.8774804474203366e+39
2808000.0 533740000000000.0 2.04848e+28 15621.0 5620.714205418369 1.9452255981028266e+39
2808000.0 534800000000000.0 2.07482e+28 15834.0 5609.5736724008975 1.9780714200426666e+39
2808000.0 535870000000000.0 2.13124e+28 16231.0 5598.372739657007 2.0399991781718534e+39
2808000.0 536950000000000.0 2.1375999999999998e+28 16311.0 5587.112394077661 2.0543426354133333e+39
2808000.0 538020000000000.0 2.15959e+28 16585.0 5576.000892160143 2.08375614400212e+39
2808000.0 539100000000000.0 2.12697e+28 16292.0 5564.830272676683 2.060529200019e+39
2808000.0 540170000000000.0 2.15315e+28 16545.0 5553.807134790899 2.0941797352201168e+39
2808000.0 541250000000000.0 2.09207e+28 16126.0 5542.725173210161 2.0429172511979167e+39
2808000.0 542340000000000.0 2.1047199999999996e+28 16247.0 5531.585352361987 2.0635564166294394e+39
2808000.0 543420000000000.0 2.14925e+28 16607.0 5520.591807441758 2.115616360959e+39
2808000.0 544510000000000.0 2.13961e+28 16634.0 5509.5406879579805 2.114584694231203e+39
2808000.0 545600000000000.0 2.16021e+28 16806.0 5498.533724340176 2.143499767552e+39
2808000.0 546690000000000.0 2.2365899999999996e+28 17403.0 5487.570652472151 2.2281651837123296e+39
2808000.0 547780000000000.0 2.2733699999999997e+28 17738.0 5476.651210339917 2.2738468651223595e+39
2808000.0 548880000000000.0 2.3172399999999997e+28 18147.0 5465.6755574989065 2.32704389021952e+39
2808000.0 549970000000000.0 2.3235299999999996e+28 18223.0 5454.842991435897 2.3426371686705893e+39
2808000.0 551070000000000.0 2.32094e+28 18252.0 5443.954488540476 2.34939584541402e+39
2808000.0 552180000000000.0 2.3443799999999997e+28 18411.0 5433.010974682169 2.38269304890504e+39
2808000.0 553280000000000.0 2.40435e+28 18941.0 5422.20936957779 2.4533887891967998e+39
2808000.0 554390000000000.0 2.38728e+28 18844.0 5411.353018633092 2.4457546100629602e+39
2808000.0 555500000000000.0 2.3279799999999997e+28 18418.0 5400.540054005401 2.394562167983333e+39
2808000.0 556610000000000.0 2.3485499999999998e+28 18670.0 5389.770216129786 2.42538431710485e+39
2808000.0 557720000000000.0 2.33347e+28 18559.0 5379.04324750771 2.4194319110614934e+39
2808000.0 558840000000000.0 2.3179899999999996e+28 18481.0 5368.262830148164 2.4130441682644797e+39
2808000.0 559950000000000.0 2.2728e+28 18134.0 5357.621216180016 2.37540936294e+39
2808000.0 561070000000000.0 2.3064e+28 18456.0 5346.926408469531 2.4201789011912e+39
2808000.0 562200000000000.0 2.33524e+28 18748.0 5336.179295624333 2.4603219930720002e+39
2808000.0 563320000000000.0 2.40209e+28 19294.0 5325.569835972449 2.5408461075093867e+39
2808000.0 564450000000000.0 2.4888099999999996e+28 20038.0 5314.908317831518 2.6431477656667494e+39
