Time Freq L_nu packet_count Wavelength L_lambda
993600.0 418280000000000.0 7.70997e+27 4149.0 7172.229128813236 4.49640717506416e+38
993600.0 419110000000000.0 7.41877e+27 4076.0 7158.025339409702 4.343768773185723e+38
993600.0 419950000000000.0 7.80346e+27 4176.0 7143.707584236218 4.587342060628834e+38
993600.0 420790000000000.0 7.84987e+27 4262.0 7129.44699256161 4.633103802786223e+38
993600.0 421630000000000.0 7.50108e+27 4128.0 7115.24322273083 4.44493640118484e+38
993600.0 422480000000000.0 7.71622e+27 4097.0 7100.927854572998 4.590876984478293e+38
993600.0 423320000000000.0 7.53248e+27 4045.0 7086.837380704904 4.499396927438507e+38
993600.0 424170000000000.0 7.42092e+27 4006.0 7072.635971426551 4.45057776070596e+38
993600.0 425020000000000.0 7.19499e+27 3964.0 7058.49136511223 4.33239128819332e+38
993600.0 425870000000000.0 7.0924e+27 3874.0 7044.403221640407 4.287716493458533e+38
993600.0 426720000000000.0 6.93742e+27 3759.0 7030.37120359955 4.21078173067776e+38
993600.0 427570000000000.0 6.86331e+27 3758.0 7016.394976261197 4.182412003070729e+38
993600.0 428430000000000.0 6.88211e+27 3812.0 7002.310762551642 4.21075625930313e+38
993600.0 429280000000000.0 6.49611e+27 3688.0 6988.445769660828 3.99037238423808e+38
993600.0 430140000000000.0 6.81795e+27 3769.0 6974.473427256242 4.2048665660394e+38
993600.0 431000000000000.0 6.93189e+27 3884.0 6960.556844547564 4.292249394300001e+38
993600.0 431870000000000.0 7.24674e+27 3977.0 6946.534836872207 4.50533924797702e+38
993600.0 432730000000000.0 7.24357e+27 4015.0 6932.7294155709105 4.521321774162844e+38
993600.0 433590000000000.0 7.27457e+27 4105.0 6918.97875873521 4.5587375193453905e+38
993600.0 434460000000000.0 7.37683e+27 4142.0 6905.123601712471 4.64139057699876e+38
993600.0 435330000000000.0 7.29969e+27 4085.0 6891.323823306458 4.61126792061747e+38
993600.0 436200000000000.0 7.5535e+27 4250.0 6877.57909215956 4.790692561799999e+38
993600.0 437070000000000.0 7.44742e+27 4196.0 6863.889079552475 4.74227339875986e+38
993600.0 437950000000000.0 7.56455e+27 4157.0 6850.097043041443 4.8362740727379164e+38
993600.0 438820000000000.0 7.71903e+27 4318.0 6836.516111389636 4.95466505075124e+38
993600.0 439700000000000.0 7.90015e+27 4423.0 6822.833750284285 5.091280371378333e+38
993600.0 440580000000000.0 8.06166e+27 4461.0 6809.206046574969 5.21618253068808e+38
993600.0 441460000000000.0 8.04576e+27 4473.0 6795.632673401894 5.226711595966719e+38
993600.0 442340000000000.0 8.07198e+27 4561.0 6782.113306506308 5.26467116049896e+38
993600.0 443230000000000.0 8.25986e+27 4703.0 6768.494912347991 5.408909654524647e+38
993600.0 444120000000000.0 8.46501e+27 4802.0 6754.931099702783 5.565534549072479e+38
993600.0 445000000000000.0 8.28052e+27 4700.0 6741.573033707865 5.4658332433333335e+38
993600.0 445890000000000.0 8.49232e+27 4847.0 6728.11680010765 5.628083871462239e+38
993600.0 446790000000000.0 8.69014e+27 5016.0 6714.563889075404 5.78245693203858e+38
993600.0 447680000000000.0 8.64386e+27 5018.0 6701.215153681201 5.774599316773547e+38
993600.0 448570000000000.0 8.78822e+27 5038.0 6687.9193882783065 5.8944069396369264e+38
993600.0 449470000000000.0 9.14737e+27 5199.0 6674.527777159766 6.159938996687444e+38
993600.0 450370000000000.0 8.92511e+27 5209.0 6661.189688478362 6.034360194925197e+38
993600.0 451270000000000.0 9.2829e+27 5369.0 6647.904802003235 6.3013752569647005e+38
993600.0 452170000000000.0 9.27247e+27 5397.0 6634.6728000530775 6.319426573479944e+38
993600.0 453080000000000.0 9.27134e+27 5510.0 6621.347223448398 6.344114853732586e+38
993600.0 453980000000000.0 9.92043e+27 5811.0 6608.220626459315 6.81526399613124e+38
993600.0 454890000000000.0 9.67179e+27 5761.0 6595.000989250148 6.671114318665531e+38
993600.0 455800000000000.0 9.78594e+27 5808.0 6581.834137779728 6.776882186071999e+38
993600.0 456710000000000.0 1.0063499999999999e+28 6149.0 6568.719756519455 6.996951088434499e+38
993600.0 457630000000000.0 1.00959e+28 6039.0 6555.5142800952735 7.0477868243357e+38
993600.0 458540000000000.0 1.07432e+28 6375.0 6542.504470711388 7.529512513217067e+38
993600.0 459460000000000.0 1.0792299999999998e+28 6411.0 6529.40408305402 7.594307374648933e+38
993600.0 460380000000000.0 1.1138e+28 6556.0 6516.356053694773 7.868987510424e+38
993600.0 461300000000000.0 1.10718e+28 6589.0 6503.360069369174 7.853511547139998e+38
993600.0 462220000000000.0 1.09709e+28 6583.0 6490.415819306823 7.813011583811867e+38
993600.0 463150000000000.0 1.13177e+28 6774.0 6477.383137212566 8.092454381594166e+38
993600.0 464070000000000.0 1.12964e+28 6778.0 6464.541987200207 8.1093453463212e+38
993600.0 465000000000000.0 1.1203499999999998e+28 6854.0 6451.612903225807 8.074922624999997e+38
993600.0 465930000000000.0 1.12237e+28 6752.0 6438.735432361084 8.121872060027099e+38
993600.0 466860000000000.0 1.1351099999999998e+28 6948.0 6425.909266161162 8.246886668485198e+38
993600.0 467800000000000.0 1.1355099999999998e+28 6910.0 6412.9970072680635 8.283047339613331e+38
993600.0 468730000000000.0 1.10357e+28 6740.0 6400.273078318009 8.082098369401766e+38
993600.0 469670000000000.0 1.1316599999999998e+28 6893.0 6387.463538228969 8.321092543525799e+38
993600.0 470610000000000.0 1.12681e+28 6944.0 6374.705169885893 8.318628704666698e+38
993600.0 471550000000000.0 1.10637e+28 6791.0 6361.997667267522 8.2003924047975e+38
993600.0 472490000000000.0 1.11541e+28 6802.0 6349.340726787868 8.300390443318033e+38
993600.0 473440000000000.0 1.0879999999999999e+28 6729.0 6336.600202771207 8.129007725226666e+38
993600.0 474390000000000.0 1.1044799999999998e+28 6864.0 6323.910706380826 8.285288827233598e+38
993600.0 475330000000000.0 1.1271099999999998e+28 7106.0 6311.404708307912 8.488588849242633e+38
993600.0 476280000000000.0 1.18957e+28 7396.0 6298.815822625346 8.994839912049599e+38
993600.0 477240000000000.0 1.19096e+28 7479.0 6286.145335680161 9.041689621363199e+38
993600.0 478190000000000.0 1.1612399999999998e+28 7349.0 6273.65691461553 8.851190990478799e+38
993600.0 479150000000000.0 1.18872e+28 7339.0 6261.087342168424 9.097065044339998e+38
993600.0 480110000000000.0 1.14565e+28 7223.0 6248.568036491637 8.802625150078835e+38
993600.0 481070000000000.0 1.1217399999999999e+28 7057.0 6236.098696655373 8.653414386937532e+38
993600.0 482030000000000.0 1.1448399999999998e+28 7101.0 6223.679024127129 8.866897265438532e+38
993600.0 482990000000000.0 1.07658e+28 6748.0 6211.308722747883 8.371462398828599e+38
993600.0 483960000000000.0 1.02939e+28 6484.0 6198.859409868584 8.0366975835408e+38
993600.0 484930000000000.0 1.02328e+28 6349.0 6186.4599014290725 8.021052076735733e+38
993600.0 485900000000000.0 9.76217e+27 6070.0 6174.109899156205 7.682789066725666e+38
993600.0 486870000000000.0 8.9722e+27 5613.0 6161.80910715386 7.0893059782206e+38
993600.0 487840000000000.0 8.52157e+27 5294.0 6149.557231879305 6.760100852869973e+38
993600.0 488820000000000.0 8.00851e+27 4996.0 6137.228427642077 6.37864453695108e+38
993600.0 489800000000000.0 7.54399e+27 4725.0 6124.948958758677 6.032778929065333e+38
993600.0 490780000000000.0 7.42571e+27 4621.0 6112.718529687436 5.961979005086547e+38
993600.0 491760000000000.0 7.33932e+27 4638.0 6100.536847242557 5.91617441804544e+38
993600.0 492740000000000.0 7.06977e+27 4444.0 6088.403620570686 5.72162866803084e+38
993600.0 493730000000000.0 6.62878e+27 4327.0 6076.195491462945 5.3863104865508736e+38
993600.0 494710000000000.0 6.89106e+27 4403.0 6064.158800105112 5.62168044237382e+38
993600.0 495700000000000.0 7.06102e+27 4514.0 6052.047609441194 5.783410574199333e+38
993600.0 496690000000000.0 7.39305e+27 4798.0 6039.98469870543 6.079575011650351e+38
993600.0 497690000000000.0 7.6386e+27 4897.0 6027.848660812956 6.3068186477782e+38
993600.0 498680000000000.0 8.12803e+27 5246.0 6015.881928290687 6.737642208931573e+38
993600.0 499680000000000.0 8.43682e+27 5450.0 6003.842459173871 7.02168693843456e+38
993600.0 500680000000000.0 8.92633e+27 5783.0 5991.851082527763 7.458855106449973e+38
993600.0 501680000000000.0 9.31494e+27 6006.0 5979.907510763834 7.81470129895552e+38
993600.0 502680000000000.0 1.00871e+28 6485.0 5968.011458582 8.496269591956799e+38
993600.0 503690000000000.0 1.0547399999999999e+28 6842.0 5956.044392384205 8.919711734843799e+38
993600.0 504700000000000.0 1.10563e+28 7174.0 5944.125222904696 9.387612812223332e+38
993600.0 505710000000000.0 1.1416699999999998e+28 7377.0 5932.253663166637 9.732455294094897e+38
993600.0 506720000000000.0 1.1558e+28 7479.0 5920.429428481212 9.892305669290667e+38
993600.0 507730000000000.0 1.1780199999999999e+28 7671.0 5908.652236424871 1.0122716157041933e+39
993600.0 508750000000000.0 1.2237e+28 7711.0 5896.805896805897 1.0557535484375e+39
993600.0 509760000000000.0 1.15654e+28 7575.0 5885.12241054614 1.00177666541568e+39
993600.0 510780000000000.0 1.18988e+28 7747.0 5873.37013978621 1.03478393483664e+39
993600.0 511810000000000.0 1.2019199999999999e+28 7824.0 5861.550184638831 1.04947438104704e+39
993600.0 512830000000000.0 1.1780199999999999e+28 7634.0 5849.891777002125 1.0327096972545933e+39
993600.0 513850000000000.0 1.1723299999999998e+28 7542.0 5838.279653595408 1.0318138325714164e+39
993600.0 514880000000000.0 1.1424699999999999e+28 7521.0 5826.600372902424 1.0095680430318933e+39
993600.0 515910000000000.0 1.1142999999999999e+28 7405.0 5814.967726929116 9.886185788060999e+38
993600.0 516940000000000.0 1.10346e+28 7220.0 5803.381436917244 9.829142175135199e+38
993600.0 517980000000000.0 1.05821e+28 6965.0 5791.729410401946 9.4640404784028e+38
993600.0 519010000000000.0 1.03122e+28 6771.0 5780.235448257259 9.2593718195574e+38
993600.0 520050000000000.0 1.00463e+28 6717.0 5768.676088837612 9.056806509052498e+38
993600.0 521090000000000.0 1.01409e+28 6673.0 5757.162870137596 9.178690442144302e+38
993600.0 522130000000000.0 9.33265e+27 6333.0 5745.695516442265 8.480881958599285e+38
993600.0 523180000000000.0 9.59218e+27 6295.0 5734.164150005734 8.751819098856775e+38
993600.0 524220000000000.0 9.53646e+27 6325.0 5722.7881423829685 8.73560742914088e+38
993600.0 525270000000000.0 9.71805e+27 6564.0 5711.348449368896 8.937644356236151e+38
993600.0 526320000000000.0 1.00285e+28 6678.0 5699.954400364797 9.260074290528e+38
993600.0 527380000000000.0 1.00922e+28 6749.0 5688.497857332473 9.356467330192267e+38
993600.0 528430000000000.0 1.03097e+28 6977.0 5677.194708854531 9.596209132131766e+38
993600.0 529490000000000.0 1.01341e+28 6907.0 5665.82938299118 9.470642771398033e+38
993600.0 530550000000000.0 1.06997e+28 7282.0 5654.509471303364 1.0039289639197499e+39
993600.0 531610000000000.0 1.09729e+28 7424.0 5643.234702131262 1.0336808013313633e+39
993600.0 532670000000000.0 1.10274e+28 7474.0 5632.004805977434 1.04296167357062e+39
993600.0 533740000000000.0 1.12461e+28 7666.0 5620.714205418369 1.0679236115961198e+39
993600.0 534800000000000.0 1.1137099999999999e+28 7585.0 5609.5736724008975 1.0617778511946666e+39
993600.0 535870000000000.0 1.1057299999999998e+28 7541.0 5598.372739657007 1.0583924341134564e+39
993600.0 536950000000000.0 1.1656599999999999e+28 7761.0 5587.112394077661 1.1202587183738333e+39
993600.0 538020000000000.0 1.17422e+28 7985.0 5576.000892160143 1.13298734454696e+39
993600.0 539100000000000.0 1.14087e+28 7754.0 5564.830272676683 1.105232301549e+39
993600.0 540170000000000.0 1.1567199999999998e+28 8031.0 5553.807134790899 1.1250398640706932e+39
993600.0 541250000000000.0 1.1963399999999998e+28 8220.0 5542.725173210161 1.1682322409374997e+39
993600.0 542340000000000.0 1.19678e+28 8119.0 5531.585352361987 1.17337367834856e+39
993600.0 543420000000000.0 1.16052e+28 8069.0 5520.591807441758 1.14235900859376e+39
993600.0 544510000000000.0 1.17464e+28 8184.0 5509.5406879579805 1.1609011760235468e+39
993600.0 545600000000000.0 1.20136e+28 8240.0 5498.533724340176 1.1920669197653332e+39
993600.0 546690000000000.0 1.14355e+28 7913.0 5487.570652472151 1.1392424609938499e+39
993600.0 547780000000000.0 1.1263799999999999e+28 7813.0 5476.651210339917 1.1266162709706401e+39
993600.0 548880000000000.0 1.0907999999999999e+28 7602.0 5465.6755574989065 1.0954150089984e+39
993600.0 549970000000000.0 1.06511e+28 7404.0 5454.842991435897 1.0738687577619966e+39
993600.0 551070000000000.0 1.03781e+28 7304.0 5443.954488540476 1.0505340518622301e+39
993600.0 552180000000000.0 1.02079e+28 7149.0 5433.010974682169 1.03747226874132e+39
993600.0 553280000000000.0 1.0508399999999999e+28 7380.0 5422.20936957779 1.0722727869235198e+39
993600.0 554390000000000.0 1.07019e+28 7565.0 5411.353018633092 1.09640349106233e+39
993600.0 555500000000000.0 1.1209399999999998e+28 7900.0 5400.540054005401 1.1529998181166664e+39
993600.0 556610000000000.0 1.12251e+28 7935.0 5389.770216129786 1.1592336334305699e+39
993600.0 557720000000000.0 1.1214199999999998e+28 7907.0 5379.04324750771 1.1627316115924265e+39
993600.0 558840000000000.0 1.11907e+28 7985.0 5368.262830148164 1.1649598735886401e+39
993600.0 559950000000000.0 1.13993e+28 8125.0 5357.621216180016 1.19139404923275e+39
993600.0 561070000000000.0 1.0855599999999998e+28 7831.0 5346.926408469531 1.1391126465388132e+39
993600.0 562200000000000.0 1.09503e+28 7791.0 5336.179295624333 1.153682872884e+39
993600.0 563320000000000.0 1.0768499999999998e+28 7820.0 5325.569835972449 1.1390539617047998e+39
993600.0 564450000000000.0 1.0672099999999998e+28 7641.0 5314.908317831518 1.1333905468867498e+39
993600.0 565580000000000.0 1.06606e+28 7716.0 5304.2894020297745 1.1367068594886134e+39
993600.0 566710000000000.0 1.0332399999999998e+28 7514.0 5293.71283372448 1.1061186331636129e+39
993600.0 567840000000000.0 1.01306e+28 7381.0 5283.178360101437 1.08884453862912e+39
993600.0 568980000000000.0 1.02113e+28 7521.0 5272.593061267531 1.10192943139884e+39
993600.0 570110000000000.0 1.02107e+28 7457.0 5262.14239357317 1.1062456584431567e+39
993600.0 571250000000000.0 9.8548e+27 7246.0 5251.6411378555795 1.0719610027083334e+39
993600.0 572400000000000.0 1.03303e+28 7552.0 5241.090146750524 1.1282125577760001e+39
993600.0 573540000000000.0 1.04386e+28 7760.0 5230.672664504656 1.14458598883992e+39
993600.0 574690000000000.0 1.11231e+28 8246.0 5220.205676103638 1.2245368737599701e+39
993600.0 575840000000000.0 1.1303399999999999e+28 8427.0 5209.780494581828 1.24937122835968e+39
993600.0 576990000000000.0 1.21013e+28 8922.0 5199.396869963084 1.34291135330271e+39
993600.0 578140000000000.0 1.23474e+28 9018.0 5189.054554260214 1.37568910894168e+39
993600.0 579300000000000.0 1.2244599999999999e+28 9060.0 5178.663904712585 1.369715608218e+39
