Time Freq L_nu packet_count Wavelength L_lambda
2203200.0 329770000000000.0 1.2354899999999999e+28 5349.0 9097.24959820481 4.478579299180699e+38
2203200.0 330430000000000.0 1.1984399999999999e+28 5213.0 9079.07877614018 4.3616818287851994e+38
2203200.0 331090000000000.0 1.18066e+28 5084.0 9060.980398079073 4.314154784871533e+38
2203200.0 331750000000000.0 1.15057e+28 5018.0 9042.954031650339 4.220983499020833e+38
2203200.0 332410000000000.0 1.13626e+28 4936.0 9024.999247916729 4.185088288923533e+38
2203200.0 333080000000000.0 1.11445e+28 4902.0 9006.845202353788 4.121321035949333e+38
2203200.0 333740000000000.0 1.06431e+28 4674.0 8989.033379277282 3.9515129648852e+38
2203200.0 334410000000000.0 1.07215e+28 4704.0 8971.023593792052 3.9966195356805e+38
2203200.0 335080000000000.0 1.0260599999999998e+28 4541.0 8953.085830249493 3.840152896092799e+38
2203200.0 335750000000000.0 9.99299e+27 4418.0 8935.219657483247 3.754968004272916e+38
2203200.0 336420000000000.0 9.59808e+27 4237.0 8917.424647761727 3.62098498293504e+38
2203200.0 337090000000000.0 9.5156e+27 4245.0 8899.700376753983 3.604181565907866e+38
2203200.0 337770000000000.0 9.52353e+27 4191.0 8881.783462119194 3.6217531555677894e+38
2203200.0 338440000000000.0 9.37296e+27 4196.0 8864.20044911949 3.57864716689152e+38
2203200.0 339120000000000.0 8.94691e+27 4027.0 8846.426043878273 3.42971964514368e+38
2203200.0 339800000000000.0 9.74766e+27 4359.0 8828.722778104768 3.751680680488e+38
2203200.0 340480000000000.0 9.82286e+27 4401.0 8811.09022556391 3.795770202303146e+38
2203200.0 341160000000000.0 1.04482e+28 4688.0 8793.527963418923 4.0535583975264e+38
2203200.0 341840000000000.0 1.08584e+28 4974.0 8776.03557219752 4.229512774263466e+38
2203200.0 342530000000000.0 1.11132e+28 5025.0 8758.356932239512 4.3462540125396e+38
2203200.0 343210000000000.0 1.1503599999999999e+28 5255.0 8741.004049998543 4.5168158410825325e+38
2203200.0 343900000000000.0 1.2222e+28 5531.0 8723.466123873219 4.8182061354e+38
2203200.0 344580000000000.0 1.27821e+28 5795.0 8706.251088281386 5.0589581822748e+38
2203200.0 345270000000000.0 1.2524799999999998e+28 5722.0 8688.852202624033 4.9769953443263996e+38
2203200.0 345960000000000.0 1.31638e+28 6005.0 8671.522719389524 5.2518437595936e+38
2203200.0 346660000000000.0 1.3392499999999998e+28 6075.0 8654.012577164945 5.3647299545766655e+38
2203200.0 347350000000000.0 1.3847799999999998e+28 6341.0 8636.821649632935 5.569216923918332e+38
2203200.0 348040000000000.0 1.4279e+28 6530.0 8619.698885185611 5.765471887354666e+38
2203200.0 348740000000000.0 1.43805e+28 6588.0 8602.397201353444 5.829834931605999e+38
2203200.0 349440000000000.0 1.4086499999999998e+28 6480.0 8585.164835164835 5.7335958650879996e+38
2203200.0 350140000000000.0 1.4462999999999999e+28 6645.0 8568.00137088022 5.910450524916e+38
2203200.0 350840000000000.0 1.4593299999999998e+28 6713.0 8550.906396077984 5.987568024774933e+38
2203200.0 351540000000000.0 1.4588499999999998e+28 6697.0 8533.879501621437 6.009507503621999e+38
2203200.0 352240000000000.0 1.46825e+28 6771.0 8516.920281626164 6.072340269706666e+38
2203200.0 352950000000000.0 1.4829399999999998e+28 6824.0 8499.787505312368 6.157844212844998e+38
2203200.0 353650000000000.0 1.4445099999999998e+28 6701.0 8482.963381874735 6.0220814178158324e+38
2203200.0 354360000000000.0 1.44328e+28 6650.0 8465.966813410092 6.041137557849599e+38
2203200.0 355070000000000.0 1.43587e+28 6664.0 8449.038217816205 6.034229550825433e+38
2203200.0 355780000000000.0 1.38446e+28 6427.0 8432.17718814998 5.841470925115466e+38
2203200.0 356490000000000.0 1.30555e+28 6065.0 8415.383320710258 5.5305326182185e+38
2203200.0 357200000000000.0 1.28753e+28 5972.0 8398.6562150056 5.475944058506666e+38
2203200.0 357920000000000.0 1.24805e+28 5796.0 8381.761287438534 5.3294533294506656e+38
2203200.0 358630000000000.0 1.18635e+28 5537.0 8365.167442768312 5.0860990340105005e+38
2203200.0 359350000000000.0 1.1618399999999998e+28 5450.0 8348.406845693613 5.00104045858e+38
2203200.0 360070000000000.0 1.1450699999999998e+28 5409.0 8331.713277973728 4.948626304628099e+38
2203200.0 360790000000000.0 1.16329e+28 5495.0 8315.086338313145 5.047492978709633e+38
2203200.0 361510000000000.0 1.1495999999999999e+28 5441.0 8298.525628613317 5.008020877431999e+38
2203200.0 362230000000000.0 1.08258e+28 5097.0 8282.030753940866 4.7348647336694e+38
2203200.0 362960000000000.0 1.0455799999999999e+28 4975.0 8265.373594886489 4.591488968324266e+38
2203200.0 363680000000000.0 1.00565e+28 4759.0 8249.010118785745 4.4336809718186664e+38
2203200.0 364410000000000.0 1.00456e+28 4790.0 8232.485387338438 4.4466730565112e+38
2203200.0 365140000000000.0 1.04601e+28 5017.0 8216.026729473626 4.6487201657932e+38
2203200.0 365870000000000.0 1.07016e+28 5170.0 8199.633749692513 4.7750844873368e+38
2203200.0 366600000000000.0 1.03738e+28 5026.0 8183.306055646482 4.647308867759999e+38
2203200.0 367340000000000.0 1.0670699999999999e+28 5164.0 8166.820928839767 4.7996337524164e+38
2203200.0 368070000000000.0 1.07958e+28 5229.0 8150.623522699487 4.8752222390514e+38
2203200.0 368810000000000.0 1.03656e+28 5049.0 8134.2696781540635 4.699791237887199e+38
2203200.0 369540000000000.0 1.01648e+28 4977.0 8118.201006656925 4.627010576505599e+38
2203200.0 370280000000000.0 1.01972e+28 4993.0 8101.976882359296 4.660367797668267e+38
2203200.0 371020000000000.0 1.00968e+28 4975.0 8085.817476146838 4.6329449645024004e+38
2203200.0 371770000000000.0 1.0086e+28 4949.0 8069.5053393227 4.646718804098e+38
2203200.0 372510000000000.0 1.0243599999999998e+28 5089.0 8053.475074494644 4.738132794481199e+38
2203200.0 373250000000000.0 1.0078e+28 5001.0 8037.508372404554 4.680074129583333e+38
2203200.0 374000000000000.0 1.0554999999999998e+28 5182.0 8021.39037433155 4.921303933333333e+38
2203200.0 374750000000000.0 1.03077e+28 5121.0 8005.33689126084 4.8252942099375e+38
2203200.0 375500000000000.0 1.0362999999999999e+28 5169.0 7989.347536617843 4.870618635833333e+38
2203200.0 376250000000000.0 1.05787e+28 5296.0 7973.421926910299 4.9918791598958335e+38
2203200.0 377000000000000.0 1.0874299999999998e+28 5416.0 7957.559681697613 5.151844615666666e+38
2203200.0 377760000000000.0 1.09307e+28 5504.0 7941.550190597204 5.1994650073344e+38
2203200.0 378510000000000.0 1.12186e+28 5622.0 7925.81437742728 5.3576226792462e+38
2203200.0 379270000000000.0 1.1218199999999998e+28 5682.0 7909.932238247159 5.378967336062599e+38
2203200.0 380030000000000.0 1.17023e+28 5853.0 7894.113622608741 5.6335964765735666e+38
2203200.0 380790000000000.0 1.1567799999999999e+28 5844.0 7878.358150161506 5.5911428219465994e+38
2203200.0 381550000000000.0 1.17158e+28 5919.0 7862.665443585375 5.6853029320316665e+38
2203200.0 382310000000000.0 1.17014e+28 5903.0 7847.035128560592 5.700958592268466e+38
2203200.0 383080000000000.0 1.1961199999999999e+28 6041.0 7831.262399498799 5.8510317522922665e+38
2203200.0 383840000000000.0 1.22639e+28 6143.0 7815.756565235515 6.022929881079466e+38
2203200.0 384610000000000.0 1.19031e+28 5990.0 7800.109201528821 5.8692143567717e+38
2203200.0 385380000000000.0 1.1907999999999998e+28 6083.0 7784.524365561264 5.895164334383999e+38
2203200.0 386150000000000.0 1.1825999999999999e+28 6087.0 7769.001683283698 5.87798804295e+38
2203200.0 386920000000000.0 1.1516899999999999e+28 5897.0 7753.540783624522 5.747205144533866e+38
2203200.0 387700000000000.0 1.1717899999999998e+28 6038.0 7737.941707505804 5.8711088836366654e+38
2203200.0 388470000000000.0 1.1612399999999998e+28 5915.0 7722.6040620897365 5.841383284357199e+38
2203200.0 389250000000000.0 1.1414199999999998e+28 5921.0 7707.129094412331 5.7647631116249996e+38
2203200.0 390030000000000.0 1.1645599999999999e+28 5993.0 7691.716021844473 5.9052275917367995e+38
2203200.0 390810000000000.0 1.13439e+28 5897.0 7676.3644737852155 5.7752723625092996e+38
2203200.0 391590000000000.0 1.18151e+28 6051.0 7661.074082586379 6.0391988892477e+38
2203200.0 392370000000000.0 1.12291e+28 5818.0 7645.844483523205 5.7625576566393004e+38
2203200.0 393160000000000.0 1.14116e+28 5900.0 7630.481229016176 5.879818744509867e+38
2203200.0 393940000000000.0 1.10012e+28 5694.0 7615.372899426308 5.690873953561066e+38
2203200.0 394730000000000.0 1.0961699999999998e+28 5686.0 7600.131735616751 5.6932063699930996e+38
2203200.0 395520000000000.0 1.09698e+28 5683.0 7584.9514563106795 5.7202413502464004e+38
2203200.0 396310000000000.0 1.05193e+28 5492.0 7569.831697408595 5.507260860802433e+38
2203200.0 397100000000000.0 1.03546e+28 5407.0 7554.772097708385 5.4426680339533335e+38
2203200.0 397900000000000.0 1.02093e+28 5395.0 7539.582809751194 5.38793799671e+38
2203200.0 398690000000000.0 1.0832699999999998e+28 5670.0 7524.643206501291 5.7396597346548996e+38
2203200.0 399490000000000.0 1.01125e+28 5383.0 7509.574707752385 5.379589100870833e+38
2203200.0 400290000000000.0 1.0398e+28 5494.0 7494.566439331485 5.553644034906e+38
2203200.0 401090000000000.0 1.04013e+28 5524.0 7479.6180408387145 5.5776343046151e+38
2203200.0 401890000000000.0 1.0393499999999998e+28 5497.0 7464.729154743835 5.595706995404499e+38
2203200.0 402700000000000.0 1.02622e+28 5486.0 7449.714427613608 5.547310544793334e+38
2203200.0 403500000000000.0 1.08445e+28 5704.0 7434.944237918216 5.88539148375e+38
2203200.0 404310000000000.0 1.0832799999999999e+28 5737.0 7420.048972323218 5.9026690852535994e+38
2203200.0 405120000000000.0 1.12014e+28 5984.0 7405.21327014218 6.1279952412672e+38
2203200.0 405930000000000.0 1.1232e+28 6028.0 7390.436774813392 6.169331933856e+38
2203200.0 406740000000000.0 1.17565e+28 6319.0 7375.71913261543 6.483217058597999e+38
2203200.0 407550000000000.0 1.1844e+28 6334.0 7361.0599926389405 6.5575096587e+38
2203200.0 408370000000000.0 1.24237e+28 6654.0 7346.279109630972 6.906171537028433e+38
2203200.0 409190000000000.0 1.24854e+28 6668.0 7331.55746719128 6.9683704299698e+38
2203200.0 410000000000000.0 1.2731799999999998e+28 6843.0 7317.073170731707 7.134051933333333e+38
2203200.0 410820000000000.0 1.3040099999999998e+28 7038.0 7302.468234263181 7.336059138010799e+38
2203200.0 411650000000000.0 1.34939e+28 7293.0 7287.744443094862 7.622061912809167e+38
2203200.0 412470000000000.0 1.37668e+28 7463.0 7273.256236817223 7.8072211553004e+38
2203200.0 413290000000000.0 1.4163099999999998e+28 7582.0 7258.8255220305355 8.063932079969033e+38
2203200.0 414120000000000.0 1.4299399999999998e+28 7774.0 7244.277021153289 8.174269855651199e+38
2203200.0 414950000000000.0 1.39184e+28 7625.0 7229.786721291722 7.988396203986667e+38
2203200.0 415780000000000.0 1.40988e+28 7622.0 7215.354273894848 8.1243399027664e+38
2203200.0 416610000000000.0 1.38336e+28 7518.0 7200.979333189313 8.0033781925152e+38
2203200.0 417440000000000.0 1.3794999999999999e+28 7519.0 7186.661556151782 8.012878796373334e+38
2203200.0 418280000000000.0 1.38363e+28 7551.0 7172.229128813236 8.0692452235664e+38
2203200.0 419110000000000.0 1.3081399999999998e+28 7190.0 7158.025339409702 7.659298890456465e+38
2203200.0 419950000000000.0 1.3110499999999998e+28 7184.0 7143.707584236218 7.707138639254167e+38
2203200.0 420790000000000.0 1.2389099999999999e+28 6824.0 7129.44699256161 7.312221262657699e+38
2203200.0 421630000000000.0 1.2023e+28 6637.0 7115.24322273083 7.124503451695666e+38
2203200.0 422480000000000.0 1.1117299999999999e+28 6163.0 7100.927854572998 6.614398850673066e+38
2203200.0 423320000000000.0 1.05691e+28 5864.0 7086.837380704904 6.313269476426134e+38
2203200.0 424170000000000.0 9.92152e+27 5552.0 7072.635971426551 5.95027250858376e+38
2203200.0 425020000000000.0 9.38022e+27 5229.0 7058.49136511223 5.6482056833069604e+38
2203200.0 425870000000000.0 9.48487e+27 5343.0 7044.403221640407 5.734086280710344e+38
2203200.0 426720000000000.0 8.82509e+27 5043.0 7030.37120359955 5.3565342365875194e+38
2203200.0 427570000000000.0 8.60368e+27 4960.0 7016.394976261197 5.242970884686773e+38
2203200.0 428430000000000.0 8.8846e+27 5070.0 7002.310762551642 5.4359615091018e+38
2203200.0 429280000000000.0 8.88043e+27 5097.0 6988.445769660828 5.454991161196373e+38
2203200.0 430140000000000.0 9.22611e+27 5270.0 6974.473427256242 5.690062478252521e+38
2203200.0 431000000000000.0 9.48585e+27 5429.0 6960.556844547564 5.8736699395e+38
2203200.0 431870000000000.0 9.44434e+27 5408.0 6946.534836872207 5.871599598335153e+38
2203200.0 432730000000000.0 9.48624e+27 5499.0 6932.7294155709105 5.92116090090032e+38
2203200.0 433590000000000.0 9.83492e+27 5699.0 6918.97875873521 6.16322597813484e+38
2203200.0 434460000000000.0 1.00097e+28 5829.0 6905.123601712471 6.2979528142284e+38
2203200.0 435330000000000.0 1.02902e+28 5985.0 6891.323823306458 6.500395106742599e+38
2203200.0 436200000000000.0 1.0624899999999999e+28 6240.0 6877.57909215956 6.738681326519999e+38
2203200.0 437070000000000.0 1.08966e+28 6387.0 6863.889079552475 6.9385983759378e+38
2203200.0 437950000000000.0 1.11197e+28 6493.0 6850.097043041443 7.109202372464167e+38
2203200.0 438820000000000.0 1.1277599999999998e+28 6620.0 6836.516111389636 7.2388280103008e+38
2203200.0 439700000000000.0 1.1639899999999998e+28 6773.0 6822.833750284285 7.501375846636666e+38
2203200.0 440580000000000.0 1.21001e+28 7092.0 6809.206046574969 7.829197738378799e+38
2203200.0 441460000000000.0 1.22736e+28 7206.0 6795.632673401894 7.9732141456192e+38
2203200.0 442340000000000.0 1.27676e+28 7514.0 6782.113306506308 8.327227707301867e+38
2203200.0 443230000000000.0 1.28245e+28 7537.0 6768.494912347991 8.398031185086832e+38
2203200.0 444120000000000.0 1.32838e+28 7804.0 6754.931099702783 8.733769699382399e+38
2203200.0 445000000000000.0 1.36381e+28 7954.0 6741.573033707865 9.002282508333333e+38
2203200.0 445890000000000.0 1.40111e+28 8224.0 6728.11680010765 9.285524560007699e+38
2203200.0 446790000000000.0 1.41189e+28 8340.0 6714.563889075404 9.3947774348583e+38
2203200.0 447680000000000.0 1.44654e+28 8559.0 6701.215153681201 9.6637253445632e+38
2203200.0 448570000000000.0 1.51545e+28 8968.0 6687.9193882783065 1.0164377993123499e+39
2203200.0 449470000000000.0 1.55338e+28 9136.0 6674.527777159766 1.0460630802814734e+39
2203200.0 450370000000000.0 1.6064199999999998e+28 9530.0 6661.189688478362 1.0861173592629933e+39
2203200.0 451270000000000.0 1.64908e+28 9723.0 6647.904802003235 1.1194208608037733e+39
2203200.0 452170000000000.0 1.71543e+28 10169.0 6634.6728000530775 1.1691096252610899e+39
2203200.0 453080000000000.0 1.7483599999999998e+28 10368.0 6621.347223448398 1.1963531318743465e+39
2203200.0 453980000000000.0 1.8416e+28 10973.0 6608.220626459315 1.2651659429354666e+39
2203200.0 454890000000000.0 1.87491e+28 11151.0 6595.000989250148 1.29321862315137e+39
2203200.0 455800000000000.0 1.9339799999999998e+28 11549.0 6581.834137779728 1.339304615624e+39
2203200.0 456710000000000.0 1.9593e+28 11701.0 6568.719756519455 1.3622622613970998e+39
2203200.0 457630000000000.0 1.9798599999999999e+28 11939.0 6555.5142800952735 1.3821086997721132e+39
2203200.0 458540000000000.0 2.08073e+28 12448.0 6542.504470711388 1.4583068891602266e+39
2203200.0 459460000000000.0 2.08589e+28 12491.0 6529.40408305402 1.4677955403117466e+39
2203200.0 460380000000000.0 2.1336399999999998e+28 12753.0 6516.356053694773 1.50741484213872e+39
2203200.0 461300000000000.0 2.09419e+28 12606.0 6503.360069369174 1.4854626480703332e+39
2203200.0 462220000000000.0 2.12754e+28 12822.0 6490.415819306823 1.5151441235471197e+39
2203200.0 463150000000000.0 2.09437e+28 12624.0 6477.383137212566 1.4975298588210833e+39
2203200.0 464070000000000.0 2.0850099999999997e+28 12636.0 6464.541987200207 1.49676588475383e+39
2203200.0 465000000000000.0 2.08914e+28 12633.0 6451.612903225807 1.5057476549999997e+39
2203200.0 465930000000000.0 2.10746e+28 12803.0 6438.735432361084 1.52503367798718e+39
2203200.0 466860000000000.0 2.06003e+28 12544.0 6425.909266161162 1.49666851174596e+39
2203200.0 467800000000000.0 2.1112699999999998e+28 12921.0 6412.9970072680635 1.5400788506226664e+39
2203200.0 468730000000000.0 2.1928299999999997e+28 13394.0 6400.273078318009 1.605939611205023e+39
2203200.0 469670000000000.0 2.1984299999999998e+28 13535.0 6387.463538228969 1.61650491141009e+39
2203200.0 470610000000000.0 2.23415e+28 13775.0 6374.705169885893 1.64935209312405e+39
2203200.0 471550000000000.0 2.26262e+28 13964.0 6361.997667267522 1.6770494376151665e+39
2203200.0 472490000000000.0 2.3059799999999997e+28 14287.0 6349.340726787868 1.7160088536486598e+39
2203200.0 473440000000000.0 2.2678599999999997e+28 14046.0 6336.600202771207 1.694434876813653e+39
2203200.0 474390000000000.0 2.26736e+28 13982.0 6323.910706380826 1.7008666952155198e+39
2203200.0 475330000000000.0 2.24578e+28 13950.0 6311.404708307912 1.6913613636514734e+39
2203200.0 476280000000000.0 2.20607e+28 13801.0 6298.815822625346 1.66810246431696e+39
2203200.0 477240000000000.0 2.17629e+28 13535.0 6286.145335680161 1.65222498707568e+39
2203200.0 478190000000000.0 2.12977e+28 13234.0 6273.65691461553 1.623350989958323e+39
2203200.0 479150000000000.0 2.05767e+28 12797.0 6261.087342168424 1.57469865315525e+39
2203200.0 480110000000000.0 1.9609799999999998e+28 12287.0 6248.568036491637 1.50672298405286e+39
2203200.0 481070000000000.0 1.86052e+28 11645.0 6236.098696655373 1.4352568808444932e+39
2203200.0 482030000000000.0 1.7104499999999999e+28 10671.0 6223.679024127129 1.32476017851135e+39
2203200.0 482990000000000.0 1.60762e+28 9962.0 6211.308722747883 1.2500817757718733e+39
2203200.0 483960000000000.0 1.4423599999999998e+28 8944.0 6198.859409868584 1.1260854609619198e+39
2203200.0 484930000000000.0 1.33561e+28 8385.0 6186.4599014290725 1.0469272695849632e+39
2203200.0 485900000000000.0 1.2815299999999999e+28 8029.0 6174.109899156205 1.0085590265976665e+39
2203200.0 486870000000000.0 1.16491e+28 7378.0 6161.80910715386 9.2044352857593e+38
2203200.0 487840000000000.0 1.0982399999999999e+28 6949.0 6149.557231879305 8.7122597838848e+38
2203200.0 488820000000000.0 1.0422699999999999e+28 6649.0 6137.228427642077 8.301506574291599e+38
2203200.0 489800000000000.0 1.06213e+28 6760.0 6124.948958758677 8.493642600173334e+38
2203200.0 490780000000000.0 1.10351e+28 7073.0 6112.718529687436 8.859898180649467e+38
2203200.0 491760000000000.0 1.1806799999999999e+28 7606.0 6100.536847242557 9.5173787379456e+38
2203200.0 492740000000000.0 1.29973e+28 8402.0 6088.403620570686 1.0518832194964934e+39
2203200.0 493730000000000.0 1.4803e+28 9542.0 6076.195491462945 1.2028390462862334e+39
2203200.0 494710000000000.0 1.6076899999999998e+28 10451.0 6064.158800105112 1.3115426988590964e+39
2203200.0 495700000000000.0 1.76852e+28 11499.0 6052.047609441194 1.4485268797826666e+39
2203200.0 496690000000000.0 1.8920399999999998e+28 12295.0 6039.98469870543 1.5558935899314798e+39
2203200.0 497690000000000.0 1.9789199999999998e+28 12867.0 6027.848660812956 1.63389751505004e+39
2203200.0 498680000000000.0 2.0546899999999996e+28 13322.0 6015.881928290687 1.7032129643061866e+39
2203200.0 499680000000000.0 2.07794e+28 13636.0 6003.842459173871 1.72940090660352e+39
2203200.0 500680000000000.0 2.1494499999999998e+28 14083.0 5991.851082527763 1.796083733018933e+39
2203200.0 501680000000000.0 2.20931e+28 14576.0 5979.907510763834 1.8534845878551464e+39
2203200.0 502680000000000.0 2.21566e+28 14534.0 5968.011458582 1.8662296085212798e+39
2203200.0 503690000000000.0 2.2753199999999997e+28 14949.0 5956.044392384205 1.9241897059488395e+39
2203200.0 504700000000000.0 2.2708299999999997e+28 14972.0 5944.125222904696 1.928101878782333e+39
2203200.0 505710000000000.0 2.2418499999999996e+28 14709.0 5932.253663166637 1.9111218566719495e+39
2203200.0 506720000000000.0 2.2198499999999996e+28 14656.0 5920.429428481212 1.8999337895808e+39
2203200.0 507730000000000.0 2.2527299999999997e+28 14884.0 5908.652236424871 1.93576903350139e+39
2203200.0 508750000000000.0 2.25544e+28 14904.0 5896.805896805897 1.9458926070833334e+39
2203200.0 509760000000000.0 2.2767999999999998e+28 15112.0 5885.12241054614 1.9721281683455995e+39
2203200.0 510780000000000.0 2.2382599999999996e+28 14867.0 5873.37013978621 1.9465118247112797e+39
2203200.0 511810000000000.0 2.1829299999999997e+28 14509.0 5861.550184638831 1.9060578995432433e+39
2203200.0 512830000000000.0 2.12191e+28 14119.0 5849.891777002125 1.860169635236663e+39
2203200.0 513850000000000.0 2.046e+28 13699.0 5838.279653595408 1.8007652294499998e+39
2203200.0 514880000000000.0 1.9631699999999999e+28 13149.0 5826.600372902424 1.7347971456921598e+39
2203200.0 515910000000000.0 1.87477e+28 12589.0 5814.967726929116 1.6633154922267898e+39
2203200.0 516940000000000.0 1.81252e+28 12093.0 5803.381436917244 1.614514053547573e+39
2203200.0 517980000000000.0 1.73746e+28 11675.0 5791.729410401946 1.5538873918792798e+39
2203200.0 519010000000000.0 1.69221e+28 11433.0 5780.235448257259 1.51944314373007e+39
2203200.0 520050000000000.0 1.6711899999999998e+28 11351.0 5768.676088837612 1.50658894019325e+39
2203200.0 521090000000000.0 1.69032e+28 11585.0 5757.162870137596 1.5299356100706402e+39
2203200.0 522130000000000.0 1.8054999999999999e+28 12267.0 5745.695516442265 1.6407164499098332e+39
2203200.0 523180000000000.0 1.9119e+28 13096.0 5734.164150005734 1.7444004319252e+39
2203200.0 524220000000000.0 2.03109e+28 14000.0 5722.7881423829685 1.8605231808505202e+39
2203200.0 525270000000000.0 2.14694e+28 14744.0 5711.348449368896 1.97453050500642e+39
2203200.0 526320000000000.0 2.2126399999999996e+28 15228.0 5699.954400364797 2.0430982478131198e+39
2203200.0 527380000000000.0 2.2938199999999997e+28 15773.0 5688.497857332473 2.1265979559800263e+39
2203200.0 528430000000000.0 2.32558e+28 16009.0 5677.194708854531 2.1646364136204732e+39
2203200.0 529490000000000.0 2.3632499999999997e+28 16309.0 5665.82938299118 2.2085332224377498e+39
2203200.0 530550000000000.0 2.3853699999999997e+28 16429.0 5654.509471303364 2.23813941761475e+39
2203200.0 531610000000000.0 2.4344699999999998e+28 16901.0 5643.234702131262 2.2933453329722896e+39
2203200.0 532670000000000.0 2.47871e+28 17295.0 5632.004805977434 2.3443418483923963e+39
2203200.0 533740000000000.0 2.5415599999999997e+28 17628.0 5620.714205418369 2.4134517159621863e+39
2203200.0 534800000000000.0 2.54708e+28 17742.0 5609.5736724008975 2.4283099992106665e+39
2203200.0 535870000000000.0 2.6173599999999997e+28 18301.0 5598.372739657007 2.5053078250126128e+39
2203200.0 536950000000000.0 2.63694e+28 18405.0 5587.112394077661 2.5342338459145e+39
2203200.0 538020000000000.0 2.6489199999999997e+28 18496.0 5576.000892160143 2.5559033543265597e+39
2203200.0 539100000000000.0 2.64383e+28 18438.0 5564.830272676683 2.561243889141e+39
2203200.0 540170000000000.0 2.6012999999999998e+28 18181.0 5553.807134790899 2.5300558461919e+39
2203200.0 541250000000000.0 2.53855e+28 17837.0 5542.725173210161 2.4789072966145834e+39
2203200.0 542340000000000.0 2.4840099999999997e+28 17460.0 5531.585352361987 2.4354283583905195e+39
2203200.0 543420000000000.0 2.4108999999999997e+28 16938.0 5520.591807441758 2.3731717969692e+39
2203200.0 544510000000000.0 2.32638e+28 16450.0 5509.5406879579805 2.2991701950194603e+39
2203200.0 545600000000000.0 2.3078699999999997e+28 16279.0 5498.533724340176 2.2900175485439997e+39
2203200.0 546690000000000.0 2.3208699999999996e+28 16491.0 5487.570652472151 2.3121277167126892e+39
2203200.0 547780000000000.0 2.3473499999999997e+28 16611.0 5476.651210339917 2.3478423832658e+39
2203200.0 548880000000000.0 2.4096599999999997e+28 17115.0 5465.6755574989065 2.4198549051916796e+39
2203200.0 549970000000000.0 2.48638e+28 17752.0 5454.842991435897 2.5068263389924732e+39
2203200.0 551070000000000.0 2.54266e+28 18137.0 5443.954488540476 2.57383423970478e+39
2203200.0 552180000000000.0 2.58282e+28 18454.0 5433.010974682169 2.6250297565125597e+39
2203200.0 553280000000000.0 2.55287e+28 18333.0 5422.20936957779 2.6049379825220265e+39
2203200.0 554390000000000.0 2.58988e+28 18641.0 5411.353018633092 2.6533171431544934e+39
2203200.0 555500000000000.0 2.57947e+28 18532.0 5400.540054005401 2.653244991558333e+39
2203200.0 556610000000000.0 2.58681e+28 18595.0 5389.770216129786 2.6714391455706698e+39
2203200.0 557720000000000.0 2.5921799999999996e+28 18746.0 5379.04324750771 2.68767244113504e+39
2203200.0 558840000000000.0 2.55655e+28 18564.0 5368.262830148164 2.6613868344456e+39
2203200.0 559950000000000.0 2.4564399999999997e+28 17895.0 5357.621216180016 2.5673400983369997e+39
2203200.0 561070000000000.0 2.4533e+28 17865.0 5346.926408469531 2.5743257450105662e+39
2203200.0 562200000000000.0 2.39566e+28 17513.0 5336.179295624333 2.523978257448e+39
2203200.0 563320000000000.0 2.37536e+28 17372.0 5325.569835972449 2.5125720559735464e+39
2203200.0 564450000000000.0 2.35786e+28 17357.0 5314.908317831518 2.5040772058754996e+39
