Time Freq L_nu packet_count Wavelength L_lambda
2116800.0 316220000000000.0 1.06298e+28 434.0 9487.065966732021 3.543092635581067e+38
2116800.0 316850000000000.0 1.0188499999999999e+28 423.0 9468.202619536058 3.409544931304167e+38
2116800.0 317480000000000.0 1.15484e+28 480.0 9449.414136323549 3.8800141247978665e+38
2116800.0 318120000000000.0 1.18935e+28 491.0 9430.40362127499 4.012087257288e+38
2116800.0 318750000000000.0 1.23542e+28 510.0 9411.764705882353 4.184020078125e+38
2116800.0 319390000000000.0 1.1958099999999999e+28 503.0 9392.905225586273 4.066151491230033e+38
2116800.0 320030000000000.0 1.3029599999999998e+28 529.0 9374.121176139737 4.448270733488799e+38
2116800.0 320670000000000.0 1.2725899999999998e+28 528.0 9355.412105903266 4.3619824619216986e+38
2116800.0 321310000000000.0 1.31359e+28 558.0 9336.777566835766 4.520506136926633e+38
2116800.0 321950000000000.0 1.41223e+28 590.0 9318.217114458766 4.879339501485833e+38
2116800.0 322600000000000.0 1.3489999999999998e+28 577.0 9299.442033477992 4.679715174666666e+38
2116800.0 323240000000000.0 1.46016e+28 600.0 9281.02957554758 5.0854499983872e+38
2116800.0 323890000000000.0 1.4331e+28 603.0 9262.40390255951 5.011299052417e+38
2116800.0 324540000000000.0 1.47713e+28 623.0 9243.852837862822 5.186016898023599e+38
2116800.0 325190000000000.0 1.3456e+28 549.0 9225.375934069314 4.743174339205333e+38
2116800.0 325840000000000.0 1.3379699999999998e+28 570.0 9206.972747360667 4.7351518980544e+38
2116800.0 326490000000000.0 1.3237199999999998e+28 554.0 9188.642837452908 4.7034295536924e+38
2116800.0 327140000000000.0 1.35643e+28 573.0 9170.385767561289 4.8388641595609334e+38
2116800.0 327800000000000.0 1.3247999999999999e+28 550.0 9151.921903599756 4.7451174144e+38
2116800.0 328450000000000.0 1.3014899999999998e+28 575.0 9133.810321205663 4.680132118657499e+38
2116800.0 329110000000000.0 1.1682599999999998e+28 512.0 9115.493300112425 4.2179401151581994e+38
2116800.0 329770000000000.0 1.1291999999999998e+28 490.0 9097.24959820481 4.093284239155999e+38
2116800.0 330430000000000.0 1.0703799999999999e+28 460.0 9079.07877614018 3.895611791908733e+38
2116800.0 331090000000000.0 1.1305299999999998e+28 501.0 9060.980398079073 4.1309787821564325e+38
2116800.0 331750000000000.0 1.04284e+28 446.0 9042.954031650339 3.825764996583333e+38
2116800.0 332410000000000.0 1.0642399999999998e+28 473.0 9024.999247916729 3.919823245211466e+38
2116800.0 333080000000000.0 1.1545699999999998e+28 487.0 9006.845202353788 4.269687853628266e+38
2116800.0 333740000000000.0 9.99182e+27 445.0 8989.033379277282 3.7097092268981064e+38
2116800.0 334410000000000.0 8.81463e+27 384.0 8971.023593792052 3.28580165627901e+38
2116800.0 335080000000000.0 1.0058399999999998e+28 440.0 8953.085830249493 3.764477115379199e+38
2116800.0 335750000000000.0 1.00416e+28 441.0 8935.219657483247 3.773233708e+38
2116800.0 336420000000000.0 9.69887e+27 430.0 8917.424647761727 3.659009158231559e+38
2116800.0 337090000000000.0 9.7277e+27 425.0 8899.700376753983 3.684517741254567e+38
2116800.0 337770000000000.0 9.67356e+27 417.0 8881.783462119194 3.6788088508750795e+38
2116800.0 338440000000000.0 9.47704e+27 404.0 8864.20044911949 3.6183854776418136e+38
2116800.0 339120000000000.0 8.65221e+27 383.0 8846.426043878273 3.3167489793580796e+38
