Time Freq L_nu packet_count Wavelength L_lambda
2289600.0 316220000000000.0 1.05085e+28 444.0 9487.065966732021 3.5026612881713335e+38
2289600.0 316850000000000.0 1.07347e+28 457.0 9468.202619536058 3.592328799535833e+38
2289600.0 317480000000000.0 1.1214599999999999e+28 476.0 9449.414136323549 3.767864501052799e+38
2289600.0 318120000000000.0 1.00517e+28 430.0 9430.40362127499 3.3907846709615998e+38
2289600.0 318750000000000.0 1.06327e+28 462.0 9411.764705882353 3.6009964453125005e+38
2289600.0 319390000000000.0 1.29395e+28 536.0 9392.905225586273 4.399860113293167e+38
2289600.0 320030000000000.0 1.2784099999999998e+28 532.0 9374.121176139737 4.3644576874189664e+38
2289600.0 320670000000000.0 1.30815e+28 556.0 9355.412105903266 4.483869398284499e+38
2289600.0 321310000000000.0 1.2928399999999998e+28 556.0 9336.777566835766 4.4490983899574664e+38
2289600.0 321950000000000.0 1.3538399999999998e+28 584.0 9318.217114458766 4.67759854322e+38
2289600.0 322600000000000.0 1.4029399999999998e+28 592.0 9299.442033477992 4.866834401146666e+38
2289600.0 323240000000000.0 1.44752e+28 619.0 9281.02957554758 5.041427365265067e+38
2289600.0 323890000000000.0 1.31539e+28 567.0 9262.40390255951 4.599687851900634e+38
2289600.0 324540000000000.0 1.4247999999999998e+28 615.0 9243.852837862822 5.0022928762559996e+38
2289600.0 325190000000000.0 1.3966099999999999e+28 610.0 9225.375934069314 4.922982100087366e+38
2289600.0 325840000000000.0 1.48279e+28 642.0 9206.972747360667 5.247678111554134e+38
2289600.0 326490000000000.0 1.3164499999999998e+28 581.0 9188.642837452908 4.6775978575214994e+38
2289600.0 327140000000000.0 1.35219e+28 599.0 9170.385767561289 4.8237385843108e+38
2289600.0 327800000000000.0 1.40598e+28 603.0 9151.921903599756 5.03588479944e+38
2289600.0 328450000000000.0 1.30318e+28 577.0 9133.810321205663 4.686209324998333e+38
2289600.0 329110000000000.0 1.3032e+28 563.0 9115.493300112425 4.7051337528239996e+38
2289600.0 329770000000000.0 1.2155499999999999e+28 539.0 9097.24959820481 4.406297960419833e+38
2289600.0 330430000000000.0 1.18634e+28 520.0 9079.07877614018 4.317644288208866e+38
2289600.0 331090000000000.0 1.2515499999999999e+28 548.0 9060.980398079073 4.573188234551832e+38
2289600.0 331750000000000.0 1.1803599999999998e+28 515.0 9042.954031650339 4.330271155083332e+38
2289600.0 332410000000000.0 1.23657e+28 543.0 9024.999247916729 4.5545514454739e+38
2289600.0 333080000000000.0 1.1435999999999999e+28 492.0 9006.845202353788 4.229119957568e+38
2289600.0 333740000000000.0 1.1043699999999998e+28 481.0 8989.033379277282 4.100245579793733e+38
2289600.0 334410000000000.0 1.0089e+28 451.0 8971.023593792052 3.7608445176029995e+38
2289600.0 335080000000000.0 1.1433e+28 499.0 8953.085830249493 4.278937689904e+38
2289600.0 335750000000000.0 1.1176099999999999e+28 500.0 8935.219657483247 4.199533664354166e+38
2289600.0 336420000000000.0 8.86567e+27 391.0 8917.424647761727 3.34467496974996e+38
2289600.0 337090000000000.0 1.06884e+28 463.0 8899.700376753983 4.0483978150668e+38
2289600.0 337770000000000.0 8.78028e+27 392.0 8881.783462119194 3.3390987162080394e+38
2289600.0 338440000000000.0 9.76396e+27 433.0 8864.20044911949 3.727933096016853e+38
2289600.0 339120000000000.0 9.95123e+27 451.0 8846.426043878273 3.81471692733504e+38
2289600.0 339800000000000.0 1.1023899999999998e+28 506.0 8828.722778104768 4.242880101853332e+38
2289600.0 340480000000000.0 1.0513e+28 486.0 8811.09022556391 4.062455551317332e+38
2289600.0 341160000000000.0 1.10622e+28 511.0 8793.527963418923 4.2917702288544e+38
2289600.0 341840000000000.0 1.09477e+28 506.0 8776.03557219752 4.264296489243733e+38
2289600.0 342530000000000.0 1.2003299999999998e+28 546.0 8758.356932239512 4.694362630809899e+38
2289600.0 343210000000000.0 1.2103399999999998e+28 556.0 8741.004049998543 4.752323520546466e+38
2289600.0 343900000000000.0 1.34183e+28 598.0 8723.466123873219 5.289816346476666e+38
2289600.0 344580000000000.0 1.31178e+28 618.0 8706.251088281386 5.1918230684664005e+38
2289600.0 345270000000000.0 1.3435799999999999e+28 608.0 8688.852202624033 5.339000546699399e+38
2289600.0 345960000000000.0 1.36854e+28 633.0 8671.522719389524 5.4599418547488005e+38
2289600.0 346660000000000.0 1.43316e+28 655.0 8654.012577164945 5.7409119893232e+38
2289600.0 347350000000000.0 1.44767e+28 654.0 8636.821649632935 5.822143780419167e+38
2289600.0 348040000000000.0 1.53777e+28 716.0 8619.698885185611 6.209097068574399e+38
2289600.0 348740000000000.0 1.53423e+28 698.0 8602.397201353444 6.2197473294516e+38
2289600.0 349440000000000.0 1.5258199999999998e+28 706.0 8585.164835164835 6.2105102352384e+38
2289600.0 350140000000000.0 1.5179099999999999e+28 702.0 8568.00137088022 6.2030919977012e+38
2289600.0 350840000000000.0 1.6338199999999998e+28 767.0 8550.906396077984 6.703492966113066e+38
2289600.0 351540000000000.0 1.426e+28 676.0 8533.879501621437 5.87418699672e+38
2289600.0 352240000000000.0 1.6664099999999998e+28 777.0 8516.920281626164 6.891883908627199e+38
2289600.0 352950000000000.0 1.4798699999999999e+28 695.0 8499.787505312368 6.1450961706224994e+38
2289600.0 353650000000000.0 1.5109699999999998e+28 715.0 8482.963381874735 6.299149441594165e+38
2289600.0 354360000000000.0 1.45007e+28 681.0 8465.966813410092 6.0695584630224e+38
2289600.0 355070000000000.0 1.40717e+28 649.0 8449.038217816205 5.913618083137767e+38
2289600.0 355780000000000.0 1.3998199999999998e+28 660.0 8432.17718814998 5.906279582216265e+38
2289600.0 356490000000000.0 1.4338799999999998e+28 666.0 8415.383320710258 6.074160400299599e+38
2289600.0 357200000000000.0 1.23723e+28 582.0 8398.6562150056 5.2620150734399996e+38
2289600.0 357920000000000.0 1.34679e+28 628.0 8381.761287438534 5.7510952682752e+38
2289600.0 358630000000000.0 1.17552e+28 565.0 8365.167442768312 5.0396688468496005e+38
2289600.0 359350000000000.0 1.26268e+28 591.0 8348.406845693613 5.4350975747433334e+38
2289600.0 360070000000000.0 1.16118e+28 549.0 8331.713277973728 5.0182485720594e+38
2289600.0 360790000000000.0 1.2662199999999998e+28 608.0 8315.086338313145 5.494104272796733e+38
2289600.0 361510000000000.0 1.1484599999999998e+28 555.0 8298.525628613317 5.003054677188199e+38
2289600.0 362230000000000.0 1.04033e+28 491.0 8282.030753940866 4.550076510168567e+38
2289600.0 362960000000000.0 1.05418e+28 513.0 8265.373594886489 4.6292544239829335e+38
2289600.0 363680000000000.0 9.77475e+27 479.0 8249.010118785745 4.309463837248e+38
2289600.0 364410000000000.0 9.43853e+27 456.0 8232.485387338438 4.177954233104309e+38
2289600.0 365140000000000.0 1.1025899999999998e+28 521.0 8216.026729473626 4.900175301958799e+38
2289600.0 365870000000000.0 9.68936e+27 460.0 8199.633749692513 4.323420108041947e+38
2289600.0 366600000000000.0 9.98308e+27 485.0 8183.306055646482 4.472272090415999e+38
2289600.0 367340000000000.0 1.10071e+28 538.0 8166.820928839767 4.9509449873225334e+38
2289600.0 368070000000000.0 1.10023e+28 537.0 8150.623522699487 4.968474558690899e+38
2289600.0 368810000000000.0 1.0020799999999999e+28 492.0 8134.2696781540635 4.5434579799162654e+38
2289600.0 369540000000000.0 1.00079e+28 497.0 8118.201006656925 4.5555897950388e+38
2289600.0 370280000000000.0 1.09318e+28 538.0 8101.976882359296 4.996097820043733e+38
2289600.0 371020000000000.0 9.68615e+27 476.0 8085.817476146838 4.444517061634867e+38
2289600.0 371770000000000.0 1.0160199999999998e+28 496.0 8069.5053393227 4.680903469501932e+38
2289600.0 372510000000000.0 9.93877e+27 508.0 8053.475074494644 4.59713499880959e+38
2289600.0 373250000000000.0 9.7215e+27 504.0 8037.508372404554 4.5145208028125e+38
2289600.0 374000000000000.0 9.73359e+27 487.0 8021.39037433155 4.538318782800001e+38
2289600.0 374750000000000.0 1.03004e+28 513.0 8005.33689126084 4.821876895916667e+38
2289600.0 375500000000000.0 1.01067e+28 526.0 7989.347536617843 4.7501574222500004e+38
2289600.0 376250000000000.0 1.1009199999999998e+28 556.0 7973.421926910299 5.195023589583333e+38
2289600.0 377000000000000.0 1.06948e+28 527.0 7957.559681697613 5.066804097333332e+38
2289600.0 377760000000000.0 1.05818e+28 544.0 7941.550190597204 5.0335018630656004e+38
2289600.0 378510000000000.0 1.11307e+28 555.0 7925.81437742728 5.3156446219569e+38
2289600.0 379270000000000.0 1.1293399999999998e+28 573.0 7909.932238247159 5.4150246664428654e+38
2289600.0 380030000000000.0 1.14806e+28 579.0 7894.113622608741 5.526868026708467e+38
2289600.0 380790000000000.0 1.18722e+28 592.0 7878.358150161506 5.7382705277334e+38
2289600.0 381550000000000.0 1.16463e+28 602.0 7862.665443585375 5.6515768054525e+38
2289600.0 382310000000000.0 1.27377e+28 638.0 7847.035128560592 6.2058471858699e+38
2289600.0 383080000000000.0 1.2061599999999999e+28 616.0 7831.262399498799 5.9001441814741325e+38
2289600.0 383840000000000.0 1.1656799999999998e+28 604.0 7815.756565235515 5.724776705433599e+38
2289600.0 384610000000000.0 1.21101e+28 627.0 7800.109201528821 5.9712825047207e+38
2289600.0 385380000000000.0 1.1536099999999998e+28 598.0 7784.524365561264 5.711051837242799e+38
2289600.0 386150000000000.0 1.2504499999999999e+28 654.0 7769.001683283698 6.215229281504166e+38
2289600.0 386920000000000.0 1.10216e+28 566.0 7753.540783624522 5.5000387448874664e+38
2289600.0 387700000000000.0 1.13759e+28 590.0 7737.941707505804 5.699754013036666e+38
2289600.0 388470000000000.0 1.19786e+28 616.0 7722.6040620897365 6.0255927982158e+38
2289600.0 389250000000000.0 1.14698e+28 595.0 7707.129094412331 5.7928439958749995e+38
2289600.0 390030000000000.0 1.09387e+28 574.0 7691.716021844473 5.5467741514161e+38
2289600.0 390810000000000.0 1.0847999999999998e+28 570.0 7676.3644737852155 5.5228056125759986e+38
2289600.0 391590000000000.0 1.1324799999999998e+28 587.0 7661.074082586379 5.788585757289599e+38
2289600.0 392370000000000.0 1.15518e+28 614.0 7645.844483523205 5.9281610759514e+38
2289600.0 393160000000000.0 1.07065e+28 559.0 7630.481229016176 5.516516473421334e+38
2289600.0 393940000000000.0 1.16302e+28 604.0 7615.372899426308 6.016252977375733e+38
2289600.0 394730000000000.0 1.12206e+28 580.0 7600.131735616751 5.8276719300058e+38
2289600.0 395520000000000.0 1.08739e+28 568.0 7584.9514563106795 5.6702339530752e+38
2289600.0 396310000000000.0 1.0270799999999999e+28 557.0 7569.831697408595 5.377161488799599e+38
2289600.0 397100000000000.0 1.0512599999999998e+28 558.0 7554.772097708385 5.5257172632199994e+38
2289600.0 397900000000000.0 1.08159e+28 566.0 7539.582809751194 5.708069953729999e+38
2289600.0 398690000000000.0 9.70202e+27 504.0 7524.643206501291 5.140573775588407e+38
2289600.0 399490000000000.0 1.14113e+28 597.0 7509.574707752385 6.0705171922637666e+38
2289600.0 400290000000000.0 1.0954099999999999e+28 585.0 7494.566439331485 5.850660908132699e+38
2289600.0 401090000000000.0 1.0249899999999999e+28 551.0 7479.6180408387145 5.496446969020633e+38
2289600.0 401890000000000.0 1.11867e+28 601.0 7464.729154743835 6.0227541680369e+38
2289600.0 402700000000000.0 1.0914e+28 570.0 7449.714427613608 5.8996460102e+38
2289600.0 403500000000000.0 1.12073e+28 595.0 7434.944237918216 6.0822857647499995e+38
2289600.0 404310000000000.0 1.00767e+28 565.0 7420.048972323218 5.4906788246229e+38
2289600.0 405120000000000.0 1.0946699999999998e+28 583.0 7405.21327014218 5.9886554812416e+38
2289600.0 405930000000000.0 1.06923e+28 575.0 7390.436774813392 5.8728942162009e+38
2289600.0 406740000000000.0 1.2068299999999998e+28 670.0 7375.71913261543 6.655161691683599e+38
2289600.0 407550000000000.0 1.22589e+28 659.0 7361.0599926389405 6.787221813157499e+38
2289600.0 408370000000000.0 1.2393299999999998e+28 669.0 7346.279109630972 6.8892725765959e+38
2289600.0 409190000000000.0 1.2497599999999998e+28 686.0 7331.55746719128 6.975179512517866e+38
2289600.0 410000000000000.0 1.2496499999999998e+28 674.0 7317.073170731707 7.002205499999999e+38
2289600.0 410820000000000.0 1.39255e+28 755.0 7302.468234263181 7.834164732354e+38
2289600.0 411650000000000.0 1.3609699999999998e+28 752.0 7287.744443094862 7.687471821694166e+38
2289600.0 412470000000000.0 1.41263e+28 758.0 7273.256236817223 8.011095403878899e+38
2289600.0 413290000000000.0 1.4712099999999998e+28 800.0 7258.8255220305355 8.376511862072031e+38
2289600.0 414120000000000.0 1.4496099999999999e+28 803.0 7244.277021153289 8.2867136561328e+38
2289600.0 414950000000000.0 1.4045799999999998e+28 769.0 7229.786721291722 8.061516798048333e+38
2289600.0 415780000000000.0 1.34879e+28 748.0 7215.354273894848 7.772312833327868e+38
2289600.0 416610000000000.0 1.42258e+28 787.0 7200.979333189313 8.2302840541206e+38
2289600.0 417440000000000.0 1.37776e+28 758.0 7186.661556151782 8.002771939464535e+38
2289600.0 418280000000000.0 1.29446e+28 727.0 7172.229128813236 7.549211257415466e+38
2289600.0 419110000000000.0 1.30465e+28 730.0 7158.025339409702 7.638864569108834e+38
2289600.0 419950000000000.0 1.2820399999999999e+28 712.0 7143.707584236218 7.536600450836667e+38
2289600.0 420790000000000.0 1.2563599999999999e+28 709.0 7129.44699256161 7.415213619675866e+38
2289600.0 421630000000000.0 1.08454e+28 610.0 7115.24322273083 6.426689656077534e+38
2289600.0 422480000000000.0 1.0661899999999998e+28 591.0 7100.927854572998 6.3434520167658656e+38
2289600.0 423320000000000.0 1.0336999999999999e+28 581.0 7086.837380704904 6.174628547162666e+38
2289600.0 424170000000000.0 8.82289e+27 498.0 7072.635971426551 5.29138678481307e+38
2289600.0 425020000000000.0 9.19392e+27 526.0 7058.49136511223 5.53602700105856e+38
2289600.0 425870000000000.0 8.98764e+27 510.0 7044.403221640407 5.43348545841572e+38
2289600.0 426720000000000.0 8.4617e+27 496.0 7030.37120359955 5.135968669977599e+38
2289600.0 427570000000000.0 8.73967e+27 511.0 7016.394976261197 5.325841425037943e+38
2289600.0 428430000000000.0 8.18841e+27 486.0 7002.310762551642 5.01000400476603e+38
2289600.0 429280000000000.0 8.4308e+27 489.0 6988.445769660828 5.178796463889066e+38
2289600.0 430140000000000.0 8.22424e+27 491.0 6974.473427256242 5.07217445230368e+38
2289600.0 431000000000000.0 9.20577e+27 537.0 6960.556844547564 5.7002434699e+38
2289600.0 431870000000000.0 9.11773e+27 531.0 6946.534836872207 5.668544313920124e+38
2289600.0 432730000000000.0 9.816e+27 580.0 6932.7294155709105 6.126991874888001e+38
2289600.0 433590000000000.0 9.55344e+27 553.0 6918.97875873521 5.9868315744868806e+38
2289600.0 434460000000000.0 9.35964e+27 552.0 6905.123601712471 5.888944831330079e+38
2289600.0 435330000000000.0 9.95356e+27 595.0 6891.323823306458 6.2877371400622795e+38
2289600.0 436200000000000.0 1.0094299999999998e+28 606.0 6877.57909215956 6.402156341639999e+38
2289600.0 437070000000000.0 1.10858e+28 657.0 6863.889079552475 7.059074745881399e+38
2289600.0 437950000000000.0 1.07101e+28 647.0 6850.097043041443 6.847331162650833e+38
2289600.0 438820000000000.0 1.1449899999999999e+28 670.0 6836.516111389636 7.349423355602533e+38
2289600.0 439700000000000.0 1.13365e+28 674.0 6822.833750284285 7.305848614283332e+38
2289600.0 440580000000000.0 1.19265e+28 693.0 6809.206046574969 7.716872325582e+38
