Time Freq L_nu packet_count Wavelength L_lambda
3412800.0 330430000000000.0 1.4658599999999998e+28 761.0 9079.07877614018 5.3349478701837995e+38
3412800.0 331090000000000.0 1.57946e+28 819.0 9060.980398079073 5.771377802680866e+38
3412800.0 331750000000000.0 1.43785e+28 748.0 9042.954031650339 5.274899505520833e+38
3412800.0 332410000000000.0 1.4593099999999999e+28 763.0 9024.999247916729 5.374950443480367e+38
3412800.0 333080000000000.0 1.35408e+28 703.0 9006.845202353788 5.0074910389504e+38
3412800.0 333740000000000.0 1.3645299999999998e+28 714.0 8989.033379277282 5.066153645060933e+38
3412800.0 334410000000000.0 1.304e+28 683.0 8971.023593792052 4.8608794240800004e+38
3412800.0 335080000000000.0 1.35816e+28 714.0 8953.085830249493 5.0830770689408e+38
3412800.0 335750000000000.0 1.4137399999999998e+28 745.0 8935.219657483247 5.312272369291666e+38
3412800.0 336420000000000.0 1.57225e+28 834.0 8917.424647761727 5.9314921728299996e+38
3412800.0 337090000000000.0 1.6328e+28 863.0 8899.700376753983 6.184484069122666e+38
3412800.0 337770000000000.0 1.5917499999999999e+28 840.0 8881.783462119194 6.053349530452499e+38
3412800.0 338440000000000.0 1.6449099999999998e+28 876.0 8864.20044911949 6.2803559508325326e+38
3412800.0 339120000000000.0 1.6453599999999998e+28 878.0 8846.426043878273 6.3073435580927995e+38
3412800.0 339800000000000.0 1.7263999999999999e+28 916.0 8828.722778104768 6.6445706218666665e+38
3412800.0 340480000000000.0 2.01491e+28 1078.0 8811.09022556391 7.786057561975467e+38
3412800.0 341160000000000.0 2.0183299999999997e+28 1079.0 8793.527963418923 7.8304574189616e+38
3412800.0 341840000000000.0 1.8997899999999998e+28 1023.0 8776.03557219752 7.399972439234131e+38
3412800.0 342530000000000.0 1.9828099999999997e+28 1064.0 8758.356932239512 7.754558469750965e+38
3412800.0 343210000000000.0 1.89171e+28 1021.0 8741.004049998543 7.4276797652337e+38
3412800.0 343900000000000.0 1.8677399999999998e+28 1007.0 8723.466123873219 7.36307996018e+38
3412800.0 344580000000000.0 1.9423199999999998e+28 1053.0 8706.251088281386 7.687403209641599e+38
3412800.0 345270000000000.0 1.96213e+28 1061.0 8688.852202624033 7.796940370275901e+38
3412800.0 345960000000000.0 1.9403499999999999e+28 1055.0 8671.522719389524 7.741241160552e+38
3412800.0 346660000000000.0 1.8815199999999998e+28 1024.0 8654.012577164945 7.536939857483732e+38
3412800.0 347350000000000.0 1.92723e+28 1047.0 8636.821649632935 7.7508065774225e+38
3412800.0 348040000000000.0 1.83464e+28 1000.0 8619.698885185611 7.407777395767466e+38
3412800.0 348740000000000.0 1.8121599999999997e+28 987.0 8602.397201353444 7.346471728840532e+38
3412800.0 349440000000000.0 1.7769099999999999e+28 973.0 8585.164835164835 7.2325161172992e+38
3412800.0 350140000000000.0 1.82058e+28 1005.0 8568.00137088022 7.439983417445599e+38
3412800.0 350840000000000.0 1.7685299999999998e+28 972.0 8550.906396077984 7.256202283825599e+38
3412800.0 351540000000000.0 1.7285099999999998e+28 952.0 8533.879501621437 7.1203302704772e+38
3412800.0 352240000000000.0 1.7514199999999998e+28 967.0 8516.920281626164 7.243465482833066e+38
3412800.0 352950000000000.0 1.7104e+28 941.0 8499.787505312368 7.102362025199999e+38
3412800.0 353650000000000.0 1.5970299999999998e+28 881.0 8482.963381874735 6.657928769405833e+38
3412800.0 354360000000000.0 1.3399899999999999e+28 739.0 8465.966813410092 5.608796571796799e+38
3412800.0 355070000000000.0 1.3937399999999998e+28 772.0 8449.038217816205 5.857178640244199e+38
3412800.0 355780000000000.0 1.21253e+28 679.0 8432.17718814998 5.116044335575066e+38
3412800.0 356490000000000.0 1.12849e+28 630.0 8415.383320710258 4.7804762393883e+38
3412800.0 357200000000000.0 1.12302e+28 625.0 8398.6562150056 4.776272938559999e+38
3412800.0 357920000000000.0 1.0867299999999999e+28 607.0 8381.761287438534 4.640580759355733e+38
3412800.0 358630000000000.0 9.84425e+27 552.0 8365.167442768312 4.220409694909417e+38
3412800.0 359350000000000.0 9.21118e+27 518.0 8348.406845693613 3.9648732916118336e+38
3412800.0 360070000000000.0 9.65516e+27 544.0 8331.713277973728 4.1726513445809465e+38
3412800.0 360790000000000.0 9.46557e+27 533.0 8315.086338313145 4.10709265226079e+38
3412800.0 361510000000000.0 7.80752e+27 442.0 8298.525628613317 3.4012024322345067e+38
3412800.0 362230000000000.0 7.72713e+27 439.0 8282.030753940866 3.37960384724259e+38
3412800.0 362960000000000.0 7.00171e+27 397.0 8265.373594886489 3.0746833551144534e+38
3412800.0 363680000000000.0 7.36518e+27 419.0 8249.010118785745 3.2471395038054403e+38
3412800.0 364410000000000.0 7.3172e+27 418.0 8232.485387338438 3.2389499969244e+38
3412800.0 365140000000000.0 8.35603e+27 481.0 8216.026729473626 3.7136208226472936e+38
3412800.0 365870000000000.0 9.58243e+27 551.0 8199.633749692513 4.275707636614223e+38
3412800.0 366600000000000.0 9.95044e+27 570.0 8183.306055646482 4.4576498534879995e+38
3412800.0 367340000000000.0 1.0318599999999999e+28 598.0 8166.820928839767 4.6412607268205335e+38
3412800.0 368070000000000.0 1.1293499999999999e+28 652.0 8150.623522699487 5.0999761348605e+38
3412800.0 368810000000000.0 1.08728e+28 632.0 8134.2696781540635 4.929757097640267e+38
3412800.0 369540000000000.0 1.0272799999999999e+28 595.0 8118.201006656925 4.6761721086816e+38
3412800.0 370280000000000.0 9.39506e+27 545.0 8101.976882359296 4.293770356682346e+38
3412800.0 371020000000000.0 9.3812e+27 549.0 8085.817476146838 4.3045898998682665e+38
3412800.0 371770000000000.0 1.03919e+28 608.0 8069.5053393227 4.787649924678366e+38
3412800.0 372510000000000.0 1.06143e+28 623.0 8053.475074494644 4.9095984732380995e+38
3412800.0 373250000000000.0 1.02056e+28 597.0 8037.508372404554 4.739329682166667e+38
3412800.0 374000000000000.0 1.0081299999999998e+28 598.0 8021.39037433155 4.7004397293333335e+38
3412800.0 374750000000000.0 1.0418699999999998e+28 612.0 8005.33689126084 4.8772561080625e+38
3412800.0 375500000000000.0 1.10679e+28 650.0 7989.347536617843 5.20192222325e+38
3412800.0 376250000000000.0 1.15741e+28 686.0 7973.421926910299 5.461588719270833e+38
3412800.0 377000000000000.0 1.1785199999999998e+28 698.0 7957.559681697613 5.583395635999999e+38
3412800.0 377760000000000.0 1.2374299999999998e+28 736.0 7941.550190597204 5.886150003225599e+38
3412800.0 378510000000000.0 1.2458399999999999e+28 741.0 7925.81437742728 5.9497090891127996e+38
3412800.0 379270000000000.0 1.2961499999999999e+28 772.0 7909.932238247159 6.2148548899445e+38
3412800.0 380030000000000.0 1.3781399999999999e+28 826.0 7894.113622608741 6.634494627744199e+38
3412800.0 380790000000000.0 1.37781e+28 825.0 7878.358150161506 6.6594620338406994e+38
3412800.0 381550000000000.0 1.40222e+28 838.0 7862.665443585375 6.804525066451667e+38
3412800.0 382310000000000.0 1.4369299999999998e+28 862.0 7847.035128560592 7.000767797005766e+38
3412800.0 383080000000000.0 1.5258699999999998e+28 914.0 7831.262399498799 7.464061983638932e+38
3412800.0 383840000000000.0 1.45878e+28 878.0 7815.756565235515 7.1642215379456e+38
3412800.0 384610000000000.0 1.48336e+28 905.0 7800.109201528821 7.314193620368533e+38
3412800.0 385380000000000.0 1.46842e+28 887.0 7784.524365561264 7.2695475410616e+38
3412800.0 386150000000000.0 1.4823199999999998e+28 899.0 7769.001683283698 7.367714557606664e+38
3412800.0 386920000000000.0 1.4724799999999998e+28 894.0 7753.540783624522 7.348023019409065e+38
3412800.0 387700000000000.0 1.4486199999999999e+28 884.0 7737.941707505804 7.258131363993332e+38
3412800.0 388470000000000.0 1.4681799999999998e+28 892.0 7722.6040620897365 7.3853829616854e+38
3412800.0 389250000000000.0 1.4664899999999999e+28 898.0 7707.129094412331 7.406535241687499e+38
3412800.0 390030000000000.0 1.40649e+28 866.0 7691.716021844473 7.1320014043947e+38
3412800.0 390810000000000.0 1.3768899999999998e+28 846.0 7676.3644737852155 7.009859715984299e+38
3412800.0 391590000000000.0 1.45689e+28 902.0 7661.074082586379 7.4467829047203e+38
3412800.0 392370000000000.0 1.3484099999999998e+28 826.0 7645.844483523205 6.919780187004298e+38
3412800.0 393160000000000.0 1.3145299999999998e+28 819.0 7630.481229016176 6.7731064304922665e+38
3412800.0 393940000000000.0 1.2639099999999999e+28 783.0 7615.372899426308 6.538152654842533e+38
3412800.0 394730000000000.0 1.2782199999999999e+28 794.0 7600.131735616751 6.638724145207932e+38
3412800.0 395520000000000.0 1.2327e+28 764.0 7584.9514563106795 6.4279581327359995e+38
3412800.0 396310000000000.0 1.0689099999999999e+28 662.0 7569.831697408595 5.596157735515032e+38
3412800.0 397100000000000.0 1.20151e+28 756.0 7554.772097708385 6.315473383303334e+38
3412800.0 397900000000000.0 1.18064e+28 737.0 7539.582809751194 6.230804380746666e+38
3412800.0 398690000000000.0 1.1475599999999999e+28 718.0 7524.643206501291 6.080297548257199e+38
3412800.0 399490000000000.0 1.1990899999999999e+28 751.0 7509.574707752385 6.378849438776966e+38
3412800.0 400290000000000.0 1.23191e+28 775.0 7494.566439331485 6.5797168907876994e+38
3412800.0 401090000000000.0 1.24333e+28 786.0 7479.6180408387145 6.667282032012433e+38
3412800.0 401890000000000.0 1.26144e+28 793.0 7464.729154743835 6.7914067756608e+38
3412800.0 402700000000000.0 1.2466599999999999e+28 789.0 7449.714427613608 6.738915791713333e+38
3412800.0 403500000000000.0 1.3549399999999998e+28 862.0 7434.944237918216 7.353361000499999e+38
3412800.0 404310000000000.0 1.35242e+28 859.0 7420.048972323218 7.369182228305399e+38
3412800.0 405120000000000.0 1.4623599999999998e+28 931.0 7405.21327014218 8.0001920483328e+38
3412800.0 405930000000000.0 1.43861e+28 915.0 7390.436774813392 7.901765147226299e+38
3412800.0 406740000000000.0 1.29079e+28 825.0 7375.71913261543 7.1181659057268e+38
3412800.0 407550000000000.0 1.33344e+28 857.0 7361.0599926389405 7.38267956712e+38
3412800.0 408370000000000.0 1.34316e+28 865.0 7346.279109630972 7.4664498995268e+38
3412800.0 409190000000000.0 1.33601e+28 857.0 7331.55746719128 7.456559323805366e+38
3412800.0 410000000000000.0 1.37444e+28 886.0 7317.073170731707 7.701445466666666e+38
3412800.0 410820000000000.0 1.3501099999999998e+28 869.0 7302.468234263181 7.595407092598798e+38
3412800.0 411650000000000.0 1.3249399999999998e+28 854.0 7287.744443094862 7.483955498971666e+38
3412800.0 412470000000000.0 1.18765e+28 768.0 7273.256236817223 6.7352225681294996e+38
3412800.0 413290000000000.0 1.15286e+28 743.0 7258.8255220305355 6.5639476793308665e+38
3412800.0 414120000000000.0 1.17289e+28 758.0 7244.277021153289 6.7048403226672e+38
3412800.0 414950000000000.0 1.2627699999999998e+28 820.0 7229.786721291722 7.247605381730833e+38
3412800.0 415780000000000.0 1.1171499999999998e+28 731.0 7215.354273894848 6.4375027111353324e+38
3412800.0 416610000000000.0 1.17144e+28 764.0 7200.979333189313 6.7773228587208e+38
3412800.0 417440000000000.0 1.15192e+28 752.0 7186.661556151782 6.6909716151637336e+38
3412800.0 418280000000000.0 1.08544e+28 711.0 7172.229128813236 6.3302194484565335e+38
3412800.0 419110000000000.0 9.63507e+27 633.0 7158.025339409702 5.64143600535649e+38
3412800.0 419950000000000.0 9.49434e+27 623.0 7143.707584236218 5.5813427915194995e+38
3412800.0 420790000000000.0 8.58854e+27 567.0 7129.44699256161 5.069077237506047e+38
3412800.0 421630000000000.0 7.67391e+27 510.0 7115.24322273083 4.54735076794493e+38
3412800.0 422480000000000.0 6.53796e+27 433.0 7100.927854572998 3.88985411113728e+38
3412800.0 423320000000000.0 6.13549e+27 408.0 7086.837380704904 3.664929061123253e+38
3412800.0 424170000000000.0 6.13217e+27 409.0 7072.635971426551 3.67767061588971e+38
3412800.0 425020000000000.0 5.86064e+27 393.0 7058.49136511223 3.5289257774141866e+38
3412800.0 425870000000000.0 6.00502e+27 407.0 7044.403221640407 3.630339983298794e+38
3412800.0 426720000000000.0 5.20054e+27 354.0 7030.37120359955 3.1565537075251197e+38
3412800.0 427570000000000.0 5.74061e+27 385.0 7016.394976261197 3.498253199833297e+38
3412800.0 428430000000000.0 5.08828e+27 345.0 7002.310762551642 3.1132177281512395e+38
3412800.0 429280000000000.0 5.23267e+27 359.0 6988.445769660828 3.214277754507093e+38
3412800.0 430140000000000.0 4.86e+27 330.0 6974.473427256242 2.99733079752e+38
3412800.0 431000000000000.0 5.34604e+27 363.0 6960.556844547564 3.310285788133333e+38
3412800.0 431870000000000.0 5.62907e+27 385.0 6946.534836872207 3.4996246588962765e+38
3412800.0 432730000000000.0 5.93771e+27 409.0 6932.7294155709105 3.706224625656197e+38
3412800.0 433590000000000.0 6.24619e+27 431.0 6918.97875873521 3.91428506509113e+38
3412800.0 434460000000000.0 6.01925e+27 415.0 6905.123601712471 3.787221642710999e+38
3412800.0 435330000000000.0 6.4896e+27 447.0 6891.323823306458 4.099528102924799e+38
3412800.0 436200000000000.0 5.94673e+27 410.0 6877.57909215956 3.771623112204001e+38
3412800.0 437070000000000.0 5.96582e+27 414.0 6863.889079552475 3.79883899226706e+38
3412800.0 437950000000000.0 6.42993e+27 446.0 6850.097043041443 4.11087292020275e+38
3412800.0 438820000000000.0 6.77077e+27 469.0 6836.516111389636 4.3459991068404936e+38
3412800.0 439700000000000.0 6.84902e+27 475.0 6822.833750284285 4.413875823772666e+38
3412800.0 440580000000000.0 7.00366e+27 487.0 6809.206046574969 4.53161866698408e+38
3412800.0 441460000000000.0 7.42263e+27 518.0 6795.632673401894 4.82191195034036e+38
3412800.0 442340000000000.0 7.05903e+27 494.0 6782.113306506308 4.60400938333556e+38
3412800.0 443230000000000.0 7.41582e+27 527.0 6768.494912347991 4.85619615758826e+38
3412800.0 444120000000000.0 7.84793e+27 550.0 6754.931099702783 5.15981972303664e+38
3412800.0 445000000000000.0 9.21807e+27 647.0 6741.573033707865 6.0846943725e+38
3412800.0 445890000000000.0 9.29993e+27 653.0 6728.11680010765 6.1633082642585105e+38
3412800.0 446790000000000.0 9.03689e+27 635.0 6714.563889075404 6.01318588936083e+38
3412800.0 447680000000000.0 1.0551e+28 743.0 6701.215153681201 7.048679339008e+38
3412800.0 448570000000000.0 1.1011999999999998e+28 779.0 6687.9193882783065 7.385933581462665e+38
3412800.0 449470000000000.0 1.1848299999999998e+28 840.0 6674.527777159766 7.978774796958233e+38
3412800.0 450370000000000.0 1.29562e+28 915.0 6661.189688478362 8.759822294345933e+38
3412800.0 451270000000000.0 1.35324e+28 964.0 6647.904802003235 9.186001198693201e+38
3412800.0 452170000000000.0 1.46627e+28 1043.0 6634.6728000530775 9.993006827626766e+38
3412800.0 453080000000000.0 1.53596e+28 1094.0 6621.347223448398 1.0510138395031467e+39
3412800.0 453980000000000.0 1.6641099999999998e+28 1184.0 6608.220626459315 1.1432315906268133e+39
3412800.0 454890000000000.0 1.75415e+28 1257.0 6595.000989250148 1.2099244485340501e+39
3412800.0 455800000000000.0 1.8576499999999998e+28 1331.0 6581.834137779728 1.2864451644866667e+39
3412800.0 456710000000000.0 1.8029499999999998e+28 1289.0 6568.719756519455 1.2535552208369832e+39
3412800.0 457630000000000.0 2.01751e+28 1448.0 6555.5142800952735 1.4083915644930632e+39
3412800.0 458540000000000.0 2.0276399999999998e+28 1452.0 6542.504470711388 1.4210980668980796e+39
3412800.0 459460000000000.0 1.9561499999999998e+28 1410.0 6529.40408305402 1.3765003169778e+39
3412800.0 460380000000000.0 2.0160099999999997e+28 1456.0 6516.356053694773 1.4243093473594797e+39
3412800.0 461300000000000.0 2.0957499999999996e+28 1518.0 6503.360069369174 1.486569196058333e+39
3412800.0 462220000000000.0 2.04097e+28 1476.0 6490.415819306823 1.4534926261484933e+39
3412800.0 463150000000000.0 2.07026e+28 1503.0 6477.383137212566 1.4802905721161666e+39
3412800.0 464070000000000.0 2.0978199999999997e+28 1529.0 6464.541987200207 1.5059617979550598e+39
3412800.0 465000000000000.0 2.0201299999999996e+28 1475.0 6451.612903225807 1.4560086974999997e+39
3412800.0 465930000000000.0 2.0885999999999997e+28 1525.0 6438.735432361084 1.5113859052337998e+39
3412800.0 466860000000000.0 2.07923e+28 1529.0 6425.909266161162 1.51061784036036e+39
3412800.0 467800000000000.0 2.05517e+28 1509.0 6412.9970072680635 1.4991563615426664e+39
3412800.0 468730000000000.0 2.02776e+28 1485.0 6400.273078318009 1.4850490489536798e+39
3412800.0 469670000000000.0 1.8591e+28 1360.0 6387.463538228969 1.3669956654532998e+39
3412800.0 470610000000000.0 1.7573299999999998e+28 1291.0 6374.705169885893 1.2973416797483096e+39
3412800.0 471550000000000.0 1.7274e+28 1271.0 6361.997667267522 1.280345439595e+39
3412800.0 472490000000000.0 1.5106299999999998e+28 1113.0 6349.340726787868 1.1241443787835433e+39
3412800.0 473440000000000.0 1.37306e+28 1023.0 6336.600202771207 1.0258837635293866e+39
3412800.0 474390000000000.0 1.4182999999999999e+28 1049.0 6323.910706380826 1.0639418679980999e+39
3412800.0 475330000000000.0 1.27354e+28 943.0 6311.404708307912 9.591395199283534e+38
3412800.0 476280000000000.0 1.1970499999999998e+28 890.0 6298.815822625346 9.051399343223998e+38
3412800.0 477240000000000.0 1.178e+28 876.0 6286.145335680161 8.943298157759999e+38
3412800.0 478190000000000.0 1.12336e+28 839.0 6273.65691461553 8.562462463456531e+38
3412800.0 479150000000000.0 1.14995e+28 862.0 6261.087342168424 8.800365054629166e+38
3412800.0 480110000000000.0 1.1528499999999999e+28 866.0 6248.568036491637 8.857946496982832e+38
3412800.0 481070000000000.0 1.13066e+28 850.0 6236.098696655373 8.722225748154466e+38
3412800.0 482030000000000.0 1.11191e+28 839.0 6223.679024127129 8.611851209263967e+38
3412800.0 482990000000000.0 1.13111e+28 855.0 6211.308722747883 8.795486479350366e+38
3412800.0 483960000000000.0 1.0725799999999998e+28 814.0 6198.859409868584 8.373892396617599e+38
3412800.0 484930000000000.0 1.11055e+28 844.0 6186.4599014290725 8.705124094889833e+38
3412800.0 485900000000000.0 1.1271899999999998e+28 860.0 6174.109899156205 8.870940588129998e+38
3412800.0 486870000000000.0 1.10988e+28 845.0 6161.80910715386 8.769620515712401e+38
3412800.0 487840000000000.0 1.2004399999999998e+28 922.0 6149.557231879305 9.523005112695465e+38
3412800.0 488820000000000.0 1.27014e+28 976.0 6137.228427642077 1.01164530882312e+39
3412800.0 489800000000000.0 1.30886e+28 1006.0 6124.948958758677 1.0466693393146667e+39
3412800.0 490780000000000.0 1.28861e+28 993.0 6112.718529687436 1.0346035282477467e+39
3412800.0 491760000000000.0 1.1750699999999998e+28 909.0 6100.536847242557 9.472156921094398e+38
3412800.0 492740000000000.0 1.22167e+28 944.0 6088.403620570686 9.887085569789734e+38
3412800.0 493730000000000.0 1.10405e+28 857.0 6076.195491462945 8.971116996908168e+38
3412800.0 494710000000000.0 1.07726e+28 839.0 6064.158800105112 8.788214691718866e+38
3412800.0 495700000000000.0 1.2348899999999998e+28 963.0 6052.047609441194 1.0114510203869998e+39
3412800.0 496690000000000.0 1.28287e+28 1002.0 6039.98469870543 1.0549508518400234e+39
3412800.0 497690000000000.0 1.2360199999999998e+28 963.0 6027.848660812956 1.0205212977544065e+39
3412800.0 498680000000000.0 1.2581399999999999e+28 984.0 6015.881928290687 1.04292149127712e+39
3412800.0 499680000000000.0 1.1735799999999999e+28 918.0 6003.842459173871 9.767319152486399e+38
3412800.0 500680000000000.0 1.17178e+28 920.0 5991.851082527763 9.791411741035732e+38
3412800.0 501680000000000.0 1.13778e+28 896.0 5979.907510763834 9.545322722342398e+38
3412800.0 502680000000000.0 1.08283e+28 857.0 5968.011458582 9.1205753906064e+38
3412800.0 503690000000000.0 1.231e+28 969.0 5956.044392384205 1.0410305047303332e+39
3412800.0 504700000000000.0 1.2183799999999999e+28 964.0 5944.125222904696 1.0344943333806665e+39
3412800.0 505710000000000.0 1.29133e+28 1022.0 5932.253663166637 1.1008269898415099e+39
3412800.0 506720000000000.0 1.12311e+28 891.0 5920.429428481212 9.6125172350208e+38
3412800.0 507730000000000.0 1.1108999999999998e+28 890.0 5908.652236424871 9.545954549886998e+38
3412800.0 508750000000000.0 1.1242799999999998e+28 901.0 5896.805896805897 9.699784256249998e+38
3412800.0 509760000000000.0 1.1206399999999999e+28 895.0 5885.12241054614 9.706806529228797e+38
3412800.0 510780000000000.0 1.13052e+28 908.0 5873.37013978621 9.831612717345598e+38
3412800.0 511810000000000.0 1.0835799999999998e+28 871.0 5861.550184638831 9.461440443747931e+38
3412800.0 512830000000000.0 9.29763e+27 749.0 5849.891777002125 8.15075521848969e+38
3412800.0 513850000000000.0 9.79073e+27 790.0 5838.279653595408 8.617207309351417e+38
3412800.0 514880000000000.0 9.25371e+27 749.0 5826.600372902424 8.17723869815808e+38
3412800.0 515910000000000.0 9.00093e+27 733.0 5814.967726929116 7.985718948697109e+38
3412800.0 516940000000000.0 8.87498e+27 723.0 5803.381436917244 7.905446524702427e+38
3412800.0 517980000000000.0 9.83164e+27 801.0 5791.729410401946 8.792870879039521e+38
3412800.0 519010000000000.0 9.54964e+27 783.0 5780.235448257259 8.574665687527212e+38
3412800.0 520050000000000.0 9.73284e+27 799.0 5768.676088837612 8.774220226707e+38
3412800.0 521090000000000.0 1.0707499999999999e+28 878.0 5757.162870137596 9.691529145269167e+38
3412800.0 522130000000000.0 1.1054799999999999e+28 911.0 5745.695516442265 1.0045855558273732e+39
3412800.0 523180000000000.0 1.1169799999999998e+28 912.0 5734.164150005734 1.0191225453485066e+39
3412800.0 524220000000000.0 1.1242199999999998e+28 932.0 5722.7881423829685 1.02981028431816e+39
3412800.0 525270000000000.0 1.1616699999999998e+28 960.0 5711.348449368896 1.0683823729358099e+39
3412800.0 526320000000000.0 1.22357e+28 1011.0 5699.954400364797 1.12981493739456e+39
3412800.0 527380000000000.0 1.2837899999999998e+28 1065.0 5688.497857332473 1.1902002728669199e+39
3412800.0 528430000000000.0 1.2977599999999998e+28 1078.0 5677.194708854531 1.2079475021887467e+39
3412800.0 529490000000000.0 1.4239799999999998e+28 1185.0 5665.82938299118 1.33075516263066e+39
3412800.0 530550000000000.0 1.4901799999999998e+28 1239.0 5654.509471303364 1.3982026257315e+39
3412800.0 531610000000000.0 1.46639e+28 1224.0 5643.234702131262 1.3813843106783966e+39
3412800.0 532670000000000.0 1.53876e+28 1285.0 5632.004805977434 1.45534550739388e+39
3412800.0 533740000000000.0 1.60061e+28 1344.0 5620.714205418369 1.5199306532547864e+39
3412800.0 534800000000000.0 1.6287899999999998e+28 1362.0 5609.5736724008975 1.552839739472e+39
3412800.0 535870000000000.0 1.64018e+28 1384.0 5598.372739657007 1.5699620183808065e+39
3412800.0 536950000000000.0 1.6474799999999998e+28 1387.0 5587.112394077661 1.583312315209e+39
3412800.0 538020000000000.0 1.7132999999999998e+28 1442.0 5576.000892160143 1.6531375870043998e+39
3412800.0 539100000000000.0 1.66894e+28 1419.0 5564.830272676683 1.616806820538e+39
3412800.0 540170000000000.0 1.6658099999999998e+28 1415.0 5553.807134790899 1.6201869561930297e+39
3412800.0 541250000000000.0 1.7007399999999998e+28 1446.0 5542.725173210161 1.6607814680208334e+39
3412800.0 542340000000000.0 1.8281399999999997e+28 1547.0 5531.585352361987 1.7923856985712796e+39
3412800.0 543420000000000.0 1.7124999999999998e+28 1467.0 5520.591807441758 1.6857010669499996e+39
3412800.0 544510000000000.0 1.7758599999999998e+28 1516.0 5509.5406879579805 1.755089186859953e+39
3412800.0 545600000000000.0 1.9095199999999999e+28 1640.0 5498.533724340176 1.8947489716906664e+39
3412800.0 546690000000000.0 1.8521499999999997e+28 1586.0 5487.570652472151 1.8451732973020496e+39
3412800.0 547780000000000.0 1.8238999999999998e+28 1567.0 5476.651210339917 1.8242825836958664e+39
3412800.0 548880000000000.0 1.9871099999999997e+28 1708.0 5465.6755574989065 1.9955171603692798e+39
3412800.0 549970000000000.0 1.83716e+28 1581.0 5454.842991435897 1.8522675845781465e+39
3412800.0 551070000000000.0 1.7700899999999998e+28 1528.0 5443.954488540476 1.7917921583534698e+39
3412800.0 552180000000000.0 1.7909599999999998e+28 1550.0 5433.010974682169 1.8202287781276798e+39
3412800.0 553280000000000.0 1.7136899999999998e+28 1483.0 5422.20936957779 1.74864218360832e+39
3412800.0 554390000000000.0 1.66651e+28 1448.0 5411.353018633092 1.7073298964579033e+39
3412800.0 555500000000000.0 1.59029e+28 1383.0 5400.540054005401 1.6357736192416665e+39
3412800.0 556610000000000.0 1.58429e+28 1381.0 5389.770216129786 1.6361210618236967e+39
3412800.0 557720000000000.0 1.6726099999999999e+28 1457.0 5379.04324750771 1.7342267133327466e+39
3412800.0 558840000000000.0 1.7869799999999999e+28 1562.0 5368.262830148164 1.86025896048096e+39
3412800.0 559950000000000.0 1.8534599999999998e+28 1627.0 5357.621216180016 1.9371375562454996e+39
3412800.0 561070000000000.0 1.8413899999999999e+28 1614.0 5346.926408469531 1.9322291132780365e+39
3412800.0 562200000000000.0 1.82369e+28 1606.0 5336.179295624333 1.921371942732e+39
3412800.0 563320000000000.0 1.88631e+28 1658.0 5325.569835972449 1.9952722092244798e+39
3412800.0 564450000000000.0 1.7478499999999998e+28 1542.0 5314.908317831518 1.8562388539987498e+39
3412800.0 565580000000000.0 1.62818e+28 1439.0 5304.2894020297745 1.7360780579725067e+39
3412800.0 566710000000000.0 1.55338e+28 1381.0 5293.71283372448 1.662946229708193e+39
3412800.0 567840000000000.0 1.43041e+28 1272.0 5283.178360101437 1.53741547045632e+39
