Time Freq L_nu packet_count Wavelength L_lambda
1425600.0 343210000000000.0 7.10224e+27 3101.0 8741.004049998543 2.788649652210614e+38
1425600.0 343900000000000.0 7.42726e+27 3166.0 8723.466123873219 2.9280043938153335e+38
1425600.0 344580000000000.0 7.61313e+27 3236.0 8706.251088281386 3.01315952044044e+38
1425600.0 345270000000000.0 7.63202e+27 3302.0 8688.852202624033 3.03274527400086e+38
1425600.0 345960000000000.0 8.10799e+27 3456.0 8671.522719389524 3.23477238216528e+38
1425600.0 346660000000000.0 8.08049e+27 3451.0 8654.012577164945 3.2368599403141467e+38
1425600.0 347350000000000.0 8.37165e+27 3593.0 8636.821649632935 3.3668550138737503e+38
1425600.0 348040000000000.0 8.46466e+27 3682.0 8619.698885185611 3.417799514392854e+38
1425600.0 348740000000000.0 8.29826e+27 3550.0 8602.397201353444 3.3641031966585865e+38
1425600.0 349440000000000.0 9.02868e+27 3844.0 8585.164835164835 3.674922962780161e+38
1425600.0 350140000000000.0 9.33232e+27 4008.0 8568.00137088022 3.8137465009115735e+38
1425600.0 350840000000000.0 9.28494e+27 3980.0 8550.906396077984 3.80957082057888e+38
1425600.0 351540000000000.0 9.44024e+27 4072.0 8533.879501621437 3.88876122397728e+38
1425600.0 352240000000000.0 9.56778e+27 4135.0 8516.920281626164 3.95701112110976e+38
1425600.0 352950000000000.0 9.6407e+27 4103.0 8499.787505312368 4.0032589789725e+38
1425600.0 353650000000000.0 1.00541e+28 4297.0 8482.963381874735 4.191498070824167e+38
1425600.0 354360000000000.0 9.87726e+27 4283.0 8465.966813410092 4.1343250342723195e+38
1425600.0 355070000000000.0 9.9477e+27 4312.0 8449.038217816205 4.1805111397791e+38
1425600.0 355780000000000.0 9.94627e+27 4329.0 8432.17718814998 4.196643241288893e+38
1425600.0 356490000000000.0 9.97274e+27 4345.0 8415.383320710258 4.22462286875358e+38
1425600.0 357200000000000.0 1.0373699999999998e+28 4499.0 8398.6562150056 4.411998235359999e+38
1425600.0 357920000000000.0 1.02299e+28 4458.0 8381.761287438534 4.368396667997866e+38
1425600.0 358630000000000.0 1.00184e+28 4348.0 8365.167442768312 4.295070979249867e+38
1425600.0 359350000000000.0 1.0144399999999999e+28 4429.0 8348.406845693613 4.366569822696666e+38
1425600.0 360070000000000.0 9.97516e+27 4369.0 8331.713277973728 4.3109451098076124e+38
1425600.0 360790000000000.0 1.02831e+28 4488.0 8315.086338313145 4.4618173498757e+38
1425600.0 361510000000000.0 1.00941e+28 4549.0 8298.525628613317 4.397308936924699e+38
1425600.0 362230000000000.0 1.0167799999999998e+28 4444.0 8282.030753940866 4.447076210442066e+38
1425600.0 362960000000000.0 1.01508e+28 4413.0 8265.373594886489 4.4575533406976e+38
1425600.0 363680000000000.0 1.03006e+28 4585.0 8249.010118785745 4.541299082018133e+38
1425600.0 364410000000000.0 1.03796e+28 4640.0 8232.485387338438 4.5945177647292e+38
1425600.0 365140000000000.0 1.04217e+28 4627.0 8216.026729473626 4.6316542816844e+38
1425600.0 365870000000000.0 1.05894e+28 4777.0 8199.633749692513 4.7250205268562e+38
1425600.0 366600000000000.0 1.06955e+28 4763.0 8183.306055646482 4.7914257066e+38
1425600.0 367340000000000.0 1.02136e+28 4660.0 8166.820928839767 4.594032190360534e+38
1425600.0 368070000000000.0 1.08128e+28 4809.0 8150.623522699487 4.8828991854623995e+38
1425600.0 368810000000000.0 1.08071e+28 4853.0 8134.2696781540635 4.899968538914366e+38
1425600.0 369540000000000.0 1.1184799999999998e+28 4993.0 8118.201006656925 5.0913139359456e+38
1425600.0 370280000000000.0 1.03273e+28 4725.0 8101.976882359296 4.719826654067734e+38
1425600.0 371020000000000.0 1.07735e+28 4893.0 8085.817476146838 4.943450655164667e+38
1425600.0 371770000000000.0 1.08906e+28 4834.0 8069.5053393227 5.0174058901358e+38
1425600.0 372510000000000.0 1.04892e+28 4803.0 8053.475074494644 4.8517340102963994e+38
1425600.0 373250000000000.0 1.04864e+28 4779.0 8037.508372404554 4.869729048666667e+38
1425600.0 374000000000000.0 1.03352e+28 4742.0 8021.39037433155 4.818821450666666e+38
1425600.0 374750000000000.0 1.0535e+28 4835.0 8005.33689126084 4.9316990697916665e+38
1425600.0 375500000000000.0 1.05882e+28 4846.0 7989.347536617843 4.9764628235e+38
1425600.0 376250000000000.0 1.0246199999999999e+28 4777.0 7973.421926910299 4.834978990624999e+38
1425600.0 377000000000000.0 1.06839e+28 5021.0 7957.559681697613 5.061640077e+38
1425600.0 377760000000000.0 1.03787e+28 4846.0 7941.550190597204 4.9368921909504006e+38
1425600.0 378510000000000.0 1.07596e+28 5027.0 7925.81437742728 5.1384198544932e+38
1425600.0 379270000000000.0 1.07223e+28 4977.0 7909.932238247159 5.1411903395788996e+38
1425600.0 380030000000000.0 1.0960299999999998e+28 5071.0 7894.113622608741 5.2763907490142324e+38
1425600.0 380790000000000.0 1.08846e+28 5130.0 7878.358150161506 5.2609271563962e+38
1425600.0 381550000000000.0 1.0898e+28 5094.0 7862.665443585375 5.288450754816667e+38
1425600.0 382310000000000.0 1.04508e+28 4909.0 7847.035128560592 5.0916623699796e+38
1425600.0 383080000000000.0 1.09548e+28 5167.0 7831.262399498799 5.3587334581824e+38
1425600.0 383840000000000.0 1.1023899999999998e+28 5282.0 7815.756565235515 5.413952879266132e+38
1425600.0 384610000000000.0 1.12079e+28 5306.0 7800.109201528821 5.5264231661719666e+38
1425600.0 385380000000000.0 1.12494e+28 5256.0 7784.524365561264 5.5691183795112e+38
1425600.0 386150000000000.0 1.15227e+28 5420.0 7769.001683283698 5.7272359904025e+38
1425600.0 386920000000000.0 1.12246e+28 5343.0 7753.540783624522 5.601340540018133e+38
1425600.0 387700000000000.0 1.1157099999999998e+28 5328.0 7737.941707505804 5.590126978863333e+38
1425600.0 388470000000000.0 1.10096e+28 5289.0 7722.6040620897365 5.5381569191088e+38
1425600.0 389250000000000.0 1.12297e+28 5330.0 7707.129094412331 5.6715810406875e+38
1425600.0 390030000000000.0 1.08003e+28 5171.0 7691.716021844473 5.4765945558009e+38
1425600.0 390810000000000.0 1.10459e+28 5230.0 7676.3644737852155 5.6235581227833e+38
1425600.0 391590000000000.0 1.05763e+28 5093.0 7661.074082586379 5.4059956506800995e+38
1425600.0 392370000000000.0 1.0487e+28 5135.0 7645.844483523205 5.381726242101e+38
1425600.0 393160000000000.0 1.07204e+28 5092.0 7630.481229016176 5.523678438487467e+38
1425600.0 393940000000000.0 1.0475299999999999e+28 5045.0 7615.372899426308 5.418828121090266e+38
1425600.0 394730000000000.0 1.04175e+28 5077.0 7600.131735616751 5.4105638139525e+38
1425600.0 395520000000000.0 1.00919e+28 4937.0 7584.9514563106795 5.2624572628992e+38
1425600.0 396310000000000.0 9.83e+27 4794.0 7569.831697408595 5.146385620876667e+38
1425600.0 397100000000000.0 1.0068299999999998e+28 4879.0 7554.772097708385 5.2921807280099996e+38
1425600.0 397900000000000.0 9.5178e+27 4703.0 7539.582809751194 5.02300023166e+38
1425600.0 398690000000000.0 9.88561e+27 4819.0 7524.643206501291 5.237848151384403e+38
1425600.0 399490000000000.0 9.82518e+27 4827.0 7509.574707752385 5.2267422736310595e+38
1425600.0 400290000000000.0 9.83559e+27 4866.0 7494.566439331485 5.25325694684373e+38
1425600.0 401090000000000.0 9.55148e+27 4774.0 7479.6180408387145 5.1219234622446264e+38
1425600.0 401890000000000.0 9.92387e+27 4905.0 7464.729154743835 5.342865134986757e+38
1425600.0 402700000000000.0 1.01748e+28 4975.0 7449.714427613608 5.50006580764e+38
1425600.0 403500000000000.0 9.96624e+27 4906.0 7434.944237918216 5.4087531948e+38
1425600.0 404310000000000.0 1.04208e+28 5155.0 7420.048972323218 5.6781749874096e+38
1425600.0 405120000000000.0 1.05572e+28 5208.0 7405.21327014218 5.775570139545601e+38
1425600.0 405930000000000.0 1.0632199999999998e+28 5287.0 7390.436774813392 5.839883456832599e+38
1425600.0 406740000000000.0 1.09525e+28 5328.0 7375.71913261543 6.03984475263e+38
1425600.0 407550000000000.0 1.0821e+28 5464.0 7361.0599926389405 5.991118880175e+38
1425600.0 408370000000000.0 1.0928899999999998e+28 5441.0 7346.279109630972 6.075231864181366e+38
1425600.0 409190000000000.0 1.12562e+28 5588.0 7331.55746719128 6.282327457176066e+38
1425600.0 410000000000000.0 1.1322899999999999e+28 5695.0 7317.073170731707 6.344598299999999e+38
1425600.0 410820000000000.0 1.1303899999999998e+28 5704.0 7302.468234263181 6.359313110341198e+38
1425600.0 411650000000000.0 1.15877e+28 5762.0 7287.744443094862 6.545340252044166e+38
1425600.0 412470000000000.0 1.1323699999999998e+28 5760.0 7273.256236817223 6.421726922471099e+38
1425600.0 413290000000000.0 1.1887299999999998e+28 5914.0 7258.8255220305355 6.768177857546432e+38
1425600.0 414120000000000.0 1.15247e+28 5774.0 7244.277021153289 6.5881091378256e+38
1425600.0 414950000000000.0 1.1667899999999998e+28 5895.0 7229.786721291722 6.6967329627325e+38
1425600.0 415780000000000.0 1.17319e+28 5954.0 7215.354273894848 6.760429490826533e+38
1425600.0 416610000000000.0 1.1551099999999998e+28 5913.0 7200.979333189313 6.6828462467876995e+38
1425600.0 417440000000000.0 1.2002699999999998e+28 6077.0 7186.661556151782 6.9718144493824e+38
1425600.0 418280000000000.0 1.19488e+28 6079.0 7172.229128813236 6.968466810299733e+38
1425600.0 419110000000000.0 1.21137e+28 6101.0 7158.025339409702 7.0927002438059e+38
1425600.0 419950000000000.0 1.1935e+28 6212.0 7143.707584236218 7.016109199458334e+38
1425600.0 420790000000000.0 1.1581e+28 5963.0 7129.44699256161 6.835269264340334e+38
1425600.0 421630000000000.0 1.16524e+28 5969.0 7115.24322273083 6.904895951138533e+38
1425600.0 422480000000000.0 1.16143e+28 6016.0 7100.927854572998 6.910096207835733e+38
1425600.0 423320000000000.0 1.1344099999999999e+28 5849.0 7086.837380704904 6.776202350959466e+38
1425600.0 424170000000000.0 1.0790599999999998e+28 5592.0 7072.635971426551 6.471489301147799e+38
1425600.0 425020000000000.0 1.07528e+28 5486.0 7058.49136511223 6.474691006337066e+38
1425600.0 425870000000000.0 1.0226999999999999e+28 5258.0 7044.403221640407 6.1827416077209995e+38
1425600.0 426720000000000.0 1.00549e+28 5191.0 7030.37120359955 6.1029877423871995e+38
1425600.0 427570000000000.0 9.42126e+27 4930.0 7016.394976261197 5.74119352150058e+38
1425600.0 428430000000000.0 9.36449e+27 4968.0 7002.310762551642 5.72957783044467e+38
1425600.0 429280000000000.0 9.32579e+27 4872.0 6988.445769660828 5.728562921071786e+38
1425600.0 430140000000000.0 9.45265e+27 5010.0 6974.473427256242 5.8297775644398004e+38
1425600.0 431000000000000.0 9.62962e+27 5139.0 6960.556844547564 5.9626928027333334e+38
1425600.0 431870000000000.0 9.85972e+27 5198.0 6946.534836872207 6.129843693862893e+38
1425600.0 432730000000000.0 1.0214199999999998e+28 5444.0 6932.7294155709105 6.375542013903932e+38
1425600.0 433590000000000.0 9.81234e+27 5265.0 6918.97875873521 6.149075823117181e+38
1425600.0 434460000000000.0 1.0022999999999998e+28 5355.0 6905.123601712471 6.306320974355998e+38
1425600.0 435330000000000.0 1.0016499999999998e+28 5389.0 6891.323823306458 6.327496801489499e+38
1425600.0 436200000000000.0 1.01126e+28 5458.0 6877.57909215956 6.41376283848e+38
1425600.0 437070000000000.0 1.06415e+28 5697.0 6863.889079552475 6.7761590420444994e+38
1425600.0 437950000000000.0 1.0243899999999998e+28 5629.0 6850.097043041443 6.5492736479658324e+38
1425600.0 438820000000000.0 1.1009e+28 5976.0 6836.516111389636 7.066419944438666e+38
1425600.0 439700000000000.0 1.0823e+28 5903.0 6822.833750284285 6.974921673566666e+38
1425600.0 440580000000000.0 1.12088e+28 6028.0 6809.206046574969 7.252494740534401e+38
1425600.0 441460000000000.0 1.11712e+28 6014.0 6795.632673401894 7.257069634299733e+38
1425600.0 442340000000000.0 1.12859e+28 6165.0 6782.113306506308 7.360839874513466e+38
1425600.0 443230000000000.0 1.15566e+28 6347.0 6768.494912347991 7.567756028973799e+38
1425600.0 444120000000000.0 1.2107999999999999e+28 6546.0 6754.931099702783 7.960710302784e+38
1425600.0 445000000000000.0 1.2449599999999998e+28 6732.0 6741.573033707865 8.217773466666665e+38
1425600.0 445890000000000.0 1.2489199999999999e+28 6806.0 6728.11680010765 8.276921393384399e+38
1425600.0 446790000000000.0 1.2448999999999998e+28 6753.0 6714.563889075404 8.283618715802998e+38
1425600.0 447680000000000.0 1.2733599999999999e+28 7016.0 6701.215153681201 8.506782601762132e+38
1425600.0 448570000000000.0 1.30974e+28 7223.0 6687.9193882783065 8.784646430244201e+38
1425600.0 449470000000000.0 1.3177299999999999e+28 7168.0 6674.527777159766 8.873737931345233e+38
1425600.0 450370000000000.0 1.3757099999999999e+28 7525.0 6661.189688478362 9.3013191588233e+38
1425600.0 451270000000000.0 1.41339e+28 7744.0 6647.904802003235 9.5943086475577e+38
1425600.0 452170000000000.0 1.434e+28 7923.0 6634.6728000530775 9.773078485419998e+38
1425600.0 453080000000000.0 1.4366499999999998e+28 7995.0 6621.347223448398 9.830588247885332e+38
1425600.0 453980000000000.0 1.46427e+28 8278.0 6608.220626459315 1.0059429492083601e+39
1425600.0 454890000000000.0 1.4838199999999998e+28 8360.0 6595.000989250148 1.0234644102407398e+39
1425600.0 455800000000000.0 1.53027e+28 8537.0 6581.834137779728 1.0597305422759999e+39
1425600.0 456710000000000.0 1.6128199999999999e+28 9019.0 6568.719756519455 1.1213616191632065e+39
1425600.0 457630000000000.0 1.5941499999999998e+28 8982.0 6555.5142800952735 1.1128506984037831e+39
1425600.0 458540000000000.0 1.6533699999999998e+28 9260.0 6542.504470711388 1.1587860324649733e+39
1425600.0 459460000000000.0 1.6598e+28 9387.0 6529.40408305402 1.1679652511922665e+39
1425600.0 460380000000000.0 1.66812e+28 9389.0 6516.356053694773 1.17852535876176e+39
1425600.0 461300000000000.0 1.6884999999999999e+28 9580.0 6503.360069369174 1.1976963318833332e+39
1425600.0 462220000000000.0 1.7265399999999999e+28 9759.0 6490.415819306823 1.2295688612524533e+39
1425600.0 463150000000000.0 1.73854e+28 9880.0 6477.383137212566 1.2431020119438333e+39
1425600.0 464070000000000.0 1.7322e+28 9836.0 6464.541987200207 1.2434942113325999e+39
1425600.0 465000000000000.0 1.77573e+28 10068.0 6451.612903225807 1.2798573974999998e+39
1425600.0 465930000000000.0 1.7148499999999998e+28 9805.0 6438.735432361084 1.2409269939625498e+39
1425600.0 466860000000000.0 1.73158e+28 9822.0 6425.909266161162 1.2580405438605599e+39
1425600.0 467800000000000.0 1.6766999999999998e+28 9652.0 6412.9970072680635 1.2230790987599998e+39
1425600.0 468730000000000.0 1.6634299999999998e+28 9538.0 6400.273078318009 1.2182285573741565e+39
1425600.0 469670000000000.0 1.6735099999999999e+28 9637.0 6387.463538228969 1.2305313948107967e+39
1425600.0 470610000000000.0 1.6350699999999998e+28 9438.0 6374.705169885893 1.2070837351584898e+39
1425600.0 471550000000000.0 1.6706999999999998e+28 9719.0 6361.997667267522 1.2383195125224998e+39
1425600.0 472490000000000.0 1.6692699999999999e+28 9692.0 6349.340726787868 1.2421972866764233e+39
1425600.0 473440000000000.0 1.70732e+28 10007.0 6336.600202771207 1.2756266056465067e+39
1425600.0 474390000000000.0 1.7380699999999998e+28 10085.0 6323.910706380826 1.3038182630694899e+39
1425600.0 475330000000000.0 1.74807e+28 10206.0 6311.404708307912 1.31652168019941e+39
1425600.0 476280000000000.0 1.7541699999999999e+28 10312.0 6298.815822625346 1.32640183667376e+39
1425600.0 477240000000000.0 1.7127899999999998e+28 10106.0 6286.145335680161 1.3003388498836798e+39
1425600.0 478190000000000.0 1.7033999999999998e+28 10035.0 6273.65691461553 1.2983637088957997e+39
1425600.0 479150000000000.0 1.70344e+28 10019.0 6261.087342168424 1.3036126656513333e+39
1425600.0 480110000000000.0 1.6692599999999998e+28 9777.0 6248.568036491637 1.28257932684682e+39
1425600.0 481070000000000.0 1.6142499999999998e+28 9470.0 6236.098696655373 1.2452773525160832e+39
1425600.0 482030000000000.0 1.5990999999999998e+28 9374.0 6223.679024127129 1.2385185193706332e+39
1425600.0 482990000000000.0 1.5151799999999998e+28 8886.0 6211.308722747883 1.1782006351090599e+39
1425600.0 483960000000000.0 1.4428499999999999e+28 8546.0 6198.859409868584 1.1264680158551998e+39
1425600.0 484930000000000.0 1.4066999999999998e+28 8221.0 6186.4599014290725 1.1026516648760999e+39
1425600.0 485900000000000.0 1.3214599999999998e+28 7879.0 6174.109899156205 1.0399837782086666e+39
1425600.0 486870000000000.0 1.2067499999999998e+28 7076.0 6161.80910715386 9.5350304153025e+38
1425600.0 487840000000000.0 1.09859e+28 6458.0 6149.557231879305 8.715036308983467e+38
1425600.0 488820000000000.0 1.03694e+28 6183.0 6137.228427642077 8.259054013975201e+38
1425600.0 489800000000000.0 9.9291e+27 5808.0 6124.948958758677 7.94010401188e+38
1425600.0 490780000000000.0 9.01169e+27 5394.0 6112.718529687436 7.235335958493987e+38
1425600.0 491760000000000.0 9.10516e+27 5451.0 6100.536847242557 7.33960566703872e+38
1425600.0 492740000000000.0 9.07302e+27 5419.0 6088.403620570686 7.34287697302984e+38
1425600.0 493730000000000.0 9.50979e+27 5659.0 6076.195491462945 7.72731658041097e+38
1425600.0 494710000000000.0 9.83391e+27 5964.0 6064.158800105112 8.02243769740277e+38
1425600.0 495700000000000.0 1.0437699999999999e+28 6281.0 6052.047609441194 8.549119610243333e+38
1425600.0 496690000000000.0 1.06819e+28 6464.0 6039.98469870543 8.784116476548633e+38
1425600.0 497690000000000.0 1.1832499999999998e+28 7157.0 6027.848660812956 9.769516881344165e+38
1425600.0 498680000000000.0 1.25702e+28 7656.0 6015.881928290687 1.0419930794388266e+39
1425600.0 499680000000000.0 1.3306299999999999e+28 8207.0 6003.842459173871 1.1074394488550399e+39
1425600.0 500680000000000.0 1.4652399999999998e+28 8925.0 5991.851082527763 1.2243568024232532e+39
1425600.0 501680000000000.0 1.56896e+28 9570.0 5979.907510763834 1.3162676034423465e+39
1425600.0 502680000000000.0 1.6360899999999998e+28 10079.0 5968.011458582 1.3780632408427198e+39
1425600.0 503690000000000.0 1.7166599999999998e+28 10521.0 5956.044392384205 1.4517428320474196e+39
1425600.0 504700000000000.0 1.8448299999999998e+28 11284.0 5944.125222904696 1.5663965109823332e+39
1425600.0 505710000000000.0 1.8374899999999999e+28 11207.0 5932.253663166637 1.56641492535903e+39
1425600.0 506720000000000.0 1.8363699999999997e+28 11180.0 5920.429428481212 1.5717194464366933e+39
1425600.0 507730000000000.0 1.9077299999999998e+28 11660.0 5908.652236424871 1.6393108176663898e+39
1425600.0 508750000000000.0 1.8659099999999999e+28 11554.0 5896.805896805897 1.60982357078125e+39
1425600.0 509760000000000.0 1.8823999999999999e+28 11542.0 5885.12241054614 1.6305051230208e+39
1425600.0 510780000000000.0 1.8733799999999999e+28 11484.0 5873.37013978621 1.62919246297464e+39
1425600.0 511810000000000.0 1.8315e+28 11333.0 5861.550184638831 1.5992015515905e+39
1425600.0 512830000000000.0 1.8410799999999999e+28 11302.0 5849.891777002125 1.6139803818453734e+39
1425600.0 513850000000000.0 1.7759999999999998e+28 11035.0 5838.279653595408 1.5631275891999998e+39
1425600.0 514880000000000.0 1.7579799999999998e+28 11010.0 5826.600372902424 1.553476614956373e+39
1425600.0 515910000000000.0 1.7401399999999998e+28 10727.0 5814.967726929116 1.5438703524397798e+39
1425600.0 516940000000000.0 1.6576699999999998e+28 10280.0 5803.381436917244 1.4765804025027063e+39
1425600.0 517980000000000.0 1.63441e+28 10162.0 5791.729410401946 1.46172521506188e+39
1425600.0 519010000000000.0 1.5582599999999998e+28 9732.0 5780.235448257259 1.3991688225154196e+39
1425600.0 520050000000000.0 1.4966399999999999e+28 9428.0 5768.676088837612 1.3492309500719997e+39
1425600.0 521090000000000.0 1.50163e+28 9416.0 5757.162870137596 1.3591492795153436e+39
1425600.0 522130000000000.0 1.47861e+28 9302.0 5745.695516442265 1.34366089725903e+39
1425600.0 523180000000000.0 1.45669e+28 9243.0 5734.164150005734 1.3290709059998535e+39
1425600.0 524220000000000.0 1.5115699999999998e+28 9539.0 5722.7881423829685 1.38463141686396e+39
1425600.0 525270000000000.0 1.56879e+28 9991.0 5711.348449368896 1.44280870026597e+39
1425600.0 526320000000000.0 1.6443199999999998e+28 10302.0 5699.954400364797 1.51832530861056e+39
1425600.0 527380000000000.0 1.7121999999999999e+28 10930.0 5688.497857332473 1.5873787046189335e+39
1425600.0 528430000000000.0 1.76439e+28 11255.0 5677.194708854531 1.64228400735637e+39
1425600.0 529490000000000.0 1.7776899999999998e+28 11333.0 5665.82938299118 1.6613085472105633e+39
1425600.0 530550000000000.0 1.7871599999999997e+28 11439.0 5654.509471303364 1.6768523296529997e+39
1425600.0 531610000000000.0 1.85715e+28 11864.0 5643.234702131262 1.74949220369505e+39
1425600.0 532670000000000.0 1.8515599999999998e+28 11982.0 5632.004805977434 1.7511889623269465e+39
1425600.0 533740000000000.0 1.86493e+28 12045.0 5620.714205418369 1.770927504622893e+39
1425600.0 534800000000000.0 1.9082699999999998e+28 12229.0 5609.5736724008975 1.8192876243359997e+39
1425600.0 535870000000000.0 1.8741699999999999e+28 12067.0 5598.372739657007 1.793934638874243e+39
1425600.0 536950000000000.0 1.9060599999999998e+28 12339.0 5587.112394077661 1.8318208849438333e+39
1425600.0 538020000000000.0 1.91671e+28 12419.0 5576.000892160143 1.8494048586862798e+39
1425600.0 539100000000000.0 1.9505299999999999e+28 12736.0 5564.830272676683 1.889600709231e+39
1425600.0 540170000000000.0 2.0344199999999997e+28 13153.0 5553.807134790899 1.9787015010224597e+39
1425600.0 541250000000000.0 2.00935e+28 13097.0 5542.725173210161 1.9621407403645833e+39
1425600.0 542340000000000.0 1.9813599999999997e+28 12942.0 5531.585352361987 1.9426090604227196e+39
1425600.0 543420000000000.0 1.9308099999999998e+28 12597.0 5520.591807441758 1.90059473114028e+39
1425600.0 544510000000000.0 1.9059599999999999e+28 12444.0 5509.5406879579805 1.88366751128332e+39
1425600.0 545600000000000.0 1.8204499999999998e+28 11966.0 5498.533724340176 1.8063679697066664e+39
1425600.0 546690000000000.0 1.7865199999999998e+28 11640.0 5487.570652472151 1.77979051323924e+39
1425600.0 547780000000000.0 1.6660199999999999e+28 11047.0 5476.651210339917 1.6663694665765598e+39
1425600.0 548880000000000.0 1.6597399999999999e+28 10925.0 5465.6755574989065 1.66676210765952e+39
1425600.0 549970000000000.0 1.5935599999999999e+28 10622.0 5454.842991435897 1.6066643798473466e+39
1425600.0 551070000000000.0 1.6418299999999998e+28 10849.0 5443.954488540476 1.6619596288038897e+39
1425600.0 552180000000000.0 1.6918299999999998e+28 11279.0 5433.010974682169 1.7194787453096397e+39
1425600.0 553280000000000.0 1.7470699999999998e+28 11696.0 5422.20936957779 1.7827029974596266e+39
1425600.0 554390000000000.0 1.8032799999999997e+28 12044.0 5411.353018633092 1.847449973708293e+39
1425600.0 555500000000000.0 1.7757999999999998e+28 11946.0 5400.540054005401 1.8265893598333332e+39
1425600.0 556610000000000.0 1.8538799999999998e+28 12282.0 5389.770216129786 1.9145308713011596e+39
1425600.0 557720000000000.0 1.8119e+28 12201.0 5379.04324750771 1.878647970469867e+39
1425600.0 558840000000000.0 1.7999799999999998e+28 12101.0 5368.262830148164 1.87379205345696e+39
1425600.0 559950000000000.0 1.7795899999999998e+28 11981.0 5357.621216180016 1.8599325713632497e+39
1425600.0 561070000000000.0 1.7620799999999998e+28 11887.0 5346.926408469531 1.8490066069246397e+39
1425600.0 562200000000000.0 1.7196399999999999e+28 11610.0 5336.179295624333 1.8117487333920002e+39
1425600.0 563320000000000.0 1.67403e+28 11419.0 5325.569835972449 1.7707299099342398e+39
1425600.0 564450000000000.0 1.6936199999999999e+28 11425.0 5314.908317831518 1.7986459066335e+39
