Time Freq L_nu packet_count Wavelength L_lambda
1771200.0 343900000000000.0 1.0014899999999999e+28 414.0 8723.466123873219 3.9481142714299994e+38
1771200.0 344580000000000.0 9.56243e+27 406.0 8706.251088281386 3.7846624178288406e+38
1771200.0 345270000000000.0 9.83621e+27 417.0 8688.852202624033 3.9086269941090294e+38
1771200.0 345960000000000.0 9.95312e+27 426.0 8671.522719389524 3.97090742494464e+38
1771200.0 346660000000000.0 1.06986e+28 465.0 8654.012577164945 4.2856150750071996e+38
1771200.0 347350000000000.0 1.06966e+28 468.0 8636.821649632935 4.3018880795783335e+38
1771200.0 348040000000000.0 1.08131e+28 470.0 8619.698885185611 4.366035721349866e+38
1771200.0 348740000000000.0 1.12791e+28 487.0 8602.397201353444 4.5725316349971995e+38
1771200.0 349440000000000.0 1.0688499999999998e+28 477.0 8585.164835164835 4.3505156997119996e+38
1771200.0 350140000000000.0 1.14072e+28 502.0 8568.00137088022 4.6616670972704e+38
1771200.0 350840000000000.0 1.15942e+28 508.0 8550.906396077984 4.757050234891733e+38
1771200.0 351540000000000.0 1.11785e+28 495.0 8533.879501621437 4.604810613102e+38
1771200.0 352240000000000.0 1.17876e+28 506.0 8516.920281626164 4.8750770075391996e+38
1771200.0 352950000000000.0 1.10707e+28 492.0 8499.787505312368 4.5970602942224995e+38
1771200.0 353650000000000.0 1.1421499999999998e+28 508.0 8482.963381874735 4.761559484779166e+38
1771200.0 354360000000000.0 1.12699e+28 497.0 8465.966813410092 4.7172424036367994e+38
1771200.0 355070000000000.0 1.2235499999999998e+28 516.0 8449.038217816205 5.1419568393464994e+38
1771200.0 355780000000000.0 1.18917e+28 524.0 8432.17718814998 5.0174811695675996e+38
1771200.0 356490000000000.0 1.27362e+28 532.0 8415.383320710258 5.3952716887254e+38
1771200.0 357200000000000.0 1.2004699999999998e+28 531.0 8398.6562150056 5.1056725388266655e+38
1771200.0 357920000000000.0 1.1516599999999999e+28 522.0 8381.761287438534 4.917846417527466e+38
1771200.0 358630000000000.0 1.0489999999999999e+28 477.0 8365.167442768312 4.4972545089366665e+38
1771200.0 359350000000000.0 1.1386e+28 496.0 8348.406845693613 4.901005875283333e+38
1771200.0 360070000000000.0 1.0621499999999999e+28 503.0 8331.713277973728 4.590272585484499e+38
1771200.0 360790000000000.0 1.1263e+28 517.0 8315.086338313145 4.886994078794333e+38
1771200.0 361510000000000.0 9.88918e+27 447.0 8298.525628613317 4.308039309384393e+38
1771200.0 362230000000000.0 1.04259e+28 476.0 8282.030753940866 4.5599610399937e+38
1771200.0 362960000000000.0 1.0899799999999999e+28 475.0 8265.373594886489 4.7864641114922656e+38
1771200.0 363680000000000.0 9.73656e+27 448.0 8249.010118785745 4.29262673922048e+38
1771200.0 364410000000000.0 9.52309e+27 438.0 8232.485387338438 4.21538461791543e+38
1771200.0 365140000000000.0 1.0869199999999998e+28 501.0 8216.026729473626 4.830534050921066e+38
1771200.0 365870000000000.0 1.0379699999999999e+28 460.0 8199.633749692513 4.6314517878830996e+38
1771200.0 366600000000000.0 1.1329699999999999e+28 516.0 8183.306055646482 5.075537920439999e+38
1771200.0 367340000000000.0 1.1034099999999998e+28 501.0 8166.820928839767 4.963089468126533e+38
1771200.0 368070000000000.0 1.0765199999999999e+28 504.0 8150.623522699487 4.8614037355115996e+38
1771200.0 368810000000000.0 1.21257e+28 557.0 8134.2696781540635 5.497825365945899e+38
1771200.0 369540000000000.0 9.96129e+27 467.0 8118.201006656925 4.53437295230988e+38
1771200.0 370280000000000.0 1.13004e+28 524.0 8101.976882359296 5.1645569627711996e+38
1771200.0 371020000000000.0 1.01589e+28 479.0 8085.817476146838 4.6614397234652e+38
1771200.0 371770000000000.0 1.21766e+28 555.0 8069.5053393227 5.609878662500466e+38
1771200.0 372510000000000.0 1.0182299999999999e+28 470.0 8053.475074494644 4.7097787450941e+38
1771200.0 373250000000000.0 1.0707199999999999e+28 506.0 8037.508372404554 4.972265302666666e+38
1771200.0 374000000000000.0 1.1133899999999998e+28 511.0 8021.39037433155 5.191217987999999e+38
1771200.0 374750000000000.0 1.03937e+28 498.0 8005.33689126084 4.865552977854167e+38
1771200.0 375500000000000.0 1.11838e+28 532.0 7989.347536617843 5.256395319833333e+38
1771200.0 376250000000000.0 1.02313e+28 477.0 7973.421926910299 4.827947975520833e+38
1771200.0 377000000000000.0 1.17534e+28 556.0 7957.559681697613 5.568329961999999e+38
1771200.0 377760000000000.0 1.0995699999999999e+28 526.0 7941.550190597204 5.2303839078144e+38
1771200.0 378510000000000.0 1.0476399999999998e+28 514.0 7925.81437742728 5.003173144318799e+38
1771200.0 379270000000000.0 1.16853e+28 550.0 7909.932238247159 5.6029351421878994e+38
1771200.0 380030000000000.0 1.1337799999999998e+28 544.0 7894.113622608741 5.458122773480067e+38
1771200.0 380790000000000.0 1.1881699999999998e+28 567.0 7878.358150161506 5.742862226829899e+38
1771200.0 381550000000000.0 1.14188e+28 528.0 7862.665443585375 5.541178333556666e+38
1771200.0 382310000000000.0 1.2017e+28 575.0 7847.035128560592 5.854719897045666e+38
1771200.0 383080000000000.0 1.1666199999999998e+28 560.0 7831.262399498799 5.706727303998933e+38
1771200.0 383840000000000.0 1.17702e+28 578.0 7815.756565235515 5.7804686344704e+38
1771200.0 384610000000000.0 1.17701e+28 557.0 7800.109201528821 5.8036343390073666e+38
1771200.0 385380000000000.0 1.1344299999999998e+28 540.0 7784.524365561264 5.616099492656399e+38
1771200.0 386150000000000.0 1.2399799999999998e+28 585.0 7769.001683283698 6.163189255451665e+38
1771200.0 386920000000000.0 1.2100899999999999e+28 587.0 7753.540783624522 6.038634939392532e+38
1771200.0 387700000000000.0 1.25965e+28 612.0 7737.941707505804 6.3113205482833326e+38
1771200.0 388470000000000.0 1.1403799999999999e+28 552.0 7722.6040620897365 5.7364512674513995e+38
1771200.0 389250000000000.0 1.16768e+28 551.0 7707.129094412331 5.897389734e+38
1771200.0 390030000000000.0 1.2443e+28 623.0 7691.716021844473 6.309571591329e+38
1771200.0 390810000000000.0 1.1770499999999998e+28 569.0 7676.3644737852155 5.9924579150834994e+38
1771200.0 391590000000000.0 1.2890999999999998e+28 608.0 7661.074082586379 6.589137026456999e+38
1771200.0 392370000000000.0 1.1500199999999999e+28 555.0 7645.844483523205 5.901680950644599e+38
1771200.0 393160000000000.0 1.0452599999999998e+28 525.0 7630.481229016176 5.385694679875199e+38
1771200.0 393940000000000.0 1.1622e+28 580.0 7615.372899426308 6.012011152264e+38
1771200.0 394730000000000.0 1.07922e+28 537.0 7600.131735616751 5.6051727183046e+38
1771200.0 395520000000000.0 9.81933e+27 500.0 7584.9514563106795 5.12032466386944e+38
1771200.0 396310000000000.0 1.0657699999999999e+28 523.0 7569.831697408595 5.579718619696566e+38
1771200.0 397100000000000.0 1.04554e+28 534.0 7554.772097708385 5.495651339713334e+38
1771200.0 397900000000000.0 1.09955e+28 539.0 7539.582809751194 5.802853500516666e+38
1771200.0 398690000000000.0 1.0427699999999998e+28 518.0 7524.643206501291 5.525072217919899e+38
1771200.0 399490000000000.0 9.94942e+27 510.0 7509.574707752385 5.292834748280473e+38
1771200.0 400290000000000.0 1.0841799999999998e+28 531.0 7494.566439331485 5.7906806979846e+38
1771200.0 401090000000000.0 9.90334e+27 505.0 7479.6180408387145 5.3106062621275135e+38
1771200.0 401890000000000.0 9.87086e+27 505.0 7464.729154743835 5.314325333396686e+38
1771200.0 402700000000000.0 9.89882e+27 512.0 7449.714427613608 5.3508827119926674e+38
1771200.0 403500000000000.0 1.0700099999999998e+28 535.0 7434.944237918216 5.807024520749999e+38
1771200.0 404310000000000.0 1.15424e+28 584.0 7420.048972323218 6.2893220265887994e+38
1771200.0 405120000000000.0 1.1618e+28 595.0 7405.21327014218 6.3559062896640006e+38
1771200.0 405930000000000.0 1.0438199999999998e+28 543.0 7390.436774813392 5.733326263530599e+38
1771200.0 406740000000000.0 1.12758e+28 595.0 7375.71913261543 6.2181311537736e+38
1771200.0 407550000000000.0 1.20071e+28 598.0 7361.0599926389405 6.647811062392499e+38
1771200.0 408370000000000.0 1.1745699999999999e+28 618.0 7346.279109630972 6.529280248434433e+38
1771200.0 409190000000000.0 1.17189e+28 601.0 7331.55746719128 6.5405702846343e+38
1771200.0 410000000000000.0 1.2509599999999999e+28 643.0 7317.073170731707 7.009545866666666e+38
1771200.0 410820000000000.0 1.29644e+28 663.0 7302.468234263181 7.2934720660752e+38
1771200.0 411650000000000.0 1.20235e+28 638.0 7287.744443094862 6.791502931595833e+38
1771200.0 412470000000000.0 1.2864e+28 646.0 7273.256236817223 7.295238758592e+38
1771200.0 413290000000000.0 1.2178399999999999e+28 639.0 7258.8255220305355 6.933919159131467e+38
1771200.0 414120000000000.0 1.3488099999999998e+28 703.0 7244.277021153289 7.7104891981488e+38
1771200.0 414950000000000.0 1.33825e+28 678.0 7229.786721291722 7.680819074020833e+38
1771200.0 415780000000000.0 1.3562199999999999e+28 688.0 7215.354273894848 7.815127715074933e+38
1771200.0 416610000000000.0 1.47137e+28 759.0 7200.979333189313 8.5125567973059e+38
1771200.0 417440000000000.0 1.34042e+28 692.0 7186.661556151782 7.785881113617067e+38
1771200.0 418280000000000.0 1.3602399999999999e+28 710.0 7172.229128813236 7.932836179400531e+38
1771200.0 419110000000000.0 1.23552e+28 663.0 7158.025339409702 7.234101063446399e+38
1771200.0 419950000000000.0 1.3282999999999998e+28 674.0 7143.707584236218 7.808544490691665e+38
1771200.0 420790000000000.0 1.3703899999999999e+28 727.0 7129.44699256161 8.088234735479966e+38
1771200.0 421630000000000.0 1.2273699999999999e+28 650.0 7115.24322273083 7.273061466778433e+38
1771200.0 422480000000000.0 1.29037e+28 658.0 7100.927854572998 7.677243435854934e+38
1771200.0 423320000000000.0 1.1599999999999998e+28 626.0 7086.837380704904 6.929059799466666e+38
1771200.0 424170000000000.0 1.0396899999999998e+28 557.0 7072.635971426551 6.235374039914699e+38
1771200.0 425020000000000.0 1.10868e+28 595.0 7058.49136511223 6.6758057667824e+38
1771200.0 425870000000000.0 1.03912e+28 551.0 7044.403221640407 6.282008858330933e+38
1771200.0 426720000000000.0 9.97952e+27 510.0 7030.37120359955 6.057234605506559e+38
1771200.0 427570000000000.0 1.0851e+28 572.0 7016.394976261197 6.612458514232999e+38
1771200.0 428430000000000.0 1.06536e+28 569.0 7002.310762551642 6.518308031128799e+38
1771200.0 429280000000000.0 9.22216e+27 493.0 6988.445769660828 5.6649060109858135e+38
1771200.0 430140000000000.0 9.78681e+27 522.0 6974.473427256242 6.035865642484921e+38
1771200.0 431000000000000.0 1.05486e+28 564.0 6960.556844547564 6.531728282e+38
1771200.0 431870000000000.0 1.02565e+28 567.0 6946.534836872207 6.3765240641828324e+38
1771200.0 432730000000000.0 1.0092e+28 553.0 6932.7294155709105 6.299266707556e+38
1771200.0 433590000000000.0 1.10408e+28 597.0 6918.97875873521 6.918911936181601e+38
1771200.0 434460000000000.0 1.0508899999999998e+28 585.0 6905.123601712471 6.6120419522507985e+38
1771200.0 435330000000000.0 1.101e+28 592.0 6891.323823306458 6.955098066629999e+38
1771200.0 436200000000000.0 1.0976099999999998e+28 626.0 6877.57909215956 6.96142458828e+38
1771200.0 437070000000000.0 1.0979299999999999e+28 611.0 6863.889079552475 6.991259030241899e+38
1771200.0 437950000000000.0 1.16544e+28 647.0 6850.097043041443 7.45105426672e+38
1771200.0 438820000000000.0 1.1283599999999999e+28 630.0 6836.516111389636 7.2426792701488e+38
1771200.0 439700000000000.0 1.20388e+28 676.0 6822.833750284285 7.758448400973333e+38
1771200.0 440580000000000.0 1.27213e+28 692.0 6809.206046574969 8.2311363698844e+38
1771200.0 441460000000000.0 1.2805699999999999e+28 693.0 6795.632673401894 8.318878599967065e+38
1771200.0 442340000000000.0 1.33754e+28 727.0 6782.113306506308 8.723644340067467e+38
1771200.0 443230000000000.0 1.2150899999999998e+28 687.0 6768.494912347991 7.956929090948698e+38
1771200.0 444120000000000.0 1.3361599999999998e+28 730.0 6754.931099702783 8.784921273676799e+38
1771200.0 445000000000000.0 1.45182e+28 795.0 6741.573033707865 9.58322185e+38
1771200.0 445890000000000.0 1.4231299999999998e+28 776.0 6728.11680010765 9.431456892809097e+38
1771200.0 446790000000000.0 1.4063899999999998e+28 763.0 6714.563889075404 9.358180195773299e+38
1771200.0 447680000000000.0 1.4416599999999999e+28 798.0 6701.215153681201 9.631124117026132e+38
1771200.0 448570000000000.0 1.47943e+28 821.0 6687.9193882783065 9.922785795880233e+38
1771200.0 449470000000000.0 1.5762e+28 876.0 6674.527777159766 1.0614303178486e+39
1771200.0 450370000000000.0 1.46331e+28 843.0 6661.189688478362 9.8935919185713e+38
1771200.0 451270000000000.0 1.59948e+28 898.0 6647.904802003235 1.08575161813764e+39
1771200.0 452170000000000.0 1.6137699999999998e+28 897.0 6634.6728000530775 1.0998257229718432e+39
1771200.0 453080000000000.0 1.82972e+28 1008.0 6621.347223448398 1.2520254709860265e+39
1771200.0 453980000000000.0 1.7693299999999999e+28 978.0 6608.220626459315 1.2155169731831066e+39
1771200.0 454890000000000.0 1.7166299999999998e+28 1003.0 6595.000989250148 1.1840450395274099e+39
1771200.0 455800000000000.0 1.74683e+28 1000.0 6581.834137779728 1.2097009698706667e+39
1771200.0 456710000000000.0 1.8361899999999999e+28 1045.0 6568.719756519455 1.2766663307072633e+39
1771200.0 457630000000000.0 1.8098599999999999e+28 1028.0 6555.5142800952735 1.2634344101954466e+39
1771200.0 458540000000000.0 1.8882099999999997e+28 1067.0 6542.504470711388 1.3233767241214532e+39
1771200.0 459460000000000.0 2.01324e+28 1142.0 6529.40408305402 1.41667331142928e+39
1771200.0 460380000000000.0 1.9645399999999997e+28 1135.0 6516.356053694773 1.38794583621192e+39
1771200.0 461300000000000.0 1.8658499999999998e+28 1081.0 6503.360069369174 1.3234952329549997e+39
1771200.0 462220000000000.0 1.8715399999999999e+28 1067.0 6490.415819306823 1.3328317366457865e+39
1771200.0 463150000000000.0 2.0107e+28 1165.0 6477.383137212566 1.4377035992358334e+39
1771200.0 464070000000000.0 1.96295e+28 1145.0 6464.541987200207 1.40914268683485e+39
1771200.0 465000000000000.0 2.05152e+28 1173.0 6451.612903225807 1.4786330399999997e+39
1771200.0 465930000000000.0 2.0294399999999997e+28 1143.0 6438.735432361084 1.4685756063955196e+39
1771200.0 466860000000000.0 1.9032099999999998e+28 1080.0 6425.909266161162 1.3827344641777198e+39
1771200.0 467800000000000.0 1.8781499999999998e+28 1086.0 6412.9970072680635 1.37002803682e+39
1771200.0 468730000000000.0 1.85967e+28 1129.0 6400.273078318009 1.3619467613858097e+39
1771200.0 469670000000000.0 1.88549e+28 1093.0 6387.463538228969 1.3864002244395367e+39
1771200.0 470610000000000.0 1.92412e+28 1103.0 6374.705169885893 1.42047371457684e+39
1771200.0 471550000000000.0 1.9982199999999997e+28 1167.0 6361.997667267522 1.481076684211833e+39
1771200.0 472490000000000.0 2.06184e+28 1202.0 6349.340726787868 1.53433060772728e+39
1771200.0 473440000000000.0 2.03936e+28 1220.0 6336.600202771207 1.5237107715549863e+39
1771200.0 474390000000000.0 2.07448e+28 1213.0 6323.910706380826 1.55617720251336e+39
1771200.0 475330000000000.0 1.98691e+28 1169.0 6311.404708307912 1.4963989380316632e+39
1771200.0 476280000000000.0 2.03617e+28 1208.0 6298.815822625346 1.53963391676976e+39
1771200.0 477240000000000.0 2.0966999999999997e+28 1238.0 6286.145335680161 1.5918007850063997e+39
1771200.0 478190000000000.0 1.9264299999999998e+28 1141.0 6273.65691461553 1.4683613946977432e+39
1771200.0 479150000000000.0 1.8690999999999998e+28 1136.0 6261.087342168424 1.430389349415833e+39
1771200.0 480110000000000.0 1.8715099999999999e+28 1116.0 6248.568036491637 1.4379785270042367e+39
1771200.0 481070000000000.0 1.8769399999999999e+28 1116.0 6236.098696655373 1.4479237255886863e+39
1771200.0 482030000000000.0 1.72143e+28 999.0 6223.679024127129 1.3332642954162899e+39
1771200.0 482990000000000.0 1.6819299999999998e+28 995.0 6211.308722747883 1.3078650683146433e+39
1771200.0 483960000000000.0 1.57278e+28 937.0 6198.859409868584 1.22790752051616e+39
1771200.0 484930000000000.0 1.46082e+28 858.0 6186.4599014290725 1.14507400660006e+39
1771200.0 485900000000000.0 1.3203599999999999e+28 780.0 6174.109899156205 1.0391180825719998e+39
1771200.0 486870000000000.0 1.2584199999999998e+28 752.0 6161.80910715386 9.943296436896597e+38
1771200.0 487840000000000.0 1.1768799999999998e+28 712.0 6149.557231879305 9.336105308910931e+38
1771200.0 488820000000000.0 1.04844e+28 617.0 6137.228427642077 8.3506495943952e+38
1771200.0 489800000000000.0 1.06632e+28 635.0 6124.948958758677 8.52714919776e+38
1771200.0 490780000000000.0 1.06415e+28 643.0 6112.718529687436 8.543883289628668e+38
1771200.0 491760000000000.0 9.63539e+27 586.0 6100.536847242557 7.76702035418688e+38
1771200.0 492740000000000.0 1.00537e+28 629.0 6088.403620570686 8.136550147993733e+38
1771200.0 493730000000000.0 1.02597e+28 636.0 6076.195491462945 8.3366667318671e+38
1771200.0 494710000000000.0 1.27325e+28 794.0 6064.158800105112 1.0387087941844166e+39
1771200.0 495700000000000.0 1.43084e+28 875.0 6052.047609441194 1.1719461474386666e+39
1771200.0 496690000000000.0 1.4674699999999998e+28 921.0 6039.98469870543 1.2067541734935564e+39
1771200.0 497690000000000.0 1.7005799999999999e+28 1047.0 6027.848660812956 1.4040857822164598e+39
1771200.0 498680000000000.0 1.7700299999999998e+28 1095.0 6015.881928290687 1.4672471483342398e+39
1771200.0 499680000000000.0 1.9495399999999999e+28 1234.0 6003.842459173871 1.6225378227763197e+39
1771200.0 500680000000000.0 1.98853e+28 1243.0 5991.851082527763 1.6616187329875732e+39
1771200.0 501680000000000.0 1.9619199999999998e+28 1242.0 5979.907510763834 1.6459385430766932e+39
1771200.0 502680000000000.0 2.07756e+28 1301.0 5968.011458582 1.74990927555648e+39
1771200.0 503690000000000.0 2.1409799999999997e+28 1321.0 5956.044392384205 1.8105812266592595e+39
1771200.0 504700000000000.0 2.28644e+28 1419.0 5944.125222904696 1.941355918198667e+39
1771200.0 505710000000000.0 2.21006e+28 1406.0 5932.253663166637 1.8840216653908196e+39
1771200.0 506720000000000.0 2.31865e+28 1471.0 5920.429428481212 1.9844951150805334e+39
1771200.0 507730000000000.0 2.1938e+28 1386.0 5908.652236424871 1.8851305330400668e+39
1771200.0 508750000000000.0 2.3697199999999997e+28 1473.0 5896.805896805897 2.0444882722916666e+39
1771200.0 509760000000000.0 2.29316e+28 1454.0 5885.12241054614 1.98629894172672e+39
1771200.0 510780000000000.0 2.31609e+28 1444.0 5873.37013978621 2.0141969977105197e+39
1771200.0 511810000000000.0 2.33003e+28 1447.0 5861.550184638831 2.0345004593242766e+39
1771200.0 512830000000000.0 2.19468e+28 1386.0 5849.891777002125 1.9239633608688398e+39
1771200.0 513850000000000.0 2.08382e+28 1310.0 5838.279653595408 1.8340521018731665e+39
1771200.0 514880000000000.0 1.9632799999999998e+28 1257.0 5826.600372902424 1.7348943495441065e+39
1771200.0 515910000000000.0 1.9028e+28 1236.0 5814.967726929116 1.6881840004955998e+39
1771200.0 516940000000000.0 1.83297e+28 1145.0 5803.381436917244 1.6327300248996396e+39
1771200.0 517980000000000.0 1.85084e+28 1148.0 5791.729410401946 1.65528814498512e+39
1771200.0 519010000000000.0 1.7668699999999999e+28 1127.0 5780.235448257259 1.5864807011909565e+39
1771200.0 520050000000000.0 1.61936e+28 1023.0 5768.676088837612 1.4598638492279998e+39
1771200.0 521090000000000.0 1.6445099999999998e+28 1054.0 5757.162870137596 1.48847224792777e+39
1771200.0 522130000000000.0 1.60361e+28 1028.0 5745.695516442265 1.4572524543006967e+39
1771200.0 523180000000000.0 1.7126699999999998e+28 1118.0 5734.164150005734 1.56262476476036e+39
1771200.0 524220000000000.0 1.8134999999999998e+28 1170.0 5722.7881423829685 1.661205947778e+39
1771200.0 525270000000000.0 1.94536e+28 1242.0 5711.348449368896 1.78913833792248e+39
1771200.0 526320000000000.0 2.01395e+28 1318.0 5699.954400364797 1.8596327085216e+39
1771200.0 527380000000000.0 2.15935e+28 1385.0 5688.497857332473 2.001930969407133e+39
1771200.0 528430000000000.0 2.13252e+28 1375.0 5677.194708854531 1.98493728221516e+39
1771200.0 529490000000000.0 2.24233e+28 1482.0 5665.82938299118 2.0955295887734436e+39
1771200.0 530550000000000.0 2.13542e+28 1406.0 5654.509471303364 2.0036169127484998e+39
1771200.0 531610000000000.0 2.2389999999999996e+28 1439.0 5643.234702131262 2.1092066037063332e+39
1771200.0 532670000000000.0 2.3242399999999996e+28 1541.0 5632.004805977434 2.1982454977417863e+39
1771200.0 533740000000000.0 2.25494e+28 1477.0 5620.714205418369 2.1412789044491468e+39
1771200.0 534800000000000.0 2.30811e+28 1491.0 5609.5736724008975 2.2004831384479998e+39
1771200.0 535870000000000.0 2.3396699999999998e+28 1532.0 5598.372739657007 2.2395060514974095e+39
1771200.0 536950000000000.0 2.38001e+28 1566.0 5587.112394077661 2.2873110103434166e+39
1771200.0 538020000000000.0 2.4953299999999998e+28 1648.0 5576.000892160143 2.4077066567324396e+39
1771200.0 539100000000000.0 2.49551e+28 1656.0 5564.830272676683 2.4175570054769998e+39
1771200.0 540170000000000.0 2.4753799999999997e+28 1641.0 5553.807134790899 2.4075845310216064e+39
1771200.0 541250000000000.0 2.4121999999999997e+28 1599.0 5542.725173210161 2.3555258635416666e+39
1771200.0 542340000000000.0 2.47862e+28 1633.0 5531.585352361987 2.4301437746522394e+39
1771200.0 543420000000000.0 2.2923099999999996e+28 1529.0 5520.591807441758 2.2564376133022794e+39
1771200.0 544510000000000.0 2.1936699999999997e+28 1459.0 5509.5406879579805 2.1680123976772232e+39
1771200.0 545600000000000.0 2.15262e+28 1426.0 5498.533724340176 2.135968479744e+39
1771200.0 546690000000000.0 2.01158e+28 1361.0 5487.570652472151 2.0040027543054597e+39
1771200.0 547780000000000.0 1.98738e+28 1350.0 5476.651210339917 1.9877968754786398e+39
1771200.0 548880000000000.0 2.02018e+28 1338.0 5465.6755574989065 2.02872707451264e+39
1771200.0 549970000000000.0 2.1107499999999997e+28 1396.0 5454.842991435897 2.1281074071655828e+39
1771200.0 551070000000000.0 2.13203e+28 1429.0 5443.954488540476 2.1581697175704895e+39
1771200.0 552180000000000.0 2.13858e+28 1433.0 5433.010974682169 2.1735297607586397e+39
1771200.0 553280000000000.0 2.1914699999999997e+28 1514.0 5422.20936957779 2.2361669182361597e+39
1771200.0 554390000000000.0 2.21173e+28 1496.0 5411.353018633092 2.2659046461724432e+39
1771200.0 555500000000000.0 2.29962e+28 1570.0 5400.540054005401 2.36539104835e+39
1771200.0 556610000000000.0 2.21117e+28 1518.0 5389.770216129786 2.2835098424358562e+39
1771200.0 557720000000000.0 2.1815399999999997e+28 1516.0 5379.04324750771 2.26190501324512e+39
1771200.0 558840000000000.0 2.14034e+28 1469.0 5368.262830148164 2.22810924771168e+39
1771200.0 559950000000000.0 2.11887e+28 1471.0 5357.621216180016 2.21452993525725e+39
1771200.0 561070000000000.0 2.14761e+28 1451.0 5346.926408469531 2.2535555020756298e+39
1771200.0 562200000000000.0 2.1573199999999996e+28 1467.0 5336.179295624333 2.272872099696e+39
1771200.0 563320000000000.0 2.10231e+28 1466.0 5325.569835972449 2.22374939335248e+39
1771200.0 564450000000000.0 1.96188e+28 1344.0 5314.908317831518 2.0835414268289997e+39
1771200.0 565580000000000.0 1.9777499999999998e+28 1401.0 5304.2894020297745 2.1088137547169996e+39
1771200.0 566710000000000.0 1.9868999999999997e+28 1399.0 5293.71283372448 2.127044164214299e+39
1771200.0 567840000000000.0 1.8926199999999997e+28 1367.0 5283.178360101437 2.0342022690662397e+39
