Time Freq L_nu packet_count Wavelength L_lambda
2116800.0 389250000000000.0 1.15685e+28 5831.0 7707.129094412331 5.8426926159375e+38
2116800.0 390030000000000.0 1.1619499999999998e+28 5944.0 7691.716021844473 5.891992855858499e+38
2116800.0 390810000000000.0 1.1171499999999998e+28 5740.0 7676.3644737852155 5.6875021110704994e+38
2116800.0 391590000000000.0 1.1411399999999999e+28 5849.0 7661.074082586379 5.832850691467799e+38
2116800.0 392370000000000.0 1.14916e+28 5855.0 7645.844483523205 5.8972675964268e+38
2116800.0 393160000000000.0 1.12237e+28 5762.0 7630.481229016176 5.783003403795733e+38
2116800.0 393940000000000.0 1.12925e+28 5744.0 7615.372899426308 5.841562204176666e+38
2116800.0 394730000000000.0 1.0859299999999998e+28 5624.0 7600.131735616751 5.640022618176566e+38
2116800.0 395520000000000.0 1.06055e+28 5478.0 7584.9514563106795 5.530275815424e+38
2116800.0 396310000000000.0 1.05973e+28 5475.0 7569.831697408595 5.548096880988433e+38
2116800.0 397100000000000.0 1.06668e+28 5544.0 7554.772097708385 5.60676910596e+38
2116800.0 397900000000000.0 1.05602e+28 5426.0 7539.582809751194 5.573124781606666e+38
2116800.0 398690000000000.0 1.0873499999999999e+28 5601.0 7524.643206501291 5.7612774400445e+38
2116800.0 399490000000000.0 1.0496e+28 5475.0 7509.574707752385 5.583601206698666e+38
2116800.0 400290000000000.0 1.0452899999999998e+28 5463.0 7494.566439331485 5.582966506296299e+38
2116800.0 401090000000000.0 1.0405999999999999e+28 5417.0 7479.6180408387145 5.580154651228666e+38
2116800.0 401890000000000.0 1.04373e+28 5434.0 7464.729154743835 5.6192882689311e+38
2116800.0 402700000000000.0 1.0519399999999999e+28 5517.0 7449.714427613608 5.6863419680866655e+38
2116800.0 403500000000000.0 1.0771099999999999e+28 5658.0 7434.944237918216 5.845556753249999e+38
2116800.0 404310000000000.0 1.07096e+28 5616.0 7420.048972323218 5.8355388113352e+38
2116800.0 405120000000000.0 1.10602e+28 5889.0 7405.21327014218 6.0507483856895995e+38
2116800.0 405930000000000.0 1.1702899999999998e+28 6185.0 7390.436774813392 6.4279802963606986e+38
2116800.0 406740000000000.0 1.1722799999999999e+28 6193.0 7375.71913261543 6.464632920897599e+38
2116800.0 407550000000000.0 1.1820899999999998e+28 6293.0 7361.0599926389405 6.5447201895074985e+38
2116800.0 408370000000000.0 1.24571e+28 6558.0 7346.279109630972 6.924738158029965e+38
2116800.0 409190000000000.0 1.2500999999999998e+28 6641.0 7331.55746719128 6.977077125687e+38
2116800.0 410000000000000.0 1.28038e+28 6777.0 7317.073170731707 7.174395933333333e+38
2116800.0 410820000000000.0 1.30612e+28 6948.0 7302.468234263181 7.3479295107696e+38
2116800.0 411650000000000.0 1.32628e+28 7085.0 7287.744443094862 7.491524521243333e+38
2116800.0 412470000000000.0 1.3506799999999999e+28 7250.0 7273.256236817223 7.6597738545204e+38
2116800.0 413290000000000.0 1.39543e+28 7497.0 7258.8255220305355 7.945049277595433e+38
2116800.0 414120000000000.0 1.3900399999999998e+28 7529.0 7244.277021153289 7.9461810076992e+38
2116800.0 414950000000000.0 1.41791e+28 7592.0 7229.786721291722 8.138023667659166e+38
2116800.0 415780000000000.0 1.4391599999999998e+28 7742.0 7215.354273894848 8.2930639589648e+38
2116800.0 416610000000000.0 1.4001099999999998e+28 7503.0 7200.979333189313 8.1002846989377e+38
2116800.0 417440000000000.0 1.40352e+28 7533.0 7186.661556151782 8.1523998900224e+38
2116800.0 418280000000000.0 1.3611899999999998e+28 7310.0 7172.229128813236 7.938376521083198e+38
2116800.0 419110000000000.0 1.31624e+28 7148.0 7158.025339409702 7.706725252323466e+38
2116800.0 419950000000000.0 1.3366699999999998e+28 7189.0 7143.707584236218 7.857748373389166e+38
2116800.0 420790000000000.0 1.26098e+28 6829.0 7129.44699256161 7.442481510187266e+38
2116800.0 421630000000000.0 1.23977e+28 6727.0 7115.24322273083 7.346540500963766e+38
2116800.0 422480000000000.0 1.1522799999999998e+28 6309.0 7100.927854572998 6.855656955963732e+38
2116800.0 423320000000000.0 1.09146e+28 5964.0 7086.837380704904 6.5196479385568e+38
2116800.0 424170000000000.0 1.03083e+28 5714.0 7072.635971426551 6.1822376107928995e+38
2116800.0 425020000000000.0 9.82551e+27 5439.0 7058.49136511223 5.9163326045006805e+38
2116800.0 425870000000000.0 9.45992e+27 5317.0 7044.403221640407 5.719002736844827e+38
2116800.0 426720000000000.0 8.93149e+27 5037.0 7030.37120359955 5.42111547516672e+38
2116800.0 427570000000000.0 8.94538e+27 5034.0 7016.394976261197 5.4511984281678726e+38
2116800.0 428430000000000.0 9.28345e+27 5209.0 7002.310762551642 5.6799942452863506e+38
2116800.0 429280000000000.0 9.14763e+27 5187.0 6988.445769660828 5.61912438878464e+38
2116800.0 430140000000000.0 9.3059e+27 5316.0 6974.473427256242 5.739271742518801e+38
2116800.0 431000000000000.0 9.70445e+27 5453.0 6960.556844547564 6.0090277881666664e+38
2116800.0 431870000000000.0 9.60537e+27 5492.0 6946.534836872207 5.97171286017451e+38
2116800.0 432730000000000.0 9.86157e+27 5644.0 6932.7294155709105 6.1554359478035106e+38
2116800.0 433590000000000.0 1.00105e+28 5751.0 6918.97875873521 6.2732562800835e+38
2116800.0 434460000000000.0 1.0457999999999998e+28 5961.0 6905.123601712471 6.5800164371759984e+38
2116800.0 435330000000000.0 1.0541999999999998e+28 6071.0 6891.323823306458 6.659459020745998e+38
2116800.0 436200000000000.0 1.10351e+28 6332.0 6877.57909215956 6.99884444148e+38
2116800.0 437070000000000.0 1.10107e+28 6353.0 6863.889079552475 7.011253522928098e+38
2116800.0 437950000000000.0 1.15292e+28 6611.0 6850.097043041443 7.371009648876667e+38
2116800.0 438820000000000.0 1.1576599999999999e+28 6615.0 6836.516111389636 7.430749126059466e+38
2116800.0 439700000000000.0 1.22099e+28 7075.0 6822.833750284285 7.868714417636666e+38
2116800.0 440580000000000.0 1.2128299999999998e+28 6979.0 6809.206046574969 7.847444147600399e+38
2116800.0 441460000000000.0 1.21579e+28 7030.0 6795.632673401894 7.898052752332133e+38
2116800.0 442340000000000.0 1.29235e+28 7445.0 6782.113306506308 8.428908117055333e+38
2116800.0 443230000000000.0 1.28915e+28 7483.0 6768.494912347991 8.441905651101165e+38
2116800.0 444120000000000.0 1.31313e+28 7663.0 6754.931099702783 8.6335047240624e+38
2116800.0 445000000000000.0 1.3739999999999998e+28 7944.0 6741.573033707865 9.069544999999999e+38
2116800.0 445890000000000.0 1.42493e+28 8266.0 6728.11680010765 9.443385966335098e+38
2116800.0 446790000000000.0 1.42133e+28 8302.0 6714.563889075404 9.4575916052151e+38
2116800.0 447680000000000.0 1.4661499999999999e+28 8450.0 6701.215153681201 9.794731506858666e+38
2116800.0 448570000000000.0 1.5052399999999999e+28 8830.0 6687.9193882783065 1.0095897806175865e+39
2116800.0 449470000000000.0 1.55714e+28 9061.0 6674.527777159766 1.0485951054020866e+39
2116800.0 450370000000000.0 1.6142899999999999e+28 9483.0 6661.189688478362 1.0914383485543367e+39
2116800.0 451270000000000.0 1.6580299999999998e+28 9716.0 6647.904802003235 1.1254962584219565e+39
2116800.0 452170000000000.0 1.7220899999999998e+28 10100.0 6634.6728000530775 1.1736485863986698e+39
2116800.0 453080000000000.0 1.7710499999999998e+28 10456.0 6621.347223448398 1.2118792549623999e+39
2116800.0 453980000000000.0 1.81702e+28 10683.0 6608.220626459315 1.2482796598786934e+39
2116800.0 454890000000000.0 1.8880299999999999e+28 11138.0 6595.000989250148 1.30226813930721e+39
2116800.0 455800000000000.0 1.9224899999999998e+28 11325.0 6581.834137779728 1.331347651212e+39
2116800.0 456710000000000.0 1.9623699999999998e+28 11553.0 6568.719756519455 1.364396771243723e+39
2116800.0 457630000000000.0 2.00768e+28 11900.0 6555.5142800952735 1.4015293982193066e+39
2116800.0 458540000000000.0 2.06179e+28 12138.0 6542.504470711388 1.4450325419452134e+39
2116800.0 459460000000000.0 2.10086e+28 12411.0 6529.40408305402 1.4783296045425867e+39
2116800.0 460380000000000.0 2.0982799999999997e+28 12481.0 6516.356053694773 1.4824330322654398e+39
2116800.0 461300000000000.0 2.10375e+28 12529.0 6503.360069369174 1.4922438011249998e+39
2116800.0 462220000000000.0 2.1219199999999997e+28 12582.0 6490.415819306823 1.5111417969284265e+39
2116800.0 463150000000000.0 2.1068199999999997e+28 12654.0 6477.383137212566 1.506431937604833e+39
2116800.0 464070000000000.0 2.0917199999999997e+28 12491.0 6464.541987200207 1.5015827916687597e+39
2116800.0 465000000000000.0 2.07688e+28 12350.0 6451.612903225807 1.49691126e+39
2116800.0 465930000000000.0 2.0694699999999998e+28 12456.0 6438.735432361084 1.4975427507920098e+39
2116800.0 466860000000000.0 2.0594199999999997e+28 12400.0 6425.909266161162 1.4962253299514396e+39
2116800.0 467800000000000.0 2.09938e+28 12664.0 6412.9970072680635 1.5314056171973332e+39
2116800.0 468730000000000.0 2.14375e+28 12944.0 6400.273078318009 1.569995413014583e+39
2116800.0 469670000000000.0 2.17091e+28 13192.0 6387.463538228969 1.596269463766997e+39
2116800.0 470610000000000.0 2.1950899999999997e+28 13366.0 6374.705169885893 1.6205162079966297e+39
2116800.0 471550000000000.0 2.20313e+28 13465.0 6361.997667267522 1.6329555680994166e+39
2116800.0 472490000000000.0 2.20842e+28 13518.0 6349.340726787868 1.64340899425614e+39
2116800.0 473440000000000.0 2.2497899999999998e+28 13768.0 6336.600202771207 1.68093385019648e+39
2116800.0 474390000000000.0 2.2247999999999996e+28 13682.0 6323.910706380826 1.6689401874935998e+39
2116800.0 475330000000000.0 2.2141199999999997e+28 13599.0 6311.404708307912 1.6675173091255598e+39
2116800.0 476280000000000.0 2.1820299999999998e+28 13436.0 6298.815822625346 1.64992480755984e+39
2116800.0 477240000000000.0 2.17531e+28 13364.0 6286.145335680161 1.6514809775515197e+39
2116800.0 478190000000000.0 2.1378599999999996e+28 13083.0 6273.65691461553 1.6295173410238196e+39
2116800.0 479150000000000.0 2.0529899999999996e+28 12637.0 6261.087342168424 1.5711171314842495e+39
2116800.0 480110000000000.0 1.975e+28 12205.0 6248.568036491637 1.5174952796583334e+39
2116800.0 481070000000000.0 1.89338e+28 11669.0 6236.098696655373 1.4606059988892066e+39
2116800.0 482030000000000.0 1.7357599999999999e+28 10716.0 6223.679024127129 1.3443630199379467e+39
2116800.0 482990000000000.0 1.61902e+28 10071.0 6211.308722747883 1.2589463906956733e+39
2116800.0 483960000000000.0 1.5035299999999998e+28 9324.0 6198.859409868584 1.1738423646801599e+39
2116800.0 484930000000000.0 1.37063e+28 8439.0 6186.4599014290725 1.0743779422969566e+39
2116800.0 485900000000000.0 1.2743099999999998e+28 7877.0 6174.109899156205 1.0028769152369999e+39
2116800.0 486870000000000.0 1.18853e+28 7395.0 6161.80910715386 9.3910666662519e+38
2116800.0 487840000000000.0 1.11004e+28 7029.0 6149.557231879305 8.805868344354132e+38
2116800.0 488820000000000.0 1.09124e+28 6880.0 6137.228427642077 8.6915444502192e+38
2116800.0 489800000000000.0 1.0664799999999999e+28 6664.0 6124.948958758677 8.528428685973334e+38
2116800.0 490780000000000.0 1.10283e+28 7014.0 6112.718529687436 8.8544385737924e+38
2116800.0 491760000000000.0 1.13638e+28 7255.0 6100.536847242557 9.160279542489601e+38
2116800.0 492740000000000.0 1.2329699999999999e+28 7858.0 6088.403620570686 9.978537489652399e+38
2116800.0 493730000000000.0 1.3974299999999999e+28 8876.0 6076.195491462945 1.13550183641949e+39
2116800.0 494710000000000.0 1.5743999999999998e+28 10068.0 6064.158800105112 1.2843849405567997e+39
2116800.0 495700000000000.0 1.7363499999999998e+28 11117.0 6052.047609441194 1.422177667038333e+39
2116800.0 496690000000000.0 1.8775599999999998e+28 12089.0 6039.98469870543 1.543986157117053e+39
2116800.0 497690000000000.0 1.98469e+28 12780.0 6027.848660812956 1.638661522014363e+39
2116800.0 498680000000000.0 2.0268399999999997e+28 13045.0 6015.881928290687 1.6801270092200532e+39
2116800.0 499680000000000.0 2.11581e+28 13700.0 6003.842459173871 1.76091885819648e+39
2116800.0 500680000000000.0 2.1916599999999997e+28 14159.0 5991.851082527763 1.8313544740786128e+39
2116800.0 501680000000000.0 2.2700899999999997e+28 14711.0 5979.907510763834 1.9044755276733863e+39
2116800.0 502680000000000.0 2.28396e+28 14838.0 5968.011458582 1.9237580570476802e+39
2116800.0 503690000000000.0 2.30498e+28 14930.0 5956.044392384205 1.949272536793926e+39
2116800.0 504700000000000.0 2.27072e+28 14729.0 5944.125222904696 1.9280084806826667e+39
2116800.0 505710000000000.0 2.3327499999999996e+28 15123.0 5932.253663166637 1.9886118657142497e+39
2116800.0 506720000000000.0 2.31948e+28 15084.0 5920.429428481212 1.9852054986854403e+39
2116800.0 507730000000000.0 2.3107199999999996e+28 15077.0 5908.652236424871 1.98559979273696e+39
2116800.0 508750000000000.0 2.30059e+28 15054.0 5896.805896805897 1.9848460047395834e+39
2116800.0 509760000000000.0 2.3024299999999996e+28 14992.0 5885.12241054614 1.9943284691865595e+39
2116800.0 510780000000000.0 2.27438e+28 14924.0 5873.37013978621 1.9779237282026397e+39
2116800.0 511810000000000.0 2.2180499999999997e+28 14467.0 5861.550184638831 1.9367234515453498e+39
2116800.0 512830000000000.0 2.19539e+28 14482.0 5849.891777002125 1.9245857814432364e+39
2116800.0 513850000000000.0 2.07744e+28 13745.0 5838.279653595408 1.828436812448e+39
2116800.0 514880000000000.0 2.01367e+28 13312.0 5826.600372902424 1.779422550449493e+39
2116800.0 515910000000000.0 1.9496499999999998e+28 12855.0 5814.967726929116 1.72974980900055e+39
2116800.0 516940000000000.0 1.87078e+28 12370.0 5803.381436917244 1.666409529878693e+39
2116800.0 517980000000000.0 1.7587199999999998e+28 11654.0 5791.729410401946 1.57290115101696e+39
2116800.0 519010000000000.0 1.7294799999999999e+28 11571.0 5780.235448257259 1.5529080481844933e+39
2116800.0 520050000000000.0 1.7084099999999999e+28 11365.0 5768.676088837612 1.5401430186367497e+39
2116800.0 521090000000000.0 1.72923e+28 11587.0 5757.162870137596 1.56515367208721e+39
2116800.0 522130000000000.0 1.8527499999999998e+28 12480.0 5745.695516442265 1.6836540584715832e+39
2116800.0 523180000000000.0 1.9284299999999998e+28 13057.0 5734.164150005734 1.7594822558384397e+39
2116800.0 524220000000000.0 2.04718e+28 13756.0 5722.7881423829685 1.8752619752810402e+39
2116800.0 525270000000000.0 2.13509e+28 14531.0 5711.348449368896 1.9636321163768698e+39
2116800.0 526320000000000.0 2.23623e+28 15169.0 5699.954400364797 2.0648806831238398e+39
2116800.0 527380000000000.0 2.2684799999999997e+28 15373.0 5688.497857332473 2.1031052703270402e+39
2116800.0 528430000000000.0 2.32011e+28 15873.0 5677.194708854531 2.1595449692571296e+39
2116800.0 529490000000000.0 2.36212e+28 16086.0 5665.82938299118 2.2074772010513733e+39
2116800.0 530550000000000.0 2.39811e+28 16350.0 5654.509471303364 2.25009307519425e+39
2116800.0 531610000000000.0 2.42641e+28 16569.0 5643.234702131262 2.2857525660112033e+39
2116800.0 532670000000000.0 2.4881299999999996e+28 17044.0 5632.004805977434 2.353251200519856e+39
2116800.0 533740000000000.0 2.49839e+28 17127.0 5620.714205418369 2.3724577159865462e+39
2116800.0 534800000000000.0 2.5873199999999997e+28 17793.0 5609.5736724008975 2.4666736133759996e+39
2116800.0 535870000000000.0 2.5805099999999997e+28 17846.0 5598.372739657007 2.4700354156567294e+39
2116800.0 536950000000000.0 2.6344099999999997e+28 18296.0 5587.112394077661 2.5318023868634163e+39
2116800.0 538020000000000.0 2.6070599999999997e+28 17974.0 5576.000892160143 2.5155132653800798e+39
2116800.0 539100000000000.0 2.6607099999999997e+28 18335.0 5564.830272676683 2.5775966035169998e+39
2116800.0 540170000000000.0 2.61236e+28 18021.0 5553.807134790899 2.5408129359773466e+39
2116800.0 541250000000000.0 2.5664599999999998e+28 17803.0 5542.725173210161 2.5061615569791665e+39
2116800.0 542340000000000.0 2.5127199999999997e+28 17399.0 5531.585352361987 2.4635768554454397e+39
2116800.0 543420000000000.0 2.43678e+28 16906.0 5520.591807441758 2.39864680053864e+39
2116800.0 544510000000000.0 2.3407599999999997e+28 16352.0 5509.5406879579805 2.3133820036682533e+39
2116800.0 545600000000000.0 2.30291e+28 16037.0 5498.533724340176 2.2850959164586663e+39
2116800.0 546690000000000.0 2.2339799999999998e+28 15575.0 5487.570652472151 2.2255650150942597e+39
2116800.0 547780000000000.0 2.3001999999999996e+28 16148.0 5476.651210339917 2.3006824930189332e+39
2116800.0 548880000000000.0 2.37196e+28 16741.0 5465.6755574989065 2.38199540222208e+39
2116800.0 549970000000000.0 2.4419699999999996e+28 17253.0 5454.842991435897 2.4620511406259094e+39
2116800.0 551070000000000.0 2.49535e+28 17632.0 5443.954488540476 2.52594419625405e+39
2116800.0 552180000000000.0 2.5072199999999996e+28 17726.0 5433.010974682169 2.5481942629077594e+39
2116800.0 553280000000000.0 2.55102e+28 18091.0 5422.20936957779 2.6030502501785598e+39
2116800.0 554390000000000.0 2.5620099999999997e+28 18135.0 5411.353018633092 2.6247644886764033e+39
2116800.0 555500000000000.0 2.5727199999999996e+28 18175.0 5400.540054005401 2.6463019359333328e+39
2116800.0 556610000000000.0 2.53832e+28 18109.0 5389.770216129786 2.6213627641709065e+39
2116800.0 557720000000000.0 2.51261e+28 17998.0 5379.04324750771 2.6051711888527466e+39
2116800.0 558840000000000.0 2.5125399999999997e+28 17992.0 5368.262830148164 2.6155721096860796e+39
2116800.0 559950000000000.0 2.47737e+28 17711.0 5357.621216180016 2.5892150182447503e+39
2116800.0 561070000000000.0 2.3827399999999997e+28 17221.0 5346.926408469531 2.5002848920500862e+39
2116800.0 562200000000000.0 2.36061e+28 16888.0 5336.179295624333 2.487050881308e+39
