Time Freq L_nu packet_count Wavelength L_lambda
1080000.0 368810000000000.0 7.92679e+27 387.0 8134.2696781540635 3.594028149511063e+38
1080000.0 369540000000000.0 7.42162e+27 347.0 8118.201006656925 3.3783167632226402e+38
1080000.0 370280000000000.0 8.86023e+27 384.0 8101.976882359296 4.049340070993439e+38
1080000.0 371020000000000.0 7.59239e+27 354.0 8085.817476146838 3.4837894203151865e+38
1080000.0 371770000000000.0 8.69661e+27 389.0 8069.5053393227 4.006613247958229e+38
1080000.0 372510000000000.0 7.92709e+27 374.0 8053.475074494644 3.6666411314190304e+38
1080000.0 373250000000000.0 8.78483e+27 428.0 8037.508372404554 4.0795451097229166e+38
1080000.0 374000000000000.0 9.15927e+27 448.0 8021.39037433155 4.2705401684e+38
1080000.0 374750000000000.0 9.67689e+27 413.0 8005.33689126084 4.52999614726875e+38
1080000.0 375500000000000.0 8.62805e+27 409.0 7989.347536617843 4.0551906900416664e+38
1080000.0 376250000000000.0 9.5816e+27 451.0 7973.421926910299 4.521367404166667e+38
1080000.0 377000000000000.0 8.03628e+27 378.0 7957.559681697613 3.8072948003999994e+38
1080000.0 377760000000000.0 7.99316e+27 403.0 7941.550190597204 3.80214951631872e+38
1080000.0 378510000000000.0 8.69607e+27 426.0 7925.81437742728 4.15294794825669e+38
1080000.0 379270000000000.0 8.71495e+27 417.0 7909.932238247159 4.178694566456183e+38
1080000.0 380030000000000.0 8.15844e+27 402.0 7894.113622608741 3.9275491859153205e+38
1080000.0 380790000000000.0 9.06423e+27 436.0 7878.358150161506 4.38107544225981e+38
1080000.0 381550000000000.0 8.97341e+27 420.0 7862.665443585375 4.354508798658417e+38
1080000.0 382310000000000.0 8.66572e+27 415.0 7847.035128560592 4.221965823934973e+38
1080000.0 383080000000000.0 8.94089e+27 447.0 7831.262399498799 4.373593893902986e+38
1080000.0 383840000000000.0 8.91786e+27 445.0 7815.756565235515 4.3796545527347204e+38
1080000.0 384610000000000.0 9.47044e+27 458.0 7800.109201528821 4.6697114544064135e+38
1080000.0 385380000000000.0 9.08256e+27 409.0 7784.524365561264 4.49640441525888e+38
1080000.0 386150000000000.0 8.30434e+27 418.0 7769.001683283698 4.1275842401988335e+38
1080000.0 386920000000000.0 8.5795e+27 435.0 7753.540783624522 4.281373159229333e+38
1080000.0 387700000000000.0 9.46344e+27 450.0 7737.941707505804 4.741539580792e+38
1080000.0 388470000000000.0 9.47003e+27 443.0 7722.6040620897365 4.76370732530409e+38
1080000.0 389250000000000.0 9.33273e+27 437.0 7707.129094412331 4.7135127853687504e+38
1080000.0 390030000000000.0 8.6971e+27 422.0 7691.716021844473 4.4101080998913006e+38
1080000.0 390810000000000.0 9.51721e+27 443.0 7676.3644737852155 4.84528952839827e+38
1080000.0 391590000000000.0 9.11595e+27 451.0 7661.074082586379 4.6595488074106495e+38
1080000.0 392370000000000.0 9.22572e+27 457.0 7645.844483523205 4.73446165979556e+38
1080000.0 393160000000000.0 8.66432e+27 421.0 7630.481229016176 4.464284687899307e+38
1080000.0 393940000000000.0 8.61311e+27 417.0 7615.372899426308 4.455525157087987e+38
1080000.0 394730000000000.0 8.39334e+27 406.0 7600.131735616751 4.3592706198416196e+38
1080000.0 395520000000000.0 9.48781e+27 450.0 7584.9514563106795 4.9474523770060805e+38
1080000.0 396310000000000.0 8.68436e+27 435.0 7569.831697408595 4.5465987213139864e+38
1080000.0 397100000000000.0 8.82082e+27 434.0 7554.772097708385 4.636470268987334e+38
1080000.0 397900000000000.0 8.17084e+27 407.0 7539.582809751194 4.312144740681333e+38
1080000.0 398690000000000.0 7.4451e+27 396.0 7524.643206501291 3.9447543724537005e+38
1080000.0 399490000000000.0 8.12819e+27 402.0 7509.574707752385 4.3239873754073966e+38
1080000.0 400290000000000.0 7.9535e+27 410.0 7494.566439331485 4.2480196029645006e+38
1080000.0 401090000000000.0 7.70676e+27 372.0 7479.6180408387145 4.13270350373852e+38
1080000.0 401890000000000.0 7.2108e+27 353.0 7464.729154743835 3.8821882909956005e+38
1080000.0 402700000000000.0 7.54254e+27 370.0 7449.714427613608 4.077177571722e+38
1080000.0 403500000000000.0 7.75281e+27 382.0 7434.944237918216 4.207508133075001e+38
1080000.0 404310000000000.0 7.13689e+27 373.0 7420.048972323218 3.8888099076744294e+38
1080000.0 405120000000000.0 7.17564e+27 396.0 7405.21327014218 3.92560642179072e+38
1080000.0 405930000000000.0 7.93302e+27 400.0 7390.436774813392 4.3573213691166595e+38
1080000.0 406740000000000.0 7.73303e+27 397.0 7375.71913261543 4.26444196917876e+38
1080000.0 407550000000000.0 8.10911e+27 402.0 7361.0599926389405 4.48966287980925e+38
1080000.0 408370000000000.0 9.34109e+27 463.0 7346.279109630972 5.1925891548267365e+38
1080000.0 409190000000000.0 8.29193e+27 433.0 7331.55746719128 4.627904578097577e+38
1080000.0 410000000000000.0 7.84135e+27 412.0 7317.073170731707 4.393769783333334e+38
1080000.0 410820000000000.0 8.48799e+27 434.0 7302.468234263181 4.77514716933492e+38
1080000.0 411650000000000.0 9.2227e+27 472.0 7287.744443094862 5.2094643063358335e+38
1080000.0 412470000000000.0 8.96557e+27 449.0 7273.256236817223 5.08441960174671e+38
1080000.0 413290000000000.0 8.76613e+27 463.0 7258.8255220305355 4.9911020132724426e+38
1080000.0 414120000000000.0 7.9607e+27 449.0 7244.277021153289 4.5507440899536e+38
1080000.0 414950000000000.0 8.15277e+27 453.0 7229.786721291722 4.67924164558975e+38
1080000.0 415780000000000.0 9.046e+27 438.0 7215.354273894848 5.212697446621334e+38
1080000.0 416610000000000.0 8.19629e+27 447.0 7200.979333189313 4.7419333106010305e+38
1080000.0 417440000000000.0 8.61258e+27 441.0 7186.661556151782 5.002650211240961e+38
1080000.0 418280000000000.0 8.21971e+27 429.0 7172.229128813236 4.793684413940213e+38
1080000.0 419110000000000.0 8.74875e+27 457.0 7158.025339409702 5.12248621461625e+38
1080000.0 419950000000000.0 8.69456e+27 451.0 7143.707584236218 5.1111841140546665e+38
1080000.0 420790000000000.0 8.08587e+27 447.0 7129.44699256161 4.77239432574489e+38
1080000.0 421630000000000.0 8.77778e+27 467.0 7115.24322273083 5.201474166865607e+38
1080000.0 422480000000000.0 7.83809e+27 414.0 7100.927854572998 4.6633853082557865e+38
1080000.0 423320000000000.0 9.01314e+27 471.0 7086.837380704904 5.3838436242211194e+38
1080000.0 424170000000000.0 8.06783e+27 436.0 7072.635971426551 4.8385516587102906e+38
1080000.0 425020000000000.0 7.93835e+27 426.0 7058.49136511223 4.779998079584467e+38
1080000.0 425870000000000.0 8.09329e+27 429.0 7044.403221640407 4.892805400054004e+38
1080000.0 426720000000000.0 6.8672e+27 372.0 7030.37120359955 4.1681605410816004e+38
1080000.0 427570000000000.0 8.78814e+27 462.0 7016.394976261197 5.35537841371962e+38
1080000.0 428430000000000.0 7.9246e+27 445.0 7002.310762551642 4.848594261421799e+38
1080000.0 429280000000000.0 7.69544e+27 417.0 6988.445769660828 4.727086096226987e+38
1080000.0 430140000000000.0 7.55426e+27 410.0 6974.473427256242 4.6589745165583205e+38
1080000.0 431000000000000.0 8.25271e+27 435.0 6960.556844547564 5.1101055410333336e+38
1080000.0 431870000000000.0 8.21903e+27 452.0 6946.534836872207 5.1098174405733565e+38
1080000.0 432730000000000.0 7.10946e+27 413.0 6932.7294155709105 4.43761243427478e+38
1080000.0 433590000000000.0 8.08673e+27 438.0 6918.97875873521 5.06769189928971e+38
1080000.0 434460000000000.0 8.26316e+27 430.0 6905.123601712471 5.1990560932315204e+38
1080000.0 435330000000000.0 8.36861e+27 469.0 6891.323823306458 5.286512555075429e+38
1080000.0 436200000000000.0 7.77514e+27 432.0 6877.57909215956 4.9312643628719995e+38
1080000.0 437070000000000.0 7.9083e+27 439.0 6863.889079552475 5.0357467041488994e+38
1080000.0 437950000000000.0 8.38067e+27 478.0 6850.097043041443 5.358047343618917e+38
1080000.0 438820000000000.0 8.28571e+27 460.0 6836.516111389636 5.318403705862013e+38
1080000.0 439700000000000.0 7.9544e+27 429.0 6822.833750284285 5.1262419809866665e+38
1080000.0 440580000000000.0 8.66672e+27 488.0 6809.206046574969 5.607678004575361e+38
1080000.0 441460000000000.0 8.55029e+27 471.0 6795.632673401894 5.554465941300547e+38
1080000.0 442340000000000.0 8.97606e+27 475.0 6782.113306506308 5.85432622688712e+38
1080000.0 443230000000000.0 8.71825e+27 478.0 6768.494912347991 5.709083034768083e+38
1080000.0 444120000000000.0 8.91295e+27 485.0 6754.931099702783 5.8600440116616005e+38
1080000.0 445000000000000.0 9.03363e+27 519.0 6741.573033707865 5.9629486025e+38
1080000.0 445890000000000.0 9.33199e+27 528.0 6728.11680010765 6.18455526966093e+38
1080000.0 446790000000000.0 9.96785e+27 570.0 6714.563889075404 6.632650720243949e+38
1080000.0 447680000000000.0 9.73249e+27 553.0 6701.215153681201 6.501867233447254e+38
1080000.0 448570000000000.0 9.95025e+27 567.0 6687.9193882783065 6.6738000017207504e+38
1080000.0 449470000000000.0 1.0201799999999999e+28 604.0 6674.527777159766 6.8700036902854e+38
1080000.0 450370000000000.0 9.94948e+27 550.0 6661.189688478362 6.726947463079374e+38
1080000.0 451270000000000.0 1.04884e+28 585.0 6647.904802003235 7.119687193134534e+38
1080000.0 452170000000000.0 1.2066999999999999e+28 656.0 6634.6728000530775 8.223970577654332e+38
1080000.0 453080000000000.0 1.01112e+28 594.0 6621.347223448398 6.9188072176256e+38
1080000.0 453980000000000.0 1.02011e+28 604.0 6608.220626459315 7.008082265681467e+38
1080000.0 454890000000000.0 1.0771399999999999e+28 633.0 6595.000989250148 7.429569993979798e+38
1080000.0 455800000000000.0 1.10631e+28 643.0 6581.834137779728 7.661330982279999e+38
1080000.0 456710000000000.0 1.21666e+28 685.0 6568.719756519455 8.459194625383533e+38
1080000.0 457630000000000.0 1.1588999999999999e+28 694.0 6555.5142800952735 8.090096128847e+38
1080000.0 458540000000000.0 1.1650099999999999e+28 686.0 6542.504470711388 8.165125263443866e+38
1080000.0 459460000000000.0 1.2086399999999998e+28 714.0 6529.40408305402 8.504937469580799e+38
1080000.0 460380000000000.0 1.2289799999999998e+28 732.0 6516.356053694773 8.682733229090398e+38
1080000.0 461300000000000.0 1.14378e+28 715.0 6503.360069369174 8.113124728939999e+38
1080000.0 462220000000000.0 1.1987499999999999e+28 712.0 6490.415819306823 8.536991163983332e+38
1080000.0 463150000000000.0 1.2085099999999999e+28 734.0 6477.383137212566 8.641165647349165e+38
1080000.0 464070000000000.0 1.27837e+28 747.0 6464.541987200207 9.1770332233071e+38
1080000.0 465000000000000.0 1.3726499999999998e+28 795.0 6451.612903225807 9.893374874999999e+38
1080000.0 465930000000000.0 1.2064399999999998e+28 720.0 6438.735432361084 8.730232746865198e+38
1080000.0 466860000000000.0 1.2478099999999998e+28 754.0 6425.909266161162 9.065683197049198e+38
1080000.0 467800000000000.0 1.33293e+28 763.0 6412.9970072680635 9.72313963804e+38
1080000.0 468730000000000.0 1.2856499999999998e+28 755.0 6400.273078318009 9.415578321829498e+38
1080000.0 469670000000000.0 1.28216e+28 750.0 6387.463538228969 9.427718586507468e+38
1080000.0 470610000000000.0 1.1363599999999999e+28 721.0 6374.705169885893 8.389131188785199e+38
1080000.0 471550000000000.0 1.21264e+28 729.0 6361.997667267522 8.988063528253333e+38
1080000.0 472490000000000.0 1.17583e+28 721.0 6349.340726787868 8.750009498719433e+38
1080000.0 473440000000000.0 1.2846e+28 769.0 6336.600202771207 9.597907466752e+38
1080000.0 474390000000000.0 1.25846e+28 795.0 6323.910706380826 9.4403742734322e+38
1080000.0 475330000000000.0 1.2779599999999998e+28 776.0 6311.404708307912 9.624683487661466e+38
1080000.0 476280000000000.0 1.32462e+28 802.0 6298.815822625346 1.0016009855913601e+39
1080000.0 477240000000000.0 1.2292599999999998e+28 807.0 6286.145335680161 9.332460690499199e+38
1080000.0 478190000000000.0 1.18035e+28 753.0 6273.65691461553 8.996851026154499e+38
1080000.0 479150000000000.0 1.34644e+28 797.0 6261.087342168424 1.0304068458763332e+39
1080000.0 480110000000000.0 1.3590699999999998e+28 816.0 6248.568036491637 1.0442442074558232e+39
1080000.0 481070000000000.0 1.30145e+28 795.0 6236.098696655373 1.0039747315670165e+39
1080000.0 482030000000000.0 1.16282e+28 713.0 6223.679024127129 9.006154116031267e+38
1080000.0 482990000000000.0 1.07788e+28 676.0 6211.308722747883 8.381571170232934e+38
1080000.0 483960000000000.0 1.1985e+28 728.0 6198.859409868584 9.356980399919999e+38
1080000.0 484930000000000.0 9.90201e+27 600.0 6186.4599014290725 7.76176001430283e+38
1080000.0 485900000000000.0 1.0246199999999999e+28 659.0 6174.109899156205 8.063718756739999e+38
1080000.0 486870000000000.0 9.84929e+27 587.0 6161.80910715386 7.78233103121067e+38
1080000.0 487840000000000.0 9.67266e+27 591.0 6149.557231879305 7.67325236024832e+38
1080000.0 488820000000000.0 7.83466e+27 506.0 6137.228427642077 6.24017591385528e+38
1080000.0 489800000000000.0 7.94388e+27 493.0 6124.948958758677 6.352563017584e+38
1080000.0 490780000000000.0 7.75671e+27 479.0 6112.718529687436 6.22773339768788e+38
1080000.0 491760000000000.0 7.55067e+27 503.0 6100.536847242557 6.08654217190464e+38
1080000.0 492740000000000.0 7.29188e+27 465.0 6088.403620570686 5.901384295647627e+38
1080000.0 493730000000000.0 7.93698e+27 506.0 6076.195491462945 6.44930720367014e+38
1080000.0 494710000000000.0 7.54319e+27 465.0 6064.158800105112 6.153683714277596e+38
1080000.0 495700000000000.0 6.83568e+27 458.0 6052.047609441194 5.598843225744e+38
1080000.0 496690000000000.0 8.4092e+27 526.0 6039.98469870543 6.915192266787067e+38
1080000.0 497690000000000.0 8.3432e+27 522.0 6027.848660812956 6.888572427165066e+38
1080000.0 498680000000000.0 9.50216e+27 602.0 6015.881928290687 7.876712351211947e+38
1080000.0 499680000000000.0 8.80876e+27 560.0 6003.842459173871 7.33124032939008e+38
1080000.0 500680000000000.0 9.61422e+27 580.0 5991.851082527763 8.03365705071776e+38
1080000.0 501680000000000.0 9.42492e+27 614.0 5979.907510763834 7.90696822164736e+38
1080000.0 502680000000000.0 1.09423e+28 692.0 5968.011458582 9.2165965199184e+38
1080000.0 503690000000000.0 1.26267e+28 783.0 5956.044392384205 1.0678131498032899e+39
1080000.0 504700000000000.0 1.2994799999999998e+28 822.0 5944.125222904696 1.1033542050439998e+39
1080000.0 505710000000000.0 1.0917899999999999e+28 709.0 5932.253663166637 9.3072405910113e+38
1080000.0 506720000000000.0 1.2417399999999999e+28 841.0 5920.429428481212 1.0627852259720533e+39
1080000.0 507730000000000.0 1.27133e+28 788.0 5908.652236424871 1.0924528218478567e+39
1080000.0 508750000000000.0 1.33466e+28 861.0 5896.805896805897 1.1514848663541666e+39
1080000.0 509760000000000.0 1.3609999999999999e+28 874.0 5885.12241054614 1.1788766853119998e+39
1080000.0 510780000000000.0 1.32365e+28 858.0 5873.37013978621 1.1511175541622e+39
1080000.0 511810000000000.0 1.3040699999999999e+28 850.0 5861.550184638831 1.13866817765909e+39
1080000.0 512830000000000.0 1.3256399999999998e+28 843.0 5849.891777002125 1.1621205778073198e+39
1080000.0 513850000000000.0 1.2918e+28 843.0 5838.279653595408 1.1369640876849998e+39
1080000.0 514880000000000.0 1.36005e+28 860.0 5826.600372902424 1.2018372621823999e+39
1080000.0 515910000000000.0 1.13043e+28 735.0 5814.967726929116 1.0029292829936098e+39
1080000.0 516940000000000.0 1.21257e+28 789.0 5803.381436917244 1.0801046641748398e+39
1080000.0 517980000000000.0 1.3298599999999998e+28 847.0 5791.729410401946 1.18935266824248e+39
1080000.0 519010000000000.0 1.1754e+28 746.0 5780.235448257259 1.0553970672317998e+39
1080000.0 520050000000000.0 1.21567e+28 774.0 5768.676088837612 1.09593461959725e+39
1080000.0 521090000000000.0 1.08524e+28 706.0 5757.162870137596 9.822680447921467e+38
1080000.0 522130000000000.0 1.1366e+28 723.0 5745.695516442265 1.0328653098684667e+39
1080000.0 523180000000000.0 1.00738e+28 675.0 5734.164150005734 9.191244872183733e+38
1080000.0 524220000000000.0 1.09393e+28 731.0 5722.7881423829685 1.0020639770900401e+39
1080000.0 525270000000000.0 1.1571e+28 760.0 5711.348449368896 1.0641793656753e+39
1080000.0 526320000000000.0 1.1795499999999999e+28 789.0 5699.954400364797 1.0891679343263999e+39
1080000.0 527380000000000.0 1.2198699999999998e+28 789.0 5688.497857332473 1.1309401123720932e+39
1080000.0 528430000000000.0 1.13024e+28 760.0 5677.194708854531 1.0520208550685867e+39
1080000.0 529490000000000.0 1.18929e+28 824.0 5665.82938299118 1.11142980053443e+39
1080000.0 530550000000000.0 1.19167e+28 776.0 5654.509471303364 1.11811735696725e+39
1080000.0 531610000000000.0 1.32619e+28 878.0 5643.234702131262 1.2493116149036632e+39
1080000.0 532670000000000.0 1.3523e+28 900.0 5632.004805977434 1.2789932995715666e+39
1080000.0 533740000000000.0 1.30125e+28 856.0 5620.714205418369 1.2356600062149998e+39
1080000.0 534800000000000.0 1.35236e+28 903.0 5609.5736724008975 1.2892996335146666e+39
1080000.0 535870000000000.0 1.25071e+28 843.0 5598.372739657007 1.1971656745046631e+39
1080000.0 536950000000000.0 1.27572e+28 857.0 5587.112394077661 1.226031992351e+39
1080000.0 538020000000000.0 1.24477e+28 850.0 5576.000892160143 1.20105998609436e+39
1080000.0 539100000000000.0 1.3128299999999998e+28 909.0 5564.830272676683 1.271820735441e+39
1080000.0 540170000000000.0 1.3547399999999998e+28 889.0 5553.807134790899 1.3176365113866197e+39
1080000.0 541250000000000.0 1.3200799999999999e+28 907.0 5542.725173210161 1.2890649954166668e+39
1080000.0 542340000000000.0 1.3610299999999999e+28 921.0 5531.585352361987 1.3344113182395598e+39
1080000.0 543420000000000.0 1.38199e+28 929.0 5520.591807441758 1.36036322190612e+39
1080000.0 544510000000000.0 1.36542e+28 942.0 5509.5406879579805 1.34944977505114e+39
1080000.0 545600000000000.0 1.4015199999999998e+28 938.0 5498.533724340176 1.390678588757333e+39
1080000.0 546690000000000.0 1.29769e+28 866.0 5487.570652472151 1.2928018444380298e+39
1080000.0 547780000000000.0 1.2376299999999998e+28 858.0 5476.651210339917 1.2378896069189732e+39
1080000.0 548880000000000.0 1.1874899999999998e+28 813.0 5465.6755574989065 1.1925140896915199e+39
1080000.0 549970000000000.0 1.1968799999999998e+28 839.0 5454.842991435897 1.20672234679064e+39
1080000.0 551070000000000.0 1.1619499999999998e+28 785.0 5443.954488540476 1.1761960682218499e+39
1080000.0 552180000000000.0 1.17515e+28 784.0 5433.010974682169 1.1943548982762e+39
1080000.0 553280000000000.0 1.2688799999999998e+28 830.0 5422.20936957779 1.2947599005286399e+39
1080000.0 554390000000000.0 1.3019399999999998e+28 899.0 5411.353018633092 1.33383003125958e+39
1080000.0 555500000000000.0 1.4061299999999998e+28 924.0 5400.540054005401 1.4463464897749998e+39
1080000.0 556610000000000.0 1.20657e+28 852.0 5389.770216129786 1.24604371015699e+39
1080000.0 557720000000000.0 1.3366999999999998e+28 943.0 5379.04324750771 1.3859422386042664e+39
1080000.0 558840000000000.0 1.2775099999999998e+28 880.0 5368.262830148164 1.3298970467515198e+39
1080000.0 559950000000000.0 1.28445e+28 894.0 5357.621216180016 1.34243864670375e+39
1080000.0 561070000000000.0 1.31381e+28 878.0 5346.926408469531 1.3786226336168966e+39
1080000.0 562200000000000.0 1.3473999999999999e+28 883.0 5336.179295624333 1.41957051672e+39
1080000.0 563320000000000.0 1.2774499999999998e+28 875.0 5325.569835972449 1.3512415688162663e+39
1080000.0 564450000000000.0 1.2240299999999998e+28 884.0 5314.908317831518 1.2999353745802498e+39
1080000.0 565580000000000.0 1.13812e+28 804.0 5304.2894020297745 1.2135422123718933e+39
1080000.0 566710000000000.0 1.26267e+28 858.0 5293.71283372448 1.3517312672144898e+39
1080000.0 567840000000000.0 1.13009e+28 834.0 5283.178360101437 1.21462926643968e+39
1080000.0 568980000000000.0 1.1584399999999998e+28 805.0 5272.593061267531 1.2501044240299199e+39
1080000.0 570110000000000.0 1.18974e+28 834.0 5262.14239357317 1.28898577930618e+39
1080000.0 571250000000000.0 1.14913e+28 788.0 5251.6411378555795 1.2499721425520834e+39
1080000.0 572400000000000.0 1.1195299999999998e+28 801.0 5241.090146750524 1.2226825985759999e+39
1080000.0 573540000000000.0 1.22815e+28 886.0 5230.672664504656 1.3466588260817999e+39
1080000.0 574690000000000.0 1.3453599999999999e+28 944.0 5220.205676103638 1.4811005281636532e+39
1080000.0 575840000000000.0 1.28547e+28 941.0 5209.780494581828 1.42083729932544e+39
1080000.0 576990000000000.0 1.30385e+28 989.0 5199.396869963084 1.44691476783795e+39
1080000.0 578140000000000.0 1.25841e+28 937.0 5189.054554260214 1.40206110726412e+39
