Time Freq L_nu packet_count Wavelength L_lambda
1598400.0 374000000000000.0 1.06525e+28 498.0 8021.39037433155 4.9667636333333335e+38
1598400.0 374750000000000.0 1.07433e+28 494.0 8005.33689126084 5.0292095506875005e+38
1598400.0 375500000000000.0 1.05438e+28 488.0 7989.347536617843 4.9555947865e+38
1598400.0 376250000000000.0 1.1312699999999999e+28 526.0 7973.421926910299 5.3382392328125e+38
1598400.0 377000000000000.0 1.05998e+28 505.0 7957.559681697613 5.0217965806666666e+38
1598400.0 377760000000000.0 1.22557e+28 553.0 7941.550190597204 5.829734901734399e+38
1598400.0 378510000000000.0 1.09069e+28 511.0 7925.81437742728 5.2087653361623004e+38
1598400.0 379270000000000.0 1.13165e+28 544.0 7909.932238247159 5.426100787876166e+38
1598400.0 380030000000000.0 1.08838e+28 513.0 7894.113622608741 5.239562934784733e+38
1598400.0 380790000000000.0 1.0634499999999999e+28 490.0 7878.358150161506 5.140044635971499e+38
1598400.0 381550000000000.0 1.1236299999999998e+28 522.0 7862.665443585375 5.452616922035833e+38
1598400.0 382310000000000.0 1.0806699999999998e+28 513.0 7847.035128560592 5.2650579605062325e+38
1598400.0 383080000000000.0 1.14344e+28 556.0 7831.262399498799 5.5933382493738665e+38
1598400.0 383840000000000.0 1.1162e+28 526.0 7815.756565235515 5.481775237290666e+38
1598400.0 384610000000000.0 1.1492599999999999e+28 555.0 7800.109201528821 5.666803850814866e+38
1598400.0 385380000000000.0 1.21531e+28 580.0 7784.524365561264 6.0165033315588e+38
1598400.0 386150000000000.0 1.0603699999999999e+28 528.0 7769.001683283698 5.270456774144166e+38
1598400.0 386920000000000.0 1.1645499999999998e+28 580.0 7753.540783624522 5.811379582237332e+38
1598400.0 387700000000000.0 1.14994e+28 541.0 7737.941707505804 5.761632160753332e+38
1598400.0 388470000000000.0 1.2237199999999998e+28 564.0 7722.6040620897365 6.1556763052716e+38
1598400.0 389250000000000.0 1.1280999999999998e+28 538.0 7707.129094412331 5.697490201875e+38
1598400.0 390030000000000.0 1.10427e+28 521.0 7691.716021844473 5.5995102637281004e+38
1598400.0 390810000000000.0 1.11132e+28 540.0 7676.3644737852155 5.6578211037683995e+38
1598400.0 391590000000000.0 1.13662e+28 568.0 7661.074082586379 5.8097470537674e+38
1598400.0 392370000000000.0 1.2087299999999998e+28 562.0 7645.844483523205 6.2029693531178994e+38
1598400.0 393160000000000.0 1.17891e+28 549.0 7630.481229016176 6.0743253497232e+38
1598400.0 393940000000000.0 1.12588e+28 555.0 7615.372899426308 5.824129337558933e+38
1598400.0 394730000000000.0 1.14268e+28 563.0 7600.131735616751 5.9347665552457324e+38
1598400.0 395520000000000.0 1.03979e+28 502.0 7584.9514563106795 5.4220220547072e+38
1598400.0 396310000000000.0 9.80384e+27 492.0 7569.831697408595 5.1326898479527466e+38
1598400.0 397100000000000.0 1.1527599999999998e+28 547.0 7554.772097708385 6.059229717053333e+38
1598400.0 397900000000000.0 1.02511e+28 503.0 7539.582809751194 5.4099978645033324e+38
1598400.0 398690000000000.0 9.73416e+27 480.0 7524.643206501291 5.15760301703992e+38
1598400.0 399490000000000.0 9.90084e+27 503.0 7509.574707752385 5.266991441628279e+38
1598400.0 400290000000000.0 9.99507e+27 498.0 7494.566439331485 5.3384363227512905e+38
1598400.0 401090000000000.0 1.0883699999999999e+28 517.0 7479.6180408387145 5.836318391079899e+38
1598400.0 401890000000000.0 1.00648e+28 511.0 7464.729154743835 5.4187397669069326e+38
1598400.0 402700000000000.0 1.0393499999999998e+28 526.0 7449.714427613608 5.6182857620499995e+38
1598400.0 403500000000000.0 1.09633e+28 548.0 7434.944237918216 5.94986513475e+38
1598400.0 404310000000000.0 1.11121e+28 532.0 7420.048972323218 6.0548564676027e+38
1598400.0 405120000000000.0 1.12201e+28 554.0 7405.21327014218 6.1382255259648e+38
1598400.0 405930000000000.0 1.1839499999999998e+28 591.0 7390.436774813392 6.503009742778499e+38
1598400.0 406740000000000.0 1.2052499999999998e+28 584.0 7375.71913261543 6.646448653829999e+38
1598400.0 407550000000000.0 1.1964299999999999e+28 587.0 7361.0599926389405 6.6241145567024984e+38
1598400.0 408370000000000.0 1.19543e+28 593.0 7346.279109630972 6.645238246665567e+38
1598400.0 409190000000000.0 1.1392199999999999e+28 586.0 7331.55746719128 6.3582319839414e+38
1598400.0 410000000000000.0 1.22224e+28 612.0 7317.073170731707 6.848618133333334e+38
1598400.0 410820000000000.0 1.16429e+28 633.0 7302.468234263181 6.5500266821532e+38
1598400.0 411650000000000.0 1.1332699999999998e+28 582.0 7287.744443094862 6.401302887919166e+38
1598400.0 412470000000000.0 1.30635e+28 651.0 7273.256236817223 7.4083762066905e+38
1598400.0 413290000000000.0 1.32258e+28 662.0 7258.8255220305355 7.5302690020726e+38
1598400.0 414120000000000.0 1.3594699999999998e+28 670.0 7244.277021153289 7.771427221185599e+38
1598400.0 414950000000000.0 1.2938299999999998e+28 645.0 7229.786721291722 7.425872701319166e+38
1598400.0 415780000000000.0 1.26361e+28 657.0 7215.354273894848 7.281468738144134e+38
1598400.0 416610000000000.0 1.3105399999999998e+28 682.0 7200.979333189313 7.5820807717578e+38
1598400.0 417440000000000.0 1.24724e+28 641.0 7186.661556151782 7.244641500535468e+38
1598400.0 418280000000000.0 1.26157e+28 648.0 7172.229128813236 7.357398796422933e+38
1598400.0 419110000000000.0 1.2969699999999998e+28 662.0 7158.025339409702 7.593897351931232e+38
1598400.0 419950000000000.0 1.18491e+28 623.0 7143.707584236218 6.965612024742501e+38
1598400.0 420790000000000.0 1.2308499999999999e+28 642.0 7129.44699256161 7.264650007782832e+38
1598400.0 421630000000000.0 1.1689899999999998e+28 628.0 7115.24322273083 6.927117433251033e+38
1598400.0 422480000000000.0 1.24444e+28 632.0 7100.927854572998 7.403976240392532e+38
1598400.0 423320000000000.0 1.28759e+28 622.0 7086.837380704904 7.691196644133867e+38
1598400.0 424170000000000.0 1.09834e+28 579.0 7072.635971426551 6.5871180092142e+38
1598400.0 425020000000000.0 1.13063e+28 585.0 7058.49136511223 6.807975497075066e+38
1598400.0 425870000000000.0 1.15707e+28 583.0 7044.403221640407 6.995076593376099e+38
1598400.0 426720000000000.0 1.0376799999999998e+28 546.0 7030.37120359955 6.298370267750398e+38
1598400.0 427570000000000.0 9.93298e+27 531.0 7016.394976261197 6.053029045498672e+38
1598400.0 428430000000000.0 9.3692e+27 498.0 7002.310762551642 5.732459601003599e+38
1598400.0 429280000000000.0 9.72116e+27 530.0 6988.445769660828 5.9714272705911466e+38
1598400.0 430140000000000.0 1.00534e+28 538.0 6974.473427256242 6.2002809546887996e+38
1598400.0 431000000000000.0 9.4467e+27 514.0 6960.556844547564 5.849428129e+38
1598400.0 431870000000000.0 1.0256399999999999e+28 551.0 6946.534836872207 6.3764618936171986e+38
1598400.0 432730000000000.0 9.91216e+27 527.0 6932.7294155709105 6.187013425284212e+38
1598400.0 433590000000000.0 1.0594899999999998e+28 576.0 6918.97875873521 6.6394808413023e+38
1598400.0 434460000000000.0 1.0299e+28 564.0 6905.123601712471 6.479976026628e+38
1598400.0 435330000000000.0 1.09562e+28 573.0 6891.323823306458 6.921112210500599e+38
1598400.0 436200000000000.0 9.92191e+27 556.0 6877.57909215956 6.292820604468e+38
1598400.0 437070000000000.0 1.08942e+28 592.0 6863.889079552475 6.9370701344586e+38
1598400.0 437950000000000.0 1.13703e+28 608.0 6850.097043041443 7.2694194749525e+38
1598400.0 438820000000000.0 1.1324499999999998e+28 633.0 6836.516111389636 7.268932024779332e+38
1598400.0 439700000000000.0 1.18898e+28 616.0 6822.833750284285 7.662424809606666e+38
1598400.0 440580000000000.0 1.2205499999999998e+28 659.0 6809.206046574969 7.897395310434e+38
1598400.0 441460000000000.0 1.1753599999999999e+28 667.0 6795.632673401894 7.635410130845866e+38
1598400.0 442340000000000.0 1.30083e+28 713.0 6782.113306506308 8.4842159986916e+38
1598400.0 443230000000000.0 1.29605e+28 720.0 6768.494912347991 8.487089802668167e+38
1598400.0 444120000000000.0 1.21539e+28 684.0 6754.931099702783 7.9908884166672e+38
1598400.0 445000000000000.0 1.2398099999999998e+28 687.0 6741.573033707865 8.183779175e+38
1598400.0 445890000000000.0 1.34597e+28 730.0 6728.11680010765 8.920097274327899e+38
1598400.0 446790000000000.0 1.3809399999999999e+28 743.0 6714.563889075404 9.188834789461798e+38
1598400.0 447680000000000.0 1.36172e+28 767.0 6701.215153681201 9.097078598724267e+38
1598400.0 448570000000000.0 1.44837e+28 780.0 6687.9193882783065 9.7144611527271e+38
1598400.0 449470000000000.0 1.3942799999999998e+28 773.0 6674.527777159766 9.389234003108399e+38
1598400.0 450370000000000.0 1.4753399999999998e+28 805.0 6661.189688478362 9.974928006468199e+38
1598400.0 451270000000000.0 1.60449e+28 909.0 6647.904802003235 1.08915248317307e+39
1598400.0 452170000000000.0 1.5923599999999998e+28 863.0 6634.6728000530775 1.0852342578133466e+39
1598400.0 453080000000000.0 1.60293e+28 887.0 6621.347223448398 1.09683950998384e+39
1598400.0 453980000000000.0 1.6304099999999999e+28 911.0 6608.220626459315 1.12007993322188e+39
1598400.0 454890000000000.0 1.5236999999999998e+28 879.0 6595.000989250148 1.0509716285559e+39
1598400.0 455800000000000.0 1.6259999999999999e+28 917.0 6581.834137779728 1.1260247288e+39
1598400.0 456710000000000.0 1.6537599999999998e+28 929.0 6568.719756519455 1.149826385652053e+39
1598400.0 457630000000000.0 1.8582e+28 1046.0 6555.5142800952735 1.2971797934786e+39
1598400.0 458540000000000.0 1.8101399999999999e+28 1018.0 6542.504470711388 1.26866034148808e+39
1598400.0 459460000000000.0 1.87347e+28 1094.0 6529.40408305402 1.3183201946928399e+39
1598400.0 460380000000000.0 1.8913799999999998e+28 1056.0 6516.356053694773 1.3362583585442399e+39
1598400.0 461300000000000.0 1.74951e+28 1005.0 6503.360069369174 1.2409722887729998e+39
1598400.0 462220000000000.0 1.9851299999999997e+28 1097.0 6490.415819306823 1.4137257367556398e+39
1598400.0 463150000000000.0 1.90729e+28 1077.0 6477.383137212566 1.3637627183500832e+39
1598400.0 464070000000000.0 1.9180599999999999e+28 1057.0 6464.541987200207 1.37691750778698e+39
1598400.0 465000000000000.0 1.8186699999999998e+28 1022.0 6451.612903225807 1.3108064024999998e+39
1598400.0 465930000000000.0 1.93382e+28 1116.0 6438.735432361084 1.39938154326306e+39
1598400.0 466860000000000.0 1.9526999999999998e+28 1109.0 6425.909266161162 1.4186903117363998e+39
1598400.0 467800000000000.0 1.8376999999999998e+28 1043.0 6412.9970072680635 1.3405215362266666e+39
1598400.0 468730000000000.0 1.8022799999999999e+28 1046.0 6400.273078318009 1.3199166567780398e+39
1598400.0 469670000000000.0 1.8822699999999997e+28 1090.0 6387.463538228969 1.384032559417343e+39
1598400.0 470610000000000.0 1.79844e+28 1027.0 6374.705169885893 1.3276909689850799e+39
1598400.0 471550000000000.0 1.80763e+28 1098.0 6361.997667267522 1.3398117558035834e+39
1598400.0 472490000000000.0 1.97319e+28 1143.0 6349.340726787868 1.46836117829773e+39
1598400.0 473440000000000.0 1.8506099999999999e+28 1055.0 6336.600202771207 1.3826859362483198e+39
1598400.0 474390000000000.0 1.8805599999999999e+28 1096.0 6323.910706380826 1.41070755078792e+39
1598400.0 475330000000000.0 1.9341799999999998e+28 1098.0 6311.404708307912 1.4566864618740068e+39
1598400.0 476280000000000.0 1.9344299999999998e+28 1169.0 6298.815822625346 1.4627040166670398e+39
1598400.0 477240000000000.0 1.96329e+28 1134.0 6286.145335680161 1.49051679457968e+39
1598400.0 478190000000000.0 1.8239699999999999e+28 1092.0 6273.65691461553 1.3902644441203897e+39
1598400.0 479150000000000.0 1.71164e+28 1010.0 6261.087342168424 1.3098879813996666e+39
1598400.0 480110000000000.0 1.8406799999999998e+28 1066.0 6248.568036491637 1.41429023360076e+39
1598400.0 481070000000000.0 1.78998e+28 1065.0 6236.098696655373 1.38084036268034e+39
1598400.0 482030000000000.0 1.6043299999999998e+28 961.0 6223.679024127129 1.2425692052916564e+39
1598400.0 482990000000000.0 1.6253699999999998e+28 966.0 6211.308722747883 1.26388413672779e+39
1598400.0 483960000000000.0 1.53658e+28 895.0 6198.859409868584 1.1996453018697599e+39
1598400.0 484930000000000.0 1.46034e+28 878.0 6186.4599014290725 1.14469775523222e+39
1598400.0 485900000000000.0 1.29888e+28 768.0 6174.109899156205 1.0222134077760001e+39
1598400.0 486870000000000.0 1.2379e+28 727.0 6161.80910715386 9.781159437417001e+38
1598400.0 487840000000000.0 1.11878e+28 680.0 6149.557231879305 8.875202142532266e+38
1598400.0 488820000000000.0 1.11004e+28 656.0 6137.228427642077 8.8412833121232e+38
1598400.0 489800000000000.0 9.8885e+27 576.0 6124.948958758677 7.907636998466667e+38
1598400.0 490780000000000.0 1.03345e+28 611.0 6112.718529687436 8.297398097699333e+38
1598400.0 491760000000000.0 9.93858e+27 578.0 6100.536847242557 8.011419688431362e+38
1598400.0 492740000000000.0 9.9974e+27 590.0 6088.403620570686 8.090986049867466e+38
1598400.0 493730000000000.0 9.61761e+27 587.0 6076.195491462945 7.81492727146723e+38
1598400.0 494710000000000.0 1.0173e+28 620.0 6064.158800105112 8.299065040831e+38
1598400.0 495700000000000.0 1.05059e+28 676.0 6052.047609441194 8.604979613636666e+38
1598400.0 496690000000000.0 1.17452e+28 732.0 6039.98469870543 9.658506898619067e+38
1598400.0 497690000000000.0 1.35685e+28 832.0 6027.848660812956 1.1202847226242832e+39
1598400.0 498680000000000.0 1.49693e+28 928.0 6015.881928290687 1.2408638688361067e+39
1598400.0 499680000000000.0 1.5415399999999998e+28 939.0 6003.842459173871 1.2829728835123198e+39
1598400.0 500680000000000.0 1.7523899999999999e+28 1053.0 5991.851082527763 1.46429978501712e+39
1598400.0 501680000000000.0 1.8883799999999998e+28 1134.0 5979.907510763834 1.5842426938790397e+39
1598400.0 502680000000000.0 1.97005e+28 1227.0 5968.011458582 1.6593546122904e+39
1598400.0 503690000000000.0 2.03784e+28 1233.0 5956.044392384205 1.72335792344408e+39
1598400.0 504700000000000.0 1.9469399999999999e+28 1190.0 5944.125222904696 1.653095419682e+39
1598400.0 505710000000000.0 2.05655e+28 1285.0 5932.253663166637 1.75315817487285e+39
1598400.0 506720000000000.0 1.98951e+28 1238.0 5920.429428481212 1.70278950096128e+39
1598400.0 507730000000000.0 2.07233e+28 1283.0 5908.652236424871 1.7807514620908567e+39
1598400.0 508750000000000.0 2.13341e+28 1315.0 5896.805896805897 1.8406105890104166e+39
1598400.0 509760000000000.0 2.1211e+28 1291.0 5885.12241054614 1.8372632896511996e+39
1598400.0 510780000000000.0 2.06213e+28 1246.0 5873.37013978621 1.79333966075964e+39
1598400.0 511810000000000.0 2.06908e+28 1253.0 5861.550184638831 1.8066480733632933e+39
1598400.0 512830000000000.0 2.16835e+28 1350.0 5849.891777002125 1.9008812006943833e+39
1598400.0 513850000000000.0 1.9454099999999999e+28 1206.0 5838.279653595408 1.7122320063657498e+39
1598400.0 514880000000000.0 1.84581e+28 1148.0 5826.600372902424 1.6310894723788798e+39
1598400.0 515910000000000.0 1.81363e+28 1168.0 5814.967726929116 1.60907144672001e+39
1598400.0 516940000000000.0 1.8742699999999998e+28 1144.0 5803.381436917244 1.6695182702219064e+39
1598400.0 517980000000000.0 1.7884999999999998e+28 1107.0 5791.729410401946 1.599534723318e+39
1598400.0 519010000000000.0 1.6294199999999999e+28 1044.0 5780.235448257259 1.4630637138751398e+39
1598400.0 520050000000000.0 1.6276699999999999e+28 1046.0 5768.676088837612 1.4673553696972498e+39
1598400.0 521090000000000.0 1.6552599999999998e+28 1043.0 5757.162870137596 1.4982022445013535e+39
1598400.0 522130000000000.0 1.5163199999999998e+28 965.0 5745.695516442265 1.3779291981873597e+39
1598400.0 523180000000000.0 1.64612e+28 1043.0 5734.164150005734 1.5019051409596265e+39
1598400.0 524220000000000.0 1.6491299999999998e+28 1030.0 5722.7881423829685 1.5106394070356398e+39
1598400.0 525270000000000.0 1.8641699999999997e+28 1185.0 5711.348449368896 1.7144682811433098e+39
1598400.0 526320000000000.0 1.8436699999999998e+28 1194.0 5699.954400364797 1.7024002759353598e+39
1598400.0 527380000000000.0 1.8947999999999998e+28 1196.0 5688.497857332473 1.7566669603504e+39
1598400.0 528430000000000.0 1.99038e+28 1262.0 5677.194708854531 1.85263419230554e+39
1598400.0 529490000000000.0 2.03443e+28 1326.0 5665.82938299118 1.9012403443241435e+39
1598400.0 530550000000000.0 2.00585e+28 1316.0 5654.509471303364 1.88204427439875e+39
1598400.0 531610000000000.0 2.0362099999999998e+28 1349.0 5643.234702131262 1.9181722101531363e+39
1598400.0 532670000000000.0 2.1332099999999997e+28 1375.0 5632.004805977434 2.01757102460923e+39
1598400.0 533740000000000.0 2.24359e+28 1438.0 5620.714205418369 2.1305010054516132e+39
1598400.0 534800000000000.0 2.11612e+28 1374.0 5609.5736724008975 2.0174456065493333e+39
1598400.0 535870000000000.0 2.18435e+28 1442.0 5598.372739657007 2.0908354783317163e+39
1598400.0 536950000000000.0 2.2405e+28 1414.0 5587.112394077661 2.1532347841708333e+39
1598400.0 538020000000000.0 2.23848e+28 1445.0 5576.000892160143 2.15987592701664e+39
1598400.0 539100000000000.0 2.2198399999999998e+28 1432.0 5564.830272676683 2.150498191968e+39
1598400.0 540170000000000.0 2.39248e+28 1559.0 5553.807134790899 2.326954988235573e+39
1598400.0 541250000000000.0 2.3419699999999996e+28 1546.0 5542.725173210161 2.2869459027604166e+39
1598400.0 542340000000000.0 2.21141e+28 1431.0 5531.585352361987 2.1681598004953196e+39
1598400.0 543420000000000.0 2.1556999999999998e+28 1420.0 5520.591807441758 2.1219654248316e+39
1598400.0 544510000000000.0 2.10408e+28 1391.0 5509.5406879579805 2.07947026020536e+39
1598400.0 545600000000000.0 1.9158999999999998e+28 1288.0 5498.533724340176 1.901079619413333e+39
1598400.0 546690000000000.0 1.8373399999999998e+28 1228.0 5487.570652472151 1.8304190838025796e+39
1598400.0 547780000000000.0 1.8726599999999998e+28 1250.0 5476.651210339917 1.87305281165848e+39
1598400.0 548880000000000.0 1.76037e+28 1163.0 5465.6755574989065 1.76781785789376e+39
1598400.0 549970000000000.0 1.8363199999999998e+28 1202.0 5454.842991435897 1.8514206769756263e+39
1598400.0 551070000000000.0 1.8358599999999997e+28 1225.0 5443.954488540476 1.8583685303203797e+39
1598400.0 552180000000000.0 1.85082e+28 1262.0 5433.010974682169 1.88106704065656e+39
1598400.0 553280000000000.0 1.9408799999999998e+28 1299.0 5422.20936957779 1.9804659193446398e+39
1598400.0 554390000000000.0 2.1418199999999996e+28 1430.0 5411.353018633092 2.1942822538307398e+39
1598400.0 555500000000000.0 1.9751499999999998e+28 1317.0 5400.540054005401 2.0316409359583332e+39
1598400.0 556610000000000.0 2.0781099999999997e+28 1403.0 5389.770216129786 2.146096699333103e+39
1598400.0 557720000000000.0 2.0276499999999996e+28 1376.0 5379.04324750771 2.102345911652533e+39
1598400.0 558840000000000.0 1.89349e+28 1294.0 5368.262830148164 1.9711366322404803e+39
1598400.0 559950000000000.0 1.96052e+28 1370.0 5357.621216180016 2.049030959271e+39
1598400.0 561070000000000.0 2.00712e+28 1360.0 5346.926408469531 2.1061348751989597e+39
1598400.0 562200000000000.0 1.8988699999999997e+28 1282.0 5336.179295624333 2.000578794036e+39
1598400.0 563320000000000.0 1.9199699999999997e+28 1280.0 5325.569835972449 2.0308765704177597e+39
1598400.0 564450000000000.0 1.8271799999999998e+28 1237.0 5314.908317831518 1.9404883195064998e+39
1598400.0 565580000000000.0 1.77378e+28 1224.0 5304.2894020297745 1.89132684203864e+39
1598400.0 566710000000000.0 1.75409e+28 1192.0 5293.71283372448 1.8778131249718966e+39
1598400.0 567840000000000.0 1.8270999999999998e+28 1239.0 5283.178360101437 1.9637808782591997e+39
1598400.0 568980000000000.0 1.8151299999999997e+28 1250.0 5272.593061267531 1.9587566409908398e+39
