Time Freq L_nu packet_count Wavelength L_lambda
3240000.0 316220000000000.0 1.15974e+28 566.0 9487.065966732021 3.8656101273672e+38
3240000.0 316850000000000.0 1.1827699999999999e+28 580.0 9468.202619536058 3.958097323844167e+38
3240000.0 317480000000000.0 1.22048e+28 590.0 9449.414136323549 4.100550413073066e+38
3240000.0 318120000000000.0 1.30386e+28 645.0 9430.40362127499 4.3983689336928e+38
3240000.0 318750000000000.0 1.3163e+28 643.0 9411.764705882353 4.457937890625e+38
3240000.0 319390000000000.0 1.34299e+28 656.0 9392.905225586273 4.566612414352633e+38
3240000.0 320030000000000.0 1.43367e+28 705.0 9374.121176139737 4.894511191810099e+38
3240000.0 320670000000000.0 1.4411e+28 702.0 9355.412105903266 4.939574352992999e+38
3240000.0 321310000000000.0 1.5315699999999999e+28 747.0 9336.777566835766 5.270648820509233e+38
3240000.0 321950000000000.0 1.4396e+28 711.0 9318.217114458766 4.9739044959666666e+38
3240000.0 322600000000000.0 1.5800299999999998e+28 779.0 9299.442033477992 5.481164097426666e+38
3240000.0 323240000000000.0 1.551e+28 771.0 9281.02957554758 5.401827845920001e+38
3240000.0 323890000000000.0 1.56913e+28 778.0 9262.40390255951 5.486972076002433e+38
3240000.0 324540000000000.0 1.71713e+28 853.0 9243.852837862822 6.028626590823599e+38
3240000.0 325190000000000.0 1.7347299999999998e+28 863.0 9225.375934069314 6.1148386009584326e+38
3240000.0 325840000000000.0 1.62595e+28 803.0 9206.972747360667 5.754329490677334e+38
3240000.0 326490000000000.0 1.6925599999999998e+28 841.0 9188.642837452908 6.013988400415199e+38
3240000.0 327140000000000.0 1.70621e+28 846.0 9170.385767561289 6.086652770643866e+38
3240000.0 327800000000000.0 1.73229e+28 866.0 9151.921903599756 6.204649340119999e+38
3240000.0 328450000000000.0 1.6735399999999999e+28 835.0 9133.810321205663 6.018016508661666e+38
3240000.0 329110000000000.0 1.6794999999999998e+28 842.0 9115.493300112425 6.0637447343983325e+38
3240000.0 329770000000000.0 1.58749e+28 800.0 9097.24959820481 5.7545587998740334e+38
3240000.0 330430000000000.0 1.5899099999999999e+28 800.0 9079.07877614018 5.7864236477453e+38
3240000.0 331090000000000.0 1.5682999999999998e+28 796.0 9060.980398079073 5.7305989439076655e+38
3240000.0 331750000000000.0 1.4712699999999999e+28 744.0 9042.954031650339 5.397504187145833e+38
3240000.0 332410000000000.0 1.54377e+28 778.0 9024.999247916729 5.6860346644179005e+38
3240000.0 333080000000000.0 1.3834299999999999e+28 700.0 9006.845202353788 5.116029575811733e+38
3240000.0 333740000000000.0 1.3192799999999998e+28 670.0 8989.033379277282 4.898151877097599e+38
3240000.0 334410000000000.0 1.31078e+28 666.0 8971.023593792052 4.8861530149506e+38
3240000.0 335080000000000.0 1.3486599999999998e+28 698.0 8953.085830249493 5.0475221769141324e+38
3240000.0 335750000000000.0 1.39631e+28 711.0 8935.219657483247 5.246777364979166e+38
3240000.0 336420000000000.0 1.37235e+28 711.0 8917.424647761727 5.1773466582179995e+38
3240000.0 337090000000000.0 1.5407799999999998e+28 790.0 8899.700376753983 5.835944000503933e+38
3240000.0 337770000000000.0 1.5785999999999999e+28 819.0 8881.783462119194 6.003340705997999e+38
3240000.0 338440000000000.0 1.5596e+28 813.0 8864.20044911949 5.9546377254186665e+38
3240000.0 339120000000000.0 1.70392e+28 886.0 8846.426043878273 6.5318281929216e+38
3240000.0 339800000000000.0 1.5988799999999999e+28 831.0 8828.722778104768 6.1537714758399996e+38
3240000.0 340480000000000.0 1.8270199999999998e+28 950.0 8811.09022556391 7.060009075780266e+38
3240000.0 341160000000000.0 1.85209e+28 965.0 8793.527963418923 7.185500825476801e+38
3240000.0 341840000000000.0 1.99535e+28 1042.0 8776.03557219752 7.772193245898667e+38
3240000.0 342530000000000.0 2.00454e+28 1052.0 8758.356932239512 7.839542182536199e+38
3240000.0 343210000000000.0 1.9716999999999998e+28 1039.0 8741.004049998543 7.741755445132334e+38
3240000.0 343900000000000.0 1.91332e+28 1003.0 8723.466123873219 7.542767274573334e+38
3240000.0 344580000000000.0 1.99567e+28 1054.0 8706.251088281386 7.8985542873396e+38
3240000.0 345270000000000.0 1.99945e+28 1052.0 8688.852202624033 7.9452393181635e+38
3240000.0 345960000000000.0 1.98712e+28 1046.0 8671.522719389524 7.9278352539264e+38
3240000.0 346660000000000.0 1.9760499999999997e+28 1048.0 8654.012577164945 7.915605470779332e+38
3240000.0 347350000000000.0 1.85644e+28 983.0 8636.821649632935 7.466108021663332e+38
3240000.0 348040000000000.0 1.8447399999999997e+28 977.0 8619.698885185611 7.448558449106132e+38
3240000.0 348740000000000.0 1.88543e+28 1003.0 8602.397201353444 7.643507301622267e+38
3240000.0 349440000000000.0 1.93999e+28 1037.0 8585.164835164835 7.8962969100288e+38
3240000.0 350140000000000.0 1.8458899999999999e+28 986.0 8568.00137088022 7.543415279981466e+38
3240000.0 350840000000000.0 1.8199699999999998e+28 973.0 8550.906396077984 7.467258384361066e+38
3240000.0 351540000000000.0 1.77542e+28 956.0 8533.879501621437 7.313568778202399e+38
3240000.0 352240000000000.0 1.6995599999999999e+28 914.0 8516.920281626164 7.0289845930752e+38
3240000.0 352950000000000.0 1.73034e+28 933.0 8499.787505312368 7.185162012794999e+38
3240000.0 353650000000000.0 1.5524699999999999e+28 838.0 8482.963381874735 6.472160621052499e+38
3240000.0 354360000000000.0 1.4943999999999998e+28 808.0 8465.966813410092 6.2551105582079986e+38
3240000.0 355070000000000.0 1.4219499999999999e+28 773.0 8449.038217816205 5.9757308877518326e+38
3240000.0 355780000000000.0 1.2906299999999998e+28 697.0 8432.17718814998 5.4455727287763985e+38
3240000.0 356490000000000.0 1.24809e+28 674.0 8415.383320710258 5.2871222515203005e+38
3240000.0 357200000000000.0 1.04039e+28 566.0 8398.6562150056 4.424842480586667e+38
3240000.0 357920000000000.0 1.0871e+28 593.0 8381.761287438534 4.642160742314666e+38
3240000.0 358630000000000.0 1.0464199999999998e+28 567.0 8365.167442768312 4.486193577923266e+38
3240000.0 359350000000000.0 1.0740799999999998e+28 590.0 8348.406845693613 4.6232850786266665e+38
3240000.0 360070000000000.0 1.0066299999999998e+28 551.0 8331.713277973728 4.350332902816232e+38
3240000.0 360790000000000.0 9.71985e+27 533.0 8315.086338313145 4.21742425612795e+38
3240000.0 361510000000000.0 9.41012e+27 517.0 8298.525628613317 4.0993456349287056e+38
3240000.0 362230000000000.0 8.4824e+27 465.0 8282.030753940866 3.7099352118898664e+38
3240000.0 362960000000000.0 8.72521e+27 479.0 8265.373594886489 3.831529434506453e+38
