Time Freq L_nu packet_count Wavelength L_lambda
2548800.0 316220000000000.0 9.6511e+27 415.0 9487.065966732021 3.2168753255241336e+38
2548800.0 316850000000000.0 9.91807e+27 442.0 9468.202619536058 3.3190465030985833e+38
2548800.0 317480000000000.0 1.1028399999999998e+28 490.0 9449.414136323549 3.705305304104532e+38
2548800.0 318120000000000.0 1.1395299999999999e+28 493.0 9430.40362127499 3.844027235294399e+38
2548800.0 318750000000000.0 1.11742e+28 502.0 9411.764705882353 3.784387265625e+38
2548800.0 319390000000000.0 1.2320299999999998e+28 533.0 9392.905225586273 4.189311530878766e+38
2548800.0 320030000000000.0 1.29854e+28 580.0 9374.121176139737 4.4331809712228665e+38
2548800.0 320670000000000.0 1.3206899999999998e+28 590.0 9355.412105903266 4.526852024324699e+38
2548800.0 321310000000000.0 1.32687e+28 586.0 9336.777566835766 4.5662070949869e+38
2548800.0 321950000000000.0 1.3504499999999998e+28 602.0 9318.217114458766 4.6658858895375e+38
2548800.0 322600000000000.0 1.45522e+28 632.0 9299.442033477992 5.0481950455733334e+38
2548800.0 323240000000000.0 1.45035e+28 640.0 9281.02957554758 5.0512836984720005e+38
2548800.0 323890000000000.0 1.3970599999999999e+28 628.0 9262.40390255951 4.885273500920867e+38
2548800.0 324540000000000.0 1.5143999999999999e+28 668.0 9243.852837862822 5.316867161567999e+38
2548800.0 325190000000000.0 1.49413e+28 663.0 9225.375934069314 5.2667353414364324e+38
2548800.0 325840000000000.0 1.4835399999999998e+28 660.0 9206.972747360667 5.250332404194133e+38
2548800.0 326490000000000.0 1.39159e+28 635.0 9188.642837452908 4.9445846044653e+38
2548800.0 327140000000000.0 1.2978699999999998e+28 596.0 9170.385767561289 4.629959988181733e+38
2548800.0 327800000000000.0 1.3990099999999999e+28 630.0 9151.921903599756 5.0109199229466664e+38
2548800.0 328450000000000.0 1.35216e+28 607.0 9133.810321205663 4.86234042948e+38
2548800.0 329110000000000.0 1.3251999999999999e+28 594.0 9115.493300112425 4.784563573697333e+38
2548800.0 329770000000000.0 1.2435e+28 568.0 9097.24959820481 4.507615082705e+38
2548800.0 330430000000000.0 1.34678e+28 603.0 9079.07877614018 4.901560239454067e+38
2548800.0 331090000000000.0 1.2342e+28 561.0 9060.980398079073 4.509790994434e+38
2548800.0 331750000000000.0 1.2715499999999999e+28 578.0 9042.954031650339 4.664810979062499e+38
2548800.0 332410000000000.0 1.2008999999999999e+28 546.0 9024.999247916729 4.423171216243e+38
2548800.0 333080000000000.0 1.2575499999999999e+28 578.0 9006.845202353788 4.6505157420773336e+38
2548800.0 333740000000000.0 1.2234599999999998e+28 559.0 8989.033379277282 4.542396531103199e+38
2548800.0 334410000000000.0 1.1671799999999998e+28 538.0 8971.023593792052 4.3508598513786e+38
2548800.0 335080000000000.0 1.09048e+28 498.0 8953.085830249493 4.081252490235734e+38
2548800.0 335750000000000.0 1.1188799999999998e+28 508.0 8935.219657483247 4.204305818999999e+38
2548800.0 336420000000000.0 1.0006399999999999e+28 468.0 8917.424647761727 3.775028352883199e+38
2548800.0 337090000000000.0 1.0591499999999998e+28 496.0 8899.700376753983 4.0116954322704996e+38
2548800.0 337770000000000.0 1.09553e+28 510.0 8881.783462119194 4.1662484756379e+38
2548800.0 338440000000000.0 1.0865499999999998e+28 512.0 8864.20044911949 4.148507066269333e+38
2548800.0 339120000000000.0 1.07636e+28 502.0 8846.426043878273 4.1261318569727995e+38
2548800.0 339800000000000.0 1.22917e+28 573.0 8828.722778104768 4.730831134893333e+38
2548800.0 340480000000000.0 1.17682e+28 559.0 8811.09022556391 4.547492572910933e+38
2548800.0 341160000000000.0 1.28954e+28 603.0 8793.527963418923 5.0029916119008e+38
2548800.0 341840000000000.0 1.44074e+28 678.0 8776.03557219752 5.611902521911466e+38
2548800.0 342530000000000.0 1.51817e+28 707.0 8758.356932239512 5.937400977411766e+38
2548800.0 343210000000000.0 1.5616299999999999e+28 735.0 8741.004049998543 6.131641505189433e+38
2548800.0 343900000000000.0 1.4955899999999998e+28 714.0 8723.466123873219 5.895975220129999e+38
2548800.0 344580000000000.0 1.5248899999999998e+28 718.0 8706.251088281386 6.0352796039531996e+38
2548800.0 345270000000000.0 1.7393199999999998e+28 819.0 8688.852202624033 6.911557503747599e+38
2548800.0 345960000000000.0 1.69012e+28 814.0 8671.522719389524 6.7429208700864005e+38
2548800.0 346660000000000.0 1.74354e+28 817.0 8654.012577164945 6.9842234571608e+38
2548800.0 347350000000000.0 1.75531e+28 825.0 8636.821649632935 7.059390053815834e+38
2548800.0 348040000000000.0 1.6598799999999999e+28 789.0 8619.698885185611 6.7021440411669324e+38
2548800.0 348740000000000.0 1.7196099999999999e+28 822.0 8602.397201353444 6.971275301094532e+38
2548800.0 349440000000000.0 1.7468899999999998e+28 839.0 8585.164835164835 7.1103263981568e+38
2548800.0 350140000000000.0 1.6501999999999998e+28 798.0 8568.00137088022 6.743708398130665e+38
2548800.0 350840000000000.0 1.7070799999999999e+28 812.0 8550.906396077984 7.004075585188267e+38
2548800.0 351540000000000.0 1.7829499999999998e+28 861.0 8533.879501621437 7.344587451473998e+38
2548800.0 352240000000000.0 1.7373699999999999e+28 842.0 8516.920281626164 7.185357952923732e+38
2548800.0 352950000000000.0 1.8152199999999998e+28 870.0 8499.787505312368 7.537622541735e+38
2548800.0 353650000000000.0 1.5591599999999998e+28 750.0 8482.963381874735 6.500050856969998e+38
2548800.0 354360000000000.0 1.51922e+28 731.0 8465.966813410092 6.3589996401503995e+38
2548800.0 355070000000000.0 1.56628e+28 760.0 8449.038217816205 6.582276293025733e+38
2548800.0 355780000000000.0 1.4886799999999998e+28 708.0 8432.17718814998 6.2812077898970654e+38
2548800.0 356490000000000.0 1.32385e+28 645.0 8415.383320710258 5.6080545414795004e+38
2548800.0 357200000000000.0 1.27902e+28 633.0 8398.6562150056 5.439750506559999e+38
2548800.0 357920000000000.0 1.28799e+28 628.0 8381.761287438534 5.5000060845311995e+38
2548800.0 358630000000000.0 1.31717e+28 637.0 8365.167442768312 5.646948256945767e+38
2548800.0 359350000000000.0 1.23145e+28 599.0 8348.406845693613 5.3006707229208334e+38
2548800.0 360070000000000.0 1.1856799999999998e+28 586.0 8331.713277973728 5.124129736061066e+38
2548800.0 360790000000000.0 1.1998799999999999e+28 599.0 8315.086338313145 5.2062562863036e+38
2548800.0 361510000000000.0 1.1673599999999999e+28 588.0 8298.525628613317 5.085389049651199e+38
2548800.0 362230000000000.0 9.89919e+27 498.0 8282.030753940866 4.32959463715317e+38
2548800.0 362960000000000.0 1.0485e+28 506.0 8265.373594886489 4.60431165792e+38
2548800.0 363680000000000.0 1.00597e+28 504.0 8249.010118785745 4.435091778670934e+38
2548800.0 364410000000000.0 8.95666e+27 444.0 8232.485387338438 3.96465504283782e+38
2548800.0 365140000000000.0 9.52022e+27 474.0 8216.026729473626 4.231014875267707e+38
2548800.0 365870000000000.0 1.00998e+28 506.0 8199.633749692513 4.5065596083954e+38
2548800.0 366600000000000.0 1.0105099999999999e+28 509.0 8183.306055646482 4.5269352445199985e+38
2548800.0 367340000000000.0 1.04479e+28 531.0 8166.820928839767 4.699419296004133e+38
2548800.0 368070000000000.0 1.04209e+28 522.0 8150.623522699487 4.7059229914347004e+38
2548800.0 368810000000000.0 9.88812e+27 506.0 8134.2696781540635 4.4833005069824394e+38
2548800.0 369540000000000.0 9.58059e+27 485.0 8118.201006656925 4.361078551389481e+38
2548800.0 370280000000000.0 9.88521e+27 509.0 8101.976882359296 4.5177807983748804e+38
2548800.0 371020000000000.0 9.75921e+27 505.0 8085.817476146838 4.4780408473002804e+38
2548800.0 371770000000000.0 9.57758e+27 495.0 8069.5053393227 4.412484739614606e+38
2548800.0 372510000000000.0 9.7182e+27 499.0 8053.475074494644 4.4951113010394e+38
2548800.0 373250000000000.0 1.0162799999999999e+28 513.0 8037.508372404554 4.719453995249999e+38
2548800.0 374000000000000.0 9.94417e+27 512.0 8021.39037433155 4.636502409733333e+38
2548800.0 374750000000000.0 1.0786899999999998e+28 553.0 8005.33689126084 5.049619809770833e+38
2548800.0 375500000000000.0 1.0269899999999998e+28 532.0 7989.347536617843 4.8268615582499995e+38
2548800.0 376250000000000.0 1.0560999999999999e+28 547.0 7973.421926910299 4.983526880208333e+38
2548800.0 377000000000000.0 1.10105e+28 570.0 7957.559681697613 5.216371181666666e+38
2548800.0 377760000000000.0 1.09081e+28 566.0 7941.550190597204 5.1887147434752e+38
2548800.0 378510000000000.0 1.1117499999999998e+28 592.0 7925.81437742728 5.3093407498725e+38
2548800.0 379270000000000.0 1.1668199999999999e+28 604.0 7909.932238247159 5.594735935412599e+38
2548800.0 380030000000000.0 1.14599e+28 610.0 7894.113622608741 5.516902853446367e+38
2548800.0 380790000000000.0 1.0819499999999999e+28 579.0 7878.358150161506 5.2294619341665e+38
2548800.0 381550000000000.0 1.0888699999999998e+28 584.0 7862.665443585375 5.283937762339166e+38
2548800.0 382310000000000.0 1.19867e+28 633.0 7847.035128560592 5.8399576424995666e+38
2548800.0 383080000000000.0 1.1623999999999998e+28 623.0 7831.262399498799 5.686084430378666e+38
2548800.0 383840000000000.0 1.1905699999999998e+28 632.0 7815.756565235515 5.847014105233065e+38
2548800.0 384610000000000.0 1.18386e+28 629.0 7800.109201528821 5.8374105135702e+38
2548800.0 385380000000000.0 1.2480999999999999e+28 670.0 7784.524365561264 6.178833226187999e+38
