3969.6 1.2905e-14
3971.9 1.2980e-14
3974.2 1.3073e-14
3976.5 1.2918e-14
3978.8 1.2989e-14
3981.1 1.3244e-14
3983.4 1.3246e-14
3985.7 1.3009e-14
3988.0 1.2958e-14
3990.3 1.3088e-14
3992.6 1.3145e-14
3994.9 1.2852e-14
3997.2 1.2544e-14
3999.5 1.2634e-14
4001.8 1.2469e-14
4004.1 1.2307e-14
4006.4 1.2012e-14
4008.7 1.1881e-14
4011.0 1.1790e-14
4013.3 1.1664e-14
4015.6 1.1674e-14
4017.9 1.1488e-14
4020.2 1.1545e-14
4022.5 1.1516e-14
4024.8 1.1356e-14
4027.1 1.1180e-14
4029.4 1.1021e-14
4031.7 1.1090e-14
4034.0 1.1199e-14
4036.3 1.1223e-14
4038.6 1.1098e-14
4040.9 1.1202e-14
4043.2 1.1218e-14
4045.5 1.1230e-14
4047.8 1.1484e-14
4050.1 1.1433e-14
4052.4 1.1570e-14
4054.7 1.1397e-14
4057.0 1.1598e-14
4059.3 1.1669e-14
4061.6 1.1690e-14
4063.9 1.1815e-14
4066.2 1.1953e-14
4068.5 1.1804e-14
4070.8 1.1997e-14
4073.1 1.2149e-14
4075.4 1.2120e-14
4077.7 1.2191e-14
4080.0 1.2257e-14
4082.3 1.2198e-14
4084.6 1.2351e-14
4086.9 1.2574e-14
4089.2 1.2430e-14
4091.5 1.2549e-14
4093.8 1.2576e-14
4096.1 1.2606e-14
4098.4 1.2730e-14
4100.7 1.2562e-14
4103.0 1.2713e-14
4105.3 1.2717e-14
4107.6 1.2698e-14
4109.9 1.2638e-14
4112.2 1.2704e-14
4114.5 1.2540e-14
4116.8 1.2588e-14
4119.1 1.2570e-14
4121.4 1.2540e-14
4123.7 1.2551e-14
4126.0 1.2554e-14
4128.3 1.2482e-14
4130.6 1.2553e-14
4132.9 1.2516e-14
4135.2 1.2607e-14
4137.5 1.2457e-14
4139.8 1.2273e-14
4142.1 1.2329e-14
4144.4 1.2122e-14
4146.7 1.1946e-14
4149.0 1.1789e-14
4151.3 1.1491e-14
4153.6 1.1469e-14
4155.9 1.1331e-14
4158.2 1.1336e-14
4160.5 1.1186e-14
4162.8 1.1164e-14
4165.1 1.1108e-14
4167.4 1.1049e-14
4169.7 1.1091e-14
4172.0 1.1113e-14
4174.3 1.0979e-14
4176.6 1.0886e-14
4178.9 1.0983e-14
4181.2 1.0911e-14
4183.5 1.0696e-14
4185.8 1.0855e-14
4188.1 1.0664e-14
4190.4 1.0514e-14
4192.7 1.0592e-14
4195.0 1.0616e-14
4197.3 1.0625e-14
4199.6 1.0635e-14
4201.9 1.0637e-14
4204.2 1.0537e-14
4206.5 1.0484e-14
4208.8 1.0520e-14
4211.1 1.0357e-14
4213.4 1.0217e-14
4215.7 1.0196e-14
4218.0 9.9575e-15
4220.3 9.9455e-15
4222.6 1.0070e-14
4224.9 9.8913e-15
4227.2 9.8296e-15
4229.5 9.5902e-15
4231.8 9.5851e-15
4234.1 9.4286e-15
4236.4 9.3854e-15
4238.7 9.2943e-15
4241.0 9.0861e-15
4243.3 9.0147e-15
4245.6 8.9448e-15
4247.9 8.8289e-15
4250.2 8.7709e-15
4252.5 8.8637e-15
4254.8 8.7381e-15
4257.1 8.7630e-15
4259.4 8.5702e-15
4261.7 8.5426e-15
4264.0 8.4767e-15
4266.3 8.4669e-15
4268.6 8.3151e-15
4270.9 8.2259e-15
4273.2 8.2152e-15
4275.5 8.1811e-15
4277.8 8.2449e-15
4280.1 8.1771e-15
4282.4 8.1522e-15
4284.7 8.1065e-15
4287.0 8.0359e-15
4289.3 8.0245e-15
4291.6 7.8131e-15
4293.9 7.8642e-15
4296.2 7.9163e-15
4298.5 7.8818e-15
4300.8 7.7642e-15
4303.1 7.6027e-15
4305.4 7.5730e-15
4307.7 7.6559e-15
4310.0 7.4336e-15
4312.3 7.3639e-15
4314.6 7.3965e-15
4316.9 7.2208e-15
4319.2 7.2001e-15
4321.5 7.1068e-15
4323.8 7.1313e-15
4326.1 7.0495e-15
4328.4 7.0387e-15
4330.7 6.9782e-15
4333.0 7.0820e-15
4335.3 6.9585e-15
4337.6 7.0092e-15
4339.9 6.9538e-15
4342.2 7.0232e-15
4344.5 6.9224e-15
4346.8 6.8877e-15
4349.1 6.9268e-15
4351.4 7.0424e-15
4353.7 7.0804e-15
4356.0 7.0232e-15
4358.3 7.1412e-15
4360.6 7.1863e-15
4362.9 7.1216e-15
4365.2 7.2861e-15
4367.5 7.2373e-15
4369.8 7.2261e-15
4372.1 7.2436e-15
4374.4 7.3866e-15
4376.7 7.3162e-15
4379.0 7.2988e-15
4381.3 7.5046e-15
4383.6 7.6301e-15
4385.9 7.7122e-15
4388.2 7.6683e-15
4390.5 7.8890e-15
4392.8 7.8729e-15
4395.1 7.9031e-15
4397.4 7.9888e-15
4399.7 8.0272e-15
4402.0 7.9816e-15
4404.3 8.1270e-15
4406.6 8.1148e-15
4408.9 8.0787e-15
4411.2 8.1698e-15
4413.5 8.1986e-15
4415.8 8.2457e-15
4418.1 8.3047e-15
4420.4 8.1659e-15
4422.7 8.1320e-15
4425.0 8.0610e-15
4427.3 7.9192e-15
4429.6 7.8603e-15
4431.9 7.6945e-15
4434.2 7.5829e-15
4436.5 7.5751e-15
4438.8 7.3733e-15
4441.1 7.3303e-15
4443.4 7.2351e-15
4445.7 6.9676e-15
4448.0 7.0699e-15
4450.3 6.8619e-15
4452.6 6.8746e-15
4454.9 6.6824e-15
4457.2 6.5253e-15
4459.5 6.4790e-15
4461.8 6.6102e-15
4464.1 6.5516e-15
4466.4 6.5823e-15
4468.7 6.6406e-15
4471.0 6.5866e-15
4473.3 6.6853e-15
4475.6 6.7348e-15
4477.9 6.8386e-15
4480.2 6.6983e-15
4482.5 6.6500e-15
4484.8 6.8198e-15
4487.1 6.9122e-15
4489.4 7.0353e-15
4491.7 6.9765e-15
4494.0 7.2148e-15
4496.3 7.3082e-15
4498.6 7.3774e-15
4500.9 7.5083e-15
4503.2 7.6264e-15
4505.5 7.7280e-15
4507.8 7.8421e-15
4510.1 7.8677e-15
4512.4 7.9335e-15
4514.7 7.9156e-15
4517.0 7.9907e-15
4519.3 8.0038e-15
4521.6 8.0519e-15
4523.9 8.1398e-15
4526.2 8.0744e-15
4528.5 8.1501e-15
4530.8 8.1612e-15
4533.1 8.1634e-15
4535.4 8.0010e-15
4537.7 8.0175e-15
4540.0 7.9191e-15
4542.3 7.9711e-15
4544.6 7.9330e-15
4546.9 7.9933e-15
4549.2 7.8883e-15
4551.5 7.9236e-15
4553.8 7.9605e-15
4556.1 7.9540e-15
4558.4 7.9556e-15
4560.7 8.0473e-15
4563.0 7.9930e-15
4565.3 7.8998e-15
4567.6 7.9813e-15
4569.9 7.9589e-15
4572.2 7.9779e-15
4574.5 7.9398e-15
4576.8 7.9524e-15
4579.1 7.7900e-15
4581.4 7.9963e-15
4583.7 7.9369e-15
4586.0 7.8800e-15
4588.3 7.9672e-15
4590.6 7.9266e-15
4592.9 7.9106e-15
4595.2 8.1163e-15
4597.5 7.9186e-15
4599.8 7.9329e-15
4602.1 8.0533e-15
4604.4 7.9933e-15
4606.7 7.9728e-15
4609.0 7.8542e-15
4611.3 7.9895e-15
4613.6 8.1327e-15
4615.9 8.0456e-15
4618.2 8.1308e-15
4620.5 8.1372e-15
4622.8 8.1509e-15
4625.1 8.0774e-15
4627.4 8.1928e-15
4629.7 8.2079e-15
4632.0 8.0276e-15
4634.3 7.6451e-15
4636.6 7.5302e-15
4638.9 8.2149e-15
4641.2 8.1770e-15
4643.5 8.2385e-15
4645.8 7.9979e-15
4648.1 8.1449e-15
4650.4 8.0547e-15
4652.7 8.0335e-15
4655.0 8.1204e-15
4657.3 7.9963e-15
4659.6 8.0935e-15
4661.9 8.0444e-15
4664.2 8.0311e-15
4666.5 7.9345e-15
4668.8 7.9660e-15
4671.1 7.8016e-15
4673.4 7.8581e-15
4675.7 7.6783e-15
4678.0 7.6011e-15
4680.3 7.4822e-15
4682.6 7.3812e-15
4684.9 7.4088e-15
4687.2 7.3586e-15
4689.5 7.3005e-15
4691.8 7.1999e-15
4694.1 7.2007e-15
4696.4 6.9784e-15
4698.7 6.8600e-15
4701.0 6.9173e-15
4703.3 6.8356e-15
4705.6 6.7673e-15
4707.9 6.7912e-15
4710.2 6.8657e-15
4712.5 6.7356e-15
4714.8 6.7303e-15
4717.1 6.7551e-15
4719.4 6.7026e-15
4721.7 6.6278e-15
4724.0 6.7261e-15
4726.3 6.6761e-15
4728.6 6.7368e-15
4730.9 6.6724e-15
4733.2 6.7507e-15
4735.5 6.7360e-15
4737.8 6.7871e-15
4740.1 6.6998e-15
4742.4 6.6656e-15
4744.7 6.6693e-15
4747.0 6.7008e-15
4749.3 6.7767e-15
4751.6 6.7236e-15
4753.9 6.7414e-15
4756.2 6.7570e-15
4758.5 6.7301e-15
4760.8 6.6511e-15
4763.1 6.6964e-15
4765.4 6.6980e-15
4767.7 6.6357e-15
4770.0 6.5719e-15
4772.3 6.6711e-15
4774.6 6.5248e-15
4776.9 6.4746e-15
4779.2 6.4898e-15
4781.5 6.4890e-15
4783.8 6.4095e-15
4786.1 6.4140e-15
4788.4 6.4038e-15
4790.7 6.3218e-15
4793.0 6.3943e-15
4795.3 6.4031e-15
4797.6 6.3720e-15
4799.9 6.3886e-15
4802.2 6.3363e-15
4804.5 6.3456e-15
4806.8 6.3803e-15
4809.1 6.4269e-15
4811.4 6.4876e-15
4813.7 6.4516e-15
4816.0 6.4399e-15
4818.3 6.4713e-15
4820.6 6.5340e-15
4822.9 6.5838e-15
4825.2 6.6043e-15
4827.5 6.6742e-15
4829.8 6.6739e-15
4832.1 6.7756e-15
4834.4 6.6066e-15
4836.7 6.7221e-15
4839.0 6.6615e-15
4841.3 6.6172e-15
4843.6 6.6339e-15
4845.9 6.4117e-15
4848.2 6.4797e-15
4850.5 6.4244e-15
4852.8 6.4382e-15
4855.1 6.3601e-15
4857.4 6.3386e-15
4859.6 6.2538e-15
4861.9 6.3050e-15
4864.2 6.2152e-15
4866.6 6.1401e-15
4868.9 6.0433e-15
4871.1 5.8634e-15
4873.4 5.8992e-15
4875.8 5.7627e-15
4878.1 5.7076e-15
4880.4 5.6677e-15
4882.6 5.6473e-15
4884.9 5.5398e-15
4887.2 5.5545e-15
4889.6 5.3941e-15
4891.9 5.3919e-15
4894.1 5.3801e-15
4896.4 5.3563e-15
4898.8 5.1747e-15
4901.1 5.2176e-15
4903.4 5.1581e-15
4905.6 5.1635e-15
4907.9 5.1599e-15
4910.2 5.1075e-15
4912.6 5.1420e-15
4914.9 5.1674e-15
4917.1 5.1790e-15
4919.4 5.1185e-15
4921.8 5.1988e-15
4924.1 5.0807e-15
4926.4 5.1022e-15
4928.6 5.0659e-15
4930.9 5.0772e-15
4933.2 5.1484e-15
4935.6 5.1394e-15
4937.9 5.1851e-15
4940.1 5.2347e-15
4942.4 5.1523e-15
4944.8 5.1548e-15
4947.1 5.1722e-15
4949.4 5.2327e-15
4951.6 5.1463e-15
4953.9 5.2487e-15
4956.2 5.1959e-15
4958.6 5.2748e-15
4960.9 5.3137e-15
4963.1 5.1723e-15
4965.4 5.2942e-15
4967.8 5.3117e-15
4970.0 5.2898e-15
4972.3 5.3411e-15
4974.6 5.2180e-15
4976.9 5.2229e-15
4979.2 5.2976e-15
4981.5 5.3221e-15
4983.8 5.3748e-15
4986.1 5.3128e-15
4988.4 5.2992e-15
4990.7 5.2533e-15
4993.0 5.3951e-15
4995.3 5.3588e-15
4997.6 5.3627e-15
4999.9 5.2772e-15
5002.2 5.2856e-15
5004.5 5.3009e-15
5006.8 5.2764e-15
5009.1 5.3011e-15
5011.4 5.2640e-15
5013.7 5.3862e-15
5016.0 5.2111e-15
5018.3 5.2360e-15
5020.6 5.3139e-15
5022.9 5.2155e-15
5025.2 5.2255e-15
5027.5 5.1440e-15
5029.8 5.2123e-15
5032.1 5.1441e-15
5034.4 5.2056e-15
5036.7 5.1116e-15
5039.0 5.1257e-15
5041.3 5.1471e-15
5043.6 5.2472e-15
5045.9 5.2070e-15
5048.2 5.1551e-15
5050.5 5.1651e-15
5052.8 5.2536e-15
5055.1 5.2384e-15
5057.4 5.2486e-15
5059.7 5.3968e-15
5062.0 5.4331e-15
5064.3 5.3233e-15
5066.6 5.3859e-15
5068.9 5.3941e-15
5071.2 5.3850e-15
5073.5 5.4276e-15
5075.8 5.5530e-15
5078.1 5.6500e-15
5080.4 5.4447e-15
5082.7 5.4768e-15
5085.0 5.7198e-15
5087.3 5.7874e-15
5089.6 5.6062e-15
5091.9 5.6047e-15
5094.2 5.7047e-15
5096.5 5.7248e-15
5098.8 5.7158e-15
5101.1 5.7343e-15
5103.4 5.7596e-15
5105.7 5.6364e-15
5108.0 5.6465e-15
5110.3 5.7013e-15
5112.6 5.7054e-15
5114.9 5.7838e-15
5117.2 5.7932e-15
5119.5 5.7746e-15
5121.8 5.8643e-15
5124.1 5.9399e-15
5126.4 5.9039e-15
5128.7 5.8826e-15
5131.0 5.9523e-15
5133.3 5.9979e-15
5135.6 6.0441e-15
5137.9 5.9951e-15
5140.2 6.1217e-15
5142.5 6.2375e-15
5144.8 6.1620e-15
5147.1 6.1427e-15
5149.4 6.1649e-15
5151.7 6.2046e-15
5154.0 6.2182e-15
5156.3 6.2482e-15
5158.6 6.2309e-15
5160.9 6.2821e-15
5163.2 6.2363e-15
5165.5 6.1599e-15
5167.8 6.1442e-15
5170.1 6.1017e-15
5172.4 6.2056e-15
5174.7 6.1003e-15
5177.0 6.0008e-15
5179.3 6.0925e-15
5181.6 6.0559e-15
5183.9 6.0348e-15
5186.2 6.0761e-15
5188.5 6.0597e-15
5190.8 6.0569e-15
5193.1 6.0329e-15
5195.4 6.0798e-15
5197.7 6.0085e-15
5200.0 5.9520e-15
5202.3 6.0292e-15
5204.6 6.1499e-15
5206.9 5.9604e-15
5209.2 6.0721e-15
5211.5 6.0659e-15
5213.8 5.9613e-15
5216.1 6.1313e-15
5218.4 6.1364e-15
5220.7 6.1619e-15
5223.0 6.1537e-15
5225.3 6.1421e-15
5227.6 6.1047e-15
5229.9 5.9681e-15
5232.2 6.0507e-15
5234.5 6.0565e-15
5236.8 6.0272e-15
5239.1 6.0012e-15
5241.4 6.0857e-15
5243.7 6.0484e-15
5246.0 6.0599e-15
5248.3 6.0727e-15
5250.6 6.0475e-15
5252.9 5.9942e-15
5255.2 5.9247e-15
5257.5 5.9204e-15
5259.8 5.7998e-15
5262.1 5.8268e-15
5264.4 5.7018e-15
5266.7 5.6977e-15
5269.0 5.5583e-15
5271.3 5.4717e-15
5273.6 5.4423e-15
5275.9 5.3973e-15
5278.2 5.3208e-15
5280.5 5.2829e-15
5282.8 5.2080e-15
5285.1 5.0990e-15
5287.4 4.9997e-15
5289.7 5.0169e-15
5292.0 4.8670e-15
5294.3 4.8051e-15
5296.6 4.7605e-15
5298.9 4.6311e-15
5301.2 4.6597e-15
5303.5 4.5959e-15
5305.8 4.5996e-15
5308.1 4.5854e-15
5310.4 4.5833e-15
5312.7 4.5554e-15
5315.0 4.5316e-15
5317.3 4.4940e-15
5319.6 4.5262e-15
5321.9 4.4823e-15
5324.2 4.4649e-15
5326.5 4.4729e-15
5328.8 4.5018e-15
5331.1 4.5137e-15
5333.4 4.4665e-15
5335.7 4.5643e-15
5338.0 4.5890e-15
5340.3 4.5326e-15
5342.6 4.4265e-15
5344.9 4.4497e-15
5347.2 4.5005e-15
5349.5 4.4200e-15
5351.8 4.4752e-15
5354.1 4.4636e-15
5356.4 4.4505e-15
5358.7 4.4775e-15
5361.0 4.5088e-15
5363.3 4.5604e-15
5365.6 4.5099e-15
5367.9 4.5423e-15
5370.2 4.5030e-15
5372.5 4.5947e-15
5374.8 4.5951e-15
5377.1 4.6316e-15
5379.4 4.6869e-15
5381.7 4.7541e-15
5384.0 4.7691e-15
5386.3 4.7510e-15
5388.6 4.8140e-15
5390.9 4.7696e-15
5393.2 4.8118e-15
5395.5 4.8468e-15
5397.8 4.9083e-15
5400.1 4.8850e-15
5402.4 4.9426e-15
5404.7 4.9257e-15
5407.0 4.9461e-15
5409.3 4.8756e-15
5411.6 4.9271e-15
5413.9 4.9094e-15
5416.2 4.8619e-15
5418.5 4.8385e-15
5420.8 4.8136e-15
5423.1 4.7856e-15
5425.4 4.8459e-15
5427.7 4.7955e-15
5430.0 4.7526e-15
5432.3 4.7871e-15
5434.6 4.8614e-15
5436.9 4.7578e-15
5439.2 4.8618e-15
5441.5 4.8164e-15
5443.8 4.8257e-15
5446.1 4.7173e-15
5448.4 4.6776e-15
5450.7 4.6344e-15
5453.0 4.6770e-15
5455.3 4.5350e-15
5457.6 4.5562e-15
5459.9 4.6566e-15
5462.2 4.6424e-15
5464.5 4.4045e-15
5466.8 4.4022e-15
5469.1 4.3888e-15
5471.4 4.3490e-15
5473.7 4.4057e-15
5476.0 4.2490e-15
5478.3 4.2594e-15
5480.6 4.2861e-15
5482.9 4.1909e-15
5485.2 4.1409e-15
5487.5 4.1130e-15
5489.8 4.0778e-15
5492.1 4.1473e-15
5494.4 4.1519e-15
5496.7 4.0217e-15
5499.0 4.0432e-15
5501.3 4.1668e-15
5503.6 4.0020e-15
5505.9 4.0401e-15
5508.2 3.9725e-15
5510.5 4.1975e-15
5512.8 4.0460e-15
5515.1 4.0631e-15
5517.4 4.1207e-15
5519.7 4.1827e-15
5522.0 4.2933e-15
5524.3 4.2217e-15
5526.6 4.2698e-15
5528.9 4.2429e-15
5531.2 4.3476e-15
5533.5 4.4260e-15
5535.8 4.3888e-15
5538.1 4.4912e-15
5540.4 4.4899e-15
5542.7 4.4093e-15
5545.0 4.5469e-15
5547.3 4.4528e-15
5549.6 4.4532e-15
5551.9 4.4445e-15
5554.2 4.5957e-15
5556.5 4.6047e-15
5558.8 4.5340e-15
5561.1 4.6718e-15
5563.4 4.8829e-15
5565.7 4.8678e-15
5568.0 4.7029e-15
5570.3 4.7181e-15
5572.6 4.7571e-15
5574.9 4.5653e-15
5577.2 4.7131e-15
5579.5 4.8345e-15
5581.8 4.7654e-15
5584.1 4.6204e-15
5586.4 4.8613e-15
5588.7 4.6345e-15
5591.0 4.6804e-15
5593.3 4.5549e-15
5595.6 4.5689e-15
5597.9 4.5751e-15
5600.2 4.6141e-15
5602.5 4.5538e-15
5604.8 4.4670e-15
5607.1 4.4662e-15
5609.4 4.4265e-15
5611.7 4.2847e-15
5614.0 4.3577e-15
5616.3 4.4255e-15
5618.6 4.5411e-15
5620.9 4.4996e-15
5623.2 4.4638e-15
5625.5 4.5186e-15
5627.8 4.5352e-15
5630.1 4.5248e-15
5632.4 4.5113e-15
5634.7 4.4788e-15
5637.0 4.5341e-15
5639.3 4.4960e-15
5641.6 4.5519e-15
5644.9 4.6368e-15
5647.2 4.6016e-15
5649.5 4.5610e-15
5651.8 4.5408e-15
5654.1 4.5116e-15
5656.4 4.5106e-15
5658.7 4.4967e-15
5661.0 4.4630e-15
5663.3 4.4143e-15
