5816.2 4.8719e-15
5818.6 4.8638e-15
5821.1 4.8219e-15
5823.6 4.8361e-15
5826.0 4.8255e-15
5828.4 4.8226e-15
5830.9 4.8380e-15
5833.4 4.8442e-15
5835.8 4.8459e-15
5838.2 4.8161e-15
5840.7 4.8084e-15
5843.1 4.8079e-15
5845.6 4.8458e-15
5848.1 4.8203e-15
5850.5 4.8010e-15
5852.9 4.8328e-15
5855.4 4.7934e-15
5857.9 4.7816e-15
5860.3 4.7862e-15
5862.8 4.7753e-15
5865.2 4.7883e-15
5867.6 4.7734e-15
5870.1 4.7697e-15
5872.6 4.7462e-15
5875.0 4.7521e-15
5877.4 4.7573e-15
5879.9 4.6420e-15
5882.4 4.5097e-15
5884.8 4.6425e-15
5887.2 4.7652e-15
5889.7 4.6893e-15
5892.1 4.6141e-15
5894.6 4.5521e-15
5897.1 4.5212e-15
5899.5 4.5568e-15
5901.9 4.6043e-15
5904.4 4.6377e-15
5906.9 4.6909e-15
5909.3 4.6928e-15
5911.8 4.6747e-15
5914.2 4.6842e-15
5916.6 4.6908e-15
5919.1 4.7004e-15
5921.6 4.7153e-15
5924.0 4.7241e-15
5926.4 4.7411e-15
5928.9 4.7484e-15
5931.4 4.7429e-15
5933.8 4.7540e-15
5936.2 4.8013e-15
5938.7 4.8043e-15
5941.1 4.7811e-15
5943.6 4.7839e-15
5946.1 4.7440e-15
5948.5 4.7209e-15
5950.9 4.7057e-15
5953.4 4.7172e-15
5955.9 4.7225e-15
5958.3 4.7141e-15
5960.8 4.7351e-15
5963.2 4.7368e-15
5965.6 4.7395e-15
5968.1 4.7035e-15
5970.6 4.6945e-15
5973.0 4.6990e-15
5975.4 4.6784e-15
5977.9 4.6847e-15
5980.4 4.6902e-15
5982.8 4.7016e-15
5985.2 4.6936e-15
5987.7 4.6520e-15
5990.1 4.6590e-15
5992.6 4.6603e-15
5995.1 4.6402e-15
5997.5 4.6726e-15
5999.9 4.6737e-15
6002.4 4.6432e-15
6004.9 4.6513e-15
6007.3 4.6280e-15
6009.8 4.6055e-15
6012.2 4.6355e-15
6014.6 4.6326e-15
6017.1 4.6121e-15
6019.6 4.6198e-15
6022.0 4.6005e-15
6024.4 4.5605e-15
6026.9 4.5405e-15
6029.4 4.5447e-15
6031.8 4.5390e-15
6034.2 4.4915e-15
6036.7 4.4711e-15
6039.1 4.4739e-15
6041.6 4.4698e-15
6044.1 4.4548e-15
6046.5 4.4214e-15
6048.9 4.4145e-15
6051.4 4.4222e-15
6053.9 4.3854e-15
6056.3 4.3577e-15
6058.8 4.3868e-15
6061.2 4.3984e-15
6063.6 4.3763e-15
6066.1 4.3752e-15
6068.6 4.3510e-15
6071.0 4.3066e-15
6073.4 4.2969e-15
6075.9 4.2622e-15
6078.4 4.2377e-15
6080.8 4.2399e-15
6083.2 4.2156e-15
6085.7 4.1974e-15
6088.1 4.1742e-15
6090.6 4.1583e-15
6093.1 4.1412e-15
6095.5 4.1253e-15
6097.9 4.0731e-15
6100.4 4.0413e-15
6102.9 4.0086e-15
6105.3 3.9735e-15
6107.8 3.9442e-15
6110.2 3.9019e-15
6112.6 3.8461e-15
6115.1 3.7924e-15
6117.6 3.7654e-15
6120.0 3.7310e-15
6122.4 3.6485e-15
6124.9 3.5819e-15
6127.4 3.5546e-15
6129.8 3.5364e-15
6132.2 3.5118e-15
6134.7 3.4398e-15
6137.1 3.3652e-15
6139.6 3.3011e-15
6142.1 3.2534e-15
6144.5 3.2219e-15
6146.9 3.1669e-15
6149.4 3.1070e-15
6151.9 3.0781e-15
6154.3 3.0563e-15
6156.8 3.0124e-15
6159.2 2.9570e-15
6161.6 2.8926e-15
6164.1 2.8501e-15
6166.6 2.7708e-15
6169.0 2.7181e-15
6171.4 2.7005e-15
6173.9 2.6612e-15
6176.4 2.6294e-15
6178.8 2.5931e-15
6181.2 2.5644e-15
6183.7 2.5433e-15
6186.1 2.5123e-15
6188.6 2.4817e-15
6191.1 2.4561e-15
6193.5 2.3933e-15
6195.9 2.3666e-15
6198.4 2.3800e-15
6200.9 2.3806e-15
6203.3 2.3814e-15
6205.8 2.3716e-15
6208.2 2.3890e-15
6210.6 2.4108e-15
6213.1 2.4360e-15
6215.6 2.4472e-15
6218.0 2.4614e-15
6220.4 2.4821e-15
6222.9 2.5105e-15
6225.4 2.5298e-15
6227.8 2.5569e-15
6230.2 2.6084e-15
6232.7 2.6682e-15
6235.1 2.7005e-15
6237.6 2.7233e-15
6240.1 2.7696e-15
6242.5 2.7975e-15
6244.9 2.8238e-15
6247.4 2.8793e-15
6249.9 2.9312e-15
6252.3 2.9732e-15
6254.8 3.0083e-15
6257.2 3.0509e-15
6259.6 3.1009e-15
6262.1 3.1117e-15
6264.6 3.1656e-15
6267.0 3.1940e-15
6269.4 3.1842e-15
6271.9 3.2265e-15
6274.4 3.2597e-15
6276.8 3.2853e-15
6279.2 3.2874e-15
6281.7 3.3203e-15
6284.1 3.3469e-15
6286.6 3.3308e-15
6289.1 3.3942e-15
6291.5 3.4478e-15
6293.9 3.4652e-15
6296.4 3.5023e-15
6298.9 3.5287e-15
6301.3 3.5684e-15
6303.8 3.6225e-15
6306.2 3.6477e-15
6308.6 3.6680e-15
6311.1 3.7118e-15
6313.6 3.7191e-15
6316.0 3.7222e-15
6318.4 3.7769e-15
6320.9 3.8181e-15
6323.4 3.8286e-15
6325.8 3.8764e-15
6328.2 3.8674e-15
6330.7 3.8804e-15
6333.1 3.9437e-15
6335.6 3.9538e-15
6338.1 3.9805e-15
6340.5 3.9763e-15
6342.9 3.9594e-15
6345.4 4.0071e-15
6347.9 4.0548e-15
6350.3 4.0997e-15
6352.8 4.0194e-15
6355.2 3.9947e-15
6357.6 4.0278e-15
6360.1 4.0522e-15
6362.6 4.0121e-15
6365.0 4.0098e-15
6367.4 4.0048e-15
6369.9 3.9763e-15
6372.4 3.9601e-15
6374.8 3.9886e-15
6377.2 3.9316e-15
6379.7 3.9268e-15
6382.1 3.9113e-15
6384.6 3.9104e-15
6387.1 3.8721e-15
6389.5 3.8406e-15
6391.9 3.8314e-15
6394.4 3.8147e-15
6396.9 3.8234e-15
6399.3 3.8235e-15
6401.8 3.8172e-15
6404.2 3.7995e-15
6406.6 3.7895e-15
6409.1 3.7946e-15
6411.6 3.7969e-15
6414.0 3.7906e-15
6416.4 3.7853e-15
6418.9 3.8006e-15
6421.4 3.7597e-15
6423.8 3.7510e-15
6426.2 3.7759e-15
6428.7 3.7749e-15
6431.1 3.7809e-15
6433.6 3.8041e-15
6436.1 3.8319e-15
6438.5 3.8317e-15
6440.9 3.8295e-15
6443.4 3.8666e-15
6445.9 3.8723e-15
6448.3 3.8306e-15
6450.8 3.8686e-15
6453.2 3.8752e-15
6455.6 3.8853e-15
6458.1 3.9199e-15
6460.6 3.9074e-15
6463.0 3.8935e-15
6465.4 3.8762e-15
6467.9 3.8990e-15
6470.4 3.8786e-15
6472.8 3.8664e-15
6475.2 3.8991e-15
6477.7 3.8529e-15
6480.1 3.8505e-15
6482.6 3.8765e-15
6485.1 3.8713e-15
6487.5 3.8570e-15
6489.9 3.8918e-15
6492.4 3.8781e-15
6494.9 3.8389e-15
6497.3 3.8838e-15
6499.8 3.8440e-15
6502.2 3.8613e-15
6504.6 3.8545e-15
6507.1 3.8650e-15
6509.6 3.8699e-15
6512.0 3.8592e-15
6514.4 3.8176e-15
6516.9 3.8049e-15
6519.4 3.7788e-15
6521.8 3.7794e-15
6524.2 3.7808e-15
6526.7 3.7968e-15
6529.1 3.7884e-15
6531.6 3.7994e-15
6534.1 3.7858e-15
6536.5 3.7581e-15
6538.9 3.7718e-15
6541.4 3.7922e-15
6543.9 3.7612e-15
6546.3 3.7334e-15
6548.8 3.7617e-15
6551.2 3.7468e-15
6553.6 3.7412e-15
6556.1 3.7503e-15
6558.6 3.7297e-15
6561.0 3.7226e-15
6563.4 3.7121e-15
6565.9 3.7031e-15
6568.4 3.6964e-15
6570.8 3.7066e-15
6573.2 3.6911e-15
6575.7 3.6601e-15
6578.1 3.6517e-15
6580.6 3.6168e-15
6583.1 3.6236e-15
6585.5 3.6322e-15
6587.9 3.5982e-15
6590.4 3.5859e-15
6592.9 3.5869e-15
6595.3 3.5854e-15
6597.8 3.5707e-15
6600.2 3.5466e-15
6602.6 3.5403e-15
6605.1 3.5374e-15
6607.6 3.5325e-15
6610.0 3.5514e-15
6612.4 3.5491e-15
6614.9 3.5290e-15
6617.4 3.5207e-15
6619.8 3.4876e-15
6622.2 3.4767e-15
6624.7 3.4858e-15
6627.1 3.4879e-15
6629.6 3.4778e-15
6632.1 3.5117e-15
6634.5 3.5324e-15
6636.9 3.5596e-15
6639.4 3.6075e-15
6641.9 3.6006e-15
6644.3 3.5193e-15
6646.8 3.4640e-15
6649.2 3.4390e-15
6651.6 3.4262e-15
6654.1 3.4029e-15
6656.6 3.3894e-15
6659.0 3.4172e-15
6661.4 3.4184e-15
6663.9 3.3857e-15
6666.4 3.3933e-15
6668.8 3.3894e-15
6671.2 3.3562e-15
6673.7 3.3454e-15
6676.1 3.3491e-15
6678.6 3.3439e-15
6681.1 3.3470e-15
6683.5 3.3159e-15
6685.9 3.3132e-15
6688.4 3.2997e-15
6690.9 3.2825e-15
6693.3 3.2708e-15
6695.8 3.2574e-15
6698.2 3.2597e-15
6700.6 3.2650e-15
6703.1 3.2594e-15
6705.6 3.2366e-15
6708.0 3.2216e-15
6710.4 3.2381e-15
6712.9 3.2300e-15
6715.4 3.1991e-15
6717.8 3.2091e-15
6720.2 3.2180e-15
6722.7 3.2145e-15
6725.1 3.2242e-15
6727.6 3.2196e-15
6730.1 3.1994e-15
6732.5 3.1924e-15
6734.9 3.1907e-15
6737.4 3.1913e-15
6739.9 3.1895e-15
6742.3 3.1943e-15
6744.8 3.1747e-15
6747.2 3.1656e-15
6749.6 3.1657e-15
6752.1 3.1459e-15
6754.6 3.1625e-15
6757.0 3.1711e-15
6759.4 3.1465e-15
6761.9 3.1281e-15
6764.4 3.1063e-15
6766.8 3.1025e-15
6769.2 3.1276e-15
6771.7 3.1171e-15
6774.1 3.0857e-15
6776.6 3.1073e-15
6779.1 3.0928e-15
6781.5 3.0681e-15
6783.9 3.0561e-15
6786.4 3.0620e-15
6788.9 3.0649e-15
6791.3 3.0405e-15
6793.8 3.0438e-15
6796.2 3.0640e-15
6798.6 3.0227e-15
6801.1 2.9880e-15
6803.6 2.9939e-15
6806.0 3.0138e-15
6808.4 3.0268e-15
6810.9 3.0134e-15
6813.4 2.9896e-15
6815.8 2.9795e-15
6818.2 2.9745e-15
6820.7 2.9579e-15
6823.1 2.9557e-15
6825.6 2.9580e-15
6828.1 2.9500e-15
6830.5 2.9204e-15
6832.9 2.9023e-15
6835.4 2.9150e-15
6837.9 2.9114e-15
6840.3 2.9011e-15
6842.8 2.9096e-15
6845.2 2.9077e-15
6847.6 2.9019e-15
6850.1 2.9032e-15
6852.6 2.8809e-15
6855.0 2.8730e-15
6857.4 2.8991e-15
6859.9 2.9088e-15
6862.4 2.8636e-15
6864.8 2.8574e-15
6867.2 2.8596e-15
6869.7 2.8665e-15
6872.1 2.9024e-15
6874.6 2.8924e-15
6877.1 2.8350e-15
6879.5 2.8078e-15
6881.9 2.8108e-15
6884.4 2.8250e-15
6886.9 2.8129e-15
6889.3 2.8039e-15
6891.8 2.8272e-15
6894.2 2.7886e-15
6896.6 2.7272e-15
6899.1 2.7237e-15
6901.6 2.7538e-15
6904.0 2.7778e-15
6906.4 2.7643e-15
6908.9 2.7536e-15
6911.4 2.7597e-15
6913.8 2.7482e-15
6916.2 2.7351e-15
6918.7 2.7563e-15
6921.1 2.7540e-15
6923.6 2.7190e-15
6926.1 2.6907e-15
6928.5 2.6841e-15
6930.9 2.7117e-15
6933.4 2.7033e-15
6935.9 2.6911e-15
6938.3 2.6785e-15
6940.8 2.6856e-15
6943.2 2.6934e-15
6945.6 2.6521e-15
6948.1 2.6338e-15
6950.6 2.6438e-15
6953.0 2.6584e-15
6955.4 2.6350e-15
6957.9 2.6186e-15
6960.4 2.6330e-15
6962.8 2.6285e-15
6965.2 2.6152e-15
6967.7 2.6155e-15
6970.1 2.6113e-15
6972.6 2.6034e-15
6975.1 2.6106e-15
6977.5 2.6309e-15
6979.9 2.6325e-15
6982.4 2.6019e-15
6984.9 2.5931e-15
6987.3 2.6059e-15
6989.8 2.5997e-15
6992.2 2.5824e-15
6994.6 2.5829e-15
6997.1 2.5902e-15
6999.6 2.5847e-15
7002.0 2.5909e-15
7004.4 2.5812e-15
7006.9 2.5597e-15
7009.4 2.5592e-15
7011.8 2.5649e-15
7014.2 2.5562e-15
7016.7 2.5465e-15
7019.1 2.5376e-15
7021.6 2.5300e-15
7024.1 2.5306e-15
7026.5 2.4981e-15
7028.9 2.4843e-15
7031.4 2.4898e-15
7033.9 2.4727e-15
7036.3 2.4622e-15
7038.8 2.4564e-15
7041.2 2.4382e-15
7043.6 2.4265e-15
7046.1 2.4367e-15
7048.6 2.4174e-15
7051.0 2.3995e-15
7053.4 2.4059e-15
7055.9 2.4116e-15
7058.4 2.3893e-15
7060.8 2.3793e-15
7063.2 2.4122e-15
7065.7 2.4039e-15
7068.1 2.3840e-15
7070.6 2.4010e-15
7073.1 2.3977e-15
7075.5 2.3947e-15
7077.9 2.4165e-15
7080.4 2.4132e-15
7082.9 2.4010e-15
7085.3 2.4013e-15
7087.8 2.4237e-15
7090.2 2.4101e-15
7092.6 2.4175e-15
7095.1 2.4335e-15
7097.6 2.4275e-15
7100.0 2.4370e-15
7102.4 2.4729e-15
7104.9 2.4752e-15
7107.4 2.4764e-15
7109.8 2.4519e-15
7112.2 2.4770e-15
7114.7 2.4619e-15
7117.1 2.4502e-15
7119.6 2.4781e-15
7122.1 2.4843e-15
7124.5 2.4813e-15
7126.9 2.4854e-15
7129.4 2.5107e-15
7131.9 2.5143e-15
7134.3 2.5110e-15
7136.8 2.4966e-15
7139.2 2.4689e-15
7141.6 2.4793e-15
7144.1 2.5067e-15
7146.6 2.5186e-15
7149.0 2.5168e-15
7151.4 2.5291e-15
7153.9 2.5208e-15
7156.4 2.5115e-15
7158.8 2.4950e-15
7161.2 2.4923e-15
7163.7 2.5095e-15
7166.1 2.5143e-15
7168.6 2.5084e-15
7171.1 2.5233e-15
7173.5 2.5082e-15
7175.9 2.4967e-15
7178.4 2.4911e-15
7180.9 2.5286e-15
7183.3 2.4896e-15
7185.8 2.4732e-15
7188.2 2.5039e-15
7190.6 2.5150e-15
7193.1 2.4886e-15
7195.6 2.5042e-15
7198.0 2.5056e-15
7200.4 2.4947e-15
7202.9 2.4876e-15
7205.4 2.4870e-15
7207.8 2.4885e-15
7210.2 2.4827e-15
7212.7 2.4594e-15
7215.1 2.4694e-15
7217.6 2.4929e-15
7220.1 2.4864e-15
7222.5 2.4920e-15
7224.9 2.4611e-15
7227.4 2.4596e-15
7229.9 2.4519e-15
7232.3 2.4588e-15
7234.8 2.4666e-15
7237.2 2.4984e-15
7239.6 2.4638e-15
7242.1 2.4498e-15
7244.6 2.4486e-15
7247.0 2.4600e-15
7249.4 2.4532e-15
7251.9 2.4136e-15
7254.4 2.4398e-15
7256.8 2.4334e-15
7259.2 2.4054e-15
7261.7 2.4241e-15
7264.1 2.4242e-15
7266.6 2.4301e-15
7269.1 2.3991e-15
7271.5 2.3997e-15
7273.9 2.4082e-15
7276.4 2.4227e-15
7278.9 2.4176e-15
7281.3 2.3765e-15
7283.8 2.3619e-15
7286.2 2.3803e-15
7288.6 2.3692e-15
7291.1 2.3566e-15
7293.6 2.3668e-15
7296.0 2.3246e-15
7298.4 2.3223e-15
7300.9 2.3160e-15
7303.4 2.2924e-15
7305.8 2.2869e-15
7308.2 2.2725e-15
7310.7 2.2636e-15
7313.1 2.2674e-15
7315.6 2.2437e-15
7318.1 2.2303e-15
7320.5 2.2339e-15
7322.9 2.2547e-15
7325.4 2.2479e-15
7327.9 2.2422e-15
7330.3 2.2565e-15
7332.8 2.2264e-15
7335.2 2.2292e-15
7337.6 2.2032e-15
7340.1 2.2269e-15
7342.6 2.2204e-15
7345.0 2.2289e-15
7347.4 2.2512e-15
7349.9 2.2267e-15
7352.4 2.2368e-15
7354.8 2.2662e-15
7357.2 2.2599e-15
7359.7 2.2384e-15
7362.1 2.2334e-15
7364.6 2.2359e-15
7367.1 2.2306e-15
7369.5 2.2289e-15
7371.9 2.2324e-15
7374.4 2.2427e-15
7376.9 2.2290e-15
7379.3 2.2169e-15
7381.8 2.2155e-15
7384.2 2.2115e-15
7386.6 2.2010e-15
7389.1 2.1982e-15
7391.6 2.2307e-15
7394.0 2.2368e-15
7396.4 2.2286e-15
7398.9 2.2123e-15
7401.4 2.2246e-15
7403.8 2.2111e-15
7406.2 2.1832e-15
7408.7 2.2063e-15
7411.1 2.2158e-15
7413.6 2.1914e-15
7416.1 2.1759e-15
7418.5 2.1603e-15
7420.9 2.1822e-15
7423.4 2.1908e-15
7425.9 2.1713e-15
7428.3 2.1682e-15
7430.8 2.1768e-15
7433.2 2.1791e-15
7435.6 2.1562e-15
7438.1 2.1598e-15
7440.6 2.1581e-15
7443.0 2.1419e-15
7445.4 2.1414e-15
7447.9 2.1620e-15
7450.4 2.1517e-15
7452.8 2.1409e-15
7455.2 2.1479e-15
7457.7 2.1442e-15
7460.1 2.1369e-15
7462.6 2.1260e-15
7465.1 2.1134e-15
7467.5 2.1089e-15
7469.9 2.1096e-15
7472.4 2.1117e-15
7474.9 2.1260e-15
7477.3 2.1337e-15
7479.8 2.1179e-15
7482.2 2.1154e-15
7484.6 2.1199e-15
7487.1 2.1083e-15
7489.6 2.1068e-15
7492.0 2.1196e-15
7494.4 2.1142e-15
7496.9 2.0858e-15
7499.4 2.0815e-15
7501.8 2.0883e-15
7504.2 2.0841e-15
7506.7 2.0935e-15
7509.1 2.0849e-15
7511.6 2.0776e-15
7514.1 2.0640e-15
7516.5 2.0406e-15
7518.9 2.0273e-15
7521.4 2.0384e-15
7523.9 2.0273e-15
7526.3 2.0136e-15
7528.8 2.0133e-15
7531.2 1.9937e-15
7533.6 1.9913e-15
7536.1 1.9873e-15
7538.6 1.9523e-15
7541.0 1.9488e-15
7543.4 1.9601e-15
7545.9 1.9359e-15
7548.4 1.9214e-15
7550.8 1.9223e-15
7553.2 1.9082e-15
7555.7 1.9064e-15
7558.1 1.9073e-15
7560.6 1.8888e-15
7563.1 1.8791e-15
7565.5 1.8848e-15
7567.9 1.8842e-15
7570.4 1.8780e-15
7572.9 1.8641e-15
7575.3 1.8674e-15
7577.8 1.8596e-15
7580.2 1.8626e-15
7582.6 1.8491e-15
7585.1 1.8364e-15
7587.6 1.8410e-15
7590.0 1.8561e-15
7592.4 1.8268e-15
7594.9 1.7987e-15
7597.4 1.8591e-15
7599.8 1.9108e-15
7602.2 1.8720e-15
7604.7 1.8439e-15
7607.1 1.8304e-15
7609.6 1.7756e-15
7612.1 1.7604e-15
7614.5 1.8128e-15
7616.9 1.8363e-15
7619.4 1.8127e-15
7621.9 1.8049e-15
7624.3 1.8520e-15
7626.8 1.9019e-15
7629.2 1.8955e-15
7631.6 1.8745e-15
7634.1 1.8582e-15
7636.6 1.8623e-15
7639.0 1.8402e-15
7641.4 1.8392e-15
7643.9 1.8519e-15
7646.4 1.8540e-15
7648.8 1.8511e-15
7651.2 1.8444e-15
7653.7 1.8681e-15
7656.1 1.8644e-15
7658.6 1.8549e-15
7661.1 1.8632e-15
7663.5 1.8633e-15
7665.9 1.8693e-15
7668.4 1.8859e-15
7670.9 1.8825e-15
7673.3 1.8640e-15
7675.8 1.8676e-15
7678.2 1.8770e-15
7680.6 1.8748e-15
7683.1 1.8858e-15
7685.6 1.8945e-15
7688.0 1.8942e-15
7690.4 1.8913e-15
7692.9 1.8907e-15
7695.4 1.8908e-15
7697.8 1.8903e-15
7700.2 1.8808e-15
7702.7 1.8906e-15
7705.1 1.9009e-15
7707.6 1.8766e-15
7710.1 1.8814e-15
7712.5 1.8956e-15
7714.9 1.9031e-15
7717.4 1.9150e-15
7719.9 1.9170e-15
7722.3 1.9279e-15
7724.8 1.9074e-15
7727.2 1.8712e-15
7729.6 1.8742e-15
7732.1 1.8886e-15
7734.6 1.8928e-15
7737.0 1.8893e-15
7739.4 1.8824e-15
7741.9 1.8814e-15
7744.4 1.8743e-15
7746.8 1.8712e-15
7749.2 1.8837e-15
7751.7 1.8830e-15
7754.1 1.8958e-15
7756.6 1.8961e-15
7759.1 1.8882e-15
7761.5 1.9025e-15
7763.9 1.8781e-15
7766.4 1.8659e-15
7768.9 1.8898e-15
7771.3 1.8980e-15
7773.8 1.8875e-15
7776.2 1.8876e-15
7778.6 1.8882e-15
7781.1 1.8787e-15
7783.6 1.8845e-15
7786.0 1.8918e-15
7788.4 1.8883e-15
7790.9 1.8957e-15
7793.4 1.8930e-15
7795.8 1.8932e-15
7798.2 1.9101e-15
7800.7 1.9090e-15
7803.1 1.9143e-15
7805.6 1.9084e-15
7808.1 1.8944e-15
7810.5 1.8992e-15
7812.9 1.9070e-15
7815.4 1.9092e-15
7817.9 1.9033e-15
7820.3 1.8959e-15
7822.8 1.8878e-15
7825.2 1.8996e-15
7827.6 1.9295e-15
7830.1 1.9151e-15
7832.6 1.8902e-15
7835.0 1.9051e-15
7837.4 1.9081e-15
7839.9 1.9005e-15
7842.4 1.9101e-15
7844.8 1.9170e-15
7847.2 1.9175e-15
7849.7 1.9193e-15
7852.1 1.9203e-15
7854.6 1.9177e-15
7857.1 1.9310e-15
7859.5 1.9427e-15
7861.9 1.9357e-15
7864.4 1.9230e-15
7866.9 1.9210e-15
7869.3 1.9362e-15
7871.8 1.9306e-15
7874.2 1.9221e-15
7876.6 1.9213e-15
7879.1 1.9314e-15
7881.6 1.9316e-15
7884.0 1.9193e-15
7886.4 1.9321e-15
7888.9 1.9312e-15
7891.4 1.9065e-15
7893.8 1.9126e-15
7896.2 1.9138e-15
7898.7 1.8964e-15
7901.1 1.9112e-15
7903.6 1.9170e-15
7906.1 1.8988e-15
7908.5 1.9002e-15
7910.9 1.9033e-15
7913.4 1.9101e-15
7915.9 1.8913e-15
7918.3 1.8587e-15
7920.8 1.8574e-15
7923.2 1.8478e-15
7925.6 1.8150e-15
7928.1 1.8174e-15
7930.6 1.8166e-15
7933.0 1.8151e-15
7935.4 1.8196e-15
7937.9 1.8199e-15
7940.4 1.8096e-15
7942.8 1.7959e-15
7945.2 1.7716e-15
7947.7 1.7595e-15
7950.1 1.7598e-15
7952.6 1.7517e-15
7955.1 1.7540e-15
7957.5 1.7496e-15
7959.9 1.7373e-15
7962.4 1.7473e-15
7964.9 1.7435e-15
7967.3 1.7351e-15
7969.8 1.7372e-15
7972.2 1.7214e-15
7974.6 1.7225e-15
7977.1 1.7275e-15
7979.6 1.7200e-15
7982.0 1.6996e-15
7984.4 1.7078e-15
7986.9 1.6823e-15
7989.4 1.6710e-15
7991.8 1.6510e-15
7994.2 1.6414e-15
7996.7 1.6592e-15
7999.1 1.6521e-15
8001.6 1.6489e-15
8004.1 1.6278e-15
8006.5 1.6002e-15
8008.9 1.6019e-15
8011.4 1.5827e-15
8013.9 1.5728e-15
8016.3 1.5819e-15
8018.8 1.5558e-15
8021.2 1.5150e-15
8023.6 1.5111e-15
8026.1 1.5094e-15
8028.6 1.4858e-15
8031.0 1.4737e-15
8033.4 1.4845e-15
8035.9 1.4652e-15
8038.4 1.4447e-15
8040.8 1.4566e-15
8043.2 1.4510e-15
8045.7 1.4456e-15
8048.1 1.4378e-15
8050.6 1.4223e-15
8053.1 1.4097e-15
8055.5 1.3994e-15
8057.9 1.4087e-15
8060.4 1.4226e-15
8062.9 1.4138e-15
8065.3 1.4052e-15
8067.8 1.4023e-15
8070.2 1.4124e-15
8072.6 1.4299e-15
8075.1 1.4038e-15
8077.6 1.4035e-15
8080.0 1.4044e-15
8082.4 1.4030e-15
8084.9 1.4081e-15
8087.4 1.4151e-15
8089.8 1.4088e-15
8092.2 1.4304e-15
8094.7 1.4036e-15
8097.1 1.4037e-15
8099.6 1.4316e-15
8102.1 1.4232e-15
8104.5 1.4060e-15
8106.9 1.4021e-15
8109.4 1.4101e-15
8111.9 1.4218e-15
8114.3 1.4218e-15
8116.8 1.4118e-15
8119.2 1.4132e-15
8121.6 1.4135e-15
8124.1 1.3930e-15
8126.6 1.4161e-15
8129.0 1.4092e-15
8131.4 1.4074e-15
8133.9 1.4173e-15
8136.4 1.4238e-15
8138.8 1.4353e-15
8141.2 1.4335e-15
8143.7 1.4464e-15
8146.1 1.4417e-15
8148.6 1.4513e-15
8151.1 1.4702e-15
8153.5 1.4388e-15
8155.9 1.4418e-15
8158.4 1.4503e-15
8160.9 1.4405e-15
8163.3 1.4585e-15
8165.8 1.4580e-15
8168.2 1.4335e-15
8170.6 1.4559e-15
8173.1 1.4886e-15
8175.6 1.4661e-15
8178.0 1.4526e-15
8180.4 1.4767e-15
8182.9 1.4921e-15
8185.4 1.4874e-15
8187.8 1.4995e-15
8190.2 1.5293e-15
8192.7 1.5547e-15
8195.1 1.5459e-15
8197.6 1.5334e-15
8200.0 1.5258e-15
8202.5 1.5398e-15
8205.0 1.5518e-15
8207.4 1.5489e-15
8209.9 1.5571e-15
8212.3 1.5802e-15
8214.8 1.5912e-15
8217.2 1.5856e-15
8219.6 1.5704e-15
8222.1 1.5468e-15
8224.5 1.5584e-15
8227.0 1.6236e-15
8229.5 1.6779e-15
8231.9 1.6908e-15
8234.4 1.6293e-15
8236.8 1.5699e-15
8239.2 1.5442e-15
8241.7 1.5183e-15
8244.1 1.5558e-15
8246.6 1.5542e-15
8249.0 1.5418e-15
8251.5 1.5191e-15
8254.0 1.5336e-15
8256.4 1.5079e-15
8258.9 1.4996e-15
8261.3 1.5132e-15
8263.8 1.4987e-15
8266.2 1.5060e-15
8268.6 1.5100e-15
8271.1 1.4777e-15
8273.5 1.4625e-15
8276.0 1.4658e-15
8278.5 1.4692e-15
8280.9 1.4711e-15
8283.4 1.4639e-15
8285.8 1.4652e-15
8288.2 1.4300e-15
8290.7 1.4040e-15
8293.1 1.4279e-15
8295.6 1.4042e-15
8298.0 1.3975e-15
8300.5 1.3894e-15
8303.0 1.3730e-15
8305.4 1.3887e-15
8307.9 1.3734e-15
8310.3 1.3744e-15
8312.8 1.3789e-15
8315.2 1.3736e-15
8317.6 1.3669e-15
8320.1 1.3579e-15
8322.5 1.3630e-15
8325.0 1.3564e-15
8327.5 1.3456e-15
8329.9 1.3537e-15
8332.4 1.3579e-15
8334.8 1.3455e-15
8337.2 1.3306e-15
8339.7 1.3360e-15
8342.1 1.3471e-15
8344.6 1.3368e-15
8347.0 1.3392e-15
8349.5 1.3412e-15
8352.0 1.3679e-15
8354.4 1.3722e-15
8356.9 1.3758e-15
8359.3 1.3690e-15
8361.8 1.3663e-15
8364.2 1.3822e-15
8366.6 1.3827e-15
8369.1 1.3790e-15
8371.5 1.3857e-15
8374.0 1.3893e-15
8376.5 1.3854e-15
8378.9 1.3787e-15
8381.4 1.3820e-15
8383.8 1.3827e-15
8386.2 1.3792e-15
8388.7 1.3800e-15
8391.1 1.3640e-15
8393.6 1.3768e-15
8396.0 1.3708e-15
8398.5 1.3708e-15
8401.0 1.3585e-15
8403.4 1.3752e-15
8405.9 1.3654e-15
8408.3 1.3547e-15
8410.8 1.3437e-15
8413.2 1.3416e-15
8415.6 1.3571e-15
8418.1 1.3477e-15
8420.5 1.3344e-15
8423.0 1.3512e-15
8425.5 1.3588e-15
8427.9 1.3488e-15
8430.4 1.3449e-15
8432.8 1.3323e-15
8435.2 1.3449e-15
8437.7 1.3380e-15
8440.1 1.3510e-15
8442.6 1.3536e-15
8445.0 1.3473e-15
8447.5 1.3654e-15
8450.0 1.3720e-15
